Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
584,583,17,583_kanye_kanyes_kim_kanyes mental health,"[('kanye', 0.0827914303214234), ('kanyes', 0.04869065404372083), ('kim', 0.02680688742453051), ('kanyes mental health', 0.023237346298717713), ('kanyes mental', 0.023237346298717713), ('anyone economic', 0.017072801389601676), ('kylie', 0.017072801389601676), ('understand kim kanyes', 0.017072801389601676), ('awareness anyone economic', 0.017072801389601676), ('understand kim', 0.017072801389601676)]",negative,"['kanye', 'kanyes', 'kim', 'kanyes mental health', 'kanyes mental', 'anyone economic', 'kylie', 'understand kim kanyes', 'awareness anyone economic', 'understand kim ']"
585,584,17,584_dear eff members_look health around_please follow advice_advice given government,"[('dear eff members', 0.03635558394805612), ('look health around', 0.03635558394805612), ('please follow advice', 0.03635558394805612), ('advice given government', 0.03635558394805612), ('health around', 0.03635558394805612), ('president spoken', 0.03635558394805612), ('eff members defeat', 0.03635558394805612), ('defeat coronavirus please', 0.03635558394805612), ('health around salute', 0.03635558394805612), ('follow advice', 0.03635558394805612)]",negative,"['dear eff members', 'look health around', 'please follow advice', 'advice given government', 'health around', 'president spoken', 'eff members defeat', 'defeat coronavirus please', 'health around salute', 'follow advice ']"
586,585,17,585_violence_genderbased violence_genderbased_worsened covid19 lockdownlet,"[('violence', 0.03243749252724684), ('genderbased violence', 0.031060526598677564), ('genderbased', 0.030695430742632424), ('worsened covid19 lockdownlet', 0.020092910755828468), ('covid19 lockdownlet', 0.020092910755828468), ('pandemic reportedly worsened', 0.020092910755828468), ('fight cycle', 0.020092910755828468), ('fight cycle abuse', 0.020092910755828468), ('genderbased violence issues', 0.020092910755828468), ('worsened covid19', 0.020092910755828468)]",negative,"['violence', 'genderbased violence', 'genderbased', 'worsened covid lockdownlet', 'covid lockdownlet', 'pandemic reportedly worsened', 'fight cycle', 'fight cycle abuse', 'genderbased violence issues', 'worsened covid ']"
587,586,17,586_prelockdown pkt cigs_scheme capetown_pkt cigs benefit_pkt,"[('prelockdown pkt cigs', 0.05639489285275872), ('scheme capetown', 0.05639489285275872), ('pkt cigs benefit', 0.05639489285275872), ('pkt', 0.05639489285275872), ('protestor food', 0.05639489285275872), ('mandatory protestor food', 0.05639489285275872), ('mandatory protestor', 0.05639489285275872), ('protestor food donation', 0.05639489285275872), ('benefit feeding', 0.05639489285275872), ('pkt cigs', 0.05639489285275872)]",negative,"['prelockdown pkt cigs', 'scheme capetown', 'pkt cigs benefit', 'pkt', 'protestor food', 'mandatory protestor food', 'mandatory protestor', 'protestor food donation', 'benefit feeding', 'pkt cigs ']"
588,587,17,587_variant_delta variant_delta_infections especially kwazulunatal,"[('variant', 0.09703373545141646), ('delta variant', 0.04842053667283611), ('delta', 0.0478360929127421), ('infections especially kwazulunatal', 0.03077235881734954), ('variant covid19 virus', 0.03077235881734954), ('virus circulating country', 0.03077235881734954), ('variant responsible bulk', 0.03077235881734954), ('country understood delta', 0.03077235881734954), ('country understood', 0.03077235881734954), ('virus circulating', 0.03077235881734954)]",negative,"['variant', 'delta variant', 'delta', 'infections especially kwazulunatal', 'variant covid virus', 'virus circulating country', 'variant responsible bulk', 'country understood delta', 'country understood', 'virus circulating ']"
589,588,17,588_urgent_speaking victim_interdict stop_afrika tv channel,"[('urgent', 0.032371118954770524), ('speaking victim', 0.02874056298596328), ('interdict stop', 0.02874056298596328), ('afrika tv channel', 0.02874056298596328), ('interdict stop newzroom', 0.02874056298596328), ('sought urgent interdict', 0.02874056298596328), ('gems gags media', 0.02874056298596328), ('gems gags', 0.02874056298596328), ('afrika tv', 0.02874056298596328), ('sought urgent', 0.02874056298596328)]",negative,"['urgent', 'speaking victim', 'interdict stop', 'afrika tv channel', 'interdict stop newzroom', 'sought urgent interdict', 'gems gags media', 'gems gags', 'afrika tv', 'sought urgent ']"
590,589,17,589_1666_waiting voucher numbers_1666 people vaccinated_24 hours southafrica,"[('1666', 0.042276044356545625), ('waiting voucher numbers', 0.042276044356545625), ('1666 people vaccinated', 0.042276044356545625), ('24 hours southafrica', 0.042276044356545625), ('1666 people', 0.042276044356545625), ('better vibes digital', 0.042276044356545625), ('better vibes', 0.042276044356545625), ('winning race distracted', 0.042276044356545625), ('covid19 winning race', 0.042276044356545625), ('distracted mzansi', 0.042276044356545625)]",negative,"['', 'waiting voucher numbers', ' people vaccinated', ' hours southafrica', ' people', 'better vibes digital', 'better vibes', 'winning race distracted', 'covid winning race', 'distracted mzansi ']"
591,590,17,590_government another_aur koi_indians questioning_decades take us,"[('government another', 0.02267436965488913), ('aur koi', 0.02267436965488913), ('indians questioning', 0.02267436965488913), ('decades take us', 0.02267436965488913), ('indians questioning move', 0.02267436965488913), ('migrantworkers', 0.02267436965488913), ('koi option', 0.02267436965488913), ('koi option nahi', 0.02267436965488913), ('option nahi tha', 0.02267436965488913), ('arent indians', 0.02267436965488913)]",negative,"['government another', 'aur koi', 'indians questioning', 'decades take us', 'indians questioning move', 'migrantworkers', 'koi option', 'koi option nahi', 'option nahi tha', 'arent indians ']"
592,591,17,591_appear retrospect_qua_would appear retrospect_29732015,"[('appear retrospect', 0.044818400507915634), ('qua', 0.044818400507915634), ('would appear retrospect', 0.044818400507915634), ('29732015', 0.044818400507915634), ('conflating capacity beneficiary', 0.044818400507915634), ('conflating capacity', 0.044818400507915634), ('qua member', 0.044818400507915634), ('appear retrospect applicant', 0.044818400507915634), ('applicant misconstrued', 0.044818400507915634), ('applicant misconstrued rules', 0.044818400507915634)]",negative,"['appear retrospect', 'qua', 'would appear retrospect', '', 'conflating capacity beneficiary', 'conflating capacity', 'qua member', 'appear retrospect applicant', 'applicant misconstrued', 'applicant misconstrued rules ']"
593,592,17,592_email_sent_respond_treatment mankweng,"[('email', 0.02993887325901699), ('sent', 0.019608877739496284), ('respond', 0.01768396552653131), ('treatment mankweng', 0.015876617852750605), ('without respond regarding', 0.015876617852750605), ('eitherwhere suppose get', 0.015876617852750605), ('responding email health', 0.015876617852750605), ('eitherwhere', 0.015876617852750605), ('mankweng hopspital momno', 0.015876617852750605), ('west dept health', 0.015876617852750605)]",negative,"['email', 'sent', 'respond', 'treatment mankweng', 'without respond regarding', 'eitherwhere suppose get', 'responding email health', 'eitherwhere', 'mankweng hopspital momno', 'west dept health ']"
594,593,17,593_medicalschemes djsbu_racialprofiling medicalschemes djsbu_scheme racialprofiling medicalschemes_james rodriguez knee,"[('medicalschemes djsbu', 0.07719933203326272), ('racialprofiling medicalschemes djsbu', 0.07719933203326272), ('scheme racialprofiling medicalschemes', 0.060399505238595295), ('james rodriguez knee', 0.055149724264056954), ('rodriguez knee neck', 0.055149724264056954), ('rodriguez knee', 0.055149724264056954), ('rodriguez', 0.055149724264056954), ('james rodriguez', 0.055149724264056954), ('djsbu 4ir', 0.053559973824346595), ('medicalschemes djsbu 4ir', 0.053559973824346595)]",negative,"['medicalschemes djsbu', 'racialprofiling medicalschemes djsbu', 'scheme racialprofiling medicalschemes', 'james rodriguez knee', 'rodriguez knee neck', 'rodriguez knee', 'rodriguez', 'james rodriguez', 'djsbu ir', 'medicalschemes djsbu ir ']"
595,594,17,594_provincial commissioner_eastern cape_eastern_cape,"[('provincial commissioner', 0.02592284668281021), ('eastern cape', 0.02301303225564864), ('eastern', 0.02245191696747256), ('cape', 0.021196791558451358), ('apartment 24', 0.020265629186394327), ('department covid19 results', 0.020265629186394327), ('covid19 according department', 0.020265629186394327), ('police zwide', 0.020265629186394327), ('leaving apartment 24', 0.020265629186394327), ('police zwide police', 0.020265629186394327)]",negative,"['provincial commissioner', 'eastern cape', 'eastern', 'cape', 'apartment', ' department covid results', 'covid according department', 'police zwide', 'leaving apartment', ' police zwide police ']"
596,595,17,595_juice juicing_coldpressedjuice_juicing_plantbased,"[('juice juicing', 0.04765034262510761), ('coldpressedjuice', 0.04765034262510761), ('juicing', 0.04765034262510761), ('plantbased', 0.047528408891817954), ('weightloss', 0.04607765672100845), ('vegan plantbased', 0.04590974268599947), ('juice', 0.03942490441678694), ('juicecleanse', 0.03742173010489061), ('juice juicing juicecleanse', 0.03742173010489061), ('weightloss diet vegan', 0.03742173010489061)]",negative,"['juice juicing', 'coldpressedjuice', 'juicing', 'plantbased', 'weightloss', 'vegan plantbased', 'juice', 'juicecleanse', 'juice juicing juicecleanse', 'weightloss diet vegan ']"
597,596,17,596_yr health try_try implement dangerous_measures pls dont_dangerous measures pls,"[('yr health try', 0.035844971813954206), ('try implement dangerous', 0.035844971813954206), ('measures pls dont', 0.035844971813954206), ('dangerous measures pls', 0.035844971813954206), ('contrary pathogens', 0.035844971813954206), ('dont fall resist', 0.035844971813954206), ('dangerous measures', 0.035844971813954206), ('constantly inhaled poses', 0.035844971813954206), ('fall resist', 0.035844971813954206), ('masks surface amp', 0.035844971813954206)]",negative,"['yr health try', 'try implement dangerous', 'measures pls dont', 'dangerous measures pls', 'contrary pathogens', 'dont fall resist', 'dangerous measures', 'constantly inhaled poses', 'fall resist', 'masks surface amp ']"
598,597,17,597_resume earlier 17th_britain covid19_earlier 17th may_cyrilramaphosa covid19 government,"[('resume earlier 17th', 0.023038125687464564), ('britain covid19', 0.023038125687464564), ('earlier 17th may', 0.023038125687464564), ('cyrilramaphosa covid19 government', 0.023038125687464564), ('lockdownextension cyrilramaphosa', 0.023038125687464564), ('tourism leisuretravel', 0.023038125687464564), ('leisuretravel', 0.023038125687464564), ('2021 uk britain', 0.023038125687464564), ('2021 uk', 0.023038125687464564), ('leisure travel uk', 0.023038125687464564)]",negative,"['resume earlier th', 'britain covid', 'earlier th may', 'cyrilramaphosa covid government', 'lockdownextension cyrilramaphosa', 'tourism leisuretravel', 'leisuretravel', ' uk britain', ' uk', 'leisure travel uk ']"
599,598,17,598_quarantinelife coronavirusoutbreak covid19_sandton soweto johannesburg_hygiene toiletpaper coronavirus_sanitisers alcohol rubs,"[('quarantinelife coronavirusoutbreak covid19', 0.03198072170416043), ('sandton soweto johannesburg', 0.03198072170416043), ('hygiene toiletpaper coronavirus', 0.03198072170416043), ('sanitisers alcohol rubs', 0.03198072170416043), ('alcohol rubs', 0.03198072170416043), ('sanitisers alcohol', 0.03198072170416043), ('johannesburg health coronavirussouthafrica', 0.03198072170416043), ('midrand sandton', 0.03198072170416043), ('toiletpaper coronavirus fleurhof', 0.03198072170416043), ('toiletpaper coronavirus', 0.03198072170416043)]",negative,"['quarantinelife coronavirusoutbreak covid', 'sandton soweto johannesburg', 'hygiene toiletpaper coronavirus', 'sanitisers alcohol rubs', 'alcohol rubs', 'sanitisers alcohol', 'johannesburg health coronavirussouthafrica', 'midrand sandton', 'toiletpaper coronavirus fleurhof', 'toiletpaper coronavirus ']"
600,599,17,599_nedbankdidit fightracism_nedbankdidit_medicalscheme nedbankdidit fightracism_medicalscheme nedbankdidit,"[('nedbankdidit fightracism', 0.0755312802362937), ('nedbankdidit', 0.0755312802362937), ('medicalscheme nedbankdidit fightracism', 0.0755312802362937), ('medicalscheme nedbankdidit', 0.0755312802362937), ('racialprofiling medicalscheme nedbankdidit', 0.0755312802362937), ('nedbankdidit fightracism 4ir', 0.0755312802362937), ('fightracism 4ir', 0.0755312802362937), ('fightracism 4ir president', 0.07107160800934029), ('gems racialprofiling medicalscheme', 0.07006379728677072), ('racialprofiling medicalscheme', 0.059238589736290495)]",negative,"['nedbankdidit fightracism', 'nedbankdidit', 'medicalscheme nedbankdidit fightracism', 'medicalscheme nedbankdidit', 'racialprofiling medicalscheme nedbankdidit', 'nedbankdidit fightracism ir', 'fightracism ir', 'fightracism ir president', 'gems racialprofiling medicalscheme', 'racialprofiling medicalscheme ']"
601,600,17,600_washable_keephealthy cape_beat covid19 rlgear_rlgear,"[('washable', 0.053293473714747706), ('keephealthy cape', 0.03784569834886805), ('beat covid19 rlgear', 0.03784569834886805), ('rlgear', 0.03784569834886805), ('washable fashinable mask', 0.03784569834886805), ('fashinable', 0.03784569834886805), ('washable fashinable', 0.03784569834886805), ('mask gear together', 0.03784569834886805), ('fashinable mask', 0.03784569834886805), ('fashinable mask gear', 0.03784569834886805)]",negative,"['washable', 'keephealthy cape', 'beat covid rlgear', 'rlgear', 'washable fashinable mask', 'fashinable', 'washable fashinable', 'mask gear together', 'fashinable mask', 'fashinable mask gear ']"
602,601,17,601_johannesburg academic hospital_johannesburg academic_province cannot afford_survivers circle,"[('johannesburg academic hospital', 0.02909614793058739), ('johannesburg academic', 0.02909614793058739), ('province cannot afford', 0.02311341367990726), ('survivers circle', 0.02311341367990726), ('gauteng premier says', 0.02311341367990726), ('medical access national', 0.02311341367990726), ('national pandemic private', 0.02311341367990726), ('medical access', 0.02311341367990726), ('government facilities', 0.02311341367990726), ('overwhelmed ordinary', 0.02311341367990726)]",negative,"['johannesburg academic hospital', 'johannesburg academic', 'province cannot afford', 'survivers circle', 'gauteng premier says', 'medical access national', 'national pandemic private', 'medical access', 'government facilities', 'overwhelmed ordinary ']"
603,602,17,602_hit like agree_like agree_hit like_madagascarcure,"[('hit like agree', 0.06514738659660782), ('like agree', 0.06514738659660782), ('hit like', 0.062044747503552204), ('madagascarcure', 0.0453634434178423), ('covid19sa level3 lockdownsouthafrica', 0.0444627524939641), ('level3 lockdownsouthafrica', 0.0444627524939641), ('lockdownsouthafrica fetchyourbody2020 insecure', 0.0444627524939641), ('level3 lockdownsouthafrica fetchyourbody2020', 0.0444627524939641), ('fetchyourbody2020 insecure', 0.0444627524939641), ('lockdownsouthafrica fetchyourbody2020', 0.0444627524939641)]",negative,"['hit like agree', 'like agree', 'hit like', 'madagascarcure', 'covidsa level lockdownsouthafrica', 'level lockdownsouthafrica', 'lockdownsouthafrica fetchyourbody insecure', 'level lockdownsouthafrica fetchyourbody', 'fetchyourbody insecure', 'lockdownsouthafrica fetchyourbody ']"
604,603,17,603_480k_pnp_electronic_familymeeting,"[('480k', 0.02637630755772817), ('pnp', 0.021804431432334046), ('electronic', 0.01943316250791933), ('familymeeting', 0.01749926018769019), ('die visited', 0.014534279900185684), ('fall stage', 0.014534279900185684), ('possible vaccinations stage', 0.014534279900185684), ('possible vaccinations', 0.014534279900185684), ('pnp pharmacy norwood', 0.014534279900185684), ('pnp pharmacy', 0.014534279900185684)]",negative,"['k', 'pnp', 'electronic', 'familymeeting', 'die visited', 'fall stage', 'possible vaccinations stage', 'possible vaccinations', 'pnp pharmacy norwood', 'pnp pharmacy ']"
605,604,17,604_sleep_minutes_ill sleep_two extra hours,"[('sleep', 0.04980415160925813), ('minutes', 0.023657513762750302), ('ill sleep', 0.020858820107797865), ('two extra hours', 0.020858820107797865), ('15 minutes health', 0.020858820107797865), ('minutes health benefits', 0.020858820107797865), ('getting two extra', 0.020858820107797865), ('laughing 15', 0.020858820107797865), ('hours sleep need', 0.020858820107797865), ('sleep need laugh', 0.020858820107797865)]",negative,"['sleep', 'minutes', 'ill sleep', 'two extra hours', ' minutes health', 'minutes health benefits', 'getting two extra', 'laughing', ' hours sleep need', 'sleep need laugh ']"
606,605,17,605_interest rate_rate cut_100bps_meeting direct response,"[('interest rate', 0.030134953329305814), ('rate cut', 0.02684591540742066), ('100bps', 0.02098725396454487), ('meeting direct response', 0.02098725396454487), ('forecast gdp decline', 0.02098725396454487), ('funds costing health', 0.02098725396454487), ('direct response impact', 0.02098725396454487), ('direct response', 0.02098725396454487), ('covid19 sarb', 0.02098725396454487), ('bank cut rates', 0.02098725396454487)]",negative,"['interest rate', 'rate cut', 'bps', 'meeting direct response', 'forecast gdp decline', 'funds costing health', 'direct response impact', 'direct response', 'covid sarb', 'bank cut rates ']"
607,606,17,606_scared provide family_scared provide_kopa etse plan_ke kopa etse,"[('scared provide family', 0.02136768757115293), ('scared provide', 0.02136768757115293), ('kopa etse plan', 0.02136768757115293), ('ke kopa etse', 0.02136768757115293), ('positive decide', 0.02136768757115293), ('positive decide put', 0.02136768757115293), ('provide family become', 0.02136768757115293), ('ya mahodimong ke', 0.02136768757115293), ('ya mahodimong', 0.02136768757115293), ('etse plan', 0.02136768757115293)]",negative,"['scared provide family', 'scared provide', 'kopa etse plan', 'ke kopa etse', 'positive decide', 'positive decide put', 'provide family become', 'ya mahodimong ke', 'ya mahodimong', 'etse plan ']"
608,607,17,607_salary_servants_luthuli house_public servants,"[('salary', 0.015534980488571111), ('servants', 0.01544176653186841), ('luthuli house', 0.01296830281073953), ('public servants', 0.012428974181153048), ('pays', 0.011732352111839001), ('middle finger', 0.011562908140214679), ('parliamentarians', 0.011400792654406371), ('luthuli', 0.01125073947770577), ('grannies', 0.011111082685705797), ('negotiate', 0.009923253247653004)]",negative,"['salary', 'servants', 'luthuli house', 'public servants', 'pays', 'middle finger', 'parliamentarians', 'luthuli', 'grannies', 'negotiate ']"
609,608,17,608_zomele ngizame ama_safety health kusa_measures bakwethu safety_mask ngoba esa,"[('zomele ngizame ama', 0.03670270745913714), ('safety health kusa', 0.03670270745913714), ('measures bakwethu safety', 0.03670270745913714), ('mask ngoba esa', 0.03670270745913714), ('measures bakwethu', 0.03670270745913714), ('asivaliwe lockdown', 0.03670270745913714), ('asivaliwe', 0.03670270745913714), ('health kusa', 0.03670270745913714), ('ama gloves mask', 0.03670270745913714), ('ngizame ama', 0.03670270745913714)]",negative,"['zomele ngizame ama', 'safety health kusa', 'measures bakwethu safety', 'mask ngoba esa', 'measures bakwethu', 'asivaliwe lockdown', 'asivaliwe', 'health kusa', 'ama gloves mask', 'ngizame ama ']"
610,609,17,609_installer_scam_contract_yet debited account,"[('installer', 0.0354788414204414), ('scam', 0.024333045793460347), ('contract', 0.02279097478667786), ('yet debited account', 0.021304521392152522), ('h1vitokia', 0.021304521392152522), ('debited account installer', 0.021304521392152522), ('definitely come contact', 0.021304521392152522), ('debited account', 0.021304521392152522), ('facilities trying find', 0.021304521392152522), ('still come yet', 0.021304521392152522)]",negative,"['installer', 'scam', 'contract', 'yet debited account', 'hvitokia', 'debited account installer', 'definitely come contact', 'debited account', 'facilities trying find', 'still come yet ']"
611,610,16,610_scheme racialprofiling ramaphosaqanda_ramaphosaqanda icantbreath blacklivesmatter_racialprofiling ramaphosaqanda icantbreath_colouredlivesmatter,"[('scheme racialprofiling ramaphosaqanda', 0.09509167543592179), ('ramaphosaqanda icantbreath blacklivesmatter', 0.09509167543592179), ('racialprofiling ramaphosaqanda icantbreath', 0.09509167543592179), ('colouredlivesmatter', 0.09509167543592179), ('blacklivesmatter colouredlivesmatter', 0.09509167543592179), ('ramaphosaqanda', 0.09509167543592179), ('icantbreath blacklivesmatter colouredlivesmatter', 0.09509167543592179), ('ramaphosaqanda icantbreath', 0.09509167543592179), ('racialprofiling ramaphosaqanda', 0.09509167543592179), ('colouredlivesmatter knee neck', 0.09020879012157179)]",negative,"['scheme racialprofiling ramaphosaqanda', 'ramaphosaqanda icantbreath blacklivesmatter', 'racialprofiling ramaphosaqanda icantbreath', 'colouredlivesmatter', 'blacklivesmatter colouredlivesmatter', 'ramaphosaqanda', 'icantbreath blacklivesmatter colouredlivesmatter', 'ramaphosaqanda icantbreath', 'racialprofiling ramaphosaqanda', 'colouredlivesmatter knee neck ']"
612,611,16,611_amp everyone_youll said couldnt_badsoon wont_jailstill,"[('amp everyone', 0.022559915468432848), ('youll said couldnt', 0.019219305940357662), ('badsoon wont', 0.019219305940357662), ('jailstill', 0.019219305940357662), ('dish quickie', 0.019219305940357662), ('careful ask foryou', 0.019219305940357662), ('end careful', 0.019219305940357662), ('end careful ask', 0.019219305940357662), ('bonds covid19', 0.019219305940357662), ('said couldnt wait', 0.019219305940357662)]",negative,"['amp everyone', 'youll said couldnt', 'badsoon wont', 'jailstill', 'dish quickie', 'careful ask foryou', 'end careful', 'end careful ask', 'bonds covid', 'said couldnt wait ']"
613,612,16,612_growing_struggle contain outbreaks_seems need_spread virus outside,"[('growing', 0.02110582506234085), ('struggle contain outbreaks', 0.021049716029915535), ('seems need', 0.021049716029915535), ('spread virus outside', 0.021049716029915535), ('omikron', 0.021049716029915535), ('south korea struggle', 0.021049716029915535), ('omicron super', 0.021049716029915535), ('south africa increasingly', 0.021049716029915535), ('comes amidst', 0.021049716029915535), ('hysteria scaremongering', 0.021049716029915535)]",negative,"['growing', 'struggle contain outbreaks', 'seems need', 'spread virus outside', 'omikron', 'south korea struggle', 'omicron super', 'south africa increasingly', 'comes amidst', 'hysteria scaremongering ']"
614,613,16,613_school holiday hard_level decided write_script covid19_road safety program,"[('school holiday hard', 0.026299632245060357), ('level decided write', 0.026299632245060357), ('script covid19', 0.026299632245060357), ('road safety program', 0.026299632245060357), ('regulations 7784', 0.026299632245060357), ('script covid19 educate', 0.026299632245060357), ('holiday hard workers', 0.026299632245060357), ('decided write', 0.026299632245060357), ('safety program', 0.026299632245060357), ('given road safety', 0.026299632245060357)]",negative,"['school holiday hard', 'level decided write', 'script covid', 'road safety program', 'regulations', ' script covid educate', 'holiday hard workers', 'decided write', 'safety program', 'given road safety ']"
615,614,16,614_high risk_home healthy high_running maintaining_hell home healthy,"[('high risk', 0.019402043623070988), ('home healthy high', 0.01777061453781814), ('running maintaining', 0.01777061453781814), ('hell home healthy', 0.01777061453781814), ('economies running maintaining', 0.01777061453781814), ('economies running', 0.01777061453781814), ('stay hell home', 0.01777061453781814), ('stop virus spreading', 0.01777061453781814), ('maintaining common', 0.01777061453781814), ('measures stop virus', 0.01777061453781814)]",negative,"['high risk', 'home healthy high', 'running maintaining', 'hell home healthy', 'economies running maintaining', 'economies running', 'stay hell home', 'stop virus spreading', 'maintaining common', 'measures stop virus ']"
616,615,16,615_socialism_capitalism_democracy_social democracy,"[('socialism', 0.07075711011369967), ('capitalism', 0.04247987718010891), ('democracy', 0.02909934742310081), ('social democracy', 0.028452196133261307), ('communism', 0.027171850894919223), ('corporate socialism', 0.02365453038813251), ('profit', 0.021676140170761027), ('capitalist', 0.019324543950548934), ('corporations', 0.018512922485054307), ('corporate socialism plutocracy', 0.01667310369820632)]",negative,"['socialism', 'capitalism', 'democracy', 'social democracy', 'communism', 'corporate socialism', 'profit', 'capitalist', 'corporations', 'corporate socialism plutocracy ']"
617,616,16,616_vaccines sdrs save_recover together please_special drawing_hunger vaccines,"[('vaccines sdrs save', 0.08208768563271882), ('recover together please', 0.08208768563271882), ('special drawing', 0.08208768563271882), ('hunger vaccines', 0.08208768563271882), ('sdrs save lives', 0.08208768563271882), ('health hunger vaccines', 0.08208768563271882), ('health hunger', 0.08208768563271882), ('rights poor nations', 0.08208768563271882), ('drawing rights poor', 0.08208768563271882), ('drawing rights', 0.08208768563271882)]",negative,"['vaccines sdrs save', 'recover together please', 'special drawing', 'hunger vaccines', 'sdrs save lives', 'health hunger vaccines', 'health hunger', 'rights poor nations', 'drawing rights poor', 'drawing rights ']"
618,617,16,617_longhaulers_longcovid_others suffering_longcovid symptoms,"[('longhaulers', 0.07447084375465732), ('longcovid', 0.0724738135101043), ('others suffering', 0.069627217899764), ('longcovid symptoms', 0.069627217899764), ('help assist others', 0.069627217899764), ('longcovid symptoms longhaulers', 0.069627217899764), ('longhaulers notify', 0.069627217899764), ('assist others suffering', 0.069627217899764), ('awfully debilitating costly', 0.069627217899764), ('awfully debilitating', 0.069627217899764)]",negative,"['longhaulers', 'longcovid', 'others suffering', 'longcovid symptoms', 'help assist others', 'longcovid symptoms longhaulers', 'longhaulers notify', 'assist others suffering', 'awfully debilitating costly', 'awfully debilitating ']"
619,618,16,618_birthday_birthday friends_issueas suchi decided_much wanted enjoy,"[('birthday', 0.07097438751821925), ('birthday friends', 0.03216884359653784), ('issueas suchi decided', 0.026002590389895663), ('much wanted enjoy', 0.026002590389895663), ('comes firstsorry', 0.026002590389895663), ('much wanted', 0.026002590389895663), ('celebrationwont risk', 0.026002590389895663), ('peoples livesyour', 0.026002590389895663), ('celebrationwont', 0.026002590389895663), ('friends coronavirus serious', 0.026002590389895663)]",negative,"['birthday', 'birthday friends', 'issueas suchi decided', 'much wanted enjoy', 'comes firstsorry', 'much wanted', 'celebrationwont risk', 'peoples livesyour', 'celebrationwont', 'friends coronavirus serious ']"
620,619,16,619_blackcoffee alcoholban_blacklivesmatter blackcoffee alcoholban_blacklivesmatter blackcoffee_alcoholban cmscares4u,"[('blackcoffee alcoholban', 0.09509167543592179), ('blacklivesmatter blackcoffee alcoholban', 0.09509167543592179), ('blacklivesmatter blackcoffee', 0.09509167543592179), ('alcoholban cmscares4u', 0.09509167543592179), ('racialprofiling blacklivesmatter blackcoffee', 0.09509167543592179), ('blackcoffee alcoholban cmscares4u', 0.09509167543592179), ('alcoholban cmscares4u knee', 0.09020879012157179), ('scheme racialprofiling blacklivesmatter', 0.08951604521170761), ('racialprofiling blacklivesmatter', 0.08951604521170761), ('blackcoffee', 0.0804393932559237)]",negative,"['blackcoffee alcoholban', 'blacklivesmatter blackcoffee alcoholban', 'blacklivesmatter blackcoffee', 'alcoholban cmscaresu', 'racialprofiling blacklivesmatter blackcoffee', 'blackcoffee alcoholban cmscaresu', 'alcoholban cmscaresu knee', 'scheme racialprofiling blacklivesmatter', 'racialprofiling blacklivesmatter', 'blackcoffee ']"
621,620,16,620_medicalscheme blacklivesmatter_blacklivesmatter shutupchallenge knee_racialprofiling medicalscheme blacklivesmatter_list racialprofiling medicalscheme,"[('medicalscheme blacklivesmatter', 0.08836239645767796), ('blacklivesmatter shutupchallenge knee', 0.07997193055291694), ('racialprofiling medicalscheme blacklivesmatter', 0.07903191363620303), ('list racialprofiling medicalscheme', 0.07903191363620303), ('blacklivesmatter shutupchallenge', 0.07903191363620303), ('medicalscheme blacklivesmatter shutupchallenge', 0.07903191363620303), ('shutupchallenge knee', 0.06895759661006093), ('shutupchallenge knee neck', 0.06895759661006093), ('shutupchallenge', 0.0680789161799749), ('scheme see', 0.0585061334406628)]",negative,"['medicalscheme blacklivesmatter', 'blacklivesmatter shutupchallenge knee', 'racialprofiling medicalscheme blacklivesmatter', 'list racialprofiling medicalscheme', 'blacklivesmatter shutupchallenge', 'medicalscheme blacklivesmatter shutupchallenge', 'shutupchallenge knee', 'shutupchallenge knee neck', 'shutupchallenge', 'scheme see ']"
622,621,16,621_greys_chair board_private medical aid_cticc,"[('greys', 0.05014984857549741), ('chair board', 0.027666891413763803), ('private medical aid', 0.026937695403286763), ('cticc', 0.026663557744893762), ('private medical', 0.024700069599544506), ('even comprehensive medical', 0.021629066012390275), ('cancelled surgeries accommodate', 0.021629066012390275), ('hospitals closing day104oflockdown', 0.021629066012390275), ('surgeries accommodate', 0.021629066012390275), ('patients go cancelled', 0.021629066012390275)]",negative,"['greys', 'chair board', 'private medical aid', 'cticc', 'private medical', 'even comprehensive medical', 'cancelled surgeries accommodate', 'hospitals closing dayoflockdown', 'surgeries accommodate', 'patients go cancelled ']"
623,622,16,622_queer_trans_trans queer_transgender,"[('queer', 0.05280711588871916), ('trans', 0.04870256830974761), ('trans queer', 0.027666891413763803), ('transgender', 0.019511941843681494), ('el', 0.016336552783045397), ('gender', 0.01630708306471947), ('congraa', 0.015245437326494466), ('coronavirus moreover', 0.015245437326494466), ('el within', 0.015245437326494466), ('jhb el within', 0.015245437326494466)]",negative,"['queer', 'trans', 'trans queer', 'transgender', 'el', 'gender', 'congraa', 'coronavirus moreover', 'el within', 'jhb el within ']"
