Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
707,706,21,706_experience reporting advising_nurse thank michelle_voice experience reporting_advising public best,"[('experience reporting advising', 0.0407513194661169), ('nurse thank michelle', 0.0407513194661169), ('voice experience reporting', 0.0407513194661169), ('advising public best', 0.0407513194661169), ('way forward vaccination', 0.0407513194661169), ('best healthy way', 0.0407513194661169), ('public best', 0.0407513194661169), ('michelle great voice', 0.0407513194661169), ('message nurse thank', 0.0407513194661169), ('healthy way forward', 0.0407513194661169)]",positive,"['experience reporting advising', 'nurse thank michelle', 'voice experience reporting', 'advising public best', 'way forward vaccination', 'best healthy way', 'public best', 'michelle great voice', 'message nurse thank', 'healthy way forward ']"
708,707,21,707_wagga_pfizer_george nepean_sheep people,"[('wagga', 0.018394512026268527), ('pfizer', 0.01658472037505713), ('george nepean', 0.01492057644925457), ('sheep people', 0.01492057644925457), ('tbh exhausting thanks', 0.01492057644925457), ('hospitals followed', 0.01492057644925457), ('health planning vaccination', 0.01492057644925457), ('hospital melbournelockdown', 0.01492057644925457), ('tbh exhausting', 0.01492057644925457), ('hospitals followed hornsby', 0.01492057644925457)]",positive,"['wagga', 'pfizer', 'george nepean', 'sheep people', 'tbh exhausting thanks', 'hospitals followed', 'health planning vaccination', 'hospital melbournelockdown', 'tbh exhausting', 'hospitals followed hornsby ']"
709,708,21,708_second wave_intensity public_health action control_ive read far,"[('second wave', 0.025963195835161393), ('intensity public', 0.023689861536515765), ('health action control', 0.023689861536515765), ('ive read far', 0.023689861536515765), ('action control', 0.023689861536515765), ('action control transmission', 0.023689861536515765), ('intensity public health', 0.023689861536515765), ('control transmission clear', 0.023689861536515765), ('covid19 ive read', 0.023689861536515765), ('covid19 potentially', 0.023689861536515765)]",positive,"['second wave', 'intensity public', 'health action control', 'ive read far', 'action control', 'action control transmission', 'intensity public health', 'control transmission clear', 'covid ive read', 'covid potentially ']"
710,709,21,709_panic_panic inducing covid19_right encouraging panic_mind wonder clickbait,"[('panic', 0.027935521190742777), ('panic inducing covid19', 0.020958559853482182), ('right encouraging panic', 0.020958559853482182), ('mind wonder clickbait', 0.020958559853482182), ('mh issues agree', 0.020958559853482182), ('mind wonder', 0.020958559853482182), ('looking thisthis', 0.020958559853482182), ('others fear coronavirus', 0.020958559853482182), ('msgs like know', 0.020958559853482182), ('others fear', 0.020958559853482182)]",positive,"['panic', 'panic inducing covid', 'right encouraging panic', 'mind wonder clickbait', 'mh issues agree', 'mind wonder', 'looking thisthis', 'others fear coronavirus', 'msgs like know', 'others fear ']"
711,710,21,710_qut_heal_design_excellence,"[('qut', 0.036397061173300355), ('heal', 0.03263465328157329), ('design', 0.03016951440356125), ('excellence', 0.0278822604050127), ('excellence accelerator', 0.02629667545843461), ('healthcare excellence accelerator', 0.02629667545843461), ('healthcare excellence', 0.024768604380243715), ('design thinking', 0.02364564411264875), ('designers', 0.023328654722700102), ('qut today', 0.022957185406520433)]",positive,"['qut', 'heal', 'design', 'excellence', 'excellence accelerator', 'healthcare excellence accelerator', 'healthcare excellence', 'design thinking', 'designers', 'qut today ']"
712,711,21,711_travel_safe travel_hes karratha_safety ready openingup,"[('travel', 0.03991065069932525), ('safe travel', 0.024764504703222702), ('hes karratha', 0.024708897878730086), ('safety ready openingup', 0.024708897878730086), ('fly cause covid', 0.024708897878730086), ('coronavirus rundle', 0.024708897878730086), ('southaustralia covid19 coronavirus', 0.024708897878730086), ('southaustralia covid19', 0.024708897878730086), ('shows potential effectiveness', 0.024708897878730086), ('shows potential', 0.024708897878730086)]",positive,"['travel', 'safe travel', 'hes karratha', 'safety ready openingup', 'fly cause covid', 'coronavirus rundle', 'southaustralia covid coronavirus', 'southaustralia covid', 'shows potential effectiveness', 'shows potential ']"
713,712,21,712_decades long_drugs_treat covid_shelf,"[('decades long', 0.03147488970037828), ('drugs', 0.028212126128255844), ('treat covid', 0.026636744380841633), ('shelf', 0.02516728724599079), ('rapidly', 0.0199574172541533), ('enough already without', 0.017912362986637235), ('enough already', 0.017912362986637235), ('history safe', 0.017912362986637235), ('history safe amp', 0.017912362986637235), ('shelf drugs', 0.017912362986637235)]",positive,"['decades long', 'drugs', 'treat covid', 'shelf', 'rapidly', 'enough already without', 'enough already', 'history safe', 'history safe amp', 'shelf drugs ']"
714,713,21,713_outdoors social normality_outdoors social_immune system quite_sunshine outdoors,"[('outdoors social normality', 0.023944591230456797), ('outdoors social', 0.023944591230456797), ('immune system quite', 0.023944591230456797), ('sunshine outdoors', 0.023944591230456797), ('normality resulting', 0.023944591230456797), ('normality resulting powerful', 0.023944591230456797), ('resulting powerful immune', 0.023944591230456797), ('system quite opposite', 0.023944591230456797), ('powerful immune system', 0.023944591230456797), ('powerful immune', 0.023944591230456797)]",positive,"['outdoors social normality', 'outdoors social', 'immune system quite', 'sunshine outdoors', 'normality resulting', 'normality resulting powerful', 'resulting powerful immune', 'system quite opposite', 'powerful immune system', 'powerful immune ']"
715,714,21,714_protests_go become starting_become starting_safe protest,"[('protests', 0.025330344429507157), ('go become starting', 0.02378126007440916), ('become starting', 0.02378126007440916), ('safe protest', 0.02378126007440916), ('protest legislation discourse', 0.02378126007440916), ('covid safe protest', 0.02378126007440916), ('see protests', 0.02378126007440916), ('practices particularly', 0.02378126007440916), ('covid19 climateemergency', 0.02378126007440916), ('hold careful', 0.02378126007440916)]",positive,"['protests', 'go become starting', 'become starting', 'safe protest', 'protest legislation discourse', 'covid safe protest', 'see protests', 'practices particularly', 'covid climateemergency', 'hold careful ']"
716,715,21,715_powers_public health emergency_emergency powers_itll,"[('powers', 0.030146609686090734), ('public health emergency', 0.028513327448578162), ('emergency powers', 0.027852547217075488), ('itll', 0.0253451799542917), ('laws itll', 0.022212937500573387), ('protocolslike wearing masks', 0.022212937500573387), ('breaching covidsafe', 0.022212937500573387), ('protocolslike', 0.022212937500573387), ('government pushes amendments', 0.022212937500573387), ('breaching covidsafe protocolslike', 0.022212937500573387)]",positive,"['powers', 'public health emergency', 'emergency powers', 'itll', 'laws itll', 'protocolslike wearing masks', 'breaching covidsafe', 'protocolslike', 'government pushes amendments', 'breaching covidsafe protocolslike ']"
717,716,21,716_chinese people_china_chinese_quality masks,"[('chinese people', 0.03424157530199035), ('china', 0.02953230417667298), ('chinese', 0.028752436419200538), ('quality masks', 0.028528407238945775), ('masks couriered', 0.027364663044102833), ('couriered', 0.027364663044102833), ('epidemic', 0.019007141408500322), ('helpful countries', 0.01706396156653243), ('early wear', 0.01706396156653243), ('wear quality', 0.01706396156653243)]",positive,"['chinese people', 'china', 'chinese', 'quality masks', 'masks couriered', 'couriered', 'epidemic', 'helpful countries', 'early wear', 'wear quality ']"
718,717,21,717_covid19 testing sites_sites_testing sites_data positive,"[('covid19 testing sites', 0.022422608081513907), ('sites', 0.021604311683721796), ('testing sites', 0.020755937149985228), ('data positive', 0.018557058203604017), ('quarantine nationally analysis', 0.018557058203604017), ('analysis story', 0.018557058203604017), ('good dept compile', 0.018557058203604017), ('good dept', 0.018557058203604017), ('figures also wish', 0.018557058203604017), ('figures also', 0.018557058203604017)]",positive,"['covid testing sites', 'sites', 'testing sites', 'data positive', 'quarantine nationally analysis', 'analysis story', 'good dept compile', 'good dept', 'figures also wish', 'figures also ']"
719,718,21,718_askanurse_problem solved_sicklecelldisease awareness_courses already,"[('askanurse', 0.02902435172030083), ('problem solved', 0.02740979636430196), ('sicklecelldisease awareness', 0.025698907326912362), ('courses already', 0.024950666492240696), ('solved', 0.022663525416051374), ('sicklecelldisease', 0.021107223464346007), ('courses', 0.020508742928614883), ('invite us nurses', 0.019517952946223764), ('list make easy', 0.019517952946223764), ('issue compulsion', 0.019517952946223764)]",positive,"['askanurse', 'problem solved', 'sicklecelldisease awareness', 'courses already', 'solved', 'sicklecelldisease', 'courses', 'invite us nurses', 'list make easy', 'issue compulsion ']"
720,719,21,719_ysjagan_andhrapradesh_living standards_agriculture education health,"[('ysjagan', 0.019549714972802675), ('andhrapradesh', 0.016081888313962952), ('living standards', 0.016081888313962952), ('agriculture education health', 0.015049479917498672), ('agriculture education', 0.015049479917498672), ('sumba', 0.012934445107123991), ('ysjaganmarkgovernance', 0.012248669667336043), ('education health', 0.011656137335652676), ('india', 0.011587036426717209), ('must target', 0.010616357649310753)]",positive,"['ysjagan', 'andhrapradesh', 'living standards', 'agriculture education health', 'agriculture education', 'sumba', 'ysjaganmarkgovernance', 'education health', 'india', 'must target ']"
721,720,21,720_perioperative_perioperative nurses_perioperative nurse_cardiovascular abdominal surgery,"[('perioperative', 0.15366155779573312), ('perioperative nurses', 0.10341547624117842), ('perioperative nurse', 0.06973003553091114), ('cardiovascular abdominal surgery', 0.03871060667667714), ('concern across two', 0.03871060667667714), ('biggest concern across', 0.03871060667667714), ('cardiovascular abdominal', 0.03871060667667714), ('two hospitals worked', 0.03871060667667714), ('surgery wards', 0.03871060667667714), ('hospitals worked rehab', 0.03871060667667714)]",positive,"['perioperative', 'perioperative nurses', 'perioperative nurse', 'cardiovascular abdominal surgery', 'concern across two', 'biggest concern across', 'cardiovascular abdominal', 'two hospitals worked', 'surgery wards', 'hospitals worked rehab ']"
722,721,21,721_8am_drivethru covid19_hours 8am_opening hours 8am,"[('8am', 0.05691201289053604), ('drivethru covid19', 0.055190118764749885), ('hours 8am', 0.051397289504699385), ('opening hours 8am', 0.051397289504699385), ('civic', 0.05052627931209309), ('gettested', 0.04961506348639322), ('drivethru', 0.04918210927365602), ('greensborough', 0.047305816084071334), ('extended opening', 0.04573260648682533), ('extended opening hours', 0.04573260648682533)]",positive,"['am', 'drivethru covid', 'hours am', 'opening hours am', 'civic', 'gettested', 'drivethru', 'greensborough', 'extended opening', 'extended opening hours ']"
723,722,21,722_psychedelic_tryptophan_psychedelics_online webinar comfort,"[('psychedelic', 0.034091537253035036), ('tryptophan', 0.029955623855761348), ('psychedelics', 0.02125868242894971), ('online webinar comfort', 0.01662985489690187), ('enhancement reduced depression', 0.01662985489690187), ('reduced depression', 0.01662985489690187), ('enhancement reduced', 0.01662985489690187), ('behaviors improved social', 0.01662985489690187), ('behaviors improved', 0.01662985489690187), ('mindfulness improved mood', 0.01662985489690187)]",positive,"['psychedelic', 'tryptophan', 'psychedelics', 'online webinar comfort', 'enhancement reduced depression', 'reduced depression', 'enhancement reduced', 'behaviors improved social', 'behaviors improved', 'mindfulness improved mood ']"
724,723,21,723_press conference_nsw health press_health press conference_health press,"[('press conference', 0.037993857459443336), ('nsw health press', 0.03793075552115128), ('health press conference', 0.03793075552115128), ('health press', 0.035958097190740536), ('press', 0.02967057161061495), ('breakdown', 0.028514109510239086), ('interview', 0.027199134579742462), ('conference', 0.026762699489269088), ('scripted woop', 0.021653628156964224), ('pre scripted', 0.021653628156964224)]",positive,"['press conference', 'nsw health press', 'health press conference', 'health press', 'press', 'breakdown', 'interview', 'conference', 'scripted woop', 'pre scripted ']"
725,724,21,724_hospital innsbruck covid_austrian hospital innsbruck_vienna_world melbourne frontlineworkers,"[('hospital innsbruck covid', 0.02821015871174852), ('austrian hospital innsbruck', 0.02821015871174852), ('vienna', 0.02821015871174852), ('world melbourne frontlineworkers', 0.02821015871174852), ('hotspot message fellow', 0.02821015871174852), ('melbourne frontlineworkers', 0.02821015871174852), ('world covid bug', 0.02821015871174852), ('hospital innsbruck', 0.02821015871174852), ('austrian hospital', 0.02821015871174852), ('covid bug tribute', 0.02821015871174852)]",positive,"['hospital innsbruck covid', 'austrian hospital innsbruck', 'vienna', 'world melbourne frontlineworkers', 'hotspot message fellow', 'melbourne frontlineworkers', 'world covid bug', 'hospital innsbruck', 'austrian hospital', 'covid bug tribute ']"
726,725,21,725_cricket_cricket coronavirus covid19_ball hygiene regulations_50 100 cricket,"[('cricket', 0.07427859830041565), ('cricket coronavirus covid19', 0.02924688010632249), ('ball hygiene regulations', 0.02924688010632249), ('50 100 cricket', 0.02924688010632249), ('cricket ball', 0.02924688010632249), ('pumps boundary', 0.02924688010632249), ('pumps boundary 50', 0.02924688010632249), ('regulations improve', 0.02924688010632249), ('improve players health', 0.02924688010632249), ('improve players', 0.02924688010632249)]",positive,"['cricket', 'cricket coronavirus covid', 'ball hygiene regulations', '', 'cricket', 'cricket ball', 'pumps boundary', 'pumps boundary', ' regulations improve', 'improve players health', 'improve players ']"
727,726,21,726_old daughter_lives alone_daughter_yr old daughter,"[('old daughter', 0.02901734423149635), ('lives alone', 0.023344660322756016), ('daughter', 0.02291973137724224), ('yr old daughter', 0.02178714955288801), ('belo', 0.018840876238271374), ('odete', 0.01857188242046096), ('covidqueensland', 0.018031149671518074), ('stuck since covid', 0.018031149671518074), ('situation doesnt', 0.018031149671518074), ('since covid know', 0.018031149671518074)]",positive,"['old daughter', 'lives alone', 'daughter', 'yr old daughter', 'belo', 'odete', 'covidqueensland', 'stuck since covid', 'situation doesnt', 'since covid know ']"
728,727,21,727_lung cancer_lung_alcc2020_lungcancer,"[('lung cancer', 0.06195120450757808), ('lung', 0.04907760075889987), ('alcc2020', 0.04607856164200542), ('lungcancer', 0.03459503672446251), ('mary duffy', 0.027775101623552713), ('duffy', 0.026330606652574525), ('cancer', 0.02313032265908576), ('support patients', 0.02306335781630834), ('flight nurse', 0.02228321196590838), ('specialist nurses', 0.02055135204352573)]",positive,"['lung cancer', 'lung', 'alcc', 'lungcancer', 'mary duffy', 'duffy', 'cancer', 'support patients', 'flight nurse', 'specialist nurses ']"
729,728,21,728_12301pm_authorities since identified_getting negative covid19_health also advised,"[('12301pm', 0.025246047832615522), ('authorities since identified', 0.025246047832615522), ('getting negative covid19', 0.025246047832615522), ('health also advised', 0.025246047832615522), ('identified area covid19', 0.025246047832615522), ('negative covid19 result', 0.025246047832615522), ('isolate getting', 0.025246047832615522), ('following casual contacts', 0.025246047832615522), ('following casual', 0.025246047832615522), ('monday nsw health', 0.025246047832615522)]",positive,"['pm', 'authorities since identified', 'getting negative covid', 'health also advised', 'identified area covid', 'negative covid result', 'isolate getting', 'following casual contacts', 'following casual', 'monday nsw health ']"
730,729,21,729_important track_would thought wed_health australians challenging_wed still lock,"[('important track', 0.058310921192165834), ('would thought wed', 0.05551282061778375), ('health australians challenging', 0.05551282061778375), ('wed still lock', 0.05551282061778375), ('1520min', 0.05551282061778375), ('challenging time please', 0.05551282061778375), ('wed still', 0.05551282061778375), ('1520min click link', 0.05551282061778375), ('1520min click', 0.05551282061778375), ('help 1520min click', 0.05551282061778375)]",positive,"['important track', 'would thought wed', 'health australians challenging', 'wed still lock', 'min', 'challenging time please', 'wed still', 'min click link', 'min click', 'help min click ']"
731,730,21,730_need nurse_304891_hope need nurses_jobs board,"[('need nurse', 0.043173723183947486), ('304891', 0.040961446596923995), ('hope need nurses', 0.040961446596923995), ('jobs board', 0.040961446596923995), ('jobs hiring us', 0.040961446596923995), ('interest nurse psychothetapist', 0.040961446596923995), ('jobs board need', 0.040961446596923995), ('interest got interest', 0.040961446596923995), ('job guys registered', 0.040961446596923995), ('look jobs board', 0.040961446596923995)]",positive,"['need nurse', '', 'hope need nurses', 'jobs board', 'jobs hiring us', 'interest nurse psychothetapist', 'jobs board need', 'interest got interest', 'job guys registered', 'look jobs board ']"
732,731,21,731_team together communitymembers_tests administered drivethrutesting_reached outstanding achievement_achievement helped,"[('team together communitymembers', 0.0407391026163157), ('tests administered drivethrutesting', 0.0407391026163157), ('reached outstanding achievement', 0.0407391026163157), ('achievement helped', 0.0407391026163157), ('achievement helped keep', 0.0407391026163157), ('administered drivethrutesting', 0.0407391026163157), ('administered drivethrutesting site', 0.0407391026163157), ('drivethrutesting site team', 0.0407391026163157), ('high risk opioid', 0.0407391026163157), ('together communitymembers reached', 0.0407391026163157)]",positive,"['team together communitymembers', 'tests administered drivethrutesting', 'reached outstanding achievement', 'achievement helped', 'achievement helped keep', 'administered drivethrutesting', 'administered drivethrutesting site', 'drivethrutesting site team', 'high risk opioid', 'together communitymembers reached ']"
733,732,21,732_tracers_contact_contact tracers_contacts,"[('tracers', 0.04976561097349765), ('contact', 0.04641247964887785), ('contact tracers', 0.035610305662535514), ('contacts', 0.018337302036672297), ('close contact', 0.017643341315021276), ('contact tracing', 0.017376528609650155), ('pa hospital patients', 0.017186620949758317), ('hospital patients staff', 0.017186620949758317), ('west end corporate', 0.017186620949758317), ('corporate box gym', 0.017186620949758317)]",positive,"['tracers', 'contact', 'contact tracers', 'contacts', 'close contact', 'contact tracing', 'pa hospital patients', 'hospital patients staff', 'west end corporate', 'corporate box gym ']"
734,733,21,733_since anthony albanese_shortages cost living_health worker shortages_albanese became,"[('since anthony albanese', 0.04032759652928221), ('shortages cost living', 0.04032759652928221), ('health worker shortages', 0.04032759652928221), ('albanese became', 0.04032759652928221), ('anthony albanese became', 0.04032759652928221), ('cost living agenda', 0.04032759652928221), ('meets first', 0.04032759652928221), ('time since anthony', 0.04032759652928221), ('shortages cost', 0.04032759652928221), ('meets first time', 0.04032759652928221)]",positive,"['since anthony albanese', 'shortages cost living', 'health worker shortages', 'albanese became', 'anthony albanese became', 'cost living agenda', 'meets first', 'time since anthony', 'shortages cost', 'meets first time ']"
735,734,21,734_without nurse_door mount_door mount hospital_screening every building,"[('without nurse', 0.031436472885031014), ('door mount', 0.023378970965170415), ('door mount hospital', 0.023378970965170415), ('screening every building', 0.023378970965170415), ('response amazing work', 0.023378970965170415), ('strengthen covid19', 0.023378970965170415), ('covid19 response amazing', 0.023378970965170415), ('quarantine center', 0.023378970965170415), ('strengthen covid19 response', 0.023378970965170415), ('tasitolu quarantine', 0.023378970965170415)]",positive,"['without nurse', 'door mount', 'door mount hospital', 'screening every building', 'response amazing work', 'strengthen covid', 'covid response amazing', 'quarantine center', 'strengthen covid response', 'tasitolu quarantine ']"
736,735,21,735_indoors_110th_masks indoors social_mandates indoors victoria,"[('indoors', 0.013390793381704362), ('110th', 0.01290353555889238), ('masks indoors social', 0.01290353555889238), ('mandates indoors victoria', 0.01290353555889238), ('minimises deaths', 0.01290353555889238), ('mask mandates indoors', 0.01290353555889238), ('need mask mandates', 0.01290353555889238), ('minimise transmission vaccination', 0.01290353555889238), ('mandates indoors', 0.01290353555889238), ('minimises deaths unvaxxed', 0.01290353555889238)]",positive,"['indoors', 'th', 'masks indoors social', 'mandates indoors victoria', 'minimises deaths', 'mask mandates indoors', 'need mask mandates', 'minimise transmission vaccination', 'mandates indoors', 'minimises deaths unvaxxed ']"
737,736,21,736_wipes_wash_martine registered_covid19 testingscreening centre,"[('wipes', 0.020785721313567766), ('wash', 0.02021559463084426), ('martine registered', 0.01891165167246269), ('covid19 testingscreening centre', 0.01891165167246269), ('hospitals wear fabric', 0.01891165167246269), ('ie worn 4hours', 0.01891165167246269), ('hospitals wear', 0.01891165167246269), ('dettol wipes', 0.01891165167246269), ('testingscreening centre', 0.01891165167246269), ('testingscreening', 0.01891165167246269)]",positive,"['wipes', 'wash', 'martine registered', 'covid testingscreening centre', 'hospitals wear fabric', 'ie worn hours', 'hospitals wear', 'dettol wipes', 'testingscreening centre', 'testingscreening ']"
738,737,21,737_wantoks_lives icannotstayathome_covid19 people pls_quite twitter,"[('wantoks', 0.02872175376559269), ('lives icannotstayathome', 0.024628951668482096), ('covid19 people pls', 0.024628951668482096), ('quite twitter', 0.024628951668482096), ('save lives icannotstayathome', 0.024628951668482096), ('sake support hospital', 0.024628951668482096), ('sake support', 0.024628951668482096), ('quite twitter working', 0.024628951668482096), ('icannotstayathome', 0.024628951668482096), ('working amazing group', 0.024628951668482096)]",positive,"['wantoks', 'lives icannotstayathome', 'covid people pls', 'quite twitter', 'save lives icannotstayathome', 'sake support hospital', 'sake support', 'quite twitter working', 'icannotstayathome', 'working amazing group ']"
739,738,21,738_workplace wellnessjourney support_guideline posters workplace_australia workplace_australia workplace wellnessjourney,"[('workplace wellnessjourney support', 0.06430016262271562), ('guideline posters workplace', 0.06430016262271562), ('australia workplace', 0.06430016262271562), ('australia workplace wellnessjourney', 0.06430016262271562), ('support emotionsmatter wecare', 0.06430016262271562), ('support emotionsmatter', 0.06430016262271562), ('socialservices supportservices communityjustice', 0.06430016262271562), ('socialservices supportservices', 0.06430016262271562), ('community dcss', 0.06430016262271562), ('community dcss diversity', 0.06430016262271562)]",positive,"['workplace wellnessjourney support', 'guideline posters workplace', 'australia workplace', 'australia workplace wellnessjourney', 'support emotionsmatter wecare', 'support emotionsmatter', 'socialservices supportservices communityjustice', 'socialservices supportservices', 'community dcss', 'community dcss diversity ']"
740,739,21,739_airborne precautions_principle applied_precautionary principle applied_precautionary principle,"[('airborne precautions', 0.029147694091230043), ('principle applied', 0.026050493815845007), ('precautionary principle applied', 0.026050493815845007), ('precautionary principle', 0.023424280635849483), ('lessons sars heeded', 0.022899684849205692), ('health worker protection', 0.022899684849205692), ('worker protection', 0.022899684849205692), ('covid19 patients provided', 0.022899684849205692), ('workers treating covid19', 0.022899684849205692), ('suggest health workers', 0.022899684849205692)]",positive,"['airborne precautions', 'principle applied', 'precautionary principle applied', 'precautionary principle', 'lessons sars heeded', 'health worker protection', 'worker protection', 'covid patients provided', 'workers treating covid', 'suggest health workers ']"
741,740,21,740_meettheresearcher wimr stayathome_meettheresearcher_ground breaking researchers_hard towards,"[('meettheresearcher wimr stayathome', 0.01848251777666282), ('meettheresearcher', 0.01848251777666282), ('ground breaking researchers', 0.01848251777666282), ('hard towards', 0.01848251777666282), ('excellent seminar tonight', 0.01848251777666282), ('end goal vaccine', 0.01848251777666282), ('science medicalresearch meettheresearcher', 0.01848251777666282), ('excellent seminar', 0.01848251777666282), ('stayathome workingfromhome', 0.01848251777666282), ('seminar tonight covid19', 0.01848251777666282)]",positive,"['meettheresearcher wimr stayathome', 'meettheresearcher', 'ground breaking researchers', 'hard towards', 'excellent seminar tonight', 'end goal vaccine', 'science medicalresearch meettheresearcher', 'excellent seminar', 'stayathome workingfromhome', 'seminar tonight covid ']"
742,741,21,741_wellness_wellness wednesday_workwellness health_workwellness,"[('wellness', 0.03145115837784733), ('wellness wednesday', 0.01970661048170338), ('workwellness health', 0.01970661048170338), ('workwellness', 0.01970661048170338), ('wednesday', 0.017493884796987127), ('wellness sessions', 0.014499627113955397), ('wellness journey today', 0.014499627113955397), ('teambuilding happinessatwork events', 0.014499627113955397), ('offer wellness', 0.014499627113955397), ('smile lift', 0.014499627113955397)]",positive,"['wellness', 'wellness wednesday', 'workwellness health', 'workwellness', 'wednesday', 'wellness sessions', 'wellness journey today', 'teambuilding happinessatwork events', 'offer wellness', 'smile lift ']"
743,742,21,742_foley_martin foley_martin_minister martin,"[('foley', 0.11080633427065216), ('martin foley', 0.10479526775642518), ('martin', 0.09854250119917748), ('minister martin', 0.0769756609535876), ('minister martin foley', 0.0769756609535876), ('health minister martin', 0.07214042750115095), ('andrews health minister', 0.03378513270818751), ('andrews health', 0.03304993424171307), ('health minister', 0.032646350767511996), ('1030 tonight', 0.02949466204546334)]",positive,"['foley', 'martin foley', 'martin', 'minister martin', 'minister martin foley', 'health minister martin', 'andrews health minister', 'andrews health', 'health minister', ' tonight ']"
744,743,21,743_covid19 ward_yesterday nurse covid19_patient contact hes_likely resulting,"[('covid19 ward', 0.026134543836074473), ('yesterday nurse covid19', 0.02098021808796623), ('patient contact hes', 0.02098021808796623), ('likely resulting', 0.02098021808796623), ('everyday protect communities', 0.02098021808796623), ('hes ok amp', 0.02098021808796623), ('ok amp recovering', 0.02098021808796623), ('everyday protect', 0.02098021808796623), ('positive likely', 0.02098021808796623), ('positive likely resulting', 0.02098021808796623)]",positive,"['covid ward', 'yesterday nurse covid', 'patient contact hes', 'likely resulting', 'everyday protect communities', 'hes ok amp', 'ok amp recovering', 'everyday protect', 'positive likely', 'positive likely resulting ']"
745,744,20,744_lymphoma_happy international nurses_full nurses nursesday_cancer nurses nursesrock,"[('lymphoma', 0.020007324539128277), ('happy international nurses', 0.018559728281889037), ('full nurses nursesday', 0.01848251777666282), ('cancer nurses nursesrock', 0.01848251777666282), ('appreciation since cancer', 0.01848251777666282), ('incredible thanks', 0.01848251777666282), ('thankful thanks', 0.01848251777666282), ('thankful thanks thankyou', 0.01848251777666282), ('thanks appreciation goes', 0.01848251777666282), ('thanks thankyou cancerawareness', 0.01848251777666282)]",positive,"['lymphoma', 'happy international nurses', 'full nurses nursesday', 'cancer nurses nursesrock', 'appreciation since cancer', 'incredible thanks', 'thankful thanks', 'thankful thanks thankyou', 'thanks appreciation goes', 'thanks thankyou cancerawareness ']"
746,745,20,745_support amp_worker coffee_amp shout frontline_healthcare worker coffee,"[('support amp', 0.034785517004021646), ('worker coffee', 0.030464578630009717), ('amp shout frontline', 0.030464578630009717), ('healthcare worker coffee', 0.030464578630009717), ('good lets show', 0.030464578630009717), ('support amp shout', 0.030464578630009717), ('shout frontline healthcare', 0.030464578630009717), ('shout frontline', 0.02971779634331833), ('show support amp', 0.02971779634331833), ('good lets', 0.029071107206788384)]",positive,"['support amp', 'worker coffee', 'amp shout frontline', 'healthcare worker coffee', 'good lets show', 'support amp shout', 'shout frontline healthcare', 'shout frontline', 'show support amp', 'good lets ']"
747,746,20,746_eat healthy_eat_sleep well_thing immunity,"[('eat healthy', 0.018335641394838904), ('eat', 0.016619307889999987), ('sleep well', 0.016545978281478007), ('thing immunity', 0.015247066087093837), ('smoking thats', 0.015247066087093837), ('chance coronavirus covid19', 0.015247066087093837), ('smoking thats still', 0.015247066087093837), ('thank might', 0.015247066087093837), ('chance coronavirus', 0.015247066087093837), ('thing immunity lungs', 0.015247066087093837)]",positive,"['eat healthy', 'eat', 'sleep well', 'thing immunity', 'smoking thats', 'chance coronavirus covid', 'smoking thats still', 'thank might', 'chance coronavirus', 'thing immunity lungs ']"
748,747,20,747_triage_day lockdowns_ppe day lockdowns_med staff hospital,"[('triage', 0.03624048539137331), ('day lockdowns', 0.019073635840963443), ('ppe day lockdowns', 0.019073635840963443), ('med staff hospital', 0.019073635840963443), ('rachel keys', 0.019073635840963443), ('health care springst', 0.019073635840963443), ('nurses put hand', 0.019073635840963443), ('day lockdowns preserving', 0.019073635840963443), ('med staff', 0.019073635840963443), ('scared med', 0.019073635840963443)]",positive,"['triage', 'day lockdowns', 'ppe day lockdowns', 'med staff hospital', 'rachel keys', 'health care springst', 'nurses put hand', 'day lockdowns preserving', 'med staff', 'scared med ']"
749,748,20,748_deserved_well deserved_deserved congratulations_well deserved congratulations,"[('deserved', 0.21694066805200762), ('well deserved', 0.20147984140203973), ('deserved congratulations', 0.1663513356832891), ('well deserved congratulations', 0.12451792059091274), ('congratulations well deserved', 0.11649163454828332), ('congratulations well', 0.11252250111064657), ('congratulations', 0.0883965058586654), ('richly', 0.07129342957855248), ('deserved thats', 0.05851635228131998), ('deserved congratulations well', 0.05851635228131998)]",positive,"['deserved', 'well deserved', 'deserved congratulations', 'well deserved congratulations', 'congratulations well deserved', 'congratulations well', 'congratulations', 'richly', 'deserved thats', 'deserved congratulations well ']"
750,749,20,749_risk based_years taking major_companies risk based_based punitive,"[('risk based', 0.1115226361193707), ('years taking major', 0.06520373636551274), ('companies risk based', 0.06520373636551274), ('based punitive', 0.06520373636551274), ('based approach managing', 0.06520373636551274), ('approach managing safety', 0.06520373636551274), ('safety professional fellow', 0.06520373636551274), ('safety health spent', 0.06520373636551274), ('20 years taking', 0.06520373636551274), ('risk based punitive', 0.06520373636551274)]",positive,"['risk based', 'years taking major', 'companies risk based', 'based punitive', 'based approach managing', 'approach managing safety', 'safety professional fellow', 'safety health spent', ' years taking', 'risk based punitive ']"
