Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
1085,1084,19,1084_care quarantine_quarantine evidence_emerges new daily_virus update,"[('care quarantine', 0.029744618516182347), ('quarantine evidence', 0.02762520147636125), ('emerges new daily', 0.02762520147636125), ('virus update', 0.02762520147636125), ('virus update fears', 0.02762520147636125), ('relief staff bring', 0.02762520147636125), ('risks aged care', 0.02762520147636125), ('risks aged', 0.02762520147636125), ('fears relief staff', 0.02762520147636125), ('update fears relief', 0.02762520147636125)]",negative,"['care quarantine', 'quarantine evidence', 'emerges new daily', 'virus update', 'virus update fears', 'relief staff bring', 'risks aged care', 'risks aged', 'fears relief staff', 'update fears relief ']"
1086,1085,19,1085_swab_went swab_coughed couldnt_symptoms thought,"[('swab', 0.07276462832055322), ('went swab', 0.02459542995353672), ('coughed couldnt', 0.01590648023463443), ('symptoms thought', 0.01590648023463443), ('dutifully went', 0.01590648023463443), ('first sign symptoms', 0.01590648023463443), ('dutifully went swab', 0.01590648023463443), ('amp asthma swab', 0.01590648023463443), ('thought hayfever amp', 0.01590648023463443), ('nurse taking swab', 0.01590648023463443)]",negative,"['swab', 'went swab', 'coughed couldnt', 'symptoms thought', 'dutifully went', 'first sign symptoms', 'dutifully went swab', 'amp asthma swab', 'thought hayfever amp', 'nurse taking swab ']"
1087,1086,19,1086_vaccination hub_hub_vaccination hub seriously_hub seriously,"[('vaccination hub', 0.03423099657637135), ('hub', 0.031745348644311416), ('vaccination hub seriously', 0.029120989064987477), ('hub seriously', 0.029120989064987477), ('hub 1800', 0.029120989064987477), ('19 patients 19', 0.029120989064987477), ('1800 vaccinations works', 0.029120989064987477), ('19 days day', 0.029120989064987477), ('works covid 19', 0.029120989064987477), ('frontline priority number', 0.029120989064987477)]",negative,"['vaccination hub', 'hub', 'vaccination hub seriously', 'hub seriously', 'hub', '', 'patients', '', 'vaccinations works', ' days day', 'works covid', ' frontline priority number ']"
1088,1087,19,1087_sanitiser amp_sanitiser_youre sick around_low evidenced,"[('sanitiser amp', 0.028139366377064493), ('sanitiser', 0.02537783105575994), ('youre sick around', 0.017677966502485574), ('low evidenced', 0.017677966502485574), ('covid virus delta', 0.017677966502485574), ('cafs reopening', 0.017677966502485574), ('around vulnerable people', 0.017677966502485574), ('blm community', 0.017677966502485574), ('handing hand sanitiser', 0.017677966502485574), ('delta strain stage', 0.017677966502485574)]",negative,"['sanitiser amp', 'sanitiser', 'youre sick around', 'low evidenced', 'covid virus delta', 'cafs reopening', 'around vulnerable people', 'blm community', 'handing hand sanitiser', 'delta strain stage ']"
1089,1088,19,1088_swab_swabs_samples_else us,"[('swab', 0.06334802936142281), ('swabs', 0.03533591756773058), ('samples', 0.021958919202281324), ('else us', 0.019782849367444504), ('covid19nsw mandatory3daystesting covidnurse', 0.019782849367444504), ('nostrils results days', 0.019782849367444504), ('forgot swab', 0.019782849367444504), ('swab conducted nurses', 0.019782849367444504), ('swab conducted', 0.019782849367444504), ('mandatory3daystesting', 0.019782849367444504)]",negative,"['swab', 'swabs', 'samples', 'else us', 'covidnsw mandatorydaystesting covidnurse', 'nostrils results days', 'forgot swab', 'swab conducted nurses', 'swab conducted', 'mandatorydaystesting ']"
1090,1089,19,1089_system believed_quarantine system believed_believed likely_believed likely source,"[('system believed', 0.05209334473412595), ('quarantine system believed', 0.05209334473412595), ('believed likely', 0.05209334473412595), ('believed likely source', 0.05209334473412595), ('melbourne contracted covid19', 0.05209334473412595), ('melbourne contracted', 0.05209334473412595), ('system believed likely', 0.05209334473412595), ('likely source delta', 0.05209334473412595), ('authorities doubt family', 0.05209334473412595), ('holidaying nsw hotel', 0.05209334473412595)]",negative,"['system believed', 'quarantine system believed', 'believed likely', 'believed likely source', 'melbourne contracted covid', 'melbourne contracted', 'system believed likely', 'likely source delta', 'authorities doubt family', 'holidaying nsw hotel ']"
1091,1090,19,1090_shouldnt benefit_benefits suspended_agree stopping income_agree stopping,"[('shouldnt benefit', 0.026505754610122095), ('benefits suspended', 0.026505754610122095), ('agree stopping income', 0.026505754610122095), ('agree stopping', 0.026505754610122095), ('medicare benefits suspended', 0.026505754610122095), ('exist nonsense', 0.026505754610122095), ('exist nonsense shouldnt', 0.026505754610122095), ('income support protesters', 0.026505754610122095), ('shouldnt benefit health', 0.026505754610122095), ('think medicare benefits', 0.026505754610122095)]",negative,"['shouldnt benefit', 'benefits suspended', 'agree stopping income', 'agree stopping', 'medicare benefits suspended', 'exist nonsense', 'exist nonsense shouldnt', 'income support protesters', 'shouldnt benefit health', 'think medicare benefits ']"
1092,1091,19,1091_palestinians_hamas_israel_israeli,"[('palestinians', 0.0365921365070369), ('hamas', 0.030119084303738226), ('israel', 0.028987738084315318), ('israeli', 0.02530232267858309), ('palestinian', 0.02339705041223579), ('gaza', 0.02309102160200618), ('human shields', 0.02135565220513033), ('gazas', 0.02135565220513033), ('shields', 0.014636854602814765), ('hamas use', 0.011769356564845896)]",negative,"['palestinians', 'hamas', 'israel', 'israeli', 'palestinian', 'gaza', 'human shields', 'gazas', 'shields', 'hamas use ']"
1093,1092,19,1092_nurse amp_shes nurse amp_shes nurse_yeah shes idiot,"[('nurse amp', 0.0367641629084189), ('shes nurse amp', 0.030725989397177307), ('shes nurse', 0.02105914794894777), ('yeah shes idiot', 0.01693346199635991), ('going surgery witnessed', 0.01693346199635991), ('shut people brain', 0.01693346199635991), ('said would burry', 0.01693346199635991), ('question amp isnt', 0.01693346199635991), ('royal marine didnt', 0.01693346199635991), ('royal marine', 0.01693346199635991)]",negative,"['nurse amp', 'shes nurse amp', 'shes nurse', 'yeah shes idiot', 'going surgery witnessed', 'shut people brain', 'said would burry', 'question amp isnt', 'royal marine didnt', 'royal marine ']"
1094,1093,19,1093_people reported_among people_hospitalization rates_vaccine following emergence,"[('people reported', 0.03459442604865435), ('among people', 0.030170367363498138), ('hospitalization rates', 0.02197917489725092), ('vaccine following emergence', 0.02197917489725092), ('three deaths recorded', 0.02197917489725092), ('following emergence omicron', 0.02197917489725092), ('following emergence', 0.02197917489725092), ('increased among', 0.02197917489725092), ('published data centers', 0.02197917489725092), ('reported 196', 0.02197917489725092)]",negative,"['people reported', 'among people', 'hospitalization rates', 'vaccine following emergence', 'three deaths recorded', 'following emergence omicron', 'following emergence', 'increased among', 'published data centers', 'reported', '']"
1095,1094,19,1094_gap rich poor_gap rich_locust plague_amp economic africas,"[('gap rich poor', 0.023111896083323393), ('gap rich', 0.021042598857692607), ('locust plague', 0.01868380218036425), ('amp economic africas', 0.01868380218036425), ('disparity social amp', 0.01868380218036425), ('climate change g20', 0.01868380218036425), ('devastating locust', 0.01868380218036425), ('neoclassical debt', 0.01868380218036425), ('debt means', 0.01868380218036425), ('means unable cope', 0.01868380218036425)]",negative,"['gap rich poor', 'gap rich', 'locust plague', 'amp economic africas', 'disparity social amp', 'climate change g', 'devastating locust', 'neoclassical debt', 'debt means', 'means unable cope ']"
1096,1095,19,1095_hoax_president amp administration_president amp_covid19 democratic,"[('hoax', 0.02603842061684434), ('president amp administration', 0.024218340168284527), ('president amp', 0.0227709967122096), ('covid19 democratic', 0.022220986296428477), ('democratic hoax', 0.022220986296428477), ('covid19 democratic hoax', 0.022220986296428477), ('amp administration', 0.02094906624696754), ('democratic', 0.020379689416043668), ('convince country', 0.018934255292701575), ('bullet gps blast', 0.018934255292701575)]",negative,"['hoax', 'president amp administration', 'president amp', 'covid democratic', 'democratic hoax', 'covid democratic hoax', 'amp administration', 'democratic', 'convince country', 'bullet gps blast ']"
1097,1096,19,1096_vaccinated dose two_muck get jab_vaccination covidaustralia comiraty_vaccination covidaustralia,"[('vaccinated dose two', 0.0364010647442322), ('muck get jab', 0.0364010647442322), ('vaccination covidaustralia comiraty', 0.0364010647442322), ('vaccination covidaustralia', 0.0364010647442322), ('coronavirus pandemic vaccine', 0.0364010647442322), ('pfizer nursing', 0.0364010647442322), ('comiraty pfizer nursing', 0.0364010647442322), ('comiraty pfizer', 0.0364010647442322), ('comiraty', 0.0364010647442322), ('covidaustralia comiraty', 0.0364010647442322)]",negative,"['vaccinated dose two', 'muck get jab', 'vaccination covidaustralia comiraty', 'vaccination covidaustralia', 'coronavirus pandemic vaccine', 'pfizer nursing', 'comiraty pfizer nursing', 'comiraty pfizer', 'comiraty', 'covidaustralia comiraty ']"
1098,1097,19,1097_panic_panic buying_youre getting companies_strange many,"[('panic', 0.01959920026267264), ('panic buying', 0.01944740710862327), ('youre getting companies', 0.01924380715034792), ('strange many', 0.01924380715034792), ('company bought', 0.01924380715034792), ('coronathoughts anyone else', 0.01924380715034792), ('thats surprise health', 0.01924380715034792), ('depts would rather', 0.01924380715034792), ('strange many covid19', 0.01924380715034792), ('companies brands like', 0.01924380715034792)]",negative,"['panic', 'panic buying', 'youre getting companies', 'strange many', 'company bought', 'coronathoughts anyone else', 'thats surprise health', 'depts would rather', 'strange many covid', 'companies brands like ']"
1099,1098,19,1098_covid wardkeep_sent picture working_whining twitter wearing_wife sent,"[('covid wardkeep', 0.03138037614761581), ('sent picture working', 0.03138037614761581), ('whining twitter wearing', 0.03138037614761581), ('wife sent', 0.03138037614761581), ('picture working 12', 0.03138037614761581), ('wife sent picture', 0.03138037614761581), ('hr shift covid', 0.03138037614761581), ('shift covid wardkeep', 0.03138037614761581), ('thoughtsstop whining', 0.03138037614761581), ('picture working', 0.03138037614761581)]",negative,"['covid wardkeep', 'sent picture working', 'whining twitter wearing', 'wife sent', 'picture working', ' wife sent picture', 'hr shift covid', 'shift covid wardkeep', 'thoughtsstop whining', 'picture working ']"
1100,1099,19,1099_affected patients every_need provide safe_intoxicateddrug affected_emergency departments risky,"[('affected patients every', 0.023895778773239177), ('need provide safe', 0.023895778773239177), ('intoxicateddrug affected', 0.023895778773239177), ('emergency departments risky', 0.023895778773239177), ('intoxicateddrug', 0.023895778773239177), ('places staff dont', 0.023895778773239177), ('places staff', 0.023895778773239177), ('workers deal intoxicateddrug', 0.023895778773239177), ('working places staff', 0.023895778773239177), ('hospitals need provide', 0.023895778773239177)]",negative,"['affected patients every', 'need provide safe', 'intoxicateddrug affected', 'emergency departments risky', 'intoxicateddrug', 'places staff dont', 'places staff', 'workers deal intoxicateddrug', 'working places staff', 'hospitals need provide ']"
1101,1100,19,1100_need hope_parents kids immense_social interactions vaccines_shadowpandemic cant,"[('need hope', 0.027463091234583934), ('parents kids immense', 0.01594238651055911), ('social interactions vaccines', 0.01594238651055911), ('shadowpandemic cant', 0.01594238651055911), ('dangerous ones', 0.01594238651055911), ('remove social', 0.01594238651055911), ('problems distressed parents', 0.01594238651055911), ('crisis covid19 virus', 0.01594238651055911), ('covid19 virus pandemic', 0.01594238651055911), ('covid deaths pandemic', 0.01594238651055911)]",negative,"['need hope', 'parents kids immense', 'social interactions vaccines', 'shadowpandemic cant', 'dangerous ones', 'remove social', 'problems distressed parents', 'crisis covid virus', 'covid virus pandemic', 'covid deaths pandemic ']"
1102,1101,19,1101_youre immediately antipublic_sick friend_sick friend school_really sick friend,"[('youre immediately antipublic', 0.017925069096897683), ('sick friend', 0.017925069096897683), ('sick friend school', 0.017925069096897683), ('really sick friend', 0.017925069096897683), ('immediately antipublic', 0.017925069096897683), ('result dont covid', 0.017925069096897683), ('detrimental health impacts', 0.017925069096897683), ('lifes become getting', 0.017925069096897683), ('said dont want', 0.017925069096897683), ('dakota hospital beds', 0.017925069096897683)]",negative,"['youre immediately antipublic', 'sick friend', 'sick friend school', 'really sick friend', 'immediately antipublic', 'result dont covid', 'detrimental health impacts', 'lifes become getting', 'said dont want', 'dakota hospital beds ']"
1103,1102,19,1102_rules stay_situation remains safe_states health authorities_orders across,"[('rules stay', 0.02000701763223141), ('situation remains safe', 0.02000701763223141), ('states health authorities', 0.02000701763223141), ('orders across', 0.02000701763223141), ('home orders across', 0.02000701763223141), ('orders across sydney', 0.02000701763223141), ('mask rules stay', 0.02000701763223141), ('across sydney government', 0.02000701763223141), ('health authorities confidence', 0.02000701763223141), ('without mandatory mask', 0.02000701763223141)]",negative,"['rules stay', 'situation remains safe', 'states health authorities', 'orders across', 'home orders across', 'orders across sydney', 'mask rules stay', 'across sydney government', 'health authorities confidence', 'without mandatory mask ']"
1104,1103,19,1103_pandemics_pandemics health_pandemics health trumps_trumps humanrights covid19,"[('pandemics', 0.06603842133019429), ('pandemics health', 0.054556723842693645), ('pandemics health trumps', 0.04050870351017995), ('trumps humanrights covid19', 0.04050870351017995), ('health trumps humanrights', 0.04050870351017995), ('trumps humanrights', 0.04050870351017995), ('humanrights covid19', 0.035040366413089205), ('health trumps', 0.03447220354954583), ('pandemics via', 0.0316703014537116), ('pandemic economic recession', 0.0316703014537116)]",negative,"['pandemics', 'pandemics health', 'pandemics health trumps', 'trumps humanrights covid', 'health trumps humanrights', 'trumps humanrights', 'humanrights covid', 'health trumps', 'pandemics via', 'pandemic economic recession ']"
1105,1104,19,1104_simply cannot_zerocovid forever need_cannot wait implement_aholes simply cannot,"[('simply cannot', 0.023262940291225356), ('zerocovid forever need', 0.01848816027271646), ('cannot wait implement', 0.01848816027271646), ('aholes simply cannot', 0.01848816027271646), ('lockdown mandate', 0.01848816027271646), ('wait implement', 0.01848816027271646), ('vaccine uptake end', 0.01848816027271646), ('vaccine lockdown mandate', 0.01848816027271646), ('vaccine lockdown', 0.01848816027271646), ('australia unsustainable', 0.01848816027271646)]",negative,"['simply cannot', 'zerocovid forever need', 'cannot wait implement', 'aholes simply cannot', 'lockdown mandate', 'wait implement', 'vaccine uptake end', 'vaccine lockdown mandate', 'vaccine lockdown', 'australia unsustainable ']"
1106,1105,19,1105_pandemic leave_paid pandemic_paid pandemic leave_entitlement,"[('pandemic leave', 0.03190284053114054), ('paid pandemic', 0.02286605487776074), ('paid pandemic leave', 0.02286605487776074), ('entitlement', 0.01942763692197931), ('leave entitlements', 0.019074586014886825), ('common places', 0.01693639622104961), ('help us beat', 0.01693639622104961), ('know common places', 0.01693639622104961), ('entitlement help', 0.01693639622104961), ('still introduced pandemic', 0.01693639622104961)]",negative,"['pandemic leave', 'paid pandemic', 'paid pandemic leave', 'entitlement', 'leave entitlements', 'common places', 'help us beat', 'know common places', 'entitlement help', 'still introduced pandemic ']"
1107,1106,19,1106_hope knows hes_health suffered sure_sure hope knows_suffered sure hope,"[('hope knows hes', 0.033395629661682885), ('health suffered sure', 0.033395629661682885), ('sure hope knows', 0.033395629661682885), ('suffered sure hope', 0.033395629661682885), ('suffered sure', 0.033395629661682885), ('delta implementing', 0.033395629661682885), ('lockdown put economic', 0.033395629661682885), ('put economic factors', 0.033395629661682885), ('delta implementing discriminatory', 0.033395629661682885), ('reckless delta implementing', 0.033395629661682885)]",negative,"['hope knows hes', 'health suffered sure', 'sure hope knows', 'suffered sure hope', 'suffered sure', 'delta implementing', 'lockdown put economic', 'put economic factors', 'delta implementing discriminatory', 'reckless delta implementing ']"
1108,1107,19,1107_professor_rollout despite community_much bay_consult someone actual,"[('professor', 0.02463926675668511), ('rollout despite community', 0.022360002185074574), ('much bay', 0.022360002185074574), ('consult someone actual', 0.022360002185074574), ('government fucked vacine', 0.022360002185074574), ('wish theyd consult', 0.022360002185074574), ('pretty much bay', 0.022360002185074574), ('consult someone', 0.022360002185074574), ('also lets blame', 0.022360002185074574), ('guilt trip individuals', 0.022360002185074574)]",negative,"['professor', 'rollout despite community', 'much bay', 'consult someone actual', 'government fucked vacine', 'wish theyd consult', 'pretty much bay', 'consult someone', 'also lets blame', 'guilt trip individuals ']"
1109,1108,19,1108_younger generations covid19_many services behind_vulnerability severely impairs_need ongoing healthcare,"[('younger generations covid19', 0.01254014565977283), ('many services behind', 0.01254014565977283), ('vulnerability severely impairs', 0.01254014565977283), ('need ongoing healthcare', 0.01254014565977283), ('morrison minister hunt', 0.01254014565977283), ('covidbeing', 0.01254014565977283), ('covidbeing unwell', 0.01254014565977283), ('covidbeing unwell understanding', 0.01254014565977283), ('whove covid health', 0.01254014565977283), ('demographics economics', 0.01254014565977283)]",negative,"['younger generations covid', 'many services behind', 'vulnerability severely impairs', 'need ongoing healthcare', 'morrison minister hunt', 'covidbeing', 'covidbeing unwell', 'covidbeing unwell understanding', 'whove covid health', 'demographics economics ']"
1110,1109,19,1109_judged following_victorian context save_thanks covid19 springst_would rather government,"[('judged following', 0.022640202713709593), ('victorian context save', 0.022640202713709593), ('thanks covid19 springst', 0.022640202713709593), ('would rather government', 0.022640202713709593), ('mass deaths health', 0.022640202713709593), ('context save', 0.022640202713709593), ('rather government', 0.022640202713709593), ('pandemic grave alternative', 0.022640202713709593), ('pandemic grave', 0.022640202713709593), ('grave alternative', 0.022640202713709593)]",negative,"['judged following', 'victorian context save', 'thanks covid springst', 'would rather government', 'mass deaths health', 'context save', 'rather government', 'pandemic grave alternative', 'pandemic grave', 'grave alternative ']"
1111,1110,19,1110_failing longer feel_feel able improve_able improve situation_failing longer,"[('failing longer feel', 0.11444661685698292), ('feel able improve', 0.11444661685698292), ('able improve situation', 0.11444661685698292), ('failing longer', 0.11444661685698292), ('system failing longer', 0.11444661685698292), ('situation within', 0.11444661685698292), ('improve situation within', 0.11444661685698292), ('able improve', 0.11444661685698292), ('feel able', 0.11444661685698292), ('longer feel able', 0.11444661685698292)]",negative,"['failing longer feel', 'feel able improve', 'able improve situation', 'failing longer', 'system failing longer', 'situation within', 'improve situation within', 'able improve', 'feel able', 'longer feel able ']"
1112,1111,19,1111_yesterday find frankston_frontline workers fair_workers fair go_acurrentaffair yesterday find,"[('yesterday find frankston', 0.025939123276414018), ('frontline workers fair', 0.025939123276414018), ('workers fair go', 0.025939123276414018), ('acurrentaffair yesterday find', 0.025939123276414018), ('acurrentaffair yesterday', 0.025939123276414018), ('acurrentaffair', 0.025939123276414018), ('another example andrews', 0.025939123276414018), ('andrews government unfair', 0.025939123276414018), ('covid vaccination another', 0.025939123276414018), ('nurses travel city', 0.025939123276414018)]",negative,"['yesterday find frankston', 'frontline workers fair', 'workers fair go', 'acurrentaffair yesterday find', 'acurrentaffair yesterday', 'acurrentaffair', 'another example andrews', 'andrews government unfair', 'covid vaccination another', 'nurses travel city ']"
1113,1112,19,1112_scams_scam_new scam using_new scam,"[('scams', 0.04112776446566413), ('scam', 0.027868786785919645), ('new scam using', 0.014861008438596458), ('new scam', 0.014861008438596458), ('organisation warns new', 0.014861008438596458), ('panic steal', 0.014861008438596458), ('panic steal information', 0.014861008438596458), ('using coronavirus panic', 0.014861008438596458), ('warns new scam', 0.014861008438596458), ('cybercrime', 0.014861008438596458)]",negative,"['scams', 'scam', 'new scam using', 'new scam', 'organisation warns new', 'panic steal', 'panic steal information', 'using coronavirus panic', 'warns new scam', 'cybercrime ']"
1114,1113,19,1113_youve worked hard_cheek criticising nurses_job make sick_frontline absolutely,"[('youve worked hard', 0.029925750949905454), ('cheek criticising nurses', 0.029925750949905454), ('job make sick', 0.029925750949905454), ('frontline absolutely', 0.029925750949905454), ('let human', 0.029925750949905454), ('let human job', 0.029925750949905454), ('lie doubt', 0.029925750949905454), ('lie doubt youve', 0.029925750949905454), ('life resign', 0.029925750949905454), ('life resign let', 0.029925750949905454)]",negative,"['youve worked hard', 'cheek criticising nurses', 'job make sick', 'frontline absolutely', 'let human', 'let human job', 'lie doubt', 'lie doubt youve', 'life resign', 'life resign let ']"
1115,1114,19,1114_post vaccination_real crisis_coming post vaccination_coming post,"[('post vaccination', 0.026665693047446253), ('real crisis', 0.024835034425889413), ('coming post vaccination', 0.024835034425889413), ('coming post', 0.024835034425889413), ('real crisis coming', 0.024835034425889413), ('crisis coming post', 0.024835034425889413), ('crisis coming', 0.022847958216721906), ('rates high', 0.022139374371853534), ('happening becomes', 0.020650518199349963), ('measures infections keep', 0.020650518199349963)]",negative,"['post vaccination', 'real crisis', 'coming post vaccination', 'coming post', 'real crisis coming', 'crisis coming post', 'crisis coming', 'rates high', 'happening becomes', 'measures infections keep ']"
1116,1115,19,1115_letting bodies pile_news parroting_friends chief health_covid youve got,"[('letting bodies pile', 0.015420255947986216), ('news parroting', 0.015420255947986216), ('friends chief health', 0.015420255947986216), ('covid youve got', 0.015420255947986216), ('tease letting', 0.015420255947986216), ('parroting havent covid', 0.015420255947986216), ('pile high', 0.015420255947986216), ('havent covid youve', 0.015420255947986216), ('premier mask', 0.015420255947986216), ('premier mask step', 0.015420255947986216)]",negative,"['letting bodies pile', 'news parroting', 'friends chief health', 'covid youve got', 'tease letting', 'parroting havent covid', 'pile high', 'havent covid youve', 'premier mask', 'premier mask step ']"
1117,1116,19,1116_inflation_wages_starting nurse salary_starting nurse,"[('inflation', 0.03402048414851264), ('wages', 0.021947265371842252), ('starting nurse salary', 0.021255155018282654), ('starting nurse', 0.021255155018282654), ('nurse salary', 0.021255155018282654), ('pay rise', 0.018039189434996845), ('national debt', 0.017565463834646182), ('result cut 2011', 0.01661759346865338), ('rise nurses midwives', 0.01661759346865338), ('dominic perrottet announces', 0.01661759346865338)]",negative,"['inflation', 'wages', 'starting nurse salary', 'starting nurse', 'nurse salary', 'pay rise', 'national debt', 'result cut', ' rise nurses midwives', 'dominic perrottet announces ']"
1118,1117,19,1117_pfizer_cochair confirms preference_confirms preference_astrazenecavaccine pfizervaccine,"[('pfizer', 0.02054268580494995), ('cochair confirms preference', 0.01815546844261616), ('confirms preference', 0.01815546844261616), ('astrazenecavaccine pfizervaccine', 0.01815546844261616), ('astrazenecavaccine pfizervaccine banastrazenecavaccine', 0.01815546844261616), ('atagi cochair', 0.01815546844261616), ('atagi cochair confirms', 0.01815546844261616), ('australia astrazenecavaccine pfizervaccine', 0.01815546844261616), ('banastrazenecavaccine', 0.01815546844261616), ('banastrazenecavaccine covid19', 0.01815546844261616)]",negative,"['pfizer', 'cochair confirms preference', 'confirms preference', 'astrazenecavaccine pfizervaccine', 'astrazenecavaccine pfizervaccine banastrazenecavaccine', 'atagi cochair', 'atagi cochair confirms', 'australia astrazenecavaccine pfizervaccine', 'banastrazenecavaccine', 'banastrazenecavaccine covid ']"
1119,1118,19,1118_guns_guns every single_human riddled bullets_dead human,"[('guns', 0.035917329859765534), ('guns every single', 0.02452249036172808), ('human riddled bullets', 0.02452249036172808), ('dead human', 0.02452249036172808), ('dearie still', 0.02452249036172808), ('deal guns', 0.02452249036172808), ('real experts deal', 0.02452249036172808), ('people guns kill', 0.02452249036172808), ('riddled bullets', 0.02452249036172808), ('day surgeons nurses', 0.02452249036172808)]",negative,"['guns', 'guns every single', 'human riddled bullets', 'dead human', 'dearie still', 'deal guns', 'real experts deal', 'people guns kill', 'riddled bullets', 'day surgeons nurses ']"
1120,1119,19,1119_safe measures_get vaccinated follow_advice amp logic_covid safe measures,"[('safe measures', 0.024706721491788017), ('get vaccinated follow', 0.024706721491788017), ('advice amp logic', 0.024706721491788017), ('covid safe measures', 0.024706721491788017), ('science medical advice', 0.024706721491788017), ('rejecting science', 0.024706721491788017), ('deltavariant ravage loved', 0.024706721491788017), ('watching deltavariant', 0.024706721491788017), ('watching deltavariant ravage', 0.024706721491788017), ('covid19 covid19 getvaccinatednow', 0.024706721491788017)]",negative,"['safe measures', 'get vaccinated follow', 'advice amp logic', 'covid safe measures', 'science medical advice', 'rejecting science', 'deltavariant ravage loved', 'watching deltavariant', 'watching deltavariant ravage', 'covid covid getvaccinatednow ']"
1121,1120,19,1120_embarrassment victorians toeing_police damage_victorians toeing line_utterly deplorable embarrassment,"[('embarrassment victorians toeing', 0.0193850662720389), ('police damage', 0.0193850662720389), ('victorians toeing line', 0.0193850662720389), ('utterly deplorable embarrassment', 0.0193850662720389), ('covid vaccine push', 0.0193850662720389), ('covid19 victoria covid19', 0.0193850662720389), ('line covidvic', 0.0193850662720389), ('victorians toeing', 0.0193850662720389), ('vaccine push utterly', 0.0193850662720389), ('damage property civil', 0.0193850662720389)]",negative,"['embarrassment victorians toeing', 'police damage', 'victorians toeing line', 'utterly deplorable embarrassment', 'covid vaccine push', 'covid victoria covid', 'line covidvic', 'victorians toeing', 'vaccine push utterly', 'damage property civil ']"
1122,1121,19,1121_px_poc_despite adhering_inaccurate comparisons daughter,"[('px', 0.019810196642848624), ('poc', 0.01649723376461023), ('despite adhering', 0.01601468758316936), ('inaccurate comparisons daughter', 0.01601468758316936), ('infected daily', 0.01601468758316936), ('daughter nurse seattle', 0.01601468758316936), ('infected daily despite', 0.01601468758316936), ('assume know feel', 0.01601468758316936), ('leave mum', 0.01601468758316936), ('fellow workers get', 0.01601468758316936)]",negative,"['px', 'poc', 'despite adhering', 'inaccurate comparisons daughter', 'infected daily', 'daughter nurse seattle', 'infected daily despite', 'assume know feel', 'leave mum', 'fellow workers get ']"
1123,1122,19,1122_risk workplaces_high risk workplaces_negative test_hospitals amp high,"[('risk workplaces', 0.037600930719531786), ('high risk workplaces', 0.037600930719531786), ('negative test', 0.03431003468784905), ('hospitals amp high', 0.027696462305394066), ('mild dont', 0.027696462305394066), ('parents cant afford', 0.027696462305394066), ('afford miss work', 0.027696462305394066), ('quarantine hospitals', 0.027696462305394066), ('matter mild dont', 0.027696462305394066), ('amp high risk', 0.027696462305394066)]",negative,"['risk workplaces', 'high risk workplaces', 'negative test', 'hospitals amp high', 'mild dont', 'parents cant afford', 'afford miss work', 'quarantine hospitals', 'matter mild dont', 'amp high risk ']"
1124,1123,19,1123_recovery heartlung issues_aug mid 20s_heartlung issues still_heartlung issues,"[('recovery heartlung issues', 0.0326116999377983), ('aug mid 20s', 0.0326116999377983), ('heartlung issues still', 0.0326116999377983), ('heartlung issues', 0.0326116999377983), ('aug mid', 0.0326116999377983), ('issues still super', 0.0326116999377983), ('wear mask covid19aus', 0.0326116999377983), ('20s said', 0.0326116999377983), ('said symptoms recovery', 0.0326116999377983), ('year aug', 0.0326116999377983)]",negative,"['recovery heartlung issues', 'aug mid s', 'heartlung issues still', 'heartlung issues', 'aug mid', 'issues still super', 'wear mask covidaus', 's said', 'said symptoms recovery', 'year aug ']"
1125,1124,19,1124_health science_science_experts know_science health,"[('health science', 0.026585061117510123), ('science', 0.023143528661960396), ('experts know', 0.01652447815886027), ('science health', 0.016361767278443344), ('science health experts', 0.016125346086707824), ('scientific', 0.010594729027311116), ('youre scientist health', 0.010584329763265246), ('science gives fuck', 0.010584329763265246), ('health wellness stuff', 0.010584329763265246), ('science gives', 0.010584329763265246)]",negative,"['health science', 'science', 'experts know', 'science health', 'science health experts', 'scientific', 'youre scientist health', 'science gives fuck', 'health wellness stuff', 'science gives ']"
1126,1125,19,1125_allah_bless good_bless good health_may allah,"[('allah', 0.037008546938101204), ('bless good', 0.034126159060532194), ('bless good health', 0.034126159060532194), ('may allah', 0.029161414569236824), ('till sickness comes', 0.02822950275865665), ('valued till', 0.02822950275865665), ('health valued', 0.02822950275865665), ('may allah bless', 0.02822950275865665), ('sickness comes', 0.02822950275865665), ('health valued till', 0.02822950275865665)]",negative,"['allah', 'bless good', 'bless good health', 'may allah', 'till sickness comes', 'valued till', 'health valued', 'may allah bless', 'sickness comes', 'health valued till ']"
1127,1126,19,1126_reconstruction_prevented providing care_prevented providing_benefit scheme,"[('reconstruction', 0.03589097177752225), ('prevented providing care', 0.030993053002123266), ('prevented providing', 0.030993053002123266), ('benefit scheme', 0.030993053002123266), ('nurses prevented providing', 0.030993053002123266), ('measures please support', 0.030993053002123266), ('telehealth measures please', 0.030993053002123266), ('measures please', 0.030993053002123266), ('nurses prevented', 0.030993053002123266), ('experienced specialist', 0.030993053002123266)]",negative,"['reconstruction', 'prevented providing care', 'prevented providing', 'benefit scheme', 'nurses prevented providing', 'measures please support', 'telehealth measures please', 'measures please', 'nurses prevented', 'experienced specialist ']"
