Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
150,149,18,149_lungs_infection_thats underlying_service breather medical,"[('lungs', 0.034938931842725944), ('infection', 0.02372599565058061), ('thats underlying', 0.02208038677547475), ('service breather medical', 0.02208038677547475), ('breather medical', 0.02208038677547475), ('patients becouse', 0.02208038677547475), ('breather medical care', 0.02208038677547475), ('patients becouse lockdown', 0.02208038677547475), ('pair lungs thats', 0.02208038677547475), ('suffer covid19', 0.02208038677547475)]",negative,"['lungs', 'infection', 'thats underlying', 'service breather medical', 'breather medical', 'patients becouse', 'breather medical care', 'patients becouse lockdown', 'pair lungs thats', 'suffer covid ']"
151,150,18,150_writers_magnitude covid19 covid19_trusts executive director_trusts executive,"[('writers', 0.04003277681334205), ('magnitude covid19 covid19', 0.023103963554694833), ('trusts executive director', 0.023103963554694833), ('trusts executive', 0.023103963554694833), ('director leaves especially', 0.023103963554694833), ('said charlie', 0.023103963554694833), ('sources said', 0.023103963554694833), ('leaves especially', 0.023103963554694833), ('especially vulnerable public', 0.023103963554694833), ('director leaves', 0.023103963554694833)]",negative,"['writers', 'magnitude covid covid', 'trusts executive director', 'trusts executive', 'director leaves especially', 'said charlie', 'sources said', 'leaves especially', 'especially vulnerable public', 'director leaves ']"
152,151,18,151_doctors_junior doctors_health professionals_junior,"[('doctors', 0.028771597541051325), ('junior doctors', 0.018256577750398642), ('health professionals', 0.016396790825266728), ('junior', 0.01602696228973305), ('senior doctors', 0.014910313785509544), ('treat', 0.014724705348909701), ('doctors overworked', 0.014108733785318187), ('rule', 0.012971193300533337), ('professional', 0.012222662239799622), ('professionals', 0.011910680109802261)]",negative,"['doctors', 'junior doctors', 'health professionals', 'junior', 'senior doctors', 'treat', 'doctors overworked', 'rule', 'professional', 'professionals ']"
153,152,18,152_endcovidmonopolies_us national institute_us national_technologies,"[('endcovidmonopolies', 0.034714914158199), ('us national institute', 0.034714914158199), ('us national', 0.03388534787556926), ('technologies', 0.0319668736683358), ('institute health', 0.029788239935929314), ('national institute health', 0.029788239935929314), ('national institute', 0.02824454568034699), ('cancers', 0.02763911366524862), ('institute', 0.026254358267531856), ('better outcome', 0.024598559579796387)]",negative,"['endcovidmonopolies', 'us national institute', 'us national', 'technologies', 'institute health', 'national institute health', 'national institute', 'cancers', 'institute', 'better outcome ']"
154,153,18,153_stigma_trans_sexuality_woman,"[('stigma', 0.042945600194298085), ('trans', 0.03362003662231881), ('sexuality', 0.024934605475695242), ('woman', 0.02335254923559103), ('names', 0.020380494756352403), ('lgbtq', 0.019486242973984547), ('towards plhiv', 0.019486242973984547), ('lgbtq people', 0.019486242973984547), ('plhiv', 0.01870095410677143), ('healthcare worker', 0.017673826182639664)]",negative,"['stigma', 'trans', 'sexuality', 'woman', 'names', 'lgbtq', 'towards plhiv', 'lgbtq people', 'plhiv', 'healthcare worker ']"
155,154,18,154_movie ticket_speed booking_ticket tiket_movie ticket tiket,"[('movie ticket', 0.061865909438121876), ('speed booking', 0.05448402977066765), ('ticket tiket', 0.05448402977066765), ('movie ticket tiket', 0.05448402977066765), ('golden screen cinema', 0.05448402977066765), ('cheap best price', 0.05448402977066765), ('gsc', 0.05448402977066765), ('tiket murah', 0.05448402977066765), ('tiket murah big', 0.05448402977066765), ('golden screen', 0.05448402977066765)]",negative,"['movie ticket', 'speed booking', 'ticket tiket', 'movie ticket tiket', 'golden screen cinema', 'cheap best price', 'gsc', 'tiket murah', 'tiket murah big', 'golden screen ']"
156,155,18,155_classes_on9_on9 classes_class,"[('classes', 0.040540451273490895), ('on9', 0.02908967707746734), ('on9 classes', 0.021574623177551915), ('class', 0.01891145250778979), ('spm', 0.017214958188974817), ('students', 0.016501497542481553), ('dh', 0.014049645566308808), ('lecturer', 0.014018569894743003), ('buat group', 0.01187890247214354), ('meeting group discussion', 0.01187890247214354)]",negative,"['classes', 'on', 'on classes', 'class', 'spm', 'students', 'dh', 'lecturer', 'buat group', 'meeting group discussion ']"
157,156,18,156_drop 41_41_pct last week_pct last,"[('drop 41', 0.13633146008599414), ('41', 0.11948258342550648), ('pct last week', 0.11276976547173238), ('pct last', 0.11276976547173238), ('41 pct', 0.11276976547173238), ('41 pct last', 0.11276976547173238), ('drop 41 pct', 0.11276976547173238), ('last week', 0.11204291555260645), ('pct', 0.1090651680687953), ('drop', 0.10821277249285388)]",negative,"['drop', '', ' pct last week', 'pct last', ' pct', ' pct last', 'drop', 'pct', 'last week', 'pct', 'drop ']"
158,157,17,157_june 2022_04 june 2022_perlis_04 june,"[('june 2022', 0.054113149540301775), ('04 june 2022', 0.050700364467246996), ('perlis', 0.049483270697879354), ('04 june', 0.0490494216881041), ('04', 0.0455738274213655), ('covid19 cases deaths', 0.04312413588564078), ('medical doctor', 0.0425782603022625), ('cases deaths', 0.04232815755014459), ('medical doctor health', 0.03962202738043524), ('kangar perlis today', 0.03962202738043524)]",negative,"['june', '', 'june', ' perlis', ' june', '', 'covid cases deaths', 'medical doctor', 'cases deaths', 'medical doctor health', 'kangar perlis today ']"
159,158,17,158_qampa_amp_quarantined_room symptom came,"[('qampa', 0.021197129033193256), ('amp', 0.01989114125079851), ('quarantined', 0.019393811039644836), ('room symptom came', 0.018428849944388488), ('negative whole quarantine', 0.018428849944388488), ('contracted covid sometime', 0.018428849944388488), ('came fresh', 0.018428849944388488), ('negative whole', 0.018428849944388488), ('covid sometime', 0.018428849944388488), ('prepped cooked amp', 0.018428849944388488)]",negative,"['qampa', 'amp', 'quarantined', 'room symptom came', 'negative whole quarantine', 'contracted covid sometime', 'came fresh', 'negative whole', 'covid sometime', 'prepped cooked amp ']"
160,159,17,159_screenings_screening_family vfs_please assist,"[('screenings', 0.02989536784200361), ('screening', 0.02752731188626773), ('family vfs', 0.026606605259779762), ('please assist', 0.026606605259779762), ('visa due start', 0.026606605259779762), ('visa due', 0.026606605259779762), ('website complete', 0.026606605259779762), ('uk coming', 0.026606605259779762), ('unable book slots', 0.026606605259779762), ('unable book', 0.026606605259779762)]",negative,"['screenings', 'screening', 'family vfs', 'please assist', 'visa due start', 'visa due', 'website complete', 'uk coming', 'unable book slots', 'unable book ']"
161,160,17,160_dormitory_dormitory residents_residents_covid19 cases,"[('dormitory', 0.09856085001318457), ('dormitory residents', 0.09016572769890882), ('residents', 0.059578020297936386), ('covid19 cases', 0.0434867096580847), ('new covid19 cases', 0.04102543828316557), ('new covid19', 0.03885302492413759), ('fatalities take', 0.03578849256511552), ('cases singapore deaths', 0.03578849256511552), ('age 60', 0.03462312119160289), ('singapore deaths', 0.033671197784815234)]",negative,"['dormitory', 'dormitory residents', 'residents', 'covid cases', 'new covid cases', 'new covid', 'fatalities take', 'cases singapore deaths', 'age', ' singapore deaths ']"
162,161,17,161_12 moh_icu_icu ventilatory support_ventilatory support,"[('12 moh', 0.04811313158853835), ('icu', 0.0349673621975068), ('icu ventilatory support', 0.02676265573051161), ('ventilatory support', 0.02676265573051161), ('ventilatory support simple', 0.02676265573051161), ('virus one 12', 0.02676265573051161), ('workers private', 0.02676265573051161), ('workers private healthcare', 0.02676265573051161), ('12 moh staff', 0.02676265573051161), ('12 moh healthcare', 0.02676265573051161)]",negative,"[' moh', 'icu', 'icu ventilatory support', 'ventilatory support', 'ventilatory support simple', 'virus one', ' workers private', 'workers private healthcare', ' moh staff', ' moh healthcare ']"
163,162,17,162_ensure_money_government_lot money,"[('ensure', 0.02425900844018658), ('money', 0.02143102593870904), ('government', 0.019227690135261332), ('lot money', 0.017833236817056064), ('purchasing power', 0.017187985697032726), ('purchasing', 0.014661164728507765), ('help government back', 0.014564567378889033), ('save money need', 0.014564567378889033), ('government splash', 0.014564567378889033), ('bringing prices ensure', 0.014564567378889033)]",negative,"['ensure', 'money', 'government', 'lot money', 'purchasing power', 'purchasing', 'help government back', 'save money need', 'government splash', 'bringing prices ensure ']"
164,163,17,163_guns_gun_school shooting_america,"[('guns', 0.0675551338039171), ('gun', 0.055166116014669295), ('school shooting', 0.02161201493478286), ('america', 0.01766178643345347), ('controlled', 0.016744601539742082), ('controlled machine guns', 0.015226593168838535), ('machine guns', 0.015226593168838535), ('controlled machine', 0.015226593168838535), ('faith', 0.015204680916355122), ('shooting', 0.014973070248657955)]",negative,"['guns', 'gun', 'school shooting', 'america', 'controlled', 'controlled machine guns', 'machine guns', 'controlled machine', 'faith', 'shooting ']"
165,164,17,164_warriors fighting pandemic_ramadhan sign petition_fighting pandemic covid_19 say,"[('warriors fighting pandemic', 0.11438935603592909), ('ramadhan sign petition', 0.11438935603592909), ('fighting pandemic covid', 0.11438935603592909), ('19 say', 0.11438935603592909), ('care warriors fighting', 0.11438935603592909), ('bazar ramadhan sign', 0.11438935603592909), ('say bazar ramadhan', 0.11438935603592909), ('say bazar', 0.11438935603592909), ('19 say bazar', 0.11438935603592909), ('care warriors', 0.11438935603592909)]",negative,"['warriors fighting pandemic', 'ramadhan sign petition', 'fighting pandemic covid', ' say', 'care warriors fighting', 'bazar ramadhan sign', 'say bazar ramadhan', 'say bazar', ' say bazar', 'care warriors ']"
166,165,17,165_enquiry_klia2_line raja_frontliners malaysiacovid19,"[('enquiry', 0.03709782765896121), ('klia2', 0.0349030708745036), ('line raja', 0.028991727351537988), ('frontliners malaysiacovid19', 0.028991727351537988), ('frontliners malaysiacovid19 malaysia', 0.028991727351537988), ('lockdown chow', 0.028991727351537988), ('raja alang street', 0.028991727351537988), ('malaysiacovid19 malaysia', 0.028991727351537988), ('raja alang', 0.028991727351537988), ('four fav pic', 0.028991727351537988)]",negative,"['enquiry', 'klia', 'line raja', 'frontliners malaysiacovid', 'frontliners malaysiacovid malaysia', 'lockdown chow', 'raja alang street', 'malaysiacovid malaysia', 'raja alang', 'four fav pic ']"
167,166,17,166_myocarditis_two months_experts weigh_weigh use,"[('myocarditis', 0.07220523671812835), ('two months', 0.06650161930535477), ('experts weigh', 0.05880928380224579), ('weigh use', 0.05880928380224579), ('voiced', 0.05880928380224579), ('vaccine experts weigh', 0.05880928380224579), ('food drug', 0.05880928380224579), ('experts weigh use', 0.05880928380224579), ('potentially linked novavax', 0.05880928380224579), ('novavax covid19 vaccine', 0.05880928380224579)]",negative,"['myocarditis', 'two months', 'experts weigh', 'weigh use', 'voiced', 'vaccine experts weigh', 'food drug', 'experts weigh use', 'potentially linked novavax', 'novavax covid vaccine ']"
168,167,17,167_mistake_nurses_killer_nurses could mingle,"[('mistake', 0.03852021456258052), ('nurses', 0.02822205494093597), ('killer', 0.02474724532252022), ('nurses could mingle', 0.02450847054459912), ('mingle anyone', 0.02450847054459912), ('allowed without quarantined', 0.02450847054459912), ('allowed without', 0.02450847054459912), ('mistake even bigger', 0.02450847054459912), ('could mingle', 0.02450847054459912), ('without quarantined confirm', 0.02450847054459912)]",negative,"['mistake', 'nurses', 'killer', 'nurses could mingle', 'mingle anyone', 'allowed without quarantined', 'allowed without', 'mistake even bigger', 'could mingle', 'without quarantined confirm ']"
169,168,16,168_singaporeinsta_numbers_coronavirusoutbreak_numbers go,"[('singaporeinsta', 0.05522168304287154), ('numbers', 0.04775941082057924), ('coronavirusoutbreak', 0.04663414483518282), ('numbers go', 0.04567103954855258), ('numbers go soon', 0.04567103954855258), ('go soon', 0.043634515616201006), ('singaporeinsta singapore', 0.04205570968422901), ('lifeofrosse singapore', 0.037149716494787814), ('lifeofrosse singapore singaporeinsiders', 0.037149716494787814), ('singapore singaporeinsiders', 0.037149716494787814)]",negative,"['singaporeinsta', 'numbers', 'coronavirusoutbreak', 'numbers go', 'numbers go soon', 'go soon', 'singaporeinsta singapore', 'lifeofrosse singapore', 'lifeofrosse singapore singaporeinsiders', 'singapore singaporeinsiders ']"
170,169,16,169_airport_changi airport_changi_airport ttsh,"[('airport', 0.09100213409248048), ('changi airport', 0.08396868032115792), ('changi', 0.07890620089563492), ('airport ttsh', 0.05551393600298202), ('changi airport ttsh', 0.05551393600298202), ('ttsh', 0.05202542809523897), ('infections singapore', 0.0447486052243959), ('almost linked', 0.039336489672864045), ('26 cases', 0.039336489672864045), ('b1617 virus', 0.039336489672864045)]",negative,"['airport', 'changi airport', 'changi', 'airport ttsh', 'changi airport ttsh', 'ttsh', 'infections singapore', 'almost linked', ' cases', 'b virus ']"
171,170,16,170_lacking 247_level lacking 247_health portfolio_centre hpoc norm,"[('lacking 247', 0.06706679008117937), ('level lacking 247', 0.06706679008117937), ('health portfolio', 0.06706679008117937), ('centre hpoc norm', 0.06706679008117937), ('centre hpoc', 0.06706679008117937), ('health portfolio operations', 0.06706679008117937), ('hpoc', 0.06706679008117937), ('hpoc norm', 0.06706679008117937), ('247 staffing', 0.06706679008117937), ('lacking 247 staffing', 0.06706679008117937)]",negative,"['lacking', ' level lacking', ' health portfolio', 'centre hpoc norm', 'centre hpoc', 'health portfolio operations', 'hpoc', 'hpoc norm', ' staffing', 'lacking', 'staffing ']"
172,171,16,171_hands_wash_wash hands_hand,"[('hands', 0.04691079471463717), ('wash', 0.03177470923775508), ('wash hands', 0.029931595294288203), ('hand', 0.020341342842194885), ('regularly', 0.01682581399264809), ('hands spreadtheawareness', 0.015653506996002233), ('hands googleassistant listen', 0.015653506996002233), ('checked regularly avoid', 0.015653506996002233), ('spreadtheawareness', 0.015653506996002233), ('temperature checked regularly', 0.015653506996002233)]",negative,"['hands', 'wash', 'wash hands', 'hand', 'regularly', 'hands spreadtheawareness', 'hands googleassistant listen', 'checked regularly avoid', 'spreadtheawareness', 'temperature checked regularly ']"
173,172,16,172_socialdistance trustnoone_stayhome wearamask_chickens covid19 stayhome_covididiots never understand,"[('socialdistance trustnoone', 0.08874925969187825), ('stayhome wearamask', 0.08874925969187825), ('chickens covid19 stayhome', 0.08874925969187825), ('covididiots never understand', 0.08874925969187825), ('care free', 0.08874925969187825), ('covididiots never', 0.08874925969187825), ('covididiots', 0.08874925969187825), ('never understand care', 0.08874925969187825), ('fking chickens', 0.08874925969187825), ('wearamask socialdistance trustnoone', 0.08874925969187825)]",negative,"['socialdistance trustnoone', 'stayhome wearamask', 'chickens covid stayhome', 'covididiots never understand', 'care free', 'covididiots never', 'covididiots', 'never understand care', 'fking chickens', 'wearamask socialdistance trustnoone ']"
174,173,16,173_publishing 2nd_covid 19 amp_think publishing_2nd ebook,"[('publishing 2nd', 0.06958238513896935), ('covid 19 amp', 0.06958238513896935), ('think publishing', 0.06958238513896935), ('2nd ebook', 0.06958238513896935), ('2nd ebook minimum', 0.06958238513896935), ('99 read baby', 0.06958238513896935), ('99 read', 0.06958238513896935), ('baby covid19 period', 0.06958238513896935), ('amp spreading', 0.06958238513896935), ('amp spreading peace', 0.06958238513896935)]",negative,"['publishing nd', 'covid', 'amp', 'think publishing', 'nd ebook', 'nd ebook minimum', ' read baby', ' read', 'baby covid period', 'amp spreading', 'amp spreading peace ']"
175,174,16,174_scam_call_scammers_scammer,"[('scam', 0.05070778778280881), ('call', 0.034377663254647736), ('scammers', 0.0315074287264065), ('scammer', 0.024893503488323507), ('automated', 0.023630571544804878), ('careful', 0.022998754226899586), ('login', 0.01889013438239367), ('automated voice', 0.01889013438239367), ('code anyone', 0.01889013438239367), ('ministry health', 0.016770271878457164)]",negative,"['scam', 'call', 'scammers', 'scammer', 'automated', 'careful', 'login', 'automated voice', 'code anyone', 'ministry health ']"
176,175,16,175_disinfection_wet market_wet_market,"[('disinfection', 0.0812363792564534), ('wet market', 0.0775304572638337), ('wet', 0.07723174867598191), ('market', 0.05305204584504655), ('disinfection process', 0.04777429339460009), ('disinfection process local', 0.04777429339460009), ('wet market disinfection', 0.04777429339460009), ('wet market kuala', 0.04777429339460009), ('city hall worker', 0.04777429339460009), ('local wet market', 0.04777429339460009)]",negative,"['disinfection', 'wet market', 'wet', 'market', 'disinfection process', 'disinfection process local', 'wet market disinfection', 'wet market kuala', 'city hall worker', 'local wet market ']"
177,176,16,176_media_journalism_government officials_speaks done without,"[('media', 0.029761792902937935), ('journalism', 0.01894522385136195), ('government officials', 0.017074099793517476), ('speaks done without', 0.016053596631682803), ('folks speaks', 0.016053596631682803), ('folks speaks done', 0.016053596631682803), ('feedback disappointing work', 0.016053596631682803), ('response journalism feedback', 0.016053596631682803), ('influential spreader using', 0.016053596631682803), ('work government officials', 0.016053596631682803)]",negative,"['media', 'journalism', 'government officials', 'speaks done without', 'folks speaks', 'folks speaks done', 'feedback disappointing work', 'response journalism feedback', 'influential spreader using', 'work government officials ']"
178,177,15,177_mco_weeks till_stayathome covid19_mco ends mcountdown,"[('mco', 0.06854085771900396), ('weeks till', 0.02324771327200691), ('stayathome covid19', 0.02140741900893968), ('mco ends mcountdown', 0.018139984641576595), ('mcountdown', 0.018139984641576595), ('day8', 0.018139984641576595), ('speech news safety', 0.018139984641576595), ('pms speech news', 0.018139984641576595), ('tea watching malaysian', 0.018139984641576595), ('proposal change fridaysaturday', 0.018139984641576595)]",negative,"['mco', 'weeks till', 'stayathome covid', 'mco ends mcountdown', 'mcountdown', 'day', 'speech news safety', 'pms speech news', 'tea watching malaysian', 'proposal change fridaysaturday ']"
179,178,15,178_half population_vaccine shot_least one_covid19 vaccine shot,"[('half population', 0.09468830443874315), ('vaccine shot', 0.09468830443874315), ('least one', 0.08823502607768283), ('covid19 vaccine shot', 0.07712115660294508), ('one covid19 vaccine', 0.07712115660294508), ('least one covid19', 0.07712115660294508), ('one covid19', 0.0752782279151868), ('population', 0.06622591922011432), ('half population least', 0.06608455017858336), ('population least', 0.06608455017858336)]",negative,"['half population', 'vaccine shot', 'least one', 'covid vaccine shot', 'one covid vaccine', 'least one covid', 'one covid', 'population', 'half population least', 'population least ']"
180,179,15,179_fauci_plays_trump_infectious diseases,"[('fauci', 0.0543027020648012), ('plays', 0.03158277549893097), ('trump', 0.026535808503623998), ('infectious diseases', 0.01978419887047633), ('lockdown schools', 0.019593310243072374), ('expert tony', 0.019593310243072374), ('fauci advises concerned', 0.019593310243072374), ('statement unacceptable', 0.019593310243072374), ('leading expert tony', 0.019593310243072374), ('leading expert', 0.019593310243072374)]",negative,"['fauci', 'plays', 'trump', 'infectious diseases', 'lockdown schools', 'expert tony', 'fauci advises concerned', 'statement unacceptable', 'leading expert tony', 'leading expert ']"
181,180,15,180_prn_melaka shud_prn melaka shud_prn melaka,"[('prn', 0.029868748692512905), ('melaka shud', 0.024665042173255294), ('prn melaka shud', 0.024665042173255294), ('prn melaka', 0.02386188082123983), ('shud', 0.019912499128341938), ('melaka', 0.019463374023928063), ('large', 0.016401822203251887), ('migrant workers prn', 0.013580474988423559), ('min ballot', 0.013580474988423559), ('large arrests', 0.013580474988423559)]",negative,"['prn', 'melaka shud', 'prn melaka shud', 'prn melaka', 'shud', 'melaka', 'large', 'migrant workers prn', 'min ballot', 'large arrests ']"
182,181,15,181_pfizer_dose_pfizer vaccine_dose pfizer,"[('pfizer', 0.07672926856552414), ('dose', 0.047550054018819246), ('pfizer vaccine', 0.03488458654112934), ('dose pfizer', 0.032523316042151085), ('please register', 0.031073064150931022), ('register', 0.025615942618174268), ('2nd dose', 0.024427002132468574), ('3rd dose', 0.022859657799423186), ('vaccine', 0.022482949840284164), ('getvaccinated', 0.02119108261598006)]",negative,"['pfizer', 'dose', 'pfizer vaccine', 'dose pfizer', 'please register', 'register', 'nd dose', 'rd dose', 'vaccine', 'getvaccinated ']"
183,182,15,182_emoji_rock climbing case_man malaysian_taiwan major,"[('emoji', 0.024602164570567006), ('rock climbing case', 0.01439763823987598), ('man malaysian', 0.01439763823987598), ('taiwan major', 0.01439763823987598), ('industry im', 0.01439763823987598), ('change bio buble', 0.01439763823987598), ('staying jb', 0.01439763823987598), ('rock climbing', 0.01439763823987598), ('man due rock', 0.01439763823987598), ('days quarantine letter', 0.01439763823987598)]",negative,"['emoji', 'rock climbing case', 'man malaysian', 'taiwan major', 'industry im', 'change bio buble', 'staying jb', 'rock climbing', 'man due rock', 'days quarantine letter ']"
184,183,15,183_providers_private healthcare_mail singapore_malay mail singapore,"[('providers', 0.05249574761842852), ('private healthcare', 0.05005112442014577), ('mail singapore', 0.045045387264585394), ('malay mail singapore', 0.045045387264585394), ('sinovac', 0.0420309915797191), ('offer', 0.041252952907089045), ('private', 0.03956041777429694), ('healthcare groups singapore', 0.036387576165705836), ('offer covid19 vaccines', 0.036387576165705836), ('healthcare providers consider', 0.036387576165705836)]",negative,"['providers', 'private healthcare', 'mail singapore', 'malay mail singapore', 'sinovac', 'offer', 'private', 'healthcare groups singapore', 'offer covid vaccines', 'healthcare providers consider ']"
185,184,15,184_per cent_cent_go get_endemic fully,"[('per cent', 0.045750596046689664), ('cent', 0.04521294790389982), ('go get', 0.038028118725493956), ('endemic fully', 0.03342881173664637), ('population september transitions', 0.03342881173664637), ('transitions policy treating', 0.03342881173664637), ('fully reopen economy', 0.03342881173664637), ('rate 63', 0.03342881173664637), ('transitions', 0.03342881173664637), ('vaccinated 80 per', 0.03342881173664637)]",negative,"['per cent', 'cent', 'go get', 'endemic fully', 'population september transitions', 'transitions policy treating', 'fully reopen economy', 'rate', ' transitions', 'vaccinated', 'per ']"
186,185,15,185_oku_high risk gt_risk gt_high risk,"[('oku', 0.07621254265383741), ('high risk gt', 0.059106068285917086), ('risk gt', 0.059106068285917086), ('high risk', 0.05282466306184126), ('oku kids', 0.05208475029071445), ('risk', 0.042596292828394715), ('phase vaccine', 0.04137069175011291), ('risk gt vaccine', 0.03770361972273066), ('gt vaccine', 0.03770361972273066), ('gt', 0.03614440649259667)]",negative,"['oku', 'high risk gt', 'risk gt', 'high risk', 'oku kids', 'risk', 'phase vaccine', 'risk gt vaccine', 'gt vaccine', 'gt ']"
187,186,15,186_mask health outbreak_health outbreak mankathada_ajith_viruscorona mask health,"[('mask health outbreak', 0.05230388568636692), ('health outbreak mankathada', 0.05230388568636692), ('ajith', 0.05230388568636692), ('viruscorona mask health', 0.05230388568636692), ('lockdown singapore coronav', 0.05230388568636692), ('home begins', 0.05230388568636692), ('home begins covid19', 0.05230388568636692), ('work home begins', 0.05230388568636692), ('singapore coronav viruscorona', 0.05230388568636692), ('mankathada', 0.05230388568636692)]",negative,"['mask health outbreak', 'health outbreak mankathada', 'ajith', 'viruscorona mask health', 'lockdown singapore coronav', 'home begins', 'home begins covid', 'work home begins', 'singapore coronav viruscorona', 'mankathada ']"
188,187,15,187_offering service_service malaysianow mnow_entirely facilities offering_says cost,"[('offering service', 0.04717667821498838), ('service malaysianow mnow', 0.04717667821498838), ('entirely facilities offering', 0.04717667821498838), ('says cost', 0.04717667821498838), ('cost vaccination depend', 0.04717667821498838), ('facilities offering service', 0.04717667821498838), ('says cost vaccination', 0.04717667821498838), ('offering service malaysianow', 0.04717667821498838), ('depend entirely facilities', 0.04717667821498838), ('malaysia covid19 vaccine', 0.04717667821498838)]",negative,"['offering service', 'service malaysianow mnow', 'entirely facilities offering', 'says cost', 'cost vaccination depend', 'facilities offering service', 'says cost vaccination', 'offering service malaysianow', 'depend entirely facilities', 'malaysia covid vaccine ']"
189,188,15,188_putin_ukrainian_ukraine_russian,"[('putin', 0.06448564440550322), ('ukrainian', 0.03499696644985405), ('ukraine', 0.031431845893713804), ('russian', 0.02545822894479515), ('russia', 0.022655694128286573), ('foiling attempts', 0.017149405275483674), ('russia accused ukrainian', 0.017149405275483674), ('last wish', 0.017149405275483674), ('ukrainian government foiling', 0.017149405275483674), ('attempts bring peaceful', 0.017149405275483674)]",negative,"['putin', 'ukrainian', 'ukraine', 'russian', 'russia', 'foiling attempts', 'russia accused ukrainian', 'last wish', 'ukrainian government foiling', 'attempts bring peaceful ']"
190,189,15,189_delivery_order_food_0133331950,"[('delivery', 0.07101520712892745), ('order', 0.04996541107897316), ('food', 0.03831957245657826), ('0133331950', 0.02972659805897218), ('food delivery pkp', 0.02972659805897218), ('0133377072 0133331950', 0.02972659805897218), ('0133331950 order early', 0.02972659805897218), ('0133377072', 0.02972659805897218), ('whatsapp us', 0.02972659805897218), ('0133377072 0133331950 order', 0.02972659805897218)]",negative,"['delivery', 'order', 'food', '', 'food delivery pkp', '', '', 'order early', '', 'whatsapp us', '', 'order ']"
191,190,15,190_workers_manufacturers reduce_malaysia manufacturers reduce_output covid19,"[('workers', 0.036702094604047227), ('manufacturers reduce', 0.03128054793192256), ('malaysia manufacturers reduce', 0.03128054793192256), ('output covid19', 0.03128054793192256), ('covid19 lockdown limits', 0.03128054793192256), ('covid19 vaccine months', 0.03128054793192256), ('opening production otherwise', 0.03128054793192256), ('opening production', 0.03128054793192256), ('must vaccinate workers', 0.03128054793192256), ('must vaccinate', 0.03128054793192256)]",negative,"['workers', 'manufacturers reduce', 'malaysia manufacturers reduce', 'output covid', 'covid lockdown limits', 'covid vaccine months', 'opening production otherwise', 'opening production', 'must vaccinate workers', 'must vaccinate ']"
192,191,15,191_burnout_burnout medical doctors_87 per cent_potentially causing major,"[('burnout', 0.0804557771825175), ('burnout medical doctors', 0.0329460852133735), ('87 per cent', 0.0329460852133735), ('potentially causing major', 0.0329460852133735), ('safety thesun', 0.0329460852133735), ('thesundaily burnout medical', 0.0329460852133735), ('thesundaily burnout', 0.0329460852133735), ('causing major risks', 0.0329460852133735), ('patient safety thesun', 0.0329460852133735), ('survey found', 0.0329460852133735)]",negative,"['burnout', 'burnout medical doctors', ' per cent', 'potentially causing major', 'safety thesun', 'thesundaily burnout medical', 'thesundaily burnout', 'causing major risks', 'patient safety thesun', 'survey found ']"
193,192,15,192_practise_socialdistancing_practise socialdistancing_safe pharmaniagaprihatin,"[('practise', 0.07025966008798959), ('socialdistancing', 0.06588117094755247), ('practise socialdistancing', 0.06168215111442446), ('safe pharmaniagaprihatin', 0.04098830418665715), ('socialdistancing beat covid19', 0.04098830418665715), ('practise socialdistancing beat', 0.04098830418665715), ('beat covid19 stay', 0.04098830418665715), ('pharmaniagaprihatin', 0.04098830418665715), ('stay safe pharmaniagaprihatin', 0.04098830418665715), ('please practise socialdistancing', 0.04098830418665715)]",negative,"['practise', 'socialdistancing', 'practise socialdistancing', 'safe pharmaniagaprihatin', 'socialdistancing beat covid', 'practise socialdistancing beat', 'beat covid stay', 'pharmaniagaprihatin', 'stay safe pharmaniagaprihatin', 'please practise socialdistancing ']"
194,193,15,193_im selling_get shopee shopeemy_shopeemy_shopee shopeemy,"[('im selling', 0.102371970905631), ('get shopee shopeemy', 0.08404741018091083), ('shopeemy', 0.08348219824970904), ('shopee shopeemy', 0.08348219824970904), ('selling', 0.08118233245589959), ('shopee shopeemy im', 0.06686118548215628), ('shopeemy im', 0.06686118548215628), ('shopeemy im selling', 0.06686118548215628), ('get shopee', 0.057421521504572845), ('shopee', 0.05434169378097487)]",negative,"['im selling', 'get shopee shopeemy', 'shopeemy', 'shopee shopeemy', 'selling', 'shopee shopeemy im', 'shopeemy im', 'shopeemy im selling', 'get shopee', 'shopee ']"
195,194,15,194_banks_jasin_arwah_dorang,"[('banks', 0.028653912977524412), ('jasin', 0.025635015741866458), ('arwah', 0.023042946449005026), ('dorang', 0.020952980564115112), ('duduk', 0.015171590706854038), ('health another thing', 0.014114538611563811), ('dorang dah masuk', 0.014114538611563811), ('financial health another', 0.014114538611563811), ('go home self', 0.014114538611563811), ('quiet news', 0.014114538611563811)]",negative,"['banks', 'jasin', 'arwah', 'dorang', 'duduk', 'health another thing', 'dorang dah masuk', 'financial health another', 'go home self', 'quiet news ']"
