Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
103,102,21,102_hormoneresistant_new subtype hormoneresistant_deadly disease via_prostate cancer accounts,"[('hormoneresistant', 0.09105664329328977), ('new subtype hormoneresistant', 0.09105664329328977), ('deadly disease via', 0.09105664329328977), ('prostate cancer accounts', 0.09105664329328977), ('discovered new subtype', 0.09105664329328977), ('researchers discovered', 0.09105664329328977), ('researchers discovered new', 0.09105664329328977), ('disease via', 0.09105664329328977), ('disease via healthing', 0.09105664329328977), ('30 cases', 0.09105664329328977)]",negative,"['hormoneresistant', 'new subtype hormoneresistant', 'deadly disease via', 'prostate cancer accounts', 'discovered new subtype', 'researchers discovered', 'researchers discovered new', 'disease via', 'disease via healthing', ' cases ']"
104,103,21,103_thought_ongoing covid19 pandemic_covid19 pandemic thought_anger north dakota,"[('thought', 0.04967226429521411), ('ongoing covid19 pandemic', 0.03535914096010973), ('covid19 pandemic thought', 0.03535914096010973), ('anger north dakota', 0.03535914096010973), ('still putting covid', 0.03535914096010973), ('shortages resulting', 0.03535914096010973), ('dakota governor asks', 0.03535914096010973), ('shortages resulting ongoing', 0.03535914096010973), ('similar many', 0.03535914096010973), ('similar many workplaces', 0.03535914096010973)]",negative,"['thought', 'ongoing covid pandemic', 'covid pandemic thought', 'anger north dakota', 'still putting covid', 'shortages resulting', 'dakota governor asks', 'shortages resulting ongoing', 'similar many', 'similar many workplaces ']"
105,104,21,104_shortages_burnout_causing_staffing,"[('shortages', 0.0574631389533595), ('burnout', 0.05273566902490376), ('causing', 0.04761166935811735), ('staffing', 0.04136140387864796), ('staffing shortages', 0.03987405293526278), ('ranks heathcare workers', 0.0389840206998057), ('fulltime nurse warning', 0.0389840206998057), ('former fulltime', 0.0389840206998057), ('additional attrition', 0.0389840206998057), ('shortages causing issues', 0.0389840206998057)]",negative,"['shortages', 'burnout', 'causing', 'staffing', 'staffing shortages', 'ranks heathcare workers', 'fulltime nurse warning', 'former fulltime', 'additional attrition', 'shortages causing issues ']"
106,105,21,105_survey_caregiver_double duty_caregivers,"[('survey', 0.09090760990286502), ('caregiver', 0.08312765308181744), ('double duty', 0.06798542273984727), ('caregivers', 0.06667637777905364), ('survey impacts', 0.06590591576876291), ('min', 0.05985602078927925), ('duty', 0.05777465938604794), ('survey impacts double', 0.05543406915739715), ('min complete', 0.05543406915739715), ('caregiver covid19', 0.05543406915739715)]",negative,"['survey', 'caregiver', 'double duty', 'caregivers', 'survey impacts', 'min', 'duty', 'survey impacts double', 'min complete', 'caregiver covid ']"
107,106,20,106_ivermectin_formulations_omnipaque_supply midjune,"[('ivermectin', 0.026342912783838435), ('formulations', 0.017731950356826835), ('omnipaque', 0.017731950356826835), ('supply midjune', 0.017731950356826835), ('concentrations ge healthcares', 0.017731950356826835), ('healthcares omnipaque iohexol', 0.017731950356826835), ('supply midjune shortage', 0.017731950356826835), ('led lockdown', 0.017731950356826835), ('led lockdown starting', 0.017731950356826835), ('shanghai china contrast', 0.017731950356826835)]",negative,"['ivermectin', 'formulations', 'omnipaque', 'supply midjune', 'concentrations ge healthcares', 'healthcares omnipaque iohexol', 'supply midjune shortage', 'led lockdown', 'led lockdown starting', 'shanghai china contrast ']"
108,107,20,107_oil_gas_prices_gouging,"[('oil', 0.05113422449899141), ('gas', 0.03775749084031571), ('prices', 0.026310736479723807), ('gouging', 0.02586637112328752), ('price gouging', 0.016493239526840873), ('gas prices', 0.014637546367744662), ('price', 0.014198016237082634), ('gop', 0.013731623492760608), ('free oil changes', 0.012754969938860829), ('free oil', 0.012754969938860829)]",negative,"['oil', 'gas', 'prices', 'gouging', 'price gouging', 'gas prices', 'price', 'gop', 'free oil changes', 'free oil ']"
109,108,20,108_kenney_jason_jason kenney_albertas,"[('kenney', 0.05471365070752142), ('jason', 0.039126766146925035), ('jason kenney', 0.0378727812820688), ('albertas', 0.01997332374593999), ('albertas health care', 0.01957684668700328), ('kenneys', 0.019079374917885254), ('albertas health', 0.018472561063234853), ('alberta', 0.016874440202201513), ('albertans', 0.014612159156438782), ('kenney cause albertas', 0.013101401221150876)]",negative,"['kenney', 'jason', 'jason kenney', 'albertas', 'albertas health care', 'kenneys', 'albertas health', 'alberta', 'albertans', 'kenney cause albertas ']"
110,109,20,109_bonus_music_youre throwing around_one notice,"[('bonus', 0.023651188956251373), ('music', 0.0162237940629181), ('youre throwing around', 0.01507405538229007), ('one notice', 0.01507405538229007), ('like neuralink', 0.01507405538229007), ('like neuralink bonus', 0.01507405538229007), ('legitserious', 0.01507405538229007), ('tech like', 0.01507405538229007), ('since youre', 0.01507405538229007), ('around money need', 0.01507405538229007)]",negative,"['bonus', 'music', 'youre throwing around', 'one notice', 'like neuralink', 'like neuralink bonus', 'legitserious', 'tech like', 'since youre', 'around money need ']"
111,110,20,110_fear_fear remains_remains_especially women,"[('fear', 0.06583109280978282), ('fear remains', 0.060238912588894834), ('remains', 0.04928584668393861), ('especially women', 0.0415638169466045), ('cdns report mental', 0.0415638169466045), ('health worsened years', 0.0415638169466045), ('remains especially women', 0.0415638169466045), ('remains especially', 0.0415638169466045), ('cdns report', 0.0415638169466045), ('especially women 1854', 0.0415638169466045)]",negative,"['fear', 'fear remains', 'remains', 'especially women', 'cdns report mental', 'health worsened years', 'remains especially women', 'remains especially', 'cdns report', 'especially women', '']"
112,111,20,111_conspiracy_hoax_ruining health killing_bought dangerous,"[('conspiracy', 0.06567793801334332), ('hoax', 0.020831908235713053), ('ruining health killing', 0.018605445448296138), ('bought dangerous', 0.018605445448296138), ('policy cannot pander', 0.018605445448296138), ('conspiracy theory think', 0.018605445448296138), ('dangerous conspiracy theory', 0.018605445448296138), ('killing government', 0.018605445448296138), ('killing government policy', 0.018605445448296138), ('dangerous conspiracy', 0.018605445448296138)]",negative,"['conspiracy', 'hoax', 'ruining health killing', 'bought dangerous', 'policy cannot pander', 'conspiracy theory think', 'dangerous conspiracy theory', 'killing government', 'killing government policy', 'dangerous conspiracy ']"
113,112,20,112_month_menshealthmonth_mens_health awareness month,"[('month', 0.05583510317173835), ('menshealthmonth', 0.053258366637800356), ('mens', 0.04117115614329466), ('health awareness month', 0.035153100417113045), ('awareness month', 0.03328647914862522), ('mental health awareness', 0.030213147275745277), ('awareness', 0.030119830335528293), ('health awareness', 0.02993068925653654), ('june menshealthmonth', 0.029531801145593124), ('men', 0.0266393590898659)]",negative,"['month', 'menshealthmonth', 'mens', 'health awareness month', 'awareness month', 'mental health awareness', 'awareness', 'health awareness', 'june menshealthmonth', 'men ']"
114,113,19,113_field_yet hardly workers_hardly workers caught_180 000 healthcare,"[('field', 0.01961204782168408), ('yet hardly workers', 0.01917210876144221), ('hardly workers caught', 0.01917210876144221), ('180 000 healthcare', 0.01917210876144221), ('tons people', 0.01917210876144221), ('180 000', 0.01917210876144221), ('hospotals short staffed', 0.01917210876144221), ('canadas hospotals', 0.01917210876144221), ('hospotals', 0.01917210876144221), ('yet hardly', 0.01917210876144221)]",negative,"['field', 'yet hardly workers', 'hardly workers caught', '', 'healthcare', 'tons people', '', ' hospotals short staffed', 'canadas hospotals', 'hospotals', 'yet hardly ']"
115,114,19,114_sex_sex worker_harassment_violence,"[('sex', 0.05517592039834795), ('sex worker', 0.03417343780602521), ('harassment', 0.024660812272826346), ('violence', 0.023332610529335406), ('domestic violence', 0.02211045493457436), ('sexual harassment', 0.02110763534437923), ('women', 0.01884430735699421), ('domestic', 0.018231419636093996), ('worker', 0.01820253912618492), ('sex work', 0.016457104252741248)]",negative,"['sex', 'sex worker', 'harassment', 'violence', 'domestic violence', 'sexual harassment', 'women', 'domestic', 'worker', 'sex work ']"
116,115,19,115_pharma_charged_safe vaccine_big,"[('pharma', 0.0382981891641097), ('charged', 0.034732339517464114), ('safe vaccine', 0.03451514947615317), ('big', 0.03226192252379358), ('lie money', 0.02920122128202305), ('bought', 0.02711954097991711), ('big pharma', 0.024369088763312684), ('admit wrong everything', 0.02410050901261211), ('wrong everything dealing', 0.02410050901261211), ('wrong everything', 0.02410050901261211)]",negative,"['pharma', 'charged', 'safe vaccine', 'big', 'lie money', 'bought', 'big pharma', 'admit wrong everything', 'wrong everything dealing', 'wrong everything ']"
117,116,19,116_ndp_injection sites_injection_sites,"[('ndp', 0.045718036180129394), ('injection sites', 0.020858521214049963), ('injection', 0.018638055496636875), ('sites', 0.016198536861207005), ('dunking', 0.016071937982996238), ('foodutilitiesgas etc', 0.016071937982996238), ('dunking kenney', 0.016071937982996238), ('breaking point prices', 0.016071937982996238), ('strategy needs work', 0.016071937982996238), ('strategy needs', 0.016071937982996238)]",negative,"['ndp', 'injection sites', 'injection', 'sites', 'dunking', 'foodutilitiesgas etc', 'dunking kenney', 'breaking point prices', 'strategy needs work', 'strategy needs ']"
118,117,19,117_wildfire_air pollution_pollution_wildfire season,"[('wildfire', 0.07592673992598328), ('air pollution', 0.0636100780425447), ('pollution', 0.06291073384386223), ('wildfire season', 0.06031396221802176), ('air', 0.05861098472382927), ('season', 0.04501049511211332), ('studies show air', 0.04458735129828697), ('approaches new', 0.04458735129828697), ('severe health outcomes', 0.04458735129828697), ('linked severe', 0.04458735129828697)]",negative,"['wildfire', 'air pollution', 'pollution', 'wildfire season', 'air', 'season', 'studies show air', 'approaches new', 'severe health outcomes', 'linked severe ']"
119,118,19,118_uko_samwel_inquest_regina general,"[('uko', 0.08831017146797503), ('samwel', 0.060973685035401376), ('inquest', 0.04696410351337047), ('regina general', 0.04652193116742624), ('regina general hospital', 0.04652193116742624), ('general hospital', 0.04549190241579343), ('samwel uko', 0.03870641618654102), ('regina', 0.03753342141088962), ('uko inquest', 0.03631127681136596), ('sought', 0.03566693580951089)]",negative,"['uko', 'samwel', 'inquest', 'regina general', 'regina general hospital', 'general hospital', 'samwel uko', 'regina', 'uko inquest', 'sought ']"
120,119,19,119_payment_entitled_may need contact_automatically information,"[('payment', 0.1511833077732429), ('entitled', 0.1449197980077032), ('may need contact', 0.09398916032954671), ('automatically information', 0.09398916032954671), ('us entitled', 0.09398916032954671), ('payment paid automatically', 0.09398916032954671), ('payment paid', 0.09398916032954671), ('living payment announced', 0.09398916032954671), ('announced 26 may', 0.09398916032954671), ('announced 26', 0.09398916032954671)]",negative,"['payment', 'entitled', 'may need contact', 'automatically information', 'us entitled', 'payment paid automatically', 'payment paid', 'living payment announced', 'announced', 'may', 'announced', '']"
121,120,19,120_lockdown_lockdowns_citymj_field internationally part,"[('lockdown', 0.044096852566664055), ('lockdowns', 0.037961410182250084), ('citymj', 0.019784647677595392), ('field internationally part', 0.014904683973500294), ('sask seventhworst', 0.014904683973500294), ('lockdowns used', 0.014904683973500294), ('communist china largescale', 0.014904683973500294), ('seventhworst lockdown measures', 0.014904683973500294), ('rejected public', 0.014904683973500294), ('rejected public health', 0.014904683973500294)]",negative,"['lockdown', 'lockdowns', 'citymj', 'field internationally part', 'sask seventhworst', 'lockdowns used', 'communist china largescale', 'seventhworst lockdown measures', 'rejected public', 'rejected public health ']"
122,121,19,121_worker via healthing_mifepristone became_abortionpill_migrant worker via,"[('worker via healthing', 0.09174538727128168), ('mifepristone became', 0.09174538727128168), ('abortionpill', 0.09174538727128168), ('migrant worker via', 0.09174538727128168), ('translated better access', 0.09174538727128168), ('abortionpill mifepristone', 0.09174538727128168), ('necessarily translated', 0.09174538727128168), ('2017 necessarily', 0.09174538727128168), ('abortion migrant worker', 0.09174538727128168), ('abortion migrant', 0.09174538727128168)]",negative,"['worker via healthing', 'mifepristone became', 'abortionpill', 'migrant worker via', 'translated better access', 'abortionpill mifepristone', 'necessarily translated', ' necessarily', 'abortion migrant worker', 'abortion migrant ']"
123,122,19,122_call_mental health_mental_emergency room,"[('call', 0.027490865591037656), ('mental health', 0.02502264902213184), ('mental', 0.02392948101985351), ('emergency room', 0.02044312774417361), ('would able', 0.02041546253108394), ('call 811', 0.01988750041497334), ('call 911', 0.018713757195282798), ('room', 0.01835430646830369), ('911', 0.016874355514449546), ('visit', 0.01606500683352009)]",negative,"['call', 'mental health', 'mental', 'emergency room', 'would able', 'call', ' call', ' room', '', 'visit ']"
124,123,19,123_app_alert_covid alert_privacy,"[('app', 0.08208070720188668), ('alert', 0.042204728487805224), ('covid alert', 0.036495678953009585), ('privacy', 0.03396491505921275), ('alert app', 0.03122045466854592), ('covid alert app', 0.02576703357199486), ('therrien', 0.02576703357199486), ('abhealth covid19', 0.015815072290365016), ('federal', 0.01575530048208127), ('health canada', 0.01551752913878985)]",negative,"['app', 'alert', 'covid alert', 'privacy', 'alert app', 'covid alert app', 'therrien', 'abhealth covid', 'federal', 'health canada ']"
125,124,19,124_bananas_mushroom_health food_ones toobeen,"[('bananas', 0.02471531791599507), ('mushroom', 0.023337372935938103), ('health food', 0.021602245651556773), ('ones toobeen', 0.018047848620973146), ('since ive partaken', 0.018047848620973146), ('someone sees', 0.018047848620973146), ('mushroom culinary thing', 0.018047848620973146), ('sorts come', 0.018047848620973146), ('benefits im fun', 0.018047848620973146), ('thats big mushroom', 0.018047848620973146)]",negative,"['bananas', 'mushroom', 'health food', 'ones toobeen', 'since ive partaken', 'someone sees', 'mushroom culinary thing', 'sorts come', 'benefits im fun', 'thats big mushroom ']"
126,125,18,125_vegan_vegans_dairy_nutrition,"[('vegan', 0.08185893858061105), ('vegans', 0.028579364669823207), ('dairy', 0.01978528483653442), ('nutrition', 0.018197898475281363), ('milk', 0.017004921829534506), ('meat', 0.015924297110578935), ('today available online', 0.015652116503144853), ('today available', 0.015652116503144853), ('wellness healthyliving healthylifestyle', 0.015652116503144853), ('healthyfood annarbor', 0.015652116503144853)]",negative,"['vegan', 'vegans', 'dairy', 'nutrition', 'milk', 'meat', 'today available online', 'today available', 'wellness healthyliving healthylifestyle', 'healthyfood annarbor ']"
127,126,18,126_trans_hateful_trans people_gays,"[('trans', 0.034745733952187136), ('hateful', 0.024347610121217562), ('trans people', 0.024347610121217562), ('gays', 0.024347610121217562), ('stuff', 0.022916118237126453), ('transition', 0.02255266403326585), ('yyc covid19 abvote', 0.02098280792224509), ('refute', 0.02098280792224509), ('gsa', 0.02098280792224509), ('gsa lawn', 0.02098280792224509)]",negative,"['trans', 'hateful', 'trans people', 'gays', 'stuff', 'transition', 'yyc covid abvote', 'refute', 'gsa', 'gsa lawn ']"
128,127,18,127_pandemic_mental health_mental_mental health pandemic,"[('pandemic', 0.04885056666322533), ('mental health', 0.027405758452811065), ('mental', 0.026208479212220512), ('mental health pandemic', 0.022653495552184443), ('pandemic world completely', 0.018617780682688087), ('pandemic via', 0.018617780682688087), ('health pandemic via', 0.018617780682688087), ('world completely', 0.018617780682688087), ('health pandemic', 0.018109273623315835), ('pandemic world', 0.01699720109310538)]",negative,"['pandemic', 'mental health', 'mental', 'mental health pandemic', 'pandemic world completely', 'pandemic via', 'health pandemic via', 'world completely', 'health pandemic', 'pandemic world ']"
129,128,18,128_mw_black ops_gameplay_ops,"[('mw', 0.0357760801781156), ('black ops', 0.03193910266469128), ('gameplay', 0.031304070155851155), ('ops', 0.028644217618801017), ('cod', 0.028004847523125726), ('crashs', 0.028004847523125726), ('armor', 0.027376373712592526), ('half clip', 0.023956920317088296), ('clip', 0.021602245651556773), ('black', 0.021094195552237058)]",negative,"['mw', 'black ops', 'gameplay', 'ops', 'cod', 'crashs', 'armor', 'half clip', 'clip', 'black ']"
130,129,18,129_billings_work billings_clinic hiring_work billings clinic,"[('billings', 0.22998102233272313), ('work billings', 0.17557365990494006), ('clinic hiring', 0.17557365990494006), ('work billings clinic', 0.17557365990494006), ('billings clinic hiring', 0.17557365990494006), ('want work billings', 0.17557365990494006), ('billings clinic', 0.17089463217129705), ('clinic hiring billings', 0.14249407749454313), ('mt click details', 0.1367150014915871), ('click details', 0.13580252187899722)]",negative,"['billings', 'work billings', 'clinic hiring', 'work billings clinic', 'billings clinic hiring', 'want work billings', 'billings clinic', 'clinic hiring billings', 'mt click details', 'click details ']"
131,130,17,130_health care professionals_care professionals_professionals_virologists,"[('health care professionals', 0.022364086232958248), ('care professionals', 0.022261795359761596), ('professionals', 0.020750990233355103), ('virologists', 0.02051135033512284), ('experts', 0.014106256206979891), ('truly', 0.013335430160763554), ('official fauci joke', 0.013229470448945041), ('often victims', 0.013229470448945041), ('near supported', 0.013229470448945041), ('negatives vulnerable often', 0.013229470448945041)]",negative,"['health care professionals', 'care professionals', 'professionals', 'virologists', 'experts', 'truly', 'official fauci joke', 'often victims', 'near supported', 'negatives vulnerable often ']"
132,131,17,131_card_health card_cards_healthcare cards,"[('card', 0.07072296464163857), ('health card', 0.05062725417494419), ('cards', 0.04723928923050407), ('healthcare cards', 0.037551955903372354), ('either leaves safe', 0.020566153079713587), ('sites wonder planned', 0.020566153079713587), ('means healthcare cards', 0.020566153079713587), ('cards safe', 0.020566153079713587), ('leaves safe', 0.020566153079713587), ('cant say idea', 0.020566153079713587)]",negative,"['card', 'health card', 'cards', 'healthcare cards', 'either leaves safe', 'sites wonder planned', 'means healthcare cards', 'cards safe', 'leaves safe', 'cant say idea ']"
133,132,17,132_state public health_state public_visit_november,"[('state public health', 0.017335117290917038), ('state public', 0.01695130542467461), ('visit', 0.015972413134191444), ('november', 0.015344601427804284), ('november see mom', 0.015291260791256785), ('plane hours', 0.015291260791256785), ('plane hours would', 0.015291260791256785), ('ottawa november', 0.015291260791256785), ('dont send personal', 0.015291260791256785), ('november see', 0.015291260791256785)]",negative,"['state public health', 'state public', 'visit', 'november', 'november see mom', 'plane hours', 'plane hours would', 'ottawa november', 'dont send personal', 'november see ']"
134,133,17,133_autistic_autistic daughter_tumour_autism,"[('autistic', 0.04611137508362719), ('autistic daughter', 0.02887705237022644), ('tumour', 0.02717275350325154), ('autism', 0.024262072812340902), ('daughter', 0.0234155964901319), ('low grade', 0.023101641896181153), ('youngest', 0.021063718909594922), ('dvt', 0.017786198417232224), ('grade', 0.017696739562463294), ('uti', 0.017326231422135865)]",negative,"['autistic', 'autistic daughter', 'tumour', 'autism', 'daughter', 'low grade', 'youngest', 'dvt', 'grade', 'uti ']"
135,134,17,134_inflation_economy_main_markets,"[('inflation', 0.04825457435887179), ('economy', 0.02010911106473667), ('main', 0.016660499460632142), ('markets', 0.015345116581500541), ('gdp', 0.015169559135656239), ('growth', 0.014313878629993842), ('deficit', 0.014195649355882602), ('insurance got', 0.013535886465729858), ('country 3000', 0.013535886465729858), ('sanctions massive', 0.013535886465729858)]",negative,"['inflation', 'economy', 'main', 'markets', 'gdp', 'growth', 'deficit', 'insurance got', 'country', ' sanctions massive ']"
136,135,17,135_nevermind_hug_thanks_shout,"[('nevermind', 0.026901025968219024), ('hug', 0.025371747037424078), ('thanks', 0.023296788943079183), ('shout', 0.022493069668692748), ('michelle', 0.019028810278068062), ('fighting', 0.017551966954660592), ('shout doctors nurses', 0.016581460920519077), ('hashtag bring nurse', 0.016581460920519077), ('shower accolades', 0.016581460920519077), ('gallant', 0.016581460920519077)]",negative,"['nevermind', 'hug', 'thanks', 'shout', 'michelle', 'fighting', 'shout doctors nurses', 'hashtag bring nurse', 'shower accolades', 'gallant ']"
137,136,16,136_outside canada_811_exposed someone covid19_advirusory,"[('outside canada', 0.03906029675291047), ('811', 0.038037370968032475), ('exposed someone covid19', 0.03145585916581191), ('advirusory', 0.03145585916581191), ('someone covid19', 0.03145585916581191), ('travelled outside canada', 0.03145585916581191), ('travelled outside', 0.03145585916581191), ('exposed someone', 0.03145585916581191), ('symptoms travelled outside', 0.03145585916581191), ('symptoms travelled', 0.03145585916581191)]",negative,"['outside canada', '', 'exposed someone covid', 'advirusory', 'someone covid', 'travelled outside canada', 'travelled outside', 'exposed someone', 'symptoms travelled outside', 'symptoms travelled ']"
138,137,16,137_newbrunswick doctors_newbrunswick doctors cdnpoli_doctors cdnpoli_nbpoli nbhealth healthcare,"[('newbrunswick doctors', 0.08770600562208328), ('newbrunswick doctors cdnpoli', 0.08770600562208328), ('doctors cdnpoli', 0.08770600562208328), ('nbpoli nbhealth healthcare', 0.08770600562208328), ('newbrunswick', 0.08770600562208328), ('dorothy', 0.08770600562208328), ('dorothy shephard', 0.08770600562208328), ('shephard', 0.08770600562208328), ('healthcare newbrunswick doctors', 0.08770600562208328), ('healthcare newbrunswick', 0.08770600562208328)]",negative,"['newbrunswick doctors', 'newbrunswick doctors cdnpoli', 'doctors cdnpoli', 'nbpoli nbhealth healthcare', 'newbrunswick', 'dorothy', 'dorothy shephard', 'shephard', 'healthcare newbrunswick doctors', 'healthcare newbrunswick ']"
139,138,16,138_province_individuals_else disconnected must_recover provinces,"[('province', 0.031839969756468724), ('individuals', 0.0199518961517967), ('else disconnected must', 0.017628131211183073), ('recover provinces', 0.017628131211183073), ('matter carefully province', 0.017628131211183073), ('forever ago theyve', 0.017628131211183073), ('forever ago', 0.017628131211183073), ('cannot face', 0.017628131211183073), ('recover provinces covid', 0.017628131211183073), ('cannot face crisis', 0.017628131211183073)]",negative,"['province', 'individuals', 'else disconnected must', 'recover provinces', 'matter carefully province', 'forever ago theyve', 'forever ago', 'cannot face', 'recover provinces covid', 'cannot face crisis ']"
140,139,16,139_cream_facial_know thyself_looking skincareproducts,"[('cream', 0.10960953032107275), ('facial', 0.1089469424420119), ('know thyself', 0.06389011360513569), ('looking skincareproducts', 0.06389011360513569), ('youthful', 0.06389011360513569), ('thyself facial cream', 0.06389011360513569), ('oil know thyself', 0.06389011360513569), ('supernal', 0.06389011360513569), ('supernal exfoliating gel', 0.06389011360513569), ('supernal exfoliating', 0.06389011360513569)]",negative,"['cream', 'facial', 'know thyself', 'looking skincareproducts', 'youthful', 'thyself facial cream', 'oil know thyself', 'supernal', 'supernal exfoliating gel', 'supernal exfoliating ']"
141,140,16,140_nurses_laws_allett_laws wouldnt allowed,"[('nurses', 0.03919684568554295), ('laws', 0.030816072902136497), ('allett', 0.030292219175124955), ('laws wouldnt allowed', 0.025012618715259043), ('half staff', 0.025012618715259043), ('administration abuses nurses', 0.025012618715259043), ('abuses nurses left', 0.025012618715259043), ('wouldnt allowed get', 0.025012618715259043), ('allowed get away', 0.025012618715259043), ('away crap', 0.025012618715259043)]",negative,"['nurses', 'laws', 'allett', 'laws wouldnt allowed', 'half staff', 'administration abuses nurses', 'abuses nurses left', 'wouldnt allowed get', 'allowed get away', 'away crap ']"
142,141,16,141_reopening_reopening plan_plan_reopen,"[('reopening', 0.040848688554180265), ('reopening plan', 0.026564435312737545), ('plan', 0.025525120382525402), ('reopen', 0.018358816879656684), ('park states', 0.016898304122821988), ('wpgpoli', 0.01653420647790945), ('group', 0.011937836096775746), ('rate', 0.011166302091724182), ('covid19', 0.010759867117395792), ('park', 0.009959296065118384)]",negative,"['reopening', 'reopening plan', 'plan', 'reopen', 'park states', 'wpgpoli', 'group', 'rate', 'covid', 'park ']"
143,142,15,142_donated_donate_charity_june,"[('donated', 0.031132648144890643), ('donate', 0.02529972050316183), ('charity', 0.01972709282230932), ('june', 0.017028917712935722), ('donations', 0.01695490735356529), ('june 25', 0.015606080866370897), ('raise funds', 0.015606080866370897), ('proceeds donated', 0.015606080866370897), ('movember', 0.01481139382746712), ('goal', 0.014209605579783286)]",negative,"['donated', 'donate', 'charity', 'june', 'donations', 'june', ' raise funds', 'proceeds donated', 'movember', 'goal ']"
144,143,15,143_curriculum_education_teachers amp_ableg curriculum,"[('curriculum', 0.04355394922063302), ('education', 0.02606624943273017), ('teachers amp', 0.02538095232045659), ('ableg curriculum', 0.023904464721545036), ('teachers', 0.023869179491158424), ('amp', 0.02025765195498123), ('total neglect health', 0.016791352830905392), ('better abed', 0.016791352830905392), ('care premier disappears', 0.016791352830905392), ('biggest problem incompetent', 0.016791352830905392)]",negative,"['curriculum', 'education', 'teachers amp', 'ableg curriculum', 'teachers', 'amp', 'total neglect health', 'better abed', 'care premier disappears', 'biggest problem incompetent ']"
145,144,15,144_cerb_subs_stopped working_na na,"[('cerb', 0.07109505409205519), ('subs', 0.02614897294185251), ('stopped working', 0.022087166233942197), ('na na', 0.022087166233942197), ('na', 0.021694715584818634), ('employed', 0.0180382677869017), ('receive', 0.016749182627943428), ('solidarity canlab cupe', 0.015514817235573405), ('obviously stupid', 0.015514817235573405), ('stop making shit', 0.015514817235573405)]",negative,"['cerb', 'subs', 'stopped working', 'na na', 'na', 'employed', 'receive', 'solidarity canlab cupe', 'obviously stupid', 'stop making shit ']"
146,145,15,145_60 depends health_adverse outcomes_kids 20 vaccinated_2060 dont,"[('60 depends health', 0.04896726057898504), ('adverse outcomes', 0.04896726057898504), ('kids 20 vaccinated', 0.04896726057898504), ('2060 dont', 0.04896726057898504), ('20 vaccinated', 0.04896726057898504), ('covid19 adverse', 0.04896726057898504), ('balance probabilities death', 0.04896726057898504), ('20 vaccinated healthy', 0.04896726057898504), ('vaccine may', 0.04896726057898504), ('vaccinated healthy', 0.04896726057898504)]",negative,"[' depends health', 'adverse outcomes', 'kids', 'vaccinated', ' dont', ' vaccinated', 'covid adverse', 'balance probabilities death', ' vaccinated healthy', 'vaccine may', 'vaccinated healthy ']"
147,146,15,146_paxlovid_covid19 rebound_rebound_equipments handy,"[('paxlovid', 0.07933237611059393), ('covid19 rebound', 0.05265437295146776), ('rebound', 0.04763662849803436), ('equipments handy', 0.04105331984787082), ('along preventative', 0.04105331984787082), ('positive come', 0.04105331984787082), ('fighting deadly covid19', 0.04105331984787082), ('fighting deadly', 0.04105331984787082), ('protective equipments handy', 0.04105331984787082), ('equipments handy along', 0.04105331984787082)]",negative,"['paxlovid', 'covid rebound', 'rebound', 'equipments handy', 'along preventative', 'positive come', 'fighting deadly covid', 'fighting deadly', 'protective equipments handy', 'equipments handy along ']"
148,147,15,147_health emergency_state public_public health emergency_emergency,"[('health emergency', 0.035229754460967495), ('state public', 0.035138010647324316), ('public health emergency', 0.0336260103703997), ('emergency', 0.032426611148433954), ('state', 0.02945832030160972), ('state public health', 0.02874688506546338), ('update nov25', 0.027074590867413015), ('emergency nov 24', 0.027074590867413015), ('response rapidly rising', 0.027074590867413015), ('covid19 update nov25', 0.027074590867413015)]",negative,"['health emergency', 'state public', 'public health emergency', 'emergency', 'state', 'state public health', 'update nov', 'emergency nov', ' response rapidly rising', 'covid update nov ']"
149,148,15,148_survival rate_health care system_survival_care system,"[('survival rate', 0.03393337504466657), ('health care system', 0.0317827509486779), ('survival', 0.03170884763593069), ('care system', 0.03156928673272555), ('access noncovid services', 0.024930068818509014), ('doesnt really much', 0.024930068818509014), ('threatens access', 0.024930068818509014), ('cases threatens access', 0.024930068818509014), ('covid19 99', 0.024930068818509014), ('threatens access noncovid', 0.024930068818509014)]",negative,"['survival rate', 'health care system', 'survival', 'care system', 'access noncovid services', 'doesnt really much', 'threatens access', 'cases threatens access', 'covid', ' threatens access noncovid ']"
150,149,15,149_vax_antivax_anti vax_anti,"[('vax', 0.04778227609225631), ('antivax', 0.023052331798471923), ('anti vax', 0.02003032660849269), ('anti', 0.017298554086470727), ('vax mandates', 0.016565374675456646), ('ugh', 0.012013226666523926), ('mandates', 0.01095953615653497), ('argument', 0.010899094069338698), ('health care', 0.010252852021746762), ('obsession case reporting', 0.009486922887730325)]",negative,"['vax', 'antivax', 'anti vax', 'anti', 'vax mandates', 'ugh', 'mandates', 'argument', 'health care', 'obsession case reporting ']"
