Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
102,101,19,101_website stay home_stay home clean_instructions ahs csa_instructions ahs,"[('website stay home', 0.06729529307900861), ('stay home clean', 0.06729529307900861), ('instructions ahs csa', 0.06729529307900861), ('instructions ahs', 0.06729529307900861), ('home clean hands', 0.06729529307900861), ('monitoring instructions', 0.06729529307900861), ('ahs csa', 0.06729529307900861), ('website stay', 0.06729529307900861), ('asa', 0.06729529307900861), ('goalking website', 0.06729529307900861)]",positive,"['website stay home', 'stay home clean', 'instructions ahs csa', 'instructions ahs', 'home clean hands', 'monitoring instructions', 'ahs csa', 'website stay', 'asa', 'goalking website ']"
103,102,19,102_self_social_isolation_self isolate,"[('self', 0.03225963508582326), ('social', 0.031222288347724402), ('isolation', 0.028349809708700942), ('self isolate', 0.027067476122774402), ('social distance', 0.024094142653655316), ('isolate', 0.023834383651885015), ('social distance stay', 0.02346084273677007), ('self isolate keep', 0.02346084273677007), ('friends make coffee', 0.02346084273677007), ('friends make', 0.02346084273677007)]",positive,"['self', 'social', 'isolation', 'self isolate', 'social distance', 'isolate', 'social distance stay', 'self isolate keep', 'friends make coffee', 'friends make ']"
104,103,19,103_ivermectin_use ivermectin_treat covid19_yale,"[('ivermectin', 0.06265935524006107), ('use ivermectin', 0.02207080734138307), ('treat covid19', 0.021366503211137436), ('yale', 0.017234268361134415), ('surgery', 0.014744566412760734), ('covid19 please', 0.013954140027077315), ('treat', 0.013075391619712086), ('treatments', 0.012748025858398957), ('dr', 0.01221636362854686), ('works', 0.012161185551341368)]",positive,"['ivermectin', 'use ivermectin', 'treat covid', 'yale', 'surgery', 'covid please', 'treat', 'treatments', 'dr', 'works ']"
105,104,19,104_appreciate_really appreciate_appreciate appreciate_appreciate thank,"[('appreciate', 0.17230390746321478), ('really appreciate', 0.1431946203992911), ('appreciate appreciate', 0.10445091984345913), ('appreciate thank', 0.0910310808273754), ('really', 0.07960978539426568), ('appreciate buddy', 0.07696149469204996), ('thanks', 0.06740283825366153), ('buddy', 0.05338663196628135), ('gosh thanks', 0.04429106180549289), ('gosh thanks sharing', 0.04429106180549289)]",positive,"['appreciate', 'really appreciate', 'appreciate appreciate', 'appreciate thank', 'really', 'appreciate buddy', 'thanks', 'buddy', 'gosh thanks', 'gosh thanks sharing ']"
106,105,19,105_held hand_nurses_hand_held,"[('held hand', 0.04499459274426886), ('nurses', 0.040514937763739184), ('hand', 0.033307257753884094), ('held', 0.031642029500295994), ('nurse', 0.02517347990938461), ('im starting realize', 0.02472816410747822), ('didnt want panic', 0.02472816410747822), ('realize sent', 0.02472816410747822), ('part job hope', 0.02472816410747822), ('public thinks general', 0.02472816410747822)]",positive,"['held hand', 'nurses', 'hand', 'held', 'nurse', 'im starting realize', 'didnt want panic', 'realize sent', 'part job hope', 'public thinks general ']"
107,106,19,106_dollars secure_sessions crossing fingers_fingers able start_crossing fingers able,"[('dollars secure', 0.07945940662375689), ('sessions crossing fingers', 0.07945940662375689), ('fingers able start', 0.07945940662375689), ('crossing fingers able', 0.07945940662375689), ('fingers able', 0.07945940662375689), ('keeping safe distancing', 0.07945940662375689), ('able start spring', 0.07945940662375689), ('20 dollars secure', 0.07945940662375689), ('20 dollars', 0.07945940662375689), ('distancing practices covid19', 0.07945940662375689)]",positive,"['dollars secure', 'sessions crossing fingers', 'fingers able start', 'crossing fingers able', 'fingers able', 'keeping safe distancing', 'able start spring', ' dollars secure', ' dollars', 'distancing practices covid ']"
108,107,19,107_orders_health orders_public health orders_order,"[('orders', 0.05436877312083639), ('health orders', 0.053033490635988015), ('public health orders', 0.02995605682071811), ('order', 0.028956126116708693), ('public health', 0.02423137695922204), ('health order', 0.020425698043567156), ('public', 0.020291569690372616), ('heather gets', 0.01961199222317238), ('abandoned heather gets', 0.01961199222317238), ('abandoned heather', 0.01961199222317238)]",positive,"['orders', 'health orders', 'public health orders', 'order', 'public health', 'health order', 'public', 'heather gets', 'abandoned heather gets', 'abandoned heather ']"
109,108,19,108_golf_golf course_course_golf season,"[('golf', 0.0945605387343342), ('golf course', 0.02995201778545446), ('course', 0.028339461507834375), ('golf season', 0.023343059393643242), ('golf tournament', 0.023343059393643242), ('yeggolf', 0.022598156278446108), ('tournament', 0.020637046760869165), ('golfers', 0.018227722427064465), ('open', 0.017453704085653853), ('swing', 0.015477785070651874)]",positive,"['golf', 'golf course', 'course', 'golf season', 'golf tournament', 'yeggolf', 'tournament', 'golfers', 'open', 'swing ']"
110,109,19,109_minot nd_minot_nd_job minot,"[('minot nd', 0.1598411078558783), ('minot', 0.15346287882420023), ('nd', 0.13548732534767477), ('job minot', 0.09427997301191084), ('job minot nd', 0.09427997301191084), ('interested job minot', 0.0739371679790778), ('minot nd could', 0.0739371679790778), ('nd could', 0.07070997975893313), ('nd could great', 0.07070997975893313), ('minot nd healthcare', 0.06331927215660112)]",positive,"['minot nd', 'minot', 'nd', 'job minot', 'job minot nd', 'interested job minot', 'minot nd could', 'nd could', 'nd could great', 'minot nd healthcare ']"
111,110,19,110_forests_tree_forest_trees,"[('forests', 0.04356709871739046), ('tree', 0.030734578045816634), ('forest', 0.02107734584902351), ('trees', 0.019986581943541776), ('wetlands', 0.01924037367301249), ('fsc', 0.01924037367301249), ('planet', 0.016460865148637642), ('ministry', 0.01481980996554196), ('forests recognizing', 0.013541613677904739), ('us around', 0.013541613677904739)]",positive,"['forests', 'tree', 'forest', 'trees', 'wetlands', 'fsc', 'planet', 'ministry', 'forests recognizing', 'us around ']"
112,111,19,111_wpgpoli_information_latest provincial_wpgpoli information,"[('wpgpoli', 0.08925818257917349), ('information', 0.08833829705050747), ('latest provincial', 0.05497966070182926), ('wpgpoli information', 0.05497966070182926), ('provincial', 0.0523727346926469), ('covid19 wpgpoli', 0.04543356438079832), ('update', 0.04012721034750234), ('wpgpoli federal information', 0.0354773719434084), ('latest provincial update', 0.0354773719434084), ('update covid19 wpgpoli', 0.0354773719434084)]",positive,"['wpgpoli', 'information', 'latest provincial', 'wpgpoli information', 'provincial', 'covid wpgpoli', 'update', 'wpgpoli federal information', 'latest provincial update', 'update covid wpgpoli ']"
113,112,19,112_positive covid19_positive_tests_health minister jeanyves,"[('positive covid19', 0.08874706860032348), ('positive', 0.08836874791129888), ('tests', 0.06990079027805582), ('health minister jeanyves', 0.06357882077427947), ('minister jeanyves', 0.06357882077427947), ('jeanyves', 0.06357882077427947), ('duclos tests', 0.06357882077427947), ('minister jeanyves duclos', 0.06357882077427947), ('duclos tests positive', 0.06357882077427947), ('jeanyves duclos tests', 0.06357882077427947)]",positive,"['positive covid', 'positive', 'tests', 'health minister jeanyves', 'minister jeanyves', 'jeanyves', 'duclos tests', 'minister jeanyves duclos', 'duclos tests positive', 'jeanyves duclos tests ']"
114,113,19,113_birds_birding_wildlife_scale,"[('birds', 0.027006360001226703), ('birding', 0.021906208579514225), ('wildlife', 0.017998275747584835), ('scale', 0.01773688882959827), ('bird', 0.01773688882959827), ('pictures', 0.015918125186570115), ('birdphotography', 0.015417861356168648), ('even connecttonature', 0.015417861356168648), ('public lands wildlife', 0.015417861356168648), ('lands wildlife', 0.015417861356168648)]",positive,"['birds', 'birding', 'wildlife', 'scale', 'bird', 'pictures', 'birdphotography', 'even connecttonature', 'public lands wildlife', 'lands wildlife ']"
115,114,19,114_addiction_homelessness_addiction mental_addiction mental health,"[('addiction', 0.03495447407776924), ('homelessness', 0.02827292958705748), ('addiction mental', 0.02540572937159084), ('addiction mental health', 0.02540572937159084), ('addictions', 0.020161364227853133), ('transit', 0.01754311236988289), ('nwt', 0.0152434376229545), ('individuals', 0.014706380362736313), ('mental health', 0.014346783254312354), ('mental', 0.013773810761836033)]",positive,"['addiction', 'homelessness', 'addiction mental', 'addiction mental health', 'addictions', 'transit', 'nwt', 'individuals', 'mental health', 'mental ']"
116,115,19,115_whistleblower_mbpoli_manitoba_immunization,"[('whistleblower', 0.03665965431831713), ('mbpoli', 0.03162783957488436), ('manitoba', 0.02963785607457858), ('immunization', 0.028307377686975187), ('prairietruth healthcare mbpoli', 0.02594395737622188), ('healthcare mbpoli', 0.02594395737622188), ('full news', 0.02594395737622188), ('full news release', 0.02594395737622188), ('winnipeg covid19 covidvaccine', 0.02594395737622188), ('winnipeg covid19', 0.02594395737622188)]",positive,"['whistleblower', 'mbpoli', 'manitoba', 'immunization', 'prairietruth healthcare mbpoli', 'healthcare mbpoli', 'full news', 'full news release', 'winnipeg covid covidvaccine', 'winnipeg covid ']"
117,116,18,116_pitches_innovation_innovation health_pitch,"[('pitches', 0.06323444535883266), ('innovation', 0.05388491468279785), ('innovation health', 0.03638234647681115), ('pitch', 0.03638234647681115), ('game changing health', 0.028409614251557507), ('gamechanging health', 0.027286759857608364), ('gamechanging', 0.027286759857608364), ('inventures2022', 0.02570471855522627), ('game changing', 0.02570471855522627), ('changing health', 0.025103470536944103)]",positive,"['pitches', 'innovation', 'innovation health', 'pitch', 'game changing health', 'gamechanging health', 'gamechanging', 'inventures', 'game changing', 'changing health ']"
118,117,18,117_meat_plant_meat plant_modern slaves meat,"[('meat', 0.06579018225990922), ('plant', 0.03234482121240252), ('meat plant', 0.03178377878053055), ('modern slaves meat', 0.028223880903223197), ('new frontline covid19', 0.028223880903223197), ('modern slaves', 0.028223880903223197), ('war via', 0.028223880903223197), ('guardian modern slaves', 0.028223880903223197), ('plant workers became', 0.028223880903223197), ('covid19 war via', 0.028223880903223197)]",positive,"['meat', 'plant', 'meat plant', 'modern slaves meat', 'new frontline covid', 'modern slaves', 'war via', 'guardian modern slaves', 'plant workers became', 'covid war via ']"
119,118,18,118_cards_gift cards_gift_prymak,"[('cards', 0.02980424882129839), ('gift cards', 0.029669845140617223), ('gift', 0.026932827674912976), ('prymak', 0.025800223540342532), ('vouchers', 0.0193501676552569), ('prymak jenn prymak', 0.014179307396808841), ('backinthegame', 0.014179307396808841), ('backinthegame airbourne', 0.014179307396808841), ('challenge jillyandtyty', 0.014179307396808841), ('busy keeping', 0.014179307396808841)]",positive,"['cards', 'gift cards', 'gift', 'prymak', 'vouchers', 'prymak jenn prymak', 'backinthegame', 'backinthegame airbourne', 'challenge jillyandtyty', 'busy keeping ']"
120,119,18,119_sexual assault_assault_sexual_domestic violence,"[('sexual assault', 0.1133196748174543), ('assault', 0.10743066198986527), ('sexual', 0.0995529386845095), ('domestic violence', 0.09194028306156293), ('domestic', 0.08850941615462435), ('violence', 0.08171636918045012), ('assault nurse examiner', 0.06406403804111092), ('assault nurse', 0.06406403804111092), ('compassionate comprehensive', 0.06406403804111092), ('turn private', 0.06406403804111092)]",positive,"['sexual assault', 'assault', 'sexual', 'domestic violence', 'domestic', 'violence', 'assault nurse examiner', 'assault nurse', 'compassionate comprehensive', 'turn private ']"
121,120,18,120_housing_affordable_affordable housing_grant,"[('housing', 0.036708823292382925), ('affordable', 0.024591819570446902), ('affordable housing', 0.022193345347542734), ('grant', 0.01989893638739719), ('247 safe space', 0.018002131802967135), ('247 safe', 0.018002131802967135), ('space grant', 0.018002131802967135), ('safe space grant', 0.018002131802967135), ('atrisk', 0.01673885709486386), ('247', 0.016650286207305572)]",positive,"['housing', 'affordable', 'affordable housing', 'grant', ' safe space', ' safe', 'space grant', 'safe space grant', 'atrisk', ' ']"
122,121,17,121_child care_child care centre_child_care centre,"[('child care', 0.04182513519000935), ('child care centre', 0.032116829993322944), ('child', 0.02931706773041518), ('care centre', 0.024968872240093698), ('childcare', 0.023035289279331614), ('dysautonomia', 0.017650793000855144), ('covid19 astonished last', 0.017650793000855144), ('business support', 0.017650793000855144), ('key part healthyrecovery', 0.017650793000855144), ('0730', 0.017650793000855144)]",positive,"['child care', 'child care centre', 'child', 'care centre', 'childcare', 'dysautonomia', 'covid astonished last', 'business support', 'key part healthyrecovery', ' ']"
123,122,17,122_personal support_personal support worker_support worker_psw,"[('personal support', 0.10856225514048957), ('personal support worker', 0.08779437717605125), ('support worker', 0.07914034522896321), ('psw', 0.07912271422280877), ('personal', 0.06656627512131533), ('worker psw', 0.06653838521386019), ('support worker psw', 0.06653838521386019), ('support', 0.05586972408628597), ('worker', 0.054338774618630785), ('blackberry', 0.04572886444028576)]",positive,"['personal support', 'personal support worker', 'support worker', 'psw', 'personal', 'worker psw', 'support worker psw', 'support', 'worker', 'blackberry ']"
124,123,17,123_death albertas healthcare_progressive death_death albertas_progressive death albertas,"[('death albertas healthcare', 0.16598187161406996), ('progressive death', 0.16598187161406996), ('death albertas', 0.16598187161406996), ('progressive death albertas', 0.16598187161406996), ('quiet progressive', 0.16598187161406996), ('quiet progressive death', 0.16598187161406996), ('albertas healthcare', 0.16419242071298568), ('albertas healthcare system', 0.16419242071298568), ('progressive', 0.15527692250397296), ('quiet', 0.1437706671684781)]",positive,"['death albertas healthcare', 'progressive death', 'death albertas', 'progressive death albertas', 'quiet progressive', 'quiet progressive death', 'albertas healthcare', 'albertas healthcare system', 'progressive', 'quiet ']"
125,124,17,124_skin_sezzle make_code brendalove stay_sezzle,"[('skin', 0.07004243967228652), ('sezzle make', 0.06675557662562447), ('code brendalove stay', 0.06675557662562447), ('sezzle', 0.06675557662562447), ('brendalove', 0.06675557662562447), ('brendalove stay', 0.06675557662562447), ('make easy installments', 0.06675557662562447), ('make easy', 0.06675557662562447), ('easy installments', 0.06675557662562447), ('brendalove stay safe', 0.06675557662562447)]",positive,"['skin', 'sezzle make', 'code brendalove stay', 'sezzle', 'brendalove', 'brendalove stay', 'make easy installments', 'make easy', 'easy installments', 'brendalove stay safe ']"
126,125,17,125_contact tracing_tracing_contact_time help contact,"[('contact tracing', 0.07748702310132308), ('tracing', 0.07185964999415093), ('contact', 0.05492404735800123), ('time help contact', 0.0487844046398841), ('help contact tracing', 0.0487844046398841), ('volunteering time', 0.0487844046398841), ('volunteering time help', 0.0487844046398841), ('health student task', 0.0487844046398841), ('public health light', 0.0487844046398841), ('health light', 0.0487844046398841)]",positive,"['contact tracing', 'tracing', 'contact', 'time help contact', 'help contact tracing', 'volunteering time', 'volunteering time help', 'health student task', 'public health light', 'health light ']"
127,126,17,126_childrens mental_childrens mental health_share picture_worth1000words childrens mental,"[('childrens mental', 0.0201171783572618), ('childrens mental health', 0.0201171783572618), ('share picture', 0.018890548697139537), ('worth1000words childrens mental', 0.018890548697139537), ('health awareness event', 0.018890548697139537), ('take amp', 0.018890548697139537), ('take amp share', 0.018890548697139537), ('amp share picture', 0.018890548697139537), ('worth1000words childrens', 0.018890548697139537), ('worth1000words', 0.018890548697139537)]",positive,"['childrens mental', 'childrens mental health', 'share picture', 'worthwords childrens mental', 'health awareness event', 'take amp', 'take amp share', 'amp share picture', 'worthwords childrens', 'worthwords ']"
128,127,17,127_health wellness_wellness_restoration health_restoration,"[('health wellness', 0.07108834607013091), ('wellness', 0.05363446551063198), ('restoration health', 0.05089552294023855), ('restoration', 0.049271389918579225), ('enduring restoration', 0.027971202023213067), ('wellness restoration health', 0.027971202023213067), ('hahnemann physiomedhealth health', 0.027971202023213067), ('highest ideal', 0.027971202023213067), ('gentle enduring restoration', 0.027971202023213067), ('cure speedy', 0.027971202023213067)]",positive,"['health wellness', 'wellness', 'restoration health', 'restoration', 'enduring restoration', 'wellness restoration health', 'hahnemann physiomedhealth health', 'highest ideal', 'gentle enduring restoration', 'cure speedy ']"
129,128,17,128_fire_emergency_firefighters_supportive living,"[('fire', 0.06324788190915262), ('emergency', 0.027494130494967104), ('firefighters', 0.027375882672876214), ('supportive living', 0.02630728964085239), ('supportive', 0.02134260029075453), ('emergency response', 0.018322549815094732), ('seniors supportive', 0.01635376987299678), ('check emergency response', 0.01635376987299678), ('check emergency', 0.01635376987299678), ('spills', 0.01635376987299678)]",positive,"['fire', 'emergency', 'firefighters', 'supportive living', 'supportive', 'emergency response', 'seniors supportive', 'check emergency response', 'check emergency', 'spills ']"
130,129,17,129_shop liquid_products need help_keep business homes_liquid sanitizing,"[('shop liquid', 0.04325215256731992), ('products need help', 0.04325215256731992), ('keep business homes', 0.04325215256731992), ('liquid sanitizing', 0.04325215256731992), ('liquid sanitizing products', 0.04325215256731992), ('canadian one stop', 0.04325215256731992), ('homes sports amp', 0.04325215256731992), ('homes sports', 0.04325215256731992), ('help keep business', 0.04325215256731992), ('need help keep', 0.04325215256731992)]",positive,"['shop liquid', 'products need help', 'keep business homes', 'liquid sanitizing', 'liquid sanitizing products', 'canadian one stop', 'homes sports amp', 'homes sports', 'help keep business', 'need help keep ']"
131,130,16,130_security_2j2_community safety_community safety security,"[('security', 0.07835031737176212), ('2j2', 0.06348755968592881), ('community safety', 0.05838398199334963), ('community safety security', 0.04308583425481464), ('safety security', 0.04108358435879041), ('community', 0.036576448371729436), ('security 2j2', 0.029890643988175303), ('indigenous', 0.028913681766450233), ('safety', 0.027431553909166205), ('security programming', 0.02621123359040697)]",positive,"['security', 'j', 'community safety', 'community safety security', 'safety security', 'community', 'security j', 'indigenous', 'safety', 'security programming ']"
132,131,16,131_sleep_sleep health_bed_making bed,"[('sleep', 0.06313474539378951), ('sleep health', 0.035279851129029), ('bed', 0.029774033266255797), ('making bed', 0.02754871684999516), ('productivity', 0.02717003491032505), ('productivity lower', 0.019389128675181787), ('mental health us', 0.019389128675181787), ('encourages keep rest', 0.019389128675181787), ('nights sleep', 0.019389128675181787), ('constantly losing sleep', 0.019389128675181787)]",positive,"['sleep', 'sleep health', 'bed', 'making bed', 'productivity', 'productivity lower', 'mental health us', 'encourages keep rest', 'nights sleep', 'constantly losing sleep ']"
133,132,16,132_hygiene_cleanliness_cleaning_provided snd ahs,"[('hygiene', 0.03136448835587016), ('cleanliness', 0.024192676287271783), ('cleaning', 0.02242393067246393), ('provided snd ahs', 0.01881886018473526), ('support maintaining best', 0.01881886018473526), ('support maintaining', 0.01881886018473526), ('hygiene cleanliness', 0.01881886018473526), ('participants appreciate', 0.01881886018473526), ('steps help protect', 0.01881886018473526), ('updates provided', 0.01881886018473526)]",positive,"['hygiene', 'cleanliness', 'cleaning', 'provided snd ahs', 'support maintaining best', 'support maintaining', 'hygiene cleanliness', 'participants appreciate', 'steps help protect', 'updates provided ']"
134,133,16,133_community crisis center_crisis center_community crisis_mental health worker,"[('community crisis center', 0.07051191258874004), ('crisis center', 0.07051191258874004), ('community crisis', 0.0691948038452672), ('mental health worker', 0.0691948038452672), ('health worker', 0.059213642150602555), ('center', 0.04851699865965811), ('center mental', 0.04735643043644957), ('center mental health', 0.04735643043644957), ('center per', 0.0391339525128725), ('worker 01 healthcare', 0.0391339525128725)]",positive,"['community crisis center', 'crisis center', 'community crisis', 'mental health worker', 'health worker', 'center', 'center mental', 'center mental health', 'center per', 'worker', 'healthcare ']"
135,134,16,134_weve waiting check_waiting check_weve waiting_waiting check job,"[('weve waiting check', 0.1542098493135303), ('waiting check', 0.1542098493135303), ('weve waiting', 0.1542098493135303), ('waiting check job', 0.1542098493135303), ('check job', 0.15337258111788354), ('waiting', 0.1193241759256839), ('weve', 0.11849407166300213), ('scrublife healthcare weve', 0.1023282633909764), ('scrublife', 0.09972744991873214), ('healthcare weve', 0.09108761247113596)]",positive,"['weve waiting check', 'waiting check', 'weve waiting', 'waiting check job', 'check job', 'waiting', 'weve', 'scrublife healthcare weve', 'scrublife', 'healthcare weve ']"
136,135,16,135_ucp_privatization_privatization healthcare_chaos,"[('ucp', 0.058490688315725195), ('privatization', 0.03206883217050501), ('privatization healthcare', 0.029752261377118935), ('chaos', 0.02539151104601482), ('attract new doctors', 0.025252990445828894), ('healthcare period end', 0.025252990445828894), ('end ucp chaos', 0.025252990445828894), ('period end ucp', 0.025252990445828894), ('period end', 0.025252990445828894), ('healthcare period', 0.025252990445828894)]",positive,"['ucp', 'privatization', 'privatization healthcare', 'chaos', 'attract new doctors', 'healthcare period end', 'end ucp chaos', 'period end ucp', 'period end', 'healthcare period ']"
137,136,16,136_paramedic_story edmontons expo_blare_deployable modular health,"[('paramedic', 0.016463606111966598), ('story edmontons expo', 0.015946199284261657), ('blare', 0.015946199284261657), ('deployable modular health', 0.015946199284261657), ('kudos amp', 0.015946199284261657), ('deployable', 0.015946199284261657), ('deployable modular', 0.015946199284261657), ('building deployable', 0.015946199284261657), ('alberta making positive', 0.015946199284261657), ('positive impact health', 0.015946199284261657)]",positive,"['paramedic', 'story edmontons expo', 'blare', 'deployable modular health', 'kudos amp', 'deployable', 'deployable modular', 'building deployable', 'alberta making positive', 'positive impact health ']"
138,137,16,137_calgary_im south_south_health clinic,"[('calgary', 0.04350394252279748), ('im south', 0.040671968113815085), ('south', 0.03253469012753486), ('health clinic', 0.029584712051307402), ('mobile health clinic', 0.029530560114956323), ('calgary ab', 0.027481171172685802), ('campus', 0.02717120972133201), ('mobile health', 0.026967843856725317), ('south health campus', 0.026508763119859977), ('health campus', 0.026093570079467967)]",positive,"['calgary', 'im south', 'south', 'health clinic', 'mobile health clinic', 'calgary ab', 'campus', 'mobile health', 'south health campus', 'health campus ']"
139,138,16,138_monkeypox_threat_monkeypox outbreak_average person,"[('monkeypox', 0.10083356230932884), ('threat', 0.03559728318783299), ('monkeypox outbreak', 0.033745944558201645), ('average person', 0.026350946552169283), ('nonetheless merits', 0.026350946552169283), ('person monkeypox nonetheless', 0.026350946552169283), ('nonetheless merits attention', 0.026350946552169283), ('show anything', 0.026350946552169283), ('covid threat average', 0.026350946552169283), ('covid threat', 0.026350946552169283)]",positive,"['monkeypox', 'threat', 'monkeypox outbreak', 'average person', 'nonetheless merits', 'person monkeypox nonetheless', 'nonetheless merits attention', 'show anything', 'covid threat average', 'covid threat ']"
140,139,15,139_protest_protests_hoping action past_past years id,"[('protest', 0.03544964423044729), ('protests', 0.030385409340383387), ('hoping action past', 0.02014643005096599), ('past years id', 0.02014643005096599), ('live somewhere good', 0.02014643005096599), ('protests good trouble', 0.02014643005096599), ('id absolutely', 0.02014643005096599), ('live somewhere', 0.02014643005096599), ('action past years', 0.02014643005096599), ('strikes amp', 0.02014643005096599)]",positive,"['protest', 'protests', 'hoping action past', 'past years id', 'live somewhere good', 'protests good trouble', 'id absolutely', 'live somewhere', 'action past years', 'strikes amp ']"
141,140,15,140_pcr_testing_testing information provided_testing continues,"[('pcr', 0.07203238032326148), ('testing', 0.049492091877076164), ('testing information provided', 0.04024714342592003), ('testing continues', 0.04024714342592003), ('eligible individuals primary', 0.04024714342592003), ('directly patients', 0.04024714342592003), ('directly patients protectmb', 0.04024714342592003), ('learn preoperative testing', 0.04024714342592003), ('information provided directly', 0.04024714342592003), ('visit learn preoperative', 0.04024714342592003)]",positive,"['pcr', 'testing', 'testing information provided', 'testing continues', 'eligible individuals primary', 'directly patients', 'directly patients protectmb', 'learn preoperative testing', 'information provided directly', 'visit learn preoperative ']"
142,141,15,141_chiropractic_kidschiropractic_getchecked kalispellchiropractic_kalispellchiropractic,"[('chiropractic', 0.09836377864865323), ('kidschiropractic', 0.04727858222367337), ('getchecked kalispellchiropractic', 0.04727858222367337), ('kalispellchiropractic', 0.04727858222367337), ('adapt theplaceforfamilies', 0.04727858222367337), ('adapt theplaceforfamilies wearechiropractic', 0.04727858222367337), ('getchecked kalispellchiropractic adapt', 0.04727858222367337), ('gonsteadchiropractic', 0.04727858222367337), ('wearechiropractic', 0.04727858222367337), ('baslerfamilychiropractic', 0.04727858222367337)]",positive,"['chiropractic', 'kidschiropractic', 'getchecked kalispellchiropractic', 'kalispellchiropractic', 'adapt theplaceforfamilies', 'adapt theplaceforfamilies wearechiropractic', 'getchecked kalispellchiropractic adapt', 'gonsteadchiropractic', 'wearechiropractic', 'baslerfamilychiropractic ']"
143,142,15,142_global_dialogue_years epidemiologists public_years epidemiologists,"[('global', 0.04970560468515099), ('dialogue', 0.031860878289581396), ('years epidemiologists public', 0.030303588534994673), ('years epidemiologists', 0.030303588534994673), ('many professions points', 0.030303588534994673), ('professions points raised', 0.030303588534994673), ('professions points', 0.030303588534994673), ('points raised opinion', 0.030303588534994673), ('points raised', 0.030303588534994673), ('piece valid part', 0.030303588534994673)]",positive,"['global', 'dialogue', 'years epidemiologists public', 'years epidemiologists', 'many professions points', 'professions points raised', 'professions points', 'points raised opinion', 'points raised', 'piece valid part ']"
144,143,15,143_super_super hydrated without_hydrated without feeling_without feeling greasy,"[('super', 0.06722202695134318), ('super hydrated without', 0.06640977112468578), ('hydrated without feeling', 0.06640977112468578), ('without feeling greasy', 0.06640977112468578), ('feeling greasy', 0.06640977112468578), ('super hydrated', 0.06640977112468578), ('hydrated without', 0.06640977112468578), ('without feeling', 0.06640977112468578), ('greasy', 0.0656135183903369), ('hydrated', 0.06351028073047876)]",positive,"['super', 'super hydrated without', 'hydrated without feeling', 'without feeling greasy', 'feeling greasy', 'super hydrated', 'hydrated without', 'without feeling', 'greasy', 'hydrated ']"
145,144,15,144_emergency_emergency services_frontline care ucps_pump coverage diabetics,"[('emergency', 0.047809238027359466), ('emergency services', 0.04197182208143774), ('frontline care ucps', 0.04040478471332623), ('pump coverage diabetics', 0.04040478471332623), ('services frontline care', 0.04040478471332623), ('away insulin', 0.04040478471332623), ('away insulin pump', 0.04040478471332623), ('care taking away', 0.04040478471332623), ('care ucps', 0.04040478471332623), ('care ucps top', 0.04040478471332623)]",positive,"['emergency', 'emergency services', 'frontline care ucps', 'pump coverage diabetics', 'services frontline care', 'away insulin', 'away insulin pump', 'care taking away', 'care ucps', 'care ucps top ']"
146,145,15,145_naaw2022_raise awareness together_manitobans living_build accessible,"[('naaw2022', 0.04296601642999411), ('raise awareness together', 0.03771007421282478), ('manitobans living', 0.03771007421282478), ('build accessible', 0.03771007421282478), ('week recognizing', 0.03771007421282478), ('recognizing accessabilityweek educational', 0.03771007421282478), ('support manitobans living', 0.03771007421282478), ('recognizing accessabilityweek', 0.03771007421282478), ('awareness together', 0.03771007421282478), ('information raise', 0.03771007421282478)]",positive,"['naaw', 'raise awareness together', 'manitobans living', 'build accessible', 'week recognizing', 'recognizing accessabilityweek educational', 'support manitobans living', 'recognizing accessabilityweek', 'awareness together', 'information raise ']"
147,146,14,146_boundaries_prioritize mental_prioritize mental health_youre ready work,"[('boundaries', 0.047815999839612607), ('prioritize mental', 0.04425589450453621), ('prioritize mental health', 0.04425589450453621), ('youre ready work', 0.03929907467537407), ('set boundaries', 0.03929907467537407), ('set boundaries need', 0.03929907467537407), ('book therapy session', 0.03929907467537407), ('need youre ready', 0.03929907467537407), ('ask help get', 0.03929907467537407), ('need youre', 0.03929907467537407)]",positive,"['boundaries', 'prioritize mental', 'prioritize mental health', 'youre ready work', 'set boundaries', 'set boundaries need', 'book therapy session', 'need youre ready', 'ask help get', 'need youre ']"
148,147,14,147_benefits_cardio_strength_bone,"[('benefits', 0.032688078264757885), ('cardio', 0.029816035734737293), ('strength', 0.02879349734616978), ('bone', 0.02763148207243892), ('much bonus benefit', 0.024405574659056115), ('positive lifestyle changes', 0.024405574659056115), ('benefit seeing', 0.024405574659056115), ('benefit seeing friends', 0.024405574659056115), ('family people life', 0.024405574659056115), ('mineral density much', 0.024405574659056115)]",positive,"['benefits', 'cardio', 'strength', 'bone', 'much bonus benefit', 'positive lifestyle changes', 'benefit seeing', 'benefit seeing friends', 'family people life', 'mineral density much ']"
149,148,14,148_caught_effects_friend_couple,"[('caught', 0.027838492082385587), ('effects', 0.026061184652773604), ('friend', 0.022124709634618017), ('couple', 0.022058551483653974), ('lungs', 0.021432935905356013), ('happy put help', 0.020393346495011917), ('quite well strong', 0.020393346495011917), ('caught covid got', 0.020393346495011917), ('got vaccinate', 0.020393346495011917), ('pulled quite', 0.020393346495011917)]",positive,"['caught', 'effects', 'friend', 'couple', 'lungs', 'happy put help', 'quite well strong', 'caught covid got', 'got vaccinate', 'pulled quite ']"
