Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
90,89,17,89_funding_suspension_would usas suspension_usas,"[('funding', 0.07194672896447475), ('suspension', 0.0636266556853553), ('would usas suspension', 0.06061730048930241), ('usas', 0.06061730048930241), ('health covid19 covid19', 0.06061730048930241), ('suspension funding going', 0.06061730048930241), ('affect global health', 0.06061730048930241), ('usas suspension funding', 0.06061730048930241), ('usas suspension', 0.06061730048930241), ('would usas', 0.06061730048930241)]",negative,"['funding', 'suspension', 'would usas suspension', 'usas', 'health covid covid', 'suspension funding going', 'affect global health', 'usas suspension funding', 'usas suspension', 'would usas ']"
91,90,17,90_bootcamp lagosnigeria_youthspark_higher chance surviving_bootcamp,"[('bootcamp lagosnigeria', 0.03604872098083915), ('youthspark', 0.03604872098083915), ('higher chance surviving', 0.03604872098083915), ('bootcamp', 0.03511622924897519), ('chance surviving', 0.03511622924897519), ('higher chance', 0.033710242065115296), ('impacts development economic', 0.02793822464148993), ('development economic prospects', 0.02793822464148993), ('lagos amp frontline', 0.02793822464148993), ('mirabel rape', 0.02793822464148993)]",negative,"['bootcamp lagosnigeria', 'youthspark', 'higher chance surviving', 'bootcamp', 'chance surviving', 'higher chance', 'impacts development economic', 'development economic prospects', 'lagos amp frontline', 'mirabel rape ']"
92,91,17,91_hahaha_hahahahahaha_hahahaha_woman ehn haha,"[('hahaha', 0.23223971732945253), ('hahahahahaha', 0.2240415426084617), ('hahahaha', 0.18709164831537775), ('woman ehn haha', 0.12423618480326017), ('woo like lady', 0.12423618480326017), ('hahahahahaha hahahaha', 0.12423618480326017), ('hahahahahaha hahahaha hahaha', 0.12423618480326017), ('hahahahahaha woman', 0.12423618480326017), ('hahahahahaha woman ehn', 0.12423618480326017), ('lady pick', 0.12423618480326017)]",negative,"['hahaha', 'hahahahahaha', 'hahahaha', 'woman ehn haha', 'woo like lady', 'hahahahahaha hahahaha', 'hahahahahaha hahahaha hahaha', 'hahahahahaha woman', 'hahahahahaha woman ehn', 'lady pick ']"
93,92,17,92_benefits_benefit_agree think many_instance constant power,"[('benefits', 0.05647340871632942), ('benefit', 0.03223586785517725), ('agree think many', 0.023265203146677932), ('instance constant power', 0.023265203146677932), ('benefits would', 0.023265203146677932), ('idea japa', 0.023265203146677932), ('etc comes somewhere', 0.023265203146677932), ('idea japa many', 0.023265203146677932), ('somewhere idea', 0.023265203146677932), ('dont expect paying', 0.023265203146677932)]",negative,"['benefits', 'benefit', 'agree think many', 'instance constant power', 'benefits would', 'idea japa', 'etc comes somewhere', 'idea japa many', 'somewhere idea', 'dont expect paying ']"
94,93,17,93_wrong information mental_either wrong information_aware remember theres_aware remember,"[('wrong information mental', 0.07921786686513507), ('either wrong information', 0.07921786686513507), ('aware remember theres', 0.07921786686513507), ('aware remember', 0.07921786686513507), ('average person either', 0.07921786686513507), ('informed aware remember', 0.07921786686513507), ('whether jokingly serious', 0.07921786686513507), ('doesnt enough information', 0.07921786686513507), ('information informed aware', 0.07921786686513507), ('remember theres health', 0.07921786686513507)]",negative,"['wrong information mental', 'either wrong information', 'aware remember theres', 'aware remember', 'average person either', 'informed aware remember', 'whether jokingly serious', 'doesnt enough information', 'information informed aware', 'remember theres health ']"
95,94,17,94_bumbum_bum_bum bum_injection,"[('bumbum', 0.15175892775886007), ('bum', 0.10736291365838295), ('bum bum', 0.06244365254460041), ('injection', 0.059326458190470936), ('nurse', 0.050309920961171414), ('scratching', 0.04788282938308924), ('injections', 0.047882802647041964), ('made crippled gave', 0.039067982642534645), ('many injections', 0.039067982642534645), ('man injection painful', 0.039067982642534645)]",negative,"['bumbum', 'bum', 'bum bum', 'injection', 'nurse', 'scratching', 'injections', 'made crippled gave', 'many injections', 'man injection painful ']"
96,95,17,95_doesnt move_move_virus doesnt move_virus doesnt,"[('doesnt move', 0.09085453925403096), ('move', 0.07808764980225365), ('virus doesnt move', 0.055929255257382474), ('virus doesnt', 0.05336358591701485), ('stop moving virus', 0.050227415486058566), ('moving virus', 0.050227415486058566), ('staying', 0.05003695716126768), ('stop moving', 0.0478648658967908), ('survive lockdown covid19', 0.04528529583180603), ('covid19 coronavirus stayhome', 0.04528529583180603)]",negative,"['doesnt move', 'move', 'virus doesnt move', 'virus doesnt', 'stop moving virus', 'moving virus', 'staying', 'stop moving', 'survive lockdown covid', 'covid coronavirus stayhome ']"
97,96,17,96_pulling ppe unprofessionally_concern video_conduct gudu cemetery_19 unprofessional conduct,"[('pulling ppe unprofessionally', 0.05662283174360019), ('concern video', 0.05662283174360019), ('conduct gudu cemetery', 0.05662283174360019), ('19 unprofessional conduct', 0.05662283174360019), ('unprofessional conduct gudu', 0.05662283174360019), ('19 unprofessional', 0.05662283174360019), ('video trending social', 0.05662283174360019), ('conduct gudu', 0.05662283174360019), ('concern video trending', 0.05662283174360019), ('gudu cemetery health', 0.05662283174360019)]",negative,"['pulling ppe unprofessionally', 'concern video', 'conduct gudu cemetery', ' unprofessional conduct', 'unprofessional conduct gudu', ' unprofessional', 'video trending social', 'conduct gudu', 'concern video trending', 'gudu cemetery health ']"
98,97,17,97_oath_soldiers_swear oath_hippocratic oath,"[('oath', 0.11958121976707195), ('soldiers', 0.03213103563012956), ('swear oath', 0.02897088913040453), ('hippocratic oath', 0.024024798344426123), ('hippocratic', 0.02315912511270723), ('swore', 0.022574039711898773), ('newsnight', 0.02142003186263106), ('offline either', 0.02142003186263106), ('protection government', 0.02142003186263106), ('pity frontline', 0.02142003186263106)]",negative,"['oath', 'soldiers', 'swear oath', 'hippocratic oath', 'hippocratic', 'swore', 'newsnight', 'offline either', 'protection government', 'pity frontline ']"
99,98,17,98_food_allergies_food safety_services healthcare health,"[('food', 0.060523984386006084), ('allergies', 0.05642100086228052), ('food safety', 0.03780688451341161), ('services healthcare health', 0.035383206131962115), ('take cast', 0.035383206131962115), ('visit book', 0.035383206131962115), ('09095059596 information', 0.035383206131962115), ('09095059596 information services', 0.035383206131962115), ('allergies diagnosticcentre', 0.035383206131962115), ('allergen stimulation test', 0.035383206131962115)]",negative,"['food', 'allergies', 'food safety', 'services healthcare health', 'take cast', 'visit book', ' information', ' information services', 'allergies diagnosticcentre', 'allergen stimulation test ']"
100,99,16,99_biology_mircobiology hospital_malware biotech_currentaffairs,"[('biology', 0.11292297666872193), ('mircobiology hospital', 0.0984884469945255), ('malware biotech', 0.0984884469945255), ('currentaffairs', 0.0984884469945255), ('currentaffairs biology', 0.0984884469945255), ('currentaffairs biology viruses', 0.0984884469945255), ('biology viruses', 0.0984884469945255), ('handwash disease', 0.0984884469945255), ('handwash disease covid19', 0.0984884469945255), ('bacteria malware biotech', 0.0984884469945255)]",negative,"['biology', 'mircobiology hospital', 'malware biotech', 'currentaffairs', 'currentaffairs biology', 'currentaffairs biology viruses', 'biology viruses', 'handwash disease', 'handwash disease covid', 'bacteria malware biotech ']"
101,100,16,100_quest posed reporter_quest posed_must europeans_wht govt doin,"[('quest posed reporter', 0.02267759201179463), ('quest posed', 0.02267759201179463), ('must europeans', 0.02267759201179463), ('wht govt doin', 0.02267759201179463), ('impossible breed', 0.02267759201179463), ('posed reporter wht', 0.02267759201179463), ('politicians impossible', 0.02267759201179463), ('trail always', 0.02267759201179463), ('politicians impossible breed', 0.02267759201179463), ('posed reporter', 0.02267759201179463)]",negative,"['quest posed reporter', 'quest posed', 'must europeans', 'wht govt doin', 'impossible breed', 'posed reporter wht', 'politicians impossible', 'trail always', 'politicians impossible breed', 'posed reporter ']"
102,101,16,101_stayhealthy stayalive stayhomechallenge_isolation selfisolation_stayhomechallenge isolation selfisolation_stayhomechallenge isolation,"[('stayhealthy stayalive stayhomechallenge', 0.09287323382455134), ('isolation selfisolation', 0.09287323382455134), ('stayhomechallenge isolation selfisolation', 0.09287323382455134), ('stayhomechallenge isolation', 0.09287323382455134), ('quarantine together tivboystyle', 0.09287323382455134), ('tivboystyle', 0.09287323382455134), ('stayalive stayhomechallenge isolation', 0.09287323382455134), ('stayalive stayhomechallenge', 0.09287323382455134), ('selfisolation quarantine together', 0.09287323382455134), ('selfisolation quarantine', 0.09287323382455134)]",negative,"['stayhealthy stayalive stayhomechallenge', 'isolation selfisolation', 'stayhomechallenge isolation selfisolation', 'stayhomechallenge isolation', 'quarantine together tivboystyle', 'tivboystyle', 'stayalive stayhomechallenge isolation', 'stayalive stayhomechallenge', 'selfisolation quarantine together', 'selfisolation quarantine ']"
103,102,16,102_2secs_toptags_painting honour_take 2secs,"[('2secs', 0.06276311707119009), ('toptags', 0.06276311707119009), ('painting honour', 0.06276311707119009), ('take 2secs', 0.06276311707119009), ('world title thank', 0.06276311707119009), ('world title', 0.06276311707119009), ('workers world title', 0.06276311707119009), ('wont take 2secs', 0.06276311707119009), ('2secs retweet', 0.06276311707119009), ('title thank', 0.06276311707119009)]",negative,"['secs', 'toptags', 'painting honour', 'take secs', 'world title thank', 'world title', 'workers world title', 'wont take secs', 'secs retweet', 'title thank ']"
104,103,16,103_item_dangerwill_dangerwill need_item recommedation,"[('item', 0.06931393920254457), ('dangerwill', 0.04430879349581021), ('dangerwill need', 0.04430879349581021), ('item recommedation', 0.04430879349581021), ('dangerwill need lot', 0.04430879349581021), ('lot ppe item', 0.04430879349581021), ('recommedation needed get', 0.04430879349581021), ('recommedation needed', 0.04430879349581021), ('recommedation', 0.04430879349581021), ('quality ones covid19nigeria', 0.04430879349581021)]",negative,"['item', 'dangerwill', 'dangerwill need', 'item recommedation', 'dangerwill need lot', 'lot ppe item', 'recommedation needed get', 'recommedation needed', 'recommedation', 'quality ones covidnigeria ']"
105,104,16,104_roll call_roll_benefits veterans exposed_veterans exposed,"[('roll call', 0.1879575389476306), ('roll', 0.1631202706207917), ('benefits veterans exposed', 0.1135513859466294), ('veterans exposed', 0.1135513859466294), ('bill number', 0.1135513859466294), ('bill number 3967', 0.1135513859466294), ('pact act', 0.1135513859466294), ('174 house', 0.1135513859466294), ('exposed burn', 0.1135513859466294), ('voted benefits', 0.1135513859466294)]",negative,"['roll call', 'roll', 'benefits veterans exposed', 'veterans exposed', 'bill number', 'bill number', ' pact act', ' house', 'exposed burn', 'voted benefits ']"
106,105,16,105_productivity_periodic medical examination_fruitful strike balance_nature isnt fruitful,"[('productivity', 0.026072517334529133), ('periodic medical examination', 0.020038094323106475), ('fruitful strike balance', 0.020038094323106475), ('nature isnt fruitful', 0.020038094323106475), ('rest awhile get', 0.020038094323106475), ('refreshed another assignment', 0.020038094323106475), ('isnt fruitful strike', 0.020038094323106475), ('isnt fruitful', 0.020038094323106475), ('nature isnt', 0.020038094323106475), ('treat recurrent health', 0.020038094323106475)]",negative,"['productivity', 'periodic medical examination', 'fruitful strike balance', 'nature isnt fruitful', 'rest awhile get', 'refreshed another assignment', 'isnt fruitful strike', 'isnt fruitful', 'nature isnt', 'treat recurrent health ']"
107,106,16,106_imo state_positive_25 samples_bbnaija winner,"[('imo state', 0.03107182368041877), ('positive', 0.030893199801446967), ('25 samples', 0.029186654804283473), ('bbnaija winner', 0.028431667843713412), ('reacts allegations testing', 0.028431667843713412), ('testing positive infecting', 0.028431667843713412), ('winner mercy', 0.028431667843713412), ('winner mercy eke', 0.028431667843713412), ('eke reacts', 0.028431667843713412), ('mercy eke reacts', 0.028431667843713412)]",negative,"['imo state', 'positive', ' samples', 'bbnaija winner', 'reacts allegations testing', 'testing positive infecting', 'winner mercy', 'winner mercy eke', 'eke reacts', 'mercy eke reacts ']"
108,107,16,107_interview_scam_yesterday get responses_program spoke government,"[('interview', 0.03187858738923593), ('scam', 0.03062232855172957), ('yesterday get responses', 0.025758074163685803), ('program spoke government', 0.025758074163685803), ('street yesterday', 0.025758074163685803), ('watch halliday', 0.025758074163685803), ('consulting lockdown', 0.025758074163685803), ('interview tell federal', 0.025758074163685803), ('interview tell', 0.025758074163685803), ('interview nta international', 0.025758074163685803)]",negative,"['interview', 'scam', 'yesterday get responses', 'program spoke government', 'street yesterday', 'watch halliday', 'consulting lockdown', 'interview tell federal', 'interview tell', 'interview nta international ']"
109,108,16,108_selfisolation_developed symptoms_nigerian returned lagos_amp developed,"[('selfisolation', 0.07722609785439705), ('developed symptoms', 0.06520887940124116), ('nigerian returned lagos', 0.0629499120624734), ('amp developed', 0.0629499120624734), ('developed symptoms 14day', 0.0629499120624734), ('treated infectious disease', 0.0629499120624734), ('uk amp developed', 0.0629499120624734), ('14day selfisolation clinically', 0.0629499120624734), ('health announced 3rd', 0.0629499120624734), ('amp developed symptoms', 0.0629499120624734)]",negative,"['selfisolation', 'developed symptoms', 'nigerian returned lagos', 'amp developed', 'developed symptoms day', 'treated infectious disease', 'uk amp developed', 'day selfisolation clinically', 'health announced rd', 'amp developed symptoms ']"
110,109,16,109_mobil workers_mobil_exxon mobil workers_exxon mobil,"[('mobil workers', 0.06129883593762414), ('mobil', 0.05603300473486086), ('exxon mobil workers', 0.053545805820669666), ('exxon mobil', 0.053545805820669666), ('exxon', 0.053545805820669666), ('22 exxon', 0.053545805820669666), ('22 exxon mobil', 0.053545805820669666), ('rivers', 0.053198022817671956), ('rivers state', 0.03733492299163487), ('rivers state governor', 0.03444816034689098)]",negative,"['mobil workers', 'mobil', 'exxon mobil workers', 'exxon mobil', 'exxon', ' exxon', ' exxon mobil', 'rivers', 'rivers state', 'rivers state governor ']"
111,110,15,110_igbo_igbos_igbo speaking_south,"[('igbo', 0.12481835502136121), ('igbos', 0.07304216730559529), ('igbo speaking', 0.0521859123395098), ('south', 0.040599060067020264), ('delta', 0.03686504225260185), ('speaking', 0.03043392864695247), ('delta igbos', 0.028292995748048534), ('niger', 0.023200837440585875), ('east', 0.022498282232172023), ('niger delta', 0.02206228430685556)]",negative,"['igbo', 'igbos', 'igbo speaking', 'south', 'delta', 'speaking', 'delta igbos', 'niger', 'east', 'niger delta ']"
112,111,15,111_caught_stealing_nurse accused_nurse accused stealing,"[('caught', 0.1328239093446118), ('stealing', 0.09389925082155931), ('nurse accused', 0.08976023341685165), ('nurse accused stealing', 0.08976023341685165), ('accused stealing baby', 0.08976023341685165), ('caught newborn', 0.08976023341685165), ('baby caught newborn', 0.08976023341685165), ('stealing baby caught', 0.08976023341685165), ('stealing baby', 0.08976023341685165), ('baby caught', 0.08976023341685165)]",negative,"['caught', 'stealing', 'nurse accused', 'nurse accused stealing', 'accused stealing baby', 'caught newborn', 'baby caught newborn', 'stealing baby caught', 'stealing baby', 'baby caught ']"
113,112,15,112_duku_delta college_tuition_duku condemns,"[('duku', 0.2665472442678471), ('delta college', 0.2665472442678471), ('tuition', 0.23780090167376045), ('duku condemns', 0.21974900394968974), ('tuition delta college', 0.21974900394968974), ('tuition delta', 0.21974900394968974), ('increase tuition delta', 0.21974900394968974), ('duku condemns increase', 0.21974900394968974), ('condemns increase tuition', 0.21974900394968974), ('condemns increase', 0.21974900394968974)]",negative,"['duku', 'delta college', 'tuition', 'duku condemns', 'tuition delta college', 'tuition delta', 'increase tuition delta', 'duku condemns increase', 'condemns increase tuition', 'condemns increase ']"
114,113,15,113_self_self isolation_selfisolation_bodawasiu,"[('self', 0.07621752654841206), ('self isolation', 0.07430407772722018), ('selfisolation', 0.07252537885456418), ('bodawasiu', 0.0689712079988839), ('isolation', 0.06023210254313439), ('covid19 selfisolation', 0.055169346897907166), ('isolation limit', 0.04999800866472908), ('self quarantine self', 0.04999800866472908), ('isolation limit spread', 0.04999800866472908), ('self isolation limit', 0.04999800866472908)]",negative,"['self', 'self isolation', 'selfisolation', 'bodawasiu', 'isolation', 'covid selfisolation', 'isolation limit', 'self quarantine self', 'isolation limit spread', 'self isolation limit ']"
115,114,15,114_general dr_tedros adhanom_adhanom_dr tedros adhanom,"[('general dr', 0.06696042216271812), ('tedros adhanom', 0.060264379946446296), ('adhanom', 0.060264379946446296), ('dr tedros adhanom', 0.060264379946446296), ('dr tedros', 0.05970077242184477), ('tedros', 0.057769906528399986), ('adhanom ghebreyesus', 0.05410648912583904), ('tedros adhanom ghebreyesus', 0.05410648912583904), ('ghebreyesus', 0.05356833773017449), ('general', 0.04324478585356337)]",negative,"['general dr', 'tedros adhanom', 'adhanom', 'dr tedros adhanom', 'dr tedros', 'tedros', 'adhanom ghebreyesus', 'tedros adhanom ghebreyesus', 'ghebreyesus', 'general ']"
116,115,15,115_environment_angle know_positive angle_covid19 vs,"[('environment', 0.06720368396385387), ('angle know', 0.06579979941556158), ('positive angle', 0.06579979941556158), ('covid19 vs', 0.06579979941556158), ('covid19 vs environment', 0.06579979941556158), ('covid19andenvironment', 0.06579979941556158), ('covid19andenvironment ecosystem', 0.06579979941556158), ('careforenvironment covid19andenvironment ecosystem', 0.06579979941556158), ('environment positive angle', 0.06579979941556158), ('environment positive', 0.06579979941556158)]",negative,"['environment', 'angle know', 'positive angle', 'covid vs', 'covid vs environment', 'covidandenvironment', 'covidandenvironment ecosystem', 'careforenvironment covidandenvironment ecosystem', 'environment positive angle', 'environment positive ']"
117,116,15,116_buharicoronaaddress_within register_get statistics vulnerable_buharicoronaaddress covid19,"[('buharicoronaaddress', 0.14724585671248006), ('within register', 0.14724585671248006), ('get statistics vulnerable', 0.14724585671248006), ('buharicoronaaddress covid19', 0.14724585671248006), ('get statistics', 0.14724585671248006), ('falls within register', 0.14724585671248006), ('falls within', 0.14724585671248006), ('criteria website us', 0.14724585671248006), ('criteria website', 0.14724585671248006), ('within register lockdown', 0.14724585671248006)]",negative,"['buharicoronaaddress', 'within register', 'get statistics vulnerable', 'buharicoronaaddress covid', 'get statistics', 'falls within register', 'falls within', 'criteria website us', 'criteria website', 'within register lockdown ']"
118,117,15,117_patents_patent_global_intellectual property,"[('patents', 0.05315612775929813), ('patent', 0.04369974580127531), ('global', 0.04040896416949526), ('intellectual property', 0.03727565167107843), ('inventions', 0.03597137832141337), ('inequity global intellectual', 0.030313924015766287), ('event 29', 0.030313924015766287), ('event 29 march', 0.030313924015766287), ('billion commonwealth', 0.030313924015766287), ('laws left 12', 0.030313924015766287)]",negative,"['patents', 'patent', 'global', 'intellectual property', 'inventions', 'inequity global intellectual', 'event', ' event', 'march', 'billion commonwealth', 'laws left', '']"
119,118,15,118_kdsg_kaduna state_act 1926_1917 declare,"[('kdsg', 0.045616724207465556), ('kaduna state', 0.03563944648948281), ('act 1926', 0.031248755415455673), ('1917 declare', 0.031248755415455673), ('1917', 0.031248755415455673), ('health area covid19', 0.031248755415455673), ('area covid19 dangerous', 0.031248755415455673), ('area covid19', 0.031248755415455673), ('1917 declare kaduna', 0.031248755415455673), ('1926 public health', 0.031248755415455673)]",negative,"['kdsg', 'kaduna state', 'act', '', 'declare', '', 'health area covid', 'area covid dangerous', 'area covid', ' declare kaduna', ' public health ']"
120,119,15,119_mad_youre mad sir_mad madddd_mad usellu,"[('mad', 0.4538821266385871), ('youre mad sir', 0.18823664364130327), ('mad madddd', 0.18823664364130327), ('mad usellu', 0.18823664364130327), ('mad usellu escape', 0.18823664364130327), ('madddd', 0.18823664364130327), ('madddd oooo', 0.18823664364130327), ('mad rude mad', 0.18823664364130327), ('mad rude', 0.18823664364130327), ('escape mad', 0.18823664364130327)]",negative,"['mad', 'youre mad sir', 'mad madddd', 'mad usellu', 'mad usellu escape', 'madddd', 'madddd oooo', 'mad rude mad', 'mad rude', 'escape mad ']"
121,120,15,120_karma_facility embezzles money_functional health facility_shame one cares,"[('karma', 0.037990660110996895), ('facility embezzles money', 0.024619595747611293), ('functional health facility', 0.024619595747611293), ('shame one cares', 0.024619595747611293), ('health facility embezzles', 0.024619595747611293), ('common illnesses treatable', 0.024619595747611293), ('illnesses treatable less', 0.024619595747611293), ('hospitals disgraceful people', 0.024619595747611293), ('illnesses treatable', 0.024619595747611293), ('karma covid19', 0.024619595747611293)]",negative,"['karma', 'facility embezzles money', 'functional health facility', 'shame one cares', 'health facility embezzles', 'common illnesses treatable', 'illnesses treatable less', 'hospitals disgraceful people', 'illnesses treatable', 'karma covid ']"
122,121,15,121_mask_continue mask covid19_rules mask_refusing follow rules,"[('mask', 0.05086075592532607), ('continue mask covid19', 0.03442976644577152), ('rules mask', 0.03442976644577152), ('refusing follow rules', 0.03442976644577152), ('distancing testing believe', 0.03442976644577152), ('stubbornly refusing follow', 0.03442976644577152), ('stubbornly refusing', 0.03442976644577152), ('stubbornly', 0.03442976644577152), ('distancing testing', 0.03442976644577152), ('passes 100000', 0.03442976644577152)]",negative,"['mask', 'continue mask covid', 'rules mask', 'refusing follow rules', 'distancing testing believe', 'stubbornly refusing follow', 'stubbornly refusing', 'stubbornly', 'distancing testing', 'passes', '']"
123,122,15,122_antibiotics_meningitis_antibiotics used_used means prevention,"[('antibiotics', 0.1429257980211756), ('meningitis', 0.07740443018468264), ('antibiotics used', 0.05073404497474223), ('used means prevention', 0.05073404497474223), ('therefore antibiotics used', 0.05073404497474223), ('means prevention', 0.05073404497474223), ('therefore antibiotics', 0.05073404497474223), ('used means', 0.05073404497474223), ('antibiotics used means', 0.05073404497474223), ('infections', 0.03481206950101075)]",negative,"['antibiotics', 'meningitis', 'antibiotics used', 'used means prevention', 'therefore antibiotics used', 'means prevention', 'therefore antibiotics', 'used means', 'antibiotics used means', 'infections ']"
124,123,15,123_ode health issue_months female_new home ode_home ode,"[('ode health issue', 0.17826043993370244), ('months female', 0.17826043993370244), ('new home ode', 0.17826043993370244), ('home ode', 0.17826043993370244), ('health issue vaccination', 0.17826043993370244), ('caucasian available', 0.17826043993370244), ('caucasian available new', 0.17826043993370244), ('ode health', 0.17826043993370244), ('months female caucasian', 0.17826043993370244), ('issue vaccination uptodate', 0.17826043993370244)]",negative,"['ode health issue', 'months female', 'new home ode', 'home ode', 'health issue vaccination', 'caucasian available', 'caucasian available new', 'ode health', 'months female caucasian', 'issue vaccination uptodate ']"
125,124,15,124_pen_needed draw_red pen work_nurse need red,"[('pen', 0.12843438789657904), ('needed draw', 0.03795228380490986), ('red pen work', 0.03795228380490986), ('nurse need red', 0.03795228380490986), ('needed draw blood', 0.03795228380490986), ('need red pen', 0.03795228380490986), ('need red', 0.03795228380490986), ('pen work', 0.03795228380490986), ('red pen', 0.03616845409668996), ('draw blood', 0.03549032085403227)]",negative,"['pen', 'needed draw', 'red pen work', 'nurse need red', 'needed draw blood', 'need red pen', 'need red', 'pen work', 'red pen', 'draw blood ']"
126,125,14,125_scholarship_scholarship grants_grants_promise everyone whos,"[('scholarship', 0.09094781424469403), ('scholarship grants', 0.03593606872777402), ('grants', 0.02798394284452124), ('promise everyone whos', 0.027850917689485277), ('card original school', 0.027850917689485277), ('lockdown funds', 0.027850917689485277), ('meant schooling purposes', 0.027850917689485277), ('lockdown funds meant', 0.027850917689485277), ('covid 19 various', 0.027850917689485277), ('unilag precisely comes', 0.027850917689485277)]",negative,"['scholarship', 'scholarship grants', 'grants', 'promise everyone whos', 'card original school', 'lockdown funds', 'meant schooling purposes', 'lockdown funds meant', 'covid', 'various', 'unilag precisely comes ']"
127,126,14,126_lying_lie_know joy people_people derive lying,"[('lying', 0.07242124784121623), ('lie', 0.05177886616626122), ('know joy people', 0.04601340177898524), ('people derive lying', 0.04601340177898524), ('derive lying hospitals', 0.04601340177898524), ('derive lying', 0.04601340177898524), ('hospitals health professionals', 0.04601340177898524), ('dont know joy', 0.04601340177898524), ('lying hospitals health', 0.04601340177898524), ('know joy', 0.04401132671918661)]",negative,"['lying', 'lie', 'know joy people', 'people derive lying', 'derive lying hospitals', 'derive lying', 'hospitals health professionals', 'dont know joy', 'lying hospitals health', 'know joy ']"
128,127,14,127_personal responsibility covid19_responsibility covid19_practising personal responsibility_kdsg appeals residents,"[('personal responsibility covid19', 0.07801420613878586), ('responsibility covid19', 0.07801420613878586), ('practising personal responsibility', 0.07188378414298109), ('kdsg appeals residents', 0.0714692248732217), ('practising personal', 0.07107033103370473), ('residents help', 0.07068596292751719), ('kdsg appeals', 0.07068596292751719), ('appeals residents help', 0.07068596292751719), ('appeals residents', 0.06863424961669039), ('analysed', 0.06745915680234468)]",negative,"['personal responsibility covid', 'responsibility covid', 'practising personal responsibility', 'kdsg appeals residents', 'practising personal', 'residents help', 'kdsg appeals', 'appeals residents help', 'appeals residents', 'analysed ']"
129,128,14,128_para nnamu beds_biaaa para nnamu_reflect state_strikes one minute,"[('para nnamu beds', 0.03362439179206926), ('biaaa para nnamu', 0.03362439179206926), ('reflect state', 0.03362439179206926), ('strikes one minute', 0.03362439179206926), ('doctor nurses attitude', 0.03362439179206926), ('strikes one', 0.03362439179206926), ('state health systems', 0.03362439179206926), ('reflect state health', 0.03362439179206926), ('cos show still', 0.03362439179206926), ('state officials referred', 0.03362439179206926)]",negative,"['para nnamu beds', 'biaaa para nnamu', 'reflect state', 'strikes one minute', 'doctor nurses attitude', 'strikes one', 'state health systems', 'reflect state health', 'cos show still', 'state officials referred ']"
130,129,14,129_sleeping pattern_pattern_sleeping_messed sleeping,"[('sleeping pattern', 0.21082362423744744), ('pattern', 0.20249443919529111), ('sleeping', 0.16741887361965616), ('messed sleeping', 0.09663480666292175), ('messed sleeping pattern', 0.09663480666292175), ('messed', 0.07708670187496834), ('lockdowncovid19 changed sleeping', 0.074893224038952), ('changed sleeping', 0.074893224038952), ('lockdown messed sleeping', 0.074893224038952), ('lockdowncovid19', 0.074893224038952)]",negative,"['sleeping pattern', 'pattern', 'sleeping', 'messed sleeping', 'messed sleeping pattern', 'messed', 'lockdowncovid changed sleeping', 'changed sleeping', 'lockdown messed sleeping', 'lockdowncovid ']"
131,130,14,130_africa_weve_zero investment public_bless ghana covid19,"[('africa', 0.03668608909958478), ('weve', 0.03302556410890975), ('zero investment public', 0.032526619199398865), ('bless ghana covid19', 0.032526619199398865), ('distribution countries', 0.032526619199398865), ('fight covid19coronavirusdue', 0.032526619199398865), ('dissemination information zero', 0.032526619199398865), ('health research fix', 0.032526619199398865), ('present forbes', 0.032526619199398865), ('misinformationpoor dissemination information', 0.032526619199398865)]",negative,"['africa', 'weve', 'zero investment public', 'bless ghana covid', 'distribution countries', 'fight covidcoronavirusdue', 'dissemination information zero', 'health research fix', 'present forbes', 'misinformationpoor dissemination information ']"
132,131,14,131_kits_kits china_africans_importing kits,"[('kits', 0.13656697860454653), ('kits china', 0.12656718158024943), ('africans', 0.10345892548745175), ('importing kits', 0.10321765214642335), ('importing kits china', 0.10321765214642335), ('stop importing kits', 0.10321765214642335), ('stop importing', 0.10252913147350519), ('importing', 0.08628261310531055), ('africans lets join', 0.08157285882904723), ('fight covid19 africans', 0.08157285882904723)]",negative,"['kits', 'kits china', 'africans', 'importing kits', 'importing kits china', 'stop importing kits', 'stop importing', 'importing', 'africans lets join', 'fight covid africans ']"
133,132,14,132_banditry_bandits_northern_something sokoto,"[('banditry', 0.056897775918938596), ('bandits', 0.055958021770310035), ('northern', 0.042566159266461255), ('something sokoto', 0.04121699639027845), ('banditry please', 0.04121699639027845), ('sokoto sokotoisbleeding', 0.04121699639027845), ('covid19 government cares', 0.04121699639027845), ('sokotoisbleeding', 0.04121699639027845), ('bandits kills', 0.04121699639027845), ('corona banditry', 0.04121699639027845)]",negative,"['banditry', 'bandits', 'northern', 'something sokoto', 'banditry please', 'sokoto sokotoisbleeding', 'covid government cares', 'sokotoisbleeding', 'bandits kills', 'corona banditry ']"
134,133,14,133_zoonotic_humans_animals_animals humans,"[('zoonotic', 0.09223533560388325), ('humans', 0.0581677900702045), ('animals', 0.052379770798819336), ('animals humans', 0.04227772791502826), ('one health approach', 0.04118410709714369), ('health approach', 0.03888082803858651), ('one health', 0.03856891468142617), ('transmitted', 0.03691304881164161), ('zoonotic infections', 0.032765785517041505), ('approach imperative epidemic', 0.032765785517041505)]",negative,"['zoonotic', 'humans', 'animals', 'animals humans', 'one health approach', 'health approach', 'one health', 'transmitted', 'zoonotic infections', 'approach imperative epidemic ']"
