Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
128,127,19,127_affected_injustices_globe people succumbing_brought world knees,"[('affected', 0.023662419901631652), ('injustices', 0.022870090390296784), ('globe people succumbing', 0.020110688717936073), ('brought world knees', 0.020110688717936073), ('lived one', 0.020110688717936073), ('lived one generation', 0.020110688717936073), ('pandemic greatly', 0.020110688717936073), ('succumbing thefeedzw', 0.020110688717936073), ('major cause rate', 0.020110688717936073), ('many ways including', 0.020110688717936073)]",negative,"['affected', 'injustices', 'globe people succumbing', 'brought world knees', 'lived one', 'lived one generation', 'pandemic greatly', 'succumbing thefeedzw', 'major cause rate', 'many ways including ']"
129,128,19,128_pandemic_much noise_ppe attend right_noise getting,"[('pandemic', 0.03244069645323895), ('much noise', 0.030325581061122656), ('ppe attend right', 0.030325581061122656), ('noise getting', 0.030325581061122656), ('noise getting ppe', 0.030325581061122656), ('nurses ppe', 0.030325581061122656), ('getting ppe frontline', 0.030325581061122656), ('pandemic make much', 0.030325581061122656), ('say hey go', 0.030325581061122656), ('ppe frontline', 0.030325581061122656)]",negative,"['pandemic', 'much noise', 'ppe attend right', 'noise getting', 'noise getting ppe', 'nurses ppe', 'getting ppe frontline', 'pandemic make much', 'say hey go', 'ppe frontline ']"
130,129,19,129_breakdown_cases district_cases district breakdown_district breakdown,"[('breakdown', 0.13591261041252803), ('cases district', 0.12976240130172761), ('cases district breakdown', 0.12976240130172761), ('district breakdown', 0.12976240130172761), ('covid19 cases district', 0.12976240130172761), ('district breakdown 25', 0.11411257833413253), ('2020 staysafe', 0.11411257833413253), ('breakdown 25 december', 0.11411257833413253), ('breakdown 25', 0.11411257833413253), ('december 2020 staysafe', 0.11411257833413253)]",negative,"['breakdown', 'cases district', 'cases district breakdown', 'district breakdown', 'covid cases district', 'district breakdown', '', 'staysafe', 'breakdown', 'december', 'breakdown', ' december', 'staysafe ']"
131,130,18,130_guptas_nkandla_gupta_zumaconcourtruling covid19 bhekicele,"[('guptas', 0.08582449385540823), ('nkandla', 0.031136485462498614), ('gupta', 0.022997443298636722), ('zumaconcourtruling covid19 bhekicele', 0.019568007271260058), ('stratcom amp', 0.019568007271260058), ('well heritage', 0.019568007271260058), ('constitutionalcourt mabutho zumaconcourtruling', 0.019568007271260058), ('stratcom amp bias', 0.019568007271260058), ('well heritage money', 0.019568007271260058), ('stratcom', 0.019568007271260058)]",negative,"['guptas', 'nkandla', 'gupta', 'zumaconcourtruling covid bhekicele', 'stratcom amp', 'well heritage', 'constitutionalcourt mabutho zumaconcourtruling', 'stratcom amp bias', 'well heritage money', 'stratcom ']"
132,131,18,131_insuranceadequate ppes better_insuranceadequate ppes_ppes better working_compensation,"[('insuranceadequate ppes better', 0.03306731738560836), ('insuranceadequate ppes', 0.03144548369405429), ('ppes better working', 0.03144548369405429), ('compensation', 0.03025640515215968), ('insuranceadequate', 0.03021799359759619), ('ppes better', 0.03021799359759619), ('compensation dignified livingsignificant', 0.029538662422546873), ('dignified livingsignificant', 0.028664801159213094), ('livingsignificant', 0.028664801159213094), ('better working', 0.027693927950767028)]",negative,"['insuranceadequate ppes better', 'insuranceadequate ppes', 'ppes better working', 'compensation', 'insuranceadequate', 'ppes better', 'compensation dignified livingsignificant', 'dignified livingsignificant', 'livingsignificant', 'better working ']"
133,132,18,132_house_nasty white_health expects_19 nasty,"[('house', 0.05129570912872826), ('nasty white', 0.04879983064337948), ('health expects', 0.04879983064337948), ('19 nasty', 0.04879983064337948), ('advise health', 0.04879983064337948), ('nasty white house', 0.04879983064337948), ('advise health expects', 0.04879983064337948), ('safe follow advise', 0.04879983064337948), ('state house nobody', 0.04879983064337948), ('white house state', 0.04879983064337948)]",negative,"['house', 'nasty white', 'health expects', ' nasty', 'advise health', 'nasty white house', 'advise health expects', 'safe follow advise', 'state house nobody', 'white house state ']"
134,133,18,133_gauteng_gauteng health_gauteng health taking_decuplets gauteng,"[('gauteng', 0.07709598174374638), ('gauteng health', 0.0575075128358422), ('gauteng health taking', 0.031349014766194463), ('decuplets gauteng', 0.031349014766194463), ('taking legal', 0.031349014766194463), ('taking legal action', 0.031349014766194463), ('assistance ppe sabcnews', 0.031349014766194463), ('smme class three', 0.031349014766194463), ('solutions president', 0.031349014766194463), ('medical solutions president', 0.031349014766194463)]",negative,"['gauteng', 'gauteng health', 'gauteng health taking', 'decuplets gauteng', 'taking legal', 'taking legal action', 'assistance ppe sabcnews', 'smme class three', 'solutions president', 'medical solutions president ']"
135,134,18,134_charlotte maxeke johannesburg_maxeke johannesburg_maxeke johannesburg academic_johannesburg academic,"[('charlotte maxeke johannesburg', 0.03629218880240552), ('maxeke johannesburg', 0.03629218880240552), ('maxeke johannesburg academic', 0.03629218880240552), ('johannesburg academic', 0.03629218880240552), ('johannesburg academic hospital', 0.03629218880240552), ('charlotte maxeke', 0.03104331278723425), ('charlotte', 0.030719272918575843), ('maxeke', 0.029850931954617157), ('johannesburg', 0.028450296189241858), ('academic hospital', 0.02768709095561091)]",negative,"['charlotte maxeke johannesburg', 'maxeke johannesburg', 'maxeke johannesburg academic', 'johannesburg academic', 'johannesburg academic hospital', 'charlotte maxeke', 'charlotte', 'maxeke', 'johannesburg', 'academic hospital ']"
136,135,18,135_measuresall power shld_grateful new day_perishing populace grateful_gud day ampluck,"[('measuresall power shld', 0.07817151506928861), ('grateful new day', 0.07817151506928861), ('perishing populace grateful', 0.07817151506928861), ('gud day ampluck', 0.07817151506928861), ('measuresall power', 0.07817151506928861), ('containment measuresall', 0.07817151506928861), ('measuresall', 0.07817151506928861), ('associated containment measuresall', 0.07817151506928861), ('populace grateful', 0.07817151506928861), ('populace grateful new', 0.07817151506928861)]",negative,"['measuresall power shld', 'grateful new day', 'perishing populace grateful', 'gud day ampluck', 'measuresall power', 'containment measuresall', 'measuresall', 'associated containment measuresall', 'populace grateful', 'populace grateful new ']"
137,136,18,136_springday loadshedding_racialprofiling cmscares4u springday_springday_cmscares4u springday loadshedding,"[('springday loadshedding', 0.07579746728606952), ('racialprofiling cmscares4u springday', 0.07579746728606952), ('springday', 0.07579746728606952), ('cmscares4u springday loadshedding', 0.07579746728606952), ('cmscares4u springday', 0.07579746728606952), ('springday loadshedding president', 0.07230546012497752), ('loadshedding president cyril', 0.07230546012497752), ('loadshedding president', 0.07230546012497752), ('loadshedding', 0.0690019037401528), ('ramaphosa knee', 0.054328002822243655)]",negative,"['springday loadshedding', 'racialprofiling cmscaresu springday', 'springday', 'cmscaresu springday loadshedding', 'cmscaresu springday', 'springday loadshedding president', 'loadshedding president cyril', 'loadshedding president', 'loadshedding', 'ramaphosa knee ']"
138,137,18,137_astrazeneca_astrazeneca vaccine_vaccine_zweli mkhize mum,"[('astrazeneca', 0.13799006261851118), ('astrazeneca vaccine', 0.03526460923545735), ('vaccine', 0.03510462497919688), ('zweli mkhize mum', 0.03489268664261703), ('condemned fear', 0.03489268664261703), ('vaccine astrazeneca', 0.03489268664261703), ('countries bought', 0.03489268664261703), ('countries bought sas', 0.03489268664261703), ('covid19 vaccine astrazeneca', 0.03489268664261703), ('fear causing', 0.03489268664261703)]",negative,"['astrazeneca', 'astrazeneca vaccine', 'vaccine', 'zweli mkhize mum', 'condemned fear', 'vaccine astrazeneca', 'countries bought', 'countries bought sas', 'covid vaccine astrazeneca', 'fear causing ']"
139,138,18,138_hospital posted photo_hospital posted_posted photo_photo,"[('hospital posted photo', 0.20087586103446473), ('hospital posted', 0.20087586103446473), ('posted photo', 0.1978914777653816), ('photo', 0.18362113381120207), ('posted', 0.1739286747077216), ('netcare', 0.14781410654944088), ('posted photo netcare', 0.14283623597970774), ('photo netcare', 0.14283623597970774), ('photo netcare pretoria', 0.1275529988718641), ('pretoria east hospital', 0.1275529988718641)]",negative,"['hospital posted photo', 'hospital posted', 'posted photo', 'photo', 'posted', 'netcare', 'posted photo netcare', 'photo netcare', 'photo netcare pretoria', 'pretoria east hospital ']"
140,139,18,139_spread deaths covid19_government mohw fight_responsible enough_deaths covid19 country,"[('spread deaths covid19', 0.028696405824439553), ('government mohw fight', 0.028696405824439553), ('responsible enough', 0.028696405824439553), ('deaths covid19 country', 0.028696405824439553), ('mohw fight spread', 0.028696405824439553), ('enough say', 0.028696405824439553), ('uphold health', 0.028696405824439553), ('hmm responsible enough', 0.028696405824439553), ('health measures put', 0.028696405824439553), ('doesnt anyhow', 0.028696405824439553)]",negative,"['spread deaths covid', 'government mohw fight', 'responsible enough', 'deaths covid country', 'mohw fight spread', 'enough say', 'uphold health', 'hmm responsible enough', 'health measures put', 'doesnt anyhow ']"
141,140,18,140_workers enough ppei_dayyou_shld make_told nurses public,"[('workers enough ppei', 0.030765878234766498), ('dayyou', 0.030765878234766498), ('shld make', 0.030765878234766498), ('told nurses public', 0.030765878234766498), ('tea lunch', 0.030765878234766498), ('remove going tea', 0.030765878234766498), ('serious fighting', 0.030765878234766498), ('told nurses', 0.030765878234766498), ('shld make sure', 0.030765878234766498), ('covid shld', 0.030765878234766498)]",negative,"['workers enough ppei', 'dayyou', 'shld make', 'told nurses public', 'tea lunch', 'remove going tea', 'serious fighting', 'told nurses', 'shld make sure', 'covid shld ']"
142,141,18,141_sector_rocket_health system_system,"[('sector', 0.028758341317580614), ('rocket', 0.02209584253854194), ('health system', 0.020691780898935794), ('system', 0.01945045512625777), ('glad everyone govt', 0.019429858110297613), ('crisis rude awakening', 0.019429858110297613), ('system hope', 0.019429858110297613), ('development need strike', 0.019429858110297613), ('deaths registered compared', 0.019429858110297613), ('development need', 0.019429858110297613)]",negative,"['sector', 'rocket', 'health system', 'system', 'glad everyone govt', 'crisis rude awakening', 'system hope', 'development need strike', 'deaths registered compared', 'development need ']"
143,142,18,142_running_longest break ive_morning far_without run,"[('running', 0.03918424902217738), ('longest break ive', 0.03409820257757496), ('morning far', 0.03409820257757496), ('without run', 0.03409820257757496), ('ive running since', 0.03409820257757496), ('longest break', 0.03409820257757496), ('ive running', 0.03409820257757496), ('health scarebut', 0.03409820257757496), ('far longest break', 0.03409820257757496), ('days health scarebut', 0.03409820257757496)]",negative,"['running', 'longest break ive', 'morning far', 'without run', 'ive running since', 'longest break', 'ive running', 'health scarebut', 'far longest break', 'days health scarebut ']"
144,143,17,143_monkeypox_polio_outbreak_world health,"[('monkeypox', 0.09921944418906432), ('polio', 0.03130340582362511), ('outbreak', 0.030926899661625956), ('world health', 0.0261187783130775), ('zimbabwes health ministry', 0.02470551494819299), ('ministry issues statement', 0.02470551494819299), ('says monkeypox virus', 0.02470551494819299), ('statement monkeypox outbreak', 0.02470551494819299), ('statement monkeypox', 0.02470551494819299), ('mother body says', 0.02470551494819299)]",negative,"['monkeypox', 'polio', 'outbreak', 'world health', 'zimbabwes health ministry', 'ministry issues statement', 'says monkeypox virus', 'statement monkeypox outbreak', 'statement monkeypox', 'mother body says ']"
145,144,17,144_tb_jonas_jonas chanda_chanda,"[('tb', 0.05954812933534821), ('jonas', 0.04728791778949104), ('jonas chanda', 0.04728791778949104), ('chanda', 0.04650640663029251), ('breaking news', 0.03290429739819421), ('president screening covid19', 0.030461040783765533), ('tb reaffirm', 0.030461040783765533), ('emergency worldtbday2021', 0.030461040783765533), ('facebook source', 0.030461040783765533), ('nation ministry healthy', 0.030461040783765533)]",negative,"['tb', 'jonas', 'jonas chanda', 'chanda', 'breaking news', 'president screening covid', 'tb reaffirm', 'emergency worldtbday', 'facebook source', 'nation ministry healthy ']"
146,145,17,145_stayhome amp check_amp check list_stayhome amp_amp check,"[('stayhome amp check', 0.08226625104435663), ('amp check list', 0.08226625104435663), ('stayhome amp', 0.08226625104435663), ('amp check', 0.08151798429122627), ('healthcareheroes healthcareworkers', 0.07826457502771776), ('healthcareheroes healthcareworkers blacklisted', 0.07826457502771776), ('check list racialprofiling', 0.0761025031386417), ('check list', 0.07513155588102435), ('healthcareworkers blacklisted government', 0.06789766017342269), ('healthcareworkers blacklisted', 0.06789766017342269)]",negative,"['stayhome amp check', 'amp check list', 'stayhome amp', 'amp check', 'healthcareheroes healthcareworkers', 'healthcareheroes healthcareworkers blacklisted', 'check list racialprofiling', 'check list', 'healthcareworkers blacklisted government', 'healthcareworkers blacklisted ']"
147,146,17,146_gauteng_limpopo_limpopo hv_refusing gauteng,"[('gauteng', 0.0399154898787067), ('limpopo', 0.02465538796795161), ('limpopo hv', 0.02247308889865748), ('refusing gauteng', 0.02247308889865748), ('amp r101 limpopo', 0.02247308889865748), ('members refusing gauteng', 0.02247308889865748), ('amp r101', 0.02247308889865748), ('hv closed', 0.02247308889865748), ('members refusing', 0.02247308889865748), ('closed community', 0.02247308889865748)]",negative,"['gauteng', 'limpopo', 'limpopo hv', 'refusing gauteng', 'amp r limpopo', 'members refusing gauteng', 'amp r', 'hv closed', 'members refusing', 'closed community ']"
148,147,17,147_might continue_reasonable fair_better working conditions_compensation dignified living,"[('might continue', 0.0482266901738892), ('reasonable fair', 0.045980247475315664), ('better working conditions', 0.04596229583436483), ('compensation dignified living', 0.04498257558348204), ('working conditions', 0.04459636253150358), ('continue sacrificed', 0.0441122850101809), ('might continue sacrificed', 0.0441122850101809), ('better working', 0.04261820746741878), ('insurance adequate', 0.042285548281168324), ('fair ampjust compensation', 0.04136526628178173)]",negative,"['might continue', 'reasonable fair', 'better working conditions', 'compensation dignified living', 'working conditions', 'continue sacrificed', 'might continue sacrificed', 'better working', 'insurance adequate', 'fair ampjust compensation ']"
149,148,17,148_mtn82020 amakhosi4life_medicalaids mtn82020_amakhosi4life blackhistorymonth_medicalaids mtn82020 amakhosi4life,"[('mtn82020 amakhosi4life', 0.06258562056106566), ('medicalaids mtn82020', 0.06258562056106566), ('amakhosi4life blackhistorymonth', 0.06258562056106566), ('medicalaids mtn82020 amakhosi4life', 0.06258562056106566), ('mtn82020 amakhosi4life blackhistorymonth', 0.06258562056106566), ('racialprofiling medicalaids mtn82020', 0.06258562056106566), ('amakhosi4life', 0.06176318130502363), ('mtn82020', 0.06176318130502363), ('amakhosi4life blackhistorymonth racism', 0.05859956533672492), ('everywhere knee', 0.05642745427861095)]",negative,"['mtn amakhosilife', 'medicalaids mtn', 'amakhosilife blackhistorymonth', 'medicalaids mtn amakhosilife', 'mtn amakhosilife blackhistorymonth', 'racialprofiling medicalaids mtn', 'amakhosilife', 'mtn', 'amakhosilife blackhistorymonth racism', 'everywhere knee ']"
150,149,17,149_12mnth_amp increase investment_investment nurses amp_situation adding nearly,"[('12mnth', 0.040007371651723696), ('amp increase investment', 0.040007371651723696), ('investment nurses amp', 0.040007371651723696), ('situation adding nearly', 0.040007371651723696), ('investment nurses', 0.040007371651723696), ('stillborn yearly thats', 0.040007371651723696), ('support essential', 0.040007371651723696), ('support essential health', 0.040007371651723696), ('thats every 16seconds', 0.040007371651723696), ('worsen situation', 0.040007371651723696)]",negative,"['mnth', 'amp increase investment', 'investment nurses amp', 'situation adding nearly', 'investment nurses', 'stillborn yearly thats', 'support essential', 'support essential health', 'thats every seconds', 'worsen situation ']"
151,150,17,150_44_show goose_amp environment management_golden eggs lays,"[('44', 0.030729265790477273), ('show goose', 0.025104374819166345), ('amp environment management', 0.025104374819166345), ('golden eggs lays', 0.025104374819166345), ('equally important', 0.025104374819166345), ('golden eggs', 0.025104374819166345), ('thanks sharing', 0.025104374819166345), ('honestly think capacity', 0.025104374819166345), ('capacity govt must', 0.025104374819166345), ('health safety amp', 0.025104374819166345)]",negative,"['', 'show goose', 'amp environment management', 'golden eggs lays', 'equally important', 'golden eggs', 'thanks sharing', 'honestly think capacity', 'capacity govt must', 'health safety amp ']"
152,151,17,151_sugar_much sugar_processed_excess,"[('sugar', 0.16276387995964495), ('much sugar', 0.03490790805146853), ('processed', 0.03045466461295485), ('excess', 0.02322482719379591), ('foods', 0.01922784938977313), ('contribute weight gain', 0.019139510761670423), ('nosugar', 0.019139510761670423), ('syndrome obesity', 0.019139510761670423), ('processed food contribute', 0.019139510761670423), ('kluckysnutrition healthmining nosugar', 0.019139510761670423)]",negative,"['sugar', 'much sugar', 'processed', 'excess', 'foods', 'contribute weight gain', 'nosugar', 'syndrome obesity', 'processed food contribute', 'kluckysnutrition healthmining nosugar ']"
153,152,17,152_amp_public health facilities_daughter avoid_new patients,"[('amp', 0.020676898047631346), ('public health facilities', 0.01560533109115684), ('daughter avoid', 0.014135379915627213), ('new patients', 0.014135379915627213), ('stretched health system', 0.014135379915627213), ('available worst', 0.014135379915627213), ('hospitalclinic', 0.014135379915627213), ('little nothing terms', 0.014135379915627213), ('system already overwhelmed', 0.014135379915627213), ('amp widely available', 0.014135379915627213)]",negative,"['amp', 'public health facilities', 'daughter avoid', 'new patients', 'stretched health system', 'available worst', 'hospitalclinic', 'little nothing terms', 'system already overwhelmed', 'amp widely available ']"
154,153,17,153_tutoring_fumigation_lilwayne 31july2020_nzlvaus,"[('tutoring', 0.044238517723193656), ('fumigation', 0.027728116126797736), ('lilwayne 31july2020', 0.017137993296397702), ('nzlvaus', 0.017137993296397702), ('munashe mhaka hararesheartbeat', 0.017137993296397702), ('loll capetownwillmovetolevel6', 0.017137993296397702), ('mhaka', 0.017137993296397702), ('mhaka hararesheartbeat please', 0.017137993296397702), ('mhaka hararesheartbeat', 0.017137993296397702), ('maposa amp munashe', 0.017137993296397702)]",negative,"['tutoring', 'fumigation', 'lilwayne july', 'nzlvaus', 'munashe mhaka hararesheartbeat', 'loll capetownwillmovetolevel', 'mhaka', 'mhaka hararesheartbeat please', 'mhaka hararesheartbeat', 'maposa amp munashe ']"
155,154,17,154_zimbabwe_war_mugabe_health expertise amp,"[('zimbabwe', 0.01982282804945547), ('war', 0.01794874367155441), ('mugabe', 0.01779351077499847), ('health expertise amp', 0.017722245877326088), ('covid19 heavy', 0.017722245877326088), ('truth spirit money', 0.017722245877326088), ('leads zimbabwe', 0.017722245877326088), ('truth spirit', 0.017722245877326088), ('political astutiness', 0.017722245877326088), ('carefully listen amp', 0.017722245877326088)]",negative,"['zimbabwe', 'war', 'mugabe', 'health expertise amp', 'covid heavy', 'truth spirit money', 'leads zimbabwe', 'truth spirit', 'political astutiness', 'carefully listen amp ']"
156,155,17,155_midnight thursday_speech_lockdown_lockdown2020,"[('midnight thursday', 0.030206742973094263), ('speech', 0.02824428541812765), ('lockdown', 0.02690590317241878), ('lockdown2020', 0.025337787765029235), ('ramaphosa', 0.0248833668839472), ('midnight', 0.022964279899760607), ('south africa', 0.02156037874915704), ('president best', 0.02123168400282468), ('good brave decision', 0.02123168400282468), ('lockdown2020 stayhome', 0.02123168400282468)]",negative,"['midnight thursday', 'speech', 'lockdown', 'lockdown', 'ramaphosa', 'midnight', 'south africa', 'president best', 'good brave decision', 'lockdown stayhome ']"
157,156,17,156_patients_without covid19_without following proper_hospitals mortuaries government,"[('patients', 0.040888856983348286), ('without covid19', 0.03458650282847722), ('without following proper', 0.03220460204074875), ('hospitals mortuaries government', 0.03220460204074875), ('government said sunday', 0.03220460204074875), ('doctors president ramaphosa', 0.03220460204074875), ('family bury loved', 0.03220460204074875), ('following proper channels', 0.03220460204074875), ('following proper', 0.03220460204074875), ('ramaphosa end hard', 0.03220460204074875)]",negative,"['patients', 'without covid', 'without following proper', 'hospitals mortuaries government', 'government said sunday', 'doctors president ramaphosa', 'family bury loved', 'following proper channels', 'following proper', 'ramaphosa end hard ']"
158,157,16,157_skeemsaam vbsbankheist_vbsbankheist_tupac skeemsaam vbsbankheist_section59investigation icantbreath,"[('skeemsaam vbsbankheist', 0.07978746370121188), ('vbsbankheist', 0.07978746370121188), ('tupac skeemsaam vbsbankheist', 0.07978746370121188), ('section59investigation icantbreath', 0.07978746370121188), ('section59investigation icantbreath tupac', 0.07978746370121188), ('icantbreath tupac', 0.07978746370121188), ('icantbreath tupac skeemsaam', 0.07978746370121188), ('f1', 0.07605305337579624), ('4ir f1', 0.07563210766260879), ('f1 520', 0.06714587810186737)]",negative,"['skeemsaam vbsbankheist', 'vbsbankheist', 'tupac skeemsaam vbsbankheist', 'sectioninvestigation icantbreath', 'sectioninvestigation icantbreath tupac', 'icantbreath tupac', 'icantbreath tupac skeemsaam', 'f', 'ir f', 'f', '']"
159,158,16,158_covid patients_months study_months study finds_kate kelland,"[('covid patients', 0.06097380959758197), ('months study', 0.05388079983883188), ('months study finds', 0.05388079983883188), ('kate kelland', 0.05388079983883188), ('kelland via', 0.05388079983883188), ('kate kelland via', 0.05388079983883188), ('kelland via covid19', 0.05388079983883188), ('kelland', 0.05388079983883188), ('finds kate', 0.05388079983883188), ('patients likely protected', 0.05388079983883188)]",negative,"['covid patients', 'months study', 'months study finds', 'kate kelland', 'kelland via', 'kate kelland via', 'kelland via covid', 'kelland', 'finds kate', 'patients likely protected ']"
160,159,16,159_racialprofiling medicalschemes djsbu_medicalschemes djsbu_djsbu president cyrilramaphosa_djsbu president,"[('racialprofiling medicalschemes djsbu', 0.07404737015130593), ('medicalschemes djsbu', 0.07404737015130593), ('djsbu president cyrilramaphosa', 0.06846754700047952), ('djsbu president', 0.06846754700047952), ('medicalschemes djsbu president', 0.06846754700047952), ('scheme racialprofiling medicalschemes', 0.057887784987112244), ('djsbu', 0.05506190140819801), ('cyrilramaphosa knee neck', 0.040183053630173285), ('cyrilramaphosa knee', 0.040183053630173285), ('president cyrilramaphosa knee', 0.040183053630173285)]",negative,"['racialprofiling medicalschemes djsbu', 'medicalschemes djsbu', 'djsbu president cyrilramaphosa', 'djsbu president', 'medicalschemes djsbu president', 'scheme racialprofiling medicalschemes', 'djsbu', 'cyrilramaphosa knee neck', 'cyrilramaphosa knee', 'president cyrilramaphosa knee ']"
161,160,16,160_mpilo_mpilo nurses_mpilo nurses stage_stage protest hospital,"[('mpilo', 0.14599759701369103), ('mpilo nurses', 0.09934021552320986), ('mpilo nurses stage', 0.05693313575060939), ('stage protest hospital', 0.05693313575060939), ('nurses stage protest', 0.05693313575060939), ('protest hospital', 0.05693313575060939), ('protest hospital ceo', 0.05693313575060939), ('nurses stage', 0.05693313575060939), ('hospital ceo', 0.05693313575060939), ('stage protest', 0.05516367602547073)]",negative,"['mpilo', 'mpilo nurses', 'mpilo nurses stage', 'stage protest hospital', 'nurses stage protest', 'protest hospital', 'protest hospital ceo', 'nurses stage', 'hospital ceo', 'stage protest ']"
162,161,16,161_tb_deal cant recover_movement stops_health system deal,"[('tb', 0.06737124832230916), ('deal cant recover', 0.022747150958397206), ('movement stops', 0.022747150958397206), ('health system deal', 0.022747150958397206), ('recover outbreak contact', 0.022747150958397206), ('movement stops spread', 0.022747150958397206), ('tb covid19', 0.022747150958397206), ('helps health', 0.022747150958397206), ('helps health system', 0.022747150958397206), ('differently curtailing movement', 0.022747150958397206)]",negative,"['tb', 'deal cant recover', 'movement stops', 'health system deal', 'recover outbreak contact', 'movement stops spread', 'tb covid', 'helps health', 'helps health system', 'differently curtailing movement ']"
163,162,16,162_pension_former_pension benefits_special,"[('pension', 0.06389233167781204), ('former', 0.06366140389356728), ('pension benefits', 0.05807887090800374), ('special', 0.05702295754844738), ('special tribunal', 0.05567210904827836), ('tribunal', 0.054178653770684954), ('siu', 0.045229654710949335), ('hlatshwayo', 0.04184790448800154), ('gepf', 0.04040957919588198), ('frozen', 0.03871924727200249)]",negative,"['pension', 'former', 'pension benefits', 'special', 'special tribunal', 'tribunal', 'siu', 'hlatshwayo', 'gepf', 'frozen ']"
164,163,16,163_cmscares4u medicalschemes sunnyside_cele knee neck_cele knee_bheki cele knee,"[('cmscares4u medicalschemes sunnyside', 0.08413555436612806), ('cele knee neck', 0.08413555436612806), ('cele knee', 0.08413555436612806), ('bheki cele knee', 0.08413555436612806), ('medicalschemes sunnyside', 0.08413555436612806), ('medicalschemes sunnyside bheki', 0.07975374840716512), ('sunnyside bheki', 0.07975374840716512), ('sunnyside bheki cele', 0.07975374840716512), ('racialprofiling cmscares4u medicalschemes', 0.07826544878793404), ('sunnyside', 0.07710779639300426)]",negative,"['cmscaresu medicalschemes sunnyside', 'cele knee neck', 'cele knee', 'bheki cele knee', 'medicalschemes sunnyside', 'medicalschemes sunnyside bheki', 'sunnyside bheki', 'sunnyside bheki cele', 'racialprofiling cmscaresu medicalschemes', 'sunnyside ']"
165,164,16,164_petition via_sign petition via_sign petition_danger allowance,"[('petition via', 0.08660437383783616), ('sign petition via', 0.08660437383783616), ('sign petition', 0.08623376791809272), ('danger allowance', 0.08436932685368738), ('ppes tax', 0.08158464937307794), ('allowance ppes tax', 0.08158464937307794), ('allowance ppes', 0.08158464937307794), ('demand danger allowance', 0.08158464937307794), ('cuts healthcare', 0.08158464937307794), ('cuts healthcare workers', 0.08158464937307794)]",negative,"['petition via', 'sign petition via', 'sign petition', 'danger allowance', 'ppes tax', 'allowance ppes tax', 'allowance ppes', 'demand danger allowance', 'cuts healthcare', 'cuts healthcare workers ']"
166,165,16,165_come conclusion ones_cant heal_virus cant least_ones cant heal,"[('come conclusion ones', 0.02794406559683252), ('cant heal', 0.02794406559683252), ('virus cant least', 0.02794406559683252), ('ones cant heal', 0.02794406559683252), ('corona virus cant', 0.02794406559683252), ('come conclusion', 0.02794406559683252), ('conclusion ones cant', 0.02794406559683252), ('heal covid19 corona', 0.02794406559683252), ('conclusion ones', 0.02794406559683252), ('covid19 corona virus', 0.02794406559683252)]",negative,"['come conclusion ones', 'cant heal', 'virus cant least', 'ones cant heal', 'corona virus cant', 'come conclusion', 'conclusion ones cant', 'heal covid corona', 'conclusion ones', 'covid corona virus ']"
167,166,16,166_quarantine cause_painkillers_maloba_wound,"[('quarantine cause', 0.028896576453481503), ('painkillers', 0.02610752953707649), ('maloba', 0.025633847537160442), ('wound', 0.02385791236708501), ('cause hectic didnt', 0.022540983427052214), ('nurse maloba quarantine', 0.022540983427052214), ('nurse maloba', 0.022540983427052214), ('hectic didnt', 0.022540983427052214), ('hectic didnt painkillers', 0.022540983427052214), ('quarantine cause hectic', 0.022540983427052214)]",negative,"['quarantine cause', 'painkillers', 'maloba', 'wound', 'cause hectic didnt', 'nurse maloba quarantine', 'nurse maloba', 'hectic didnt', 'hectic didnt painkillers', 'quarantine cause hectic ']"
168,167,16,167_travel_ban_travel ban_travel bans,"[('travel', 0.04800997103387343), ('ban', 0.026999358184260632), ('travel ban', 0.025152579648616915), ('travel bans', 0.024017765993251214), ('bans', 0.023138044004292174), ('mostly based', 0.020728165805129234), ('countries high', 0.020728165805129234), ('measures burdened', 0.020728165805129234), ('covet19 weak health', 0.020728165805129234), ('travel ban countries', 0.020728165805129234)]",negative,"['travel', 'ban', 'travel ban', 'travel bans', 'bans', 'mostly based', 'countries high', 'measures burdened', 'covet weak health', 'travel ban countries ']"
169,168,16,168_uif_employers_thousand employers_benefits,"[('uif', 0.058511529328288216), ('employers', 0.041962125862059614), ('thousand employers', 0.03834840346543133), ('benefits', 0.03358531639779225), ('thousand', 0.0321369809362089), ('uif benefits', 0.03123009482698413), ('unemployment', 0.022454208350905322), ('billion', 0.02192995914597899), ('98 thousand employers', 0.021136162930182105), ('byebyes', 0.021136162930182105)]",negative,"['uif', 'employers', 'thousand employers', 'benefits', 'thousand', 'uif benefits', 'unemployment', 'billion', ' thousand employers', 'byebyes ']"
170,169,16,169_public servants_pay public servants_pay public_servants,"[('public servants', 0.09531260251435603), ('pay public servants', 0.08955017903391002), ('pay public', 0.08792542523108918), ('servants', 0.07568267071975615), ('public servants pay', 0.07013982602744694), ('servants pay public', 0.07013982602744694), ('servants pay', 0.07013982602744694), ('pay', 0.06388045617464305), ('covid19 allowances months', 0.049558377233691074), ('pay nurses covid19', 0.049558377233691074)]",negative,"['public servants', 'pay public servants', 'pay public', 'servants', 'public servants pay', 'servants pay public', 'servants pay', 'pay', 'covid allowances months', 'pay nurses covid ']"
