Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
104,103,14,103_heart_heart holistic health_heart holistic_posted photo,"[('heart', 0.40369481173689004), ('heart holistic health', 0.27976254509450355), ('heart holistic', 0.27976254509450355), ('posted photo', 0.27976254509450355), ('heart heart holistic', 0.27976254509450355), ('heart heart', 0.27976254509450355), ('holistic health', 0.27976254509450355), ('health posted', 0.26190961130718954), ('holistic health posted', 0.26190961130718954), ('posted photo heart', 0.26190961130718954)]",neutral,"['heart', 'heart holistic health', 'heart holistic', 'posted photo', 'heart heart holistic', 'heart heart', 'holistic health', 'health posted', 'holistic health posted', 'posted photo heart ']"
105,104,14,104_prescribers_education_nurses_advisors,"[('prescribers', 0.02804088931807304), ('education', 0.026282357048669554), ('nurses', 0.024638303439613013), ('advisors', 0.02351510442076934), ('gt2000', 0.02192045524514021), ('gp', 0.020334728333086055), ('retention', 0.019777092955021194), ('funding', 0.018188502661898868), ('amp', 0.018096988799283266), ('nurses amp', 0.015500739392622701)]",neutral,"['prescribers', 'education', 'nurses', 'advisors', 'gt', 'gp', 'retention', 'funding', 'amp', 'nurses amp ']"
106,105,14,105_hse_briefing_department health_approx 7pm rte,"[('hse', 0.04213889498108294), ('briefing', 0.036004942933760074), ('department health', 0.0279632531070091), ('approx 7pm rte', 0.02723195016992418), ('7pm rte', 0.02723195016992418), ('covid19 briefing evening', 0.02723195016992418), ('approx 7pm', 0.02723195016992418), ('evening department', 0.02723195016992418), ('rte virgin', 0.02723195016992418), ('7pm rte virgin', 0.02723195016992418)]",neutral,"['hse', 'briefing', 'department health', 'approx pm rte', 'pm rte', 'covid briefing evening', 'approx pm', 'evening department', 'rte virgin', 'pm rte virgin ']"
107,106,13,106_exception_nurse_break_hoping,"[('exception', 0.028989995144688925), ('nurse', 0.028860213708192226), ('break', 0.02372120545025623), ('hoping', 0.022423230380890596), ('work day exception', 0.01904705243773729), ('im aiming surviving', 0.01904705243773729), ('job searching', 0.01904705243773729), ('im aiming', 0.01904705243773729), ('keep moving', 0.01904705243773729), ('keep moving nurse', 0.01904705243773729)]",neutral,"['exception', 'nurse', 'break', 'hoping', 'work day exception', 'im aiming surviving', 'job searching', 'im aiming', 'keep moving', 'keep moving nurse ']"
108,107,13,107_essential_essential workers_work_duty,"[('essential', 0.049093352946272525), ('essential workers', 0.04744336307971486), ('work', 0.03320489630333455), ('duty', 0.026561379266069073), ('essential worker', 0.023699456108297767), ('worker', 0.02358176184665527), ('come truth payed', 0.021056235184334048), ('work months', 0.021056235184334048), ('work months thats', 0.021056235184334048), ('others workforce would', 0.021056235184334048)]",neutral,"['essential', 'essential workers', 'work', 'duty', 'essential worker', 'worker', 'come truth payed', 'work months', 'work months thats', 'others workforce would ']"
109,108,13,108_pubs_pub_face rentmortgagebills issues_closing pubs,"[('pubs', 0.07921602925059726), ('pub', 0.01997893992028032), ('face rentmortgagebills issues', 0.018212874958712297), ('closing pubs', 0.018212874958712297), ('may face rentmortgagebills', 0.018212874958712297), ('need help closing', 0.018212874958712297), ('right helping', 0.018212874958712297), ('right helping staff', 0.018212874958712297), ('covid19 temple', 0.018212874958712297), ('issues due also', 0.018212874958712297)]",neutral,"['pubs', 'pub', 'face rentmortgagebills issues', 'closing pubs', 'may face rentmortgagebills', 'need help closing', 'right helping', 'right helping staff', 'covid temple', 'issues due also ']"
110,109,13,109_trust_belfast_belfast trust_doctor belfast,"[('trust', 0.04075402966524905), ('belfast', 0.037295956823815216), ('belfast trust', 0.03608449103481112), ('doctor belfast', 0.028208394598327833), ('able access gp', 0.028208394598327833), ('ignorant retired', 0.028208394598327833), ('ignorant retired nurse', 0.028208394598327833), ('hospital able access', 0.028208394598327833), ('im se', 0.028208394598327833), ('im se trust', 0.028208394598327833)]",neutral,"['trust', 'belfast', 'belfast trust', 'doctor belfast', 'able access gp', 'ignorant retired', 'ignorant retired nurse', 'hospital able access', 'im se', 'im se trust ']"
111,110,13,110_donnelly_minister_2020_truth,"[('donnelly', 0.03586755155448243), ('minister', 0.03206520800417564), ('2020', 0.031353028172146906), ('truth', 0.029889626295402025), ('stephen', 0.029144340684648367), ('stephen donnelly', 0.02602320566515562), ('complete time', 0.024930658606268617), ('donnelly health', 0.024930658606268617), ('truth get way', 0.024930658606268617), ('tidy districts', 0.024930658606268617)]",neutral,"['donnelly', 'minister', '', 'truth', 'stephen', 'stephen donnelly', 'complete time', 'donnelly health', 'truth get way', 'tidy districts ']"
112,111,13,111_bed_hospital_live block_yeah mother,"[('bed', 0.036816283096088497), ('hospital', 0.03669974296966527), ('live block', 0.03203758843520492), ('yeah mother', 0.03203758843520492), ('stay night take', 0.03203758843520492), ('though half', 0.03203758843520492), ('nurses local hospital', 0.03203758843520492), ('block beside hospital', 0.03203758843520492), ('nurse live block', 0.03203758843520492), ('broke help', 0.03203758843520492)]",neutral,"['bed', 'hospital', 'live block', 'yeah mother', 'stay night take', 'though half', 'nurses local hospital', 'block beside hospital', 'nurse live block', 'broke help ']"
113,112,13,112_96_96 96_96 96 96_ufc249,"[('96', 0.07910945207981088), ('96 96', 0.05728525195393285), ('96 96 96', 0.03189157482301969), ('ufc249', 0.024930658606268617), ('jacare', 0.024930658606268617), ('screening', 0.024128794739819395), ('waiting', 0.02346241717023109), ('positive covid19', 0.01977736301995272), ('minister', 0.019239124802505385), ('youre waiting', 0.01757157654467313)]",neutral,"['', '', '', '', ' ufc', 'jacare', 'screening', 'waiting', 'positive covid', 'minister', 'youre waiting ']"
114,113,13,113_amp_fans putting_amp family risk_amp fans putting,"[('amp', 0.029964217653071938), ('fans putting', 0.028571631702642247), ('amp family risk', 0.028571631702642247), ('amp fans putting', 0.028571631702642247), ('amp fans', 0.028571631702642247), ('situation amp fans', 0.028571631702642247), ('family risk return', 0.028571631702642247), ('risk return home', 0.028571631702642247), ('return home covid19', 0.028571631702642247), ('return home', 0.028571631702642247)]",neutral,"['amp', 'fans putting', 'amp family risk', 'amp fans putting', 'amp fans', 'situation amp fans', 'family risk return', 'risk return home', 'return home covid', 'return home ']"
115,114,13,114_healthcare workers_bonus_healthcare workers need_infections healthcare,"[('healthcare workers', 0.06225454685997588), ('bonus', 0.05046304337915262), ('healthcare workers need', 0.046276516628629326), ('infections healthcare', 0.046276516628629326), ('allow hcp', 0.046276516628629326), ('use shops times', 0.046276516628629326), ('times socialdistancin', 0.046276516628629326), ('infections healthcare workers', 0.046276516628629326), ('best allow hcp', 0.046276516628629326), ('need protected', 0.046276516628629326)]",neutral,"['healthcare workers', 'bonus', 'healthcare workers need', 'infections healthcare', 'allow hcp', 'use shops times', 'times socialdistancin', 'infections healthcare workers', 'best allow hcp', 'need protected ']"
116,115,13,115_free_private health care_pay_private,"[('free', 0.05072800276625598), ('private health care', 0.0326334662808268), ('pay', 0.02578080856375186), ('private', 0.024837122304445656), ('private health', 0.024445808673103118), ('health care', 0.022377756024461355), ('dental', 0.02007263751276625), ('full economic', 0.019120029650142412), ('fees pay visit', 0.019120029650142412), ('service mainly', 0.019120029650142412)]",neutral,"['free', 'private health care', 'pay', 'private', 'private health', 'health care', 'dental', 'full economic', 'fees pay visit', 'service mainly ']"
117,116,13,116_midwives_amp midwives_nurses amp midwives_midwifery,"[('midwives', 0.07403516408713093), ('amp midwives', 0.05915266263147012), ('nurses amp midwives', 0.05915266263147012), ('midwifery', 0.05171756759327326), ('nurses amp', 0.05038227747237366), ('amp midwifery', 0.04821132848657996), ('student nurses', 0.03854657404486452), ('nursing amp midwifery', 0.03417814056504752), ('student nurses amp', 0.03417814056504752), ('nursing amp', 0.03417814056504752)]",neutral,"['midwives', 'amp midwives', 'nurses amp midwives', 'midwifery', 'nurses amp', 'amp midwifery', 'student nurses', 'nursing amp midwifery', 'student nurses amp', 'nursing amp ']"
118,117,12,117_guidance_specific guidance_specific_guidelines,"[('guidance', 0.05567041151665356), ('specific guidance', 0.054075482058294835), ('specific', 0.03841652854792864), ('guidelines', 0.03322671693923034), ('todays briefing', 0.026320844030409987), ('requested specific', 0.026320844030409987), ('social distancing current', 0.026320844030409987), ('specific guidance needed', 0.026320844030409987), ('regarding gatherings', 0.026320844030409987), ('gatherings social distancing', 0.026320844030409987)]",neutral,"['guidance', 'specific guidance', 'specific', 'guidelines', 'todays briefing', 'requested specific', 'social distancing current', 'specific guidance needed', 'regarding gatherings', 'gatherings social distancing ']"
119,118,12,118_queen_king_learning_screen 30th,"[('queen', 0.04292515284235826), ('king', 0.039394190043822094), ('learning', 0.028284044512125028), ('screen 30th', 0.0236508423634463), ('queen well', 0.0236508423634463), ('queen powerful', 0.0236508423634463), ('dont like negativity', 0.0236508423634463), ('content king queen', 0.0236508423634463), ('queen powerful terms', 0.0236508423634463), ('learning content', 0.0236508423634463)]",neutral,"['queen', 'king', 'learning', 'screen th', 'queen well', 'queen powerful', 'dont like negativity', 'content king queen', 'queen powerful terms', 'learning content ']"
120,119,12,119_aqih see_pollution limerick yesterday_colours represent air_daily average,"[('aqih see', 0.0879773597827239), ('pollution limerick yesterday', 0.0879773597827239), ('colours represent air', 0.0879773597827239), ('daily average', 0.0879773597827239), ('colours represent', 0.0879773597827239), ('yesterday monitor', 0.0879773597827239), ('represent air quality', 0.0879773597827239), ('represent air', 0.0879773597827239), ('limerick yesterday monitor', 0.0879773597827239), ('quality index health', 0.0879773597827239)]",neutral,"['aqih see', 'pollution limerick yesterday', 'colours represent air', 'daily average', 'colours represent', 'yesterday monitor', 'represent air quality', 'represent air', 'limerick yesterday monitor', 'quality index health ']"
121,120,12,120_wash hands_hands_wash_sanitizer,"[('wash hands', 0.0419077216320655), ('hands', 0.0410546536047285), ('wash', 0.04016625222230541), ('sanitizer', 0.027773917497703676), ('hand', 0.023142143697519445), ('nessa long', 0.021697077124726825), ('bartenders etc', 0.021697077124726825), ('stay beside parents', 0.021697077124726825), ('people wash hands', 0.021697077124726825), ('stopping anyone entering', 0.021697077124726825)]",neutral,"['wash hands', 'hands', 'wash', 'sanitizer', 'hand', 'nessa long', 'bartenders etc', 'stay beside parents', 'people wash hands', 'stopping anyone entering ']"
122,121,12,121_day_graduation_looking forward_full day events,"[('day', 0.04505844093440383), ('graduation', 0.031739334651810586), ('looking forward', 0.028896540143477867), ('full day events', 0.02565328639195756), ('nurses extremely', 0.02565328639195756), ('therapies', 0.02565328639195756), ('complimentary therapies', 0.02565328639195756), ('std nurses', 0.02565328639195756), ('std nurses extremely', 0.02565328639195756), ('still mark', 0.02565328639195756)]",neutral,"['day', 'graduation', 'looking forward', 'full day events', 'nurses extremely', 'therapies', 'complimentary therapies', 'std nurses', 'std nurses extremely', 'still mark ']"
123,122,12,122_campaign_fundraiser_mental health association_365daysofwalkingmmha,"[('campaign', 0.04910981789369759), ('fundraiser', 0.04354426562373843), ('mental health association', 0.034039937712405224), ('365daysofwalkingmmha', 0.034039937712405224), ('health association', 0.03265819921780382), ('fundraising', 0.029331150639874272), ('micaredress', 0.02826103773558819), ('association', 0.027804161467428076), ('would really', 0.025445895776435492), ('link community covid19', 0.023991960282149852)]",neutral,"['campaign', 'fundraiser', 'mental health association', 'daysofwalkingmmha', 'health association', 'fundraising', 'micaredress', 'association', 'would really', 'link community covid ']"
124,123,12,123_midwives organisation_nurses midwives organisation_irish nurses midwives_irish nurses,"[('midwives organisation', 0.044213692017268415), ('nurses midwives organisation', 0.044213692017268415), ('irish nurses midwives', 0.044213692017268415), ('irish nurses', 0.044213692017268415), ('overcrowding', 0.03494703336662123), ('medical', 0.03484488896149965), ('organisation', 0.0344234253284193), ('nurses midwives', 0.032656840255704735), ('irish', 0.03111670003514963), ('nurses', 0.030236215847245455)]",neutral,"['midwives organisation', 'nurses midwives organisation', 'irish nurses midwives', 'irish nurses', 'overcrowding', 'medical', 'organisation', 'nurses midwives', 'irish', 'nurses ']"
125,124,12,124_tory_tory lies_working class_drivers,"[('tory', 0.07519748872074489), ('tory lies', 0.03590187034385132), ('working class', 0.035896587135454475), ('drivers', 0.0347065332557284), ('lies', 0.032696045739116004), ('drivers working', 0.029695761474549484), ('ofsted workers perfectly', 0.029695761474549484), ('medics cleaners drivers', 0.029695761474549484), ('safe government ministers', 0.029695761474549484), ('cull tory lies', 0.029695761474549484)]",neutral,"['tory', 'tory lies', 'working class', 'drivers', 'lies', 'drivers working', 'ofsted workers perfectly', 'medics cleaners drivers', 'safe government ministers', 'cull tory lies ']"
126,125,12,125_fairness_fairness places_transfers commonly happen_sense close,"[('fairness', 0.04555777064616673), ('fairness places', 0.030393312918582525), ('transfers commonly happen', 0.030393312918582525), ('sense close', 0.030393312918582525), ('sport work etc', 0.030393312918582525), ('household make', 0.030393312918582525), ('stick rules', 0.030393312918582525), ('sense close rest', 0.030393312918582525), ('fairness places like', 0.030393312918582525), ('imagine hospitals', 0.030393312918582525)]",neutral,"['fairness', 'fairness places', 'transfers commonly happen', 'sense close', 'sport work etc', 'household make', 'stick rules', 'sense close rest', 'fairness places like', 'imagine hospitals ']"
127,126,12,126_dentist_dentistry_filling_dental,"[('dentist', 0.08821243869164302), ('dentistry', 0.038963316090217796), ('filling', 0.03739610231411394), ('dental', 0.03274348994269995), ('teeth', 0.03118954836679481), ('people survive', 0.03118954836679481), ('dentists', 0.024096939938437662), ('tips', 0.02309559502782561), ('survive', 0.022290105694624206), ('patients everyday general', 0.01703824617834549)]",neutral,"['dentist', 'dentistry', 'filling', 'dental', 'teeth', 'people survive', 'dentists', 'tips', 'survive', 'patients everyday general ']"
128,127,11,127_charities_funding_take minutes_please take minutes,"[('charities', 0.046806425813888095), ('funding', 0.044061647698450015), ('take minutes', 0.035401535220901434), ('please take minutes', 0.035401535220901434), ('please take', 0.028482670229656865), ('minutes', 0.02619479195415996), ('charity', 0.025697166397907655), ('context thanks charity', 0.02495163869343585), ('take minutes take', 0.02495163869343585), ('european context thanks', 0.02495163869343585)]",neutral,"['charities', 'funding', 'take minutes', 'please take minutes', 'please take', 'minutes', 'charity', 'context thanks charity', 'take minutes take', 'european context thanks ']"
129,128,11,128_fans_brain today_saying since wrestlers_concerns cant,"[('fans', 0.045152414190926464), ('brain today', 0.02654429648237856), ('saying since wrestlers', 0.02654429648237856), ('concerns cant', 0.02654429648237856), ('enforced likewise', 0.02654429648237856), ('enforced likewise fans', 0.02654429648237856), ('safe real', 0.02654429648237856), ('fans made tough', 0.02654429648237856), ('fans made', 0.02654429648237856), ('fans gone galaxy', 0.02654429648237856)]",neutral,"['fans', 'brain today', 'saying since wrestlers', 'concerns cant', 'enforced likewise', 'enforced likewise fans', 'safe real', 'fans made tough', 'fans made', 'fans gone galaxy ']"
130,129,11,129_essential_outside 2km_list essential_travel,"[('essential', 0.05588924503534169), ('outside 2km', 0.03955112336129953), ('list essential', 0.03955112336129953), ('travel', 0.03841919082207724), ('retail', 0.0372093283705093), ('2km', 0.03316759269829039), ('get food', 0.030918371371966315), ('essential workers', 0.028057584653505732), ('outside', 0.02223150873719751), ('list', 0.022160778121316595)]",neutral,"['essential', 'outside km', 'list essential', 'travel', 'retail', 'km', 'get food', 'essential workers', 'outside', 'list ']"
131,130,11,130_gym_gyms_mental_mental health,"[('gym', 0.055630431375745915), ('gyms', 0.050687310538488954), ('mental', 0.02326843344417808), ('mental health', 0.021045498250276046), ('relationship', 0.020529417802511656), ('activity', 0.019403549595674044), ('food', 0.019391874413777647), ('moving online zoom', 0.015145107714084881), ('mood food', 0.015145107714084881), ('mood food important', 0.015145107714084881)]",neutral,"['gym', 'gyms', 'mental', 'mental health', 'relationship', 'activity', 'food', 'moving online zoom', 'mood food', 'mood food important ']"
132,131,11,131_good music_music_musicians_mental,"[('good music', 0.023319288498538173), ('music', 0.023206521741420943), ('musicians', 0.022057031290281266), ('mental', 0.019571579532486234), ('worldmentalhealthday', 0.01774621198109462), ('mental health', 0.017701820958176115), ('podcast', 0.017267734600243445), ('active', 0.016853490784513654), ('mental health amp', 0.01666549958476576), ('sleep', 0.015471014494280629)]",neutral,"['good music', 'music', 'musicians', 'mental', 'worldmentalhealthday', 'mental health', 'podcast', 'active', 'mental health amp', 'sleep ']"
133,132,11,132_working nurse_hard agree_trained italy year_competent placing,"[('working nurse', 0.04886982328995104), ('hard agree', 0.03590163840782136), ('trained italy year', 0.03590163840782136), ('competent placing', 0.03590163840782136), ('nurses jan', 0.03590163840782136), ('agree local nurses', 0.03590163840782136), ('agree local', 0.03590163840782136), ('additional trainings start', 0.03590163840782136), ('must competent', 0.03590163840782136), ('placing cannulas', 0.03590163840782136)]",neutral,"['working nurse', 'hard agree', 'trained italy year', 'competent placing', 'nurses jan', 'agree local nurses', 'agree local', 'additional trainings start', 'must competent', 'placing cannulas ']"
134,133,11,133_im nurse_nurse_youve enough going_nurse concerned fellow,"[('im nurse', 0.08167073900976879), ('nurse', 0.08130511818867056), ('youve enough going', 0.053659438050399674), ('nurse concerned fellow', 0.053659438050399674), ('politely let know', 0.053659438050399674), ('possibly go wrong', 0.053659438050399674), ('enough going', 0.053659438050399674), ('enough going without', 0.053659438050399674), ('possibly go', 0.053659438050399674), ('human would suggest', 0.053659438050399674)]",neutral,"['im nurse', 'nurse', 'youve enough going', 'nurse concerned fellow', 'politely let know', 'possibly go wrong', 'enough going', 'enough going without', 'possibly go', 'human would suggest ']"
135,134,11,134_nails_might answer fully_light case health_false nails look,"[('nails', 0.09702772492310642), ('might answer fully', 0.02697474453344416), ('light case health', 0.02697474453344416), ('false nails look', 0.02697474453344416), ('flashy', 0.02697474453344416), ('legs need', 0.02697474453344416), ('genuine question maybe', 0.02697474453344416), ('fully agree handwashing', 0.02697474453344416), ('genuine question', 0.02697474453344416), ('ladies false nails', 0.02697474453344416)]",neutral,"['nails', 'might answer fully', 'light case health', 'false nails look', 'flashy', 'legs need', 'genuine question maybe', 'fully agree handwashing', 'genuine question', 'ladies false nails ']"
136,135,11,135_hospitals_private hospitals_beds_12s,"[('hospitals', 0.032475713910392896), ('private hospitals', 0.030858072970874364), ('beds', 0.026385635999706697), ('12s', 0.0244623908759175), ('private hospitals need', 0.0244623908759175), ('covid plays part', 0.0244623908759175), ('covid disruptor', 0.0244623908759175), ('covid plays', 0.0244623908759175), ('responsible think', 0.0244623908759175), ('covid disruptor use', 0.0244623908759175)]",neutral,"['hospitals', 'private hospitals', 'beds', 's', 'private hospitals need', 'covid plays part', 'covid disruptor', 'covid plays', 'responsible think', 'covid disruptor use ']"
137,136,11,136_vs_better others_better healthcare_australia,"[('vs', 0.03898556603459535), ('better others', 0.02843496804891681), ('better healthcare', 0.02450152342607971), ('australia', 0.023225966205723047), ('health service', 0.022543478810940522), ('germany', 0.021984857582959063), ('better', 0.021598062195490826), ('weird', 0.020277186896002292), ('europe', 0.019944560854072615), ('service', 0.019264304157851048)]",neutral,"['vs', 'better others', 'better healthcare', 'australia', 'health service', 'germany', 'better', 'weird', 'europe', 'service ']"
138,137,11,137_nhs_pay_hes_peep hes,"[('nhs', 0.057663642079015025), ('pay', 0.04026202564032452), ('hes', 0.0372059562085215), ('peep hes', 0.03706967038837847), ('cut considering theres', 0.03706967038837847), ('hes asked', 0.03706967038837847), ('day banging', 0.03706967038837847), ('cut considering', 0.03706967038837847), ('peep', 0.03706967038837847), ('peep hes asked', 0.03706967038837847)]",neutral,"['nhs', 'pay', 'hes', 'peep hes', 'cut considering theres', 'hes asked', 'day banging', 'cut considering', 'peep', 'peep hes asked ']"
139,138,11,138_studyfromhome staysafestayhome selfisolate_studyfromhome staysafestayhome_studyfromhome_staysafestayhome selfisolate covid19,"[('studyfromhome staysafestayhome selfisolate', 0.04212654534761671), ('studyfromhome staysafestayhome', 0.04212654534761671), ('studyfromhome', 0.04212654534761671), ('staysafestayhome selfisolate covid19', 0.04212654534761671), ('selfisolate covid19 coronavirus', 0.04212654534761671), ('selfisolate covid19', 0.04212654534761671), ('staysafestayhome selfisolate', 0.04212654534761671), ('laura', 0.03961551022928276), ('selfisolate', 0.03783491059283007), ('staysafestayhome', 0.03586521293162815)]",neutral,"['studyfromhome staysafestayhome selfisolate', 'studyfromhome staysafestayhome', 'studyfromhome', 'staysafestayhome selfisolate covid', 'selfisolate covid coronavirus', 'selfisolate covid', 'staysafestayhome selfisolate', 'laura', 'selfisolate', 'staysafestayhome ']"
140,139,11,139_vitamin_let covid19 patients_patients die vitamin_nphet plea lifestyle,"[('vitamin', 0.06395703238474784), ('let covid19 patients', 0.06257312136506511), ('patients die vitamin', 0.06257312136506511), ('nphet plea lifestyle', 0.06257312136506511), ('bring meaning urgent', 0.06257312136506511), ('irish government hospitals', 0.06257312136506511), ('meaning urgent appeal', 0.06257312136506511), ('covid19 patients die', 0.06257312136506511), ('nphet plea', 0.06257312136506511), ('record dont let', 0.06257312136506511)]",neutral,"['vitamin', 'let covid patients', 'patients die vitamin', 'nphet plea lifestyle', 'bring meaning urgent', 'irish government hospitals', 'meaning urgent appeal', 'covid patients die', 'nphet plea', 'record dont let ']"
141,140,11,140_told_told washreuse ppe_theyre told_job stay safe,"[('told', 0.026756844349843715), ('told washreuse ppe', 0.02565328639195756), ('theyre told', 0.02565328639195756), ('job stay safe', 0.02565328639195756), ('know fact im', 0.02565328639195756), ('kidding please', 0.02565328639195756), ('kidding please enough', 0.02565328639195756), ('theyre lucky', 0.02565328639195756), ('enough lets', 0.02565328639195756), ('enough lets pull', 0.02565328639195756)]",neutral,"['told', 'told washreuse ppe', 'theyre told', 'job stay safe', 'know fact im', 'kidding please', 'kidding please enough', 'theyre lucky', 'enough lets', 'enough lets pull ']"
142,141,11,141_something_hopefully_last night aired_change within,"[('something', 0.036061935756347606), ('hopefully', 0.03599266548069238), ('last night aired', 0.03470738747147199), ('change within', 0.03470738747147199), ('one watch', 0.03470738747147199), ('one watch last', 0.03470738747147199), ('good comes evident', 0.03470738747147199), ('good comes', 0.03470738747147199), ('problem hopefully', 0.03470738747147199), ('gets revamped improved', 0.03470738747147199)]",neutral,"['something', 'hopefully', 'last night aired', 'change within', 'one watch', 'one watch last', 'good comes evident', 'good comes', 'problem hopefully', 'gets revamped improved ']"
143,142,10,142_customers_decision_safety_safety precautions,"[('customers', 0.03650313712467947), ('decision', 0.035031867467024275), ('safety', 0.034281143186212476), ('safety precautions', 0.033877067197034864), ('amp customers', 0.033877067197034864), ('blackpool', 0.033877067197034864), ('southdoc', 0.033877067197034864), ('amp', 0.033212087398684635), ('cabinet', 0.031940917536313444), ('difficult decision', 0.029828375954233717)]",neutral,"['customers', 'decision', 'safety', 'safety precautions', 'amp customers', 'blackpool', 'southdoc', 'amp', 'cabinet', 'difficult decision ']"
144,143,10,143_major factor_evenings nights_type resentment adminhr_think im aware,"[('major factor', 0.035645198133479786), ('evenings nights', 0.035645198133479786), ('type resentment adminhr', 0.035645198133479786), ('think im aware', 0.035645198133479786), ('salary compensate fact', 0.035645198133479786), ('salary compensate', 0.035645198133479786), ('various add', 0.035645198133479786), ('various add ons', 0.035645198133479786), ('work sats', 0.035645198133479786), ('work sats suns', 0.035645198133479786)]",neutral,"['major factor', 'evenings nights', 'type resentment adminhr', 'think im aware', 'salary compensate fact', 'salary compensate', 'various add', 'various add ons', 'work sats', 'work sats suns ']"
145,144,10,144_health wealth_wealth_keith mad want_health wealth say,"[('health wealth', 0.1528464390488517), ('wealth', 0.14304968068048948), ('keith mad want', 0.03894456269336113), ('health wealth say', 0.03894456269336113), ('without dont', 0.03894456269336113), ('health wealth gone', 0.03894456269336113), ('keith mad', 0.03894456269336113), ('health wealth gaa', 0.03894456269336113), ('health gobshite probably', 0.03894456269336113), ('health gobshite', 0.03894456269336113)]",neutral,"['health wealth', 'wealth', 'keith mad want', 'health wealth say', 'without dont', 'health wealth gone', 'keith mad', 'health wealth gaa', 'health gobshite probably', 'health gobshite ']"
146,145,10,145_data_researchers_believe_researchers across healthpublic,"[('data', 0.0743575933149092), ('researchers', 0.04396702548416308), ('believe', 0.025381379481812696), ('researchers across healthpublic', 0.02422489193537461), ('within academiaas', 0.02422489193537461), ('publicgood believe need', 0.02422489193537461), ('within academiaas embedded', 0.02422489193537461), ('amp funders', 0.02422489193537461), ('amp funders alike', 0.02422489193537461), ('better appreciation value', 0.02422489193537461)]",neutral,"['data', 'researchers', 'believe', 'researchers across healthpublic', 'within academiaas', 'publicgood believe need', 'within academiaas embedded', 'amp funders', 'amp funders alike', 'better appreciation value ']"
