Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
97,96,22,96_taiwan_patients though_46 imported cases_80656 4990,"[('taiwan', 0.045552310396080826), ('patients though', 0.019104015839944952), ('46 imported cases', 0.019104015839944952), ('80656 4990', 0.019104015839944952), ('88247', 0.019104015839944952), ('88247 local', 0.019104015839944952), ('4990 day', 0.019104015839944952), ('80656 4990 day', 0.019104015839944952), ('46 imported', 0.019104015839944952), ('sufficient covid19', 0.019104015839944952)]",negative,"['taiwan', 'patients though', ' imported cases', '', '', '', 'local', ' day', '', 'day', ' imported', 'sufficient covid ']"
98,97,22,97_taiwancanhelp_believe health_taiwancanhelp preventing spread_taiwancanhelp preventing,"[('taiwancanhelp', 0.15613818776868954), ('believe health', 0.13531407876335858), ('taiwancanhelp preventing spread', 0.13531407876335858), ('taiwancanhelp preventing', 0.13531407876335858), ('human right taiwancanhelp', 0.13531407876335858), ('believe health human', 0.13531407876335858), ('right taiwancanhelp', 0.13531407876335858), ('right taiwancanhelp preventing', 0.13531407876335858), ('preventing spread covid19', 0.13531407876335858), ('preventing spread', 0.13388196490313017)]",negative,"['taiwancanhelp', 'believe health', 'taiwancanhelp preventing spread', 'taiwancanhelp preventing', 'human right taiwancanhelp', 'believe health human', 'right taiwancanhelp', 'right taiwancanhelp preventing', 'preventing spread covid', 'preventing spread ']"
99,98,22,98_dhaka_dhaka bangladesh_bangladesh_stayhome staysafe besafe,"[('dhaka', 0.043617883156781445), ('dhaka bangladesh', 0.03851878378381935), ('bangladesh', 0.03748236414333135), ('stayhome staysafe besafe', 0.026276292338212392), ('rebelme', 0.026276292338212392), ('plankthecurve', 0.026276292338212392), ('rebelme klosetrebel coronaupdates', 0.026276292338212392), ('klosetrebel coronaupdates', 0.026276292338212392), ('rebelwithme stopthespread covid19', 0.026276292338212392), ('rebelwithme stopthespread', 0.026276292338212392)]",negative,"['dhaka', 'dhaka bangladesh', 'bangladesh', 'stayhome staysafe besafe', 'rebelme', 'plankthecurve', 'rebelme klosetrebel coronaupdates', 'klosetrebel coronaupdates', 'rebelwithme stopthespread covid', 'rebelwithme stopthespread ']"
100,99,22,99_supply order_history supplying_jcb_jcb industries,"[('supply order', 0.036811373494057255), ('history supplying', 0.03333359261746036), ('jcb', 0.03333359261746036), ('jcb industries', 0.03333359261746036), ('ppe', 0.03059376905304869), ('supplying', 0.03006715550853597), ('supply', 0.029190870261325205), ('industries', 0.02784951838915348), ('wife', 0.025953392484806756), ('medical equipment', 0.025675703520878074)]",negative,"['supply order', 'history supplying', 'jcb', 'jcb industries', 'ppe', 'supplying', 'supply', 'industries', 'wife', 'medical equipment ']"
101,100,22,100_letter world_letter world health_open letter_open letter world,"[('letter world', 0.22259447959916953), ('letter world health', 0.22259447959916953), ('open letter', 0.22259447959916953), ('open letter world', 0.22259447959916953), ('health organization taiwan', 0.22259447959916953), ('organization taiwan', 0.22259447959916953), ('twforwho', 0.18528324044816308), ('letter', 0.1842111571542004), ('taiwan twforwho', 0.15754486161197795), ('taiwan', 0.14332820776798885)]",negative,"['letter world', 'letter world health', 'open letter', 'open letter world', 'health organization taiwan', 'organization taiwan', 'twforwho', 'letter', 'taiwan twforwho', 'taiwan ']"
102,101,21,101_plasma_donating plasma_plasma donor_donor,"[('plasma', 0.07289419895190727), ('donating plasma', 0.0259701607769905), ('plasma donor', 0.0259701607769905), ('donor', 0.023283165308164395), ('donating', 0.021515862208254945), ('shri', 0.01563001657641508), ('help', 0.014650455142380015), ('patient', 0.014624037228423018), ('delhi', 0.014357605277768354), ('plasma bank', 0.014329786552294556)]",negative,"['plasma', 'donating plasma', 'plasma donor', 'donor', 'donating', 'shri', 'help', 'patient', 'delhi', 'plasma bank ']"
103,102,21,102_wave_second wave_second_india,"[('wave', 0.053150050406917074), ('second wave', 0.033130837569645966), ('second', 0.02390259045038045), ('india', 0.02070791491330211), ('third', 0.019952157585917507), ('second wave covid19', 0.019569558913695127), ('oxygen', 0.018405717164177292), ('wave covid19', 0.017068066068875353), ('third wave', 0.015655647130956102), ('coal', 0.014693855078067414)]",negative,"['wave', 'second wave', 'second', 'india', 'third', 'second wave covid', 'oxygen', 'wave covid', 'third wave', 'coal ']"
104,103,21,103_lose_money_loss_character,"[('lose', 0.11734721969460468), ('money', 0.06810833674968267), ('loss', 0.06600982954934931), ('character', 0.04168233140105382), ('lose health', 0.037081944208693485), ('everything', 0.0346449998110335), ('money buy', 0.03153403144286296), ('lose money lose', 0.02987789503818501), ('character lose', 0.02987789503818501), ('nothing lose', 0.02987789503818501)]",negative,"['lose', 'money', 'loss', 'character', 'lose health', 'everything', 'money buy', 'lose money lose', 'character lose', 'nothing lose ']"
105,104,21,104_economic_economy_global_social economic,"[('economic', 0.0235657271418265), ('economy', 0.02293873092695889), ('global', 0.02250061149256205), ('social economic', 0.017162418777748132), ('world', 0.015489464024648123), ('economies', 0.014610405603842878), ('vaccine strategies alone', 0.012069918233670878), ('work developing', 0.012069918233670878), ('economic collapse', 0.012069918233670878), ('working many partners', 0.012069918233670878)]",negative,"['economic', 'economy', 'global', 'social economic', 'world', 'economies', 'vaccine strategies alone', 'work developing', 'economic collapse', 'working many partners ']"
106,105,21,105_fitness_gym_health club_workout,"[('fitness', 0.07431071039708811), ('gym', 0.06359842274261987), ('health club', 0.04149662024623306), ('workout', 0.03820686239349534), ('club', 0.034032297336948715), ('fitness gym', 0.033476755188403845), ('gym amp', 0.027650549242025587), ('gym amp health', 0.027650549242025587), ('gulshan', 0.027650549242025587), ('gulshan fitness', 0.027650549242025587)]",negative,"['fitness', 'gym', 'health club', 'workout', 'club', 'fitness gym', 'gym amp', 'gym amp health', 'gulshan', 'gulshan fitness ']"
107,106,20,106_air_pollution_airpollution_air pollution,"[('air', 0.046908079593568686), ('pollution', 0.03579473655747062), ('airpollution', 0.02687570486956365), ('air pollution', 0.020031454718473837), ('airpollution coronavirus', 0.017323568249839664), ('particulate', 0.017323568249839664), ('particulate matter', 0.017323568249839664), ('aqi', 0.01612542292173819), ('air quality', 0.01569792582177243), ('resources', 0.013029050778639528)]",negative,"['air', 'pollution', 'airpollution', 'air pollution', 'airpollution coronavirus', 'particulate', 'particulate matter', 'aqi', 'air quality', 'resources ']"
108,107,20,107_th_lancet_deaths_india records 02,"[('th', 0.04038466091771705), ('lancet', 0.037837319291640775), ('deaths', 0.030019449103223527), ('india records 02', 0.02656316809205829), ('records 02', 0.02656316809205829), ('covid19 deaths per', 0.02656316809205829), ('population global figure', 0.02656316809205829), ('population global', 0.02656316809205829), ('02 covid19', 0.02656316809205829), ('records 02 covid19', 0.02656316809205829)]",negative,"['th', 'lancet', 'deaths', 'india records', ' records', ' covid deaths per', 'population global figure', 'population global', ' covid', 'records', 'covid ']"
109,108,20,108_floods_flood_assam_assam brink,"[('floods', 0.03387074969978928), ('flood', 0.031023568445688203), ('assam', 0.023518056566218543), ('assam brink', 0.017612983471197368), ('flood affected', 0.017612983471197368), ('floods assam', 0.016926887543149315), ('brink', 0.01559277677634297), ('health workers', 0.015394213113447386), ('doctors health workers', 0.014308866508000792), ('doctors health', 0.013480060607042495)]",negative,"['floods', 'flood', 'assam', 'assam brink', 'flood affected', 'floods assam', 'brink', 'health workers', 'doctors health workers', 'doctors health ']"
110,109,20,109_investors_token_term_project,"[('investors', 0.09711803294463428), ('token', 0.09609427372549154), ('term', 0.07632026507359836), ('project', 0.07202458921197585), ('real value', 0.06635510181194146), ('token short', 0.0551302534882973), ('real value health', 0.0551302534882973), ('project could tell', 0.0551302534882973), ('instead understanding real', 0.0551302534882973), ('instead understanding', 0.0551302534882973)]",negative,"['investors', 'token', 'term', 'project', 'real value', 'token short', 'real value health', 'project could tell', 'instead understanding real', 'instead understanding ']"
111,110,20,110_port_city reported five_shanghai_asymptomatic,"[('port', 0.046173526137121716), ('city reported five', 0.03843873743274709), ('shanghai', 0.03829263376953231), ('asymptomatic', 0.037225467365932234), ('asymptomatic infections', 0.03630501914727958), ('city reported', 0.03358074628154307), ('five locally', 0.032950439412051065), ('reported five locally', 0.032950439412051065), ('five locally transmitted', 0.032950439412051065), ('logistics', 0.03246340134793786)]",negative,"['port', 'city reported five', 'shanghai', 'asymptomatic', 'asymptomatic infections', 'city reported', 'five locally', 'reported five locally', 'five locally transmitted', 'logistics ']"
112,111,20,111_illness_illness health_illness health problems_weight loss,"[('illness', 0.12432815811426051), ('illness health', 0.09239113996972512), ('illness health problems', 0.09239113996972512), ('weight loss', 0.07487662440771121), ('weight', 0.062441598760147765), ('health problems', 0.06104668237668418), ('health update', 0.05171757400042335), ('problems', 0.04974267911695754), ('loss', 0.04940735726875539), ('weight loss journeyexplained', 0.044726303481404224)]",negative,"['illness', 'illness health', 'illness health problems', 'weight loss', 'weight', 'health problems', 'health update', 'problems', 'loss', 'weight loss journeyexplained ']"
113,112,20,112_children_children scheme_scheme_pm cares children,"[('children', 0.05009729941551), ('children scheme', 0.046168322224485615), ('scheme', 0.04260059979394084), ('pm cares children', 0.04225879647748277), ('cares children', 0.04225879647748277), ('cares children scheme', 0.04225879647748277), ('pm cares', 0.039051764826783276), ('pm', 0.03558803761387733), ('benefits pm', 0.03418057868835122), ('benefits pm cares', 0.03418057868835122)]",negative,"['children', 'children scheme', 'scheme', 'pm cares children', 'cares children', 'cares children scheme', 'pm cares', 'pm', 'benefits pm', 'benefits pm cares ']"
114,113,20,113_press release issued_issued directorate general_release issued directorate_issued directorate,"[('press release issued', 0.06262378189128567), ('issued directorate general', 0.06262378189128567), ('release issued directorate', 0.06262378189128567), ('issued directorate', 0.06262378189128567), ('release issued', 0.06262378189128567), ('directorate general health', 0.061481166385948305), ('directorate general', 0.061481166385948305), ('general health services', 0.06114741360754841), ('general health', 0.06082239781392391), ('press release', 0.057089654501237715)]",negative,"['press release issued', 'issued directorate general', 'release issued directorate', 'issued directorate', 'release issued', 'directorate general health', 'directorate general', 'general health services', 'general health', 'press release ']"
115,114,19,114_drug_trial_clinical trial_doctors reconsidering,"[('drug', 0.034968213053767586), ('trial', 0.021902460696814653), ('clinical trial', 0.021741622557199095), ('doctors reconsidering', 0.019785094033328947), ('interferon alfa2b', 0.019785094033328947), ('considering use', 0.019785094033328947), ('drug interferon', 0.019785094033328947), ('covid19 antiviral', 0.019785094033328947), ('complete course drug', 0.019785094033328947), ('complete course', 0.019785094033328947)]",negative,"['drug', 'trial', 'clinical trial', 'doctors reconsidering', 'interferon alfab', 'considering use', 'drug interferon', 'covid antiviral', 'complete course drug', 'complete course ']"
116,115,19,115_incidents_bengals_exposed wake covid19_stands exposed wake,"[('incidents', 0.03304793212057603), ('bengals', 0.030416077603760264), ('exposed wake covid19', 0.026414770504951817), ('stands exposed wake', 0.026414770504951817), ('outbreak incidents', 0.026414770504951817), ('inefficiency mamata', 0.026414770504951817), ('dying line', 0.026414770504951817), ('outbreak incidents patients', 0.026414770504951817), ('bengals abysmal', 0.026414770504951817), ('dying line admission', 0.026414770504951817)]",negative,"['incidents', 'bengals', 'exposed wake covid', 'stands exposed wake', 'outbreak incidents', 'inefficiency mamata', 'dying line', 'outbreak incidents patients', 'bengals abysmal', 'dying line admission ']"
117,116,19,116_menstrual_women_menstruation_hygiene,"[('menstrual', 0.05820513819990398), ('women', 0.04181565112822294), ('menstruation', 0.04142537525816479), ('hygiene', 0.039522687754878924), ('forcex10e', 0.025696977828186824), ('menstrual cycle', 0.025696977828186824), ('menstrual hygiene', 0.023671643004665593), ('cycle', 0.02203702503759582), ('menstrualhygieneday', 0.020053913245738308), ('let us', 0.016238666556679705)]",negative,"['menstrual', 'women', 'menstruation', 'hygiene', 'forcexe', 'menstrual cycle', 'menstrual hygiene', 'cycle', 'menstrualhygieneday', 'let us ']"
118,117,19,117_wash_avoid_wash hands_hands,"[('wash', 0.024764464445997992), ('avoid', 0.02323270461121336), ('wash hands', 0.020303759451381784), ('hands', 0.01887086562348296), ('stay', 0.015434428357745994), ('cleaning keep', 0.01464253983022162), ('stay home wash', 0.01464253983022162), ('panic new', 0.01464253983022162), ('protected mask stay', 0.01464253983022162), ('often use', 0.01464253983022162)]",negative,"['wash', 'avoid', 'wash hands', 'hands', 'stay', 'cleaning keep', 'stay home wash', 'panic new', 'protected mask stay', 'often use ']"
119,118,19,118_pregnant_pregnant wife_amp got_got,"[('pregnant', 0.058809112868863714), ('pregnant wife', 0.017999609937638286), ('amp got', 0.017298453367267225), ('got', 0.013322277346345212), ('pregnancy', 0.013262597913399997), ('covid', 0.012775628199741158), ('must care', 0.012658694732874337), ('affected pregnant', 0.012658694732874337), ('chinise virus', 0.012658694732874337), ('admitted civil', 0.012658694732874337)]",negative,"['pregnant', 'pregnant wife', 'amp got', 'got', 'pregnancy', 'covid', 'must care', 'affected pregnant', 'chinise virus', 'admitted civil ']"
120,119,19,119_strike_go strike_strikes_workers,"[('strike', 0.08090926576822798), ('go strike', 0.04444471747814764), ('strikes', 0.043050217819386095), ('workers', 0.03213345487649269), ('uprising', 0.02756993539583892), ('workers ford indias', 0.02756993539583892), ('better compensation', 0.02756993539583892), ('strike demanding', 0.02756993539583892), ('strike demanding better', 0.02756993539583892), ('chennai plant', 0.02756993539583892)]",negative,"['strike', 'go strike', 'strikes', 'workers', 'uprising', 'workers ford indias', 'better compensation', 'strike demanding', 'strike demanding better', 'chennai plant ']"
121,120,19,120_amp_lockdown_consternation_limit always caused,"[('amp', 0.026933696016307136), ('lockdown', 0.01326551829266266), ('consternation', 0.012298731849475067), ('limit always caused', 0.012298731849475067), ('chain barhpatnabihar indiafightscorona', 0.012298731849475067), ('rigged', 0.012298731849475067), ('much consternation kilos', 0.012298731849475067), ('barhpatnabihar indiafightscorona', 0.012298731849475067), ('aware amp stay', 0.012298731849475067), ('move 32kg', 0.012298731849475067)]",negative,"['amp', 'lockdown', 'consternation', 'limit always caused', 'chain barhpatnabihar indiafightscorona', 'rigged', 'much consternation kilos', 'barhpatnabihar indiafightscorona', 'aware amp stay', 'move kg ']"
122,121,19,121_30_saturdaymorning_30 budget unlockhappiness_invest enough,"[('30', 0.061317831941055806), ('saturdaymorning', 0.05490952456565489), ('30 budget unlockhappiness', 0.05490952456565489), ('invest enough', 0.05490952456565489), ('30 health care', 0.05490952456565489), ('30 budget', 0.05490952456565489), ('side dont invest', 0.05490952456565489), ('health care spending', 0.05490952456565489), ('spending considered', 0.05490952456565489), ('waste 30', 0.05490952456565489)]",negative,"['', 'saturdaymorning', ' budget unlockhappiness', 'invest enough', ' health care', ' budget', 'side dont invest', 'health care spending', 'spending considered', 'waste', '']"
123,122,18,122_protest_protest wage_arrears_wage,"[('protest', 0.10662598587996823), ('protest wage', 0.10613954490783807), ('arrears', 0.10613954490783807), ('wage', 0.07829134839927478), ('covid rules turned', 0.06894140618634076), ('commuters demanded', 0.06894140618634076), ('workers denied', 0.06894140618634076), ('violent workers', 0.06894140618634076), ('beijing angry', 0.06894140618634076), ('beijing angry commuters', 0.06894140618634076)]",negative,"['protest', 'protest wage', 'arrears', 'wage', 'covid rules turned', 'commuters demanded', 'workers denied', 'violent workers', 'beijing angry', 'beijing angry commuters ']"
124,123,18,123_india_peak_foundation india several_india come,"[('india', 0.045680874632595986), ('peak', 0.04480694313818188), ('foundation india several', 0.032949434985270906), ('india come', 0.032949434985270906), ('india come mid', 0.032949434985270906), ('india several reports', 0.032949434985270906), ('covid19 india come', 0.032949434985270906), ('several reports suggesting', 0.032949434985270906), ('india several', 0.032949434985270906), ('come mid', 0.032949434985270906)]",negative,"['india', 'peak', 'foundation india several', 'india come', 'india come mid', 'india several reports', 'covid india come', 'several reports suggesting', 'india several', 'come mid ']"
125,124,18,124_likely_influential people local_members influential_coronavirus infection still,"[('likely', 0.026612337412524396), ('influential people local', 0.023062000232599054), ('members influential', 0.023062000232599054), ('coronavirus infection still', 0.023062000232599054), ('local vaccine disequity', 0.023062000232599054), ('health workers across', 0.023062000232599054), ('infection still', 0.023062000232599054), ('infection still far', 0.023062000232599054), ('jabs friends family', 0.023062000232599054), ('jabs friends', 0.023062000232599054)]",negative,"['likely', 'influential people local', 'members influential', 'coronavirus infection still', 'local vaccine disequity', 'health workers across', 'infection still', 'infection still far', 'jabs friends family', 'jabs friends ']"
126,125,18,125_national health commission_national health_chinas_china,"[('national health commission', 0.02579856819279109), ('national health', 0.02253189967273484), ('chinas', 0.021759083251993307), ('china', 0.02113635910483912), ('health commission', 0.021124656046738848), ('commission', 0.020777674334691257), ('deaths', 0.020409056022260997), ('national', 0.018793781195779072), ('health commission nhc', 0.018575878889097373), ('commission nhc', 0.018575878889097373)]",negative,"['national health commission', 'national health', 'chinas', 'china', 'health commission', 'commission', 'deaths', 'national', 'health commission nhc', 'commission nhc ']"
127,126,18,126_found among_infections reported beijing_000 300 pm_among people already,"[('found among', 0.03468861670760103), ('infections reported beijing', 0.03468861670760103), ('000 300 pm', 0.03468861670760103), ('among people already', 0.03468861670760103), ('already quarantine observation', 0.03468861670760103), ('local covid19 infections', 0.03468861670760103), ('people already quarantine', 0.03468861670760103), ('authorities said press', 0.03468861670760103), ('beijing 000', 0.03468861670760103), ('beijing 000 300', 0.03468861670760103)]",negative,"['found among', 'infections reported beijing', '', 'pm', 'among people already', 'already quarantine observation', 'local covid infections', 'people already quarantine', 'authorities said press', 'beijing', ' beijing', ' ']"
128,127,18,127_dogs_animals_pets_animals humans,"[('dogs', 0.05261231240872195), ('animals', 0.0467383690818842), ('pets', 0.04452103232112267), ('animals humans', 0.029432005846874332), ('humans', 0.028775193206615316), ('false news', 0.024309737379878536), ('owners', 0.02002289400099525), ('announced dogs cannot', 0.0189713112453257), ('reported city said', 0.0189713112453257), ('city said michael', 0.0189713112453257)]",negative,"['dogs', 'animals', 'pets', 'animals humans', 'humans', 'false news', 'owners', 'announced dogs cannot', 'reported city said', 'city said michael ']"
129,128,18,128_coronavirus_world health organization_novel coronavirus_health organization,"[('coronavirus', 0.055360079944441136), ('world health organization', 0.04952086212037887), ('novel coronavirus', 0.04899073559827898), ('health organization', 0.04861941176784764), ('organization', 0.04756897056803298), ('calls 2019 novel', 0.047520039400868096), ('organization calls 2019', 0.047520039400868096), ('virus disease covid19', 0.047520039400868096), ('health organization calls', 0.047520039400868096), ('organization calls', 0.047520039400868096)]",negative,"['coronavirus', 'world health organization', 'novel coronavirus', 'health organization', 'organization', 'calls', 'novel', 'organization calls', ' virus disease covid', 'health organization calls', 'organization calls ']"
130,129,18,129_confirmed locally_confirmed locally transmitted_municipal health commission_municipal health,"[('confirmed locally', 0.07589132430771105), ('confirmed locally transmitted', 0.07589132430771105), ('municipal health commission', 0.07194709998958383), ('municipal health', 0.07163407461104898), ('municipal', 0.06960553190496749), ('health commission said', 0.06710738439364748), ('commission said', 0.06710738439364748), ('local asymptomatic cases', 0.06355091258206286), ('local asymptomatic', 0.06173100223967569), ('transmitted covid19 cases', 0.06094402711945747)]",negative,"['confirmed locally', 'confirmed locally transmitted', 'municipal health commission', 'municipal health', 'municipal', 'health commission said', 'commission said', 'local asymptomatic cases', 'local asymptomatic', 'transmitted covid cases ']"
131,130,18,130_data_pei_health pei_information,"[('data', 0.07705283114286113), ('pei', 0.04127973086466082), ('health pei', 0.035024029039899075), ('information', 0.02666852302303797), ('breach', 0.022878968569022873), ('privacy', 0.021909554998455958), ('public', 0.01989493663068661), ('lol thought public', 0.01922246237214251), ('ticker money health', 0.01922246237214251), ('correct data', 0.01922246237214251)]",negative,"['data', 'pei', 'health pei', 'information', 'breach', 'privacy', 'public', 'lol thought public', 'ticker money health', 'correct data ']"
132,131,18,131_openmokamanazareth_nazareth_nazareth hospital_mokama,"[('openmokamanazareth', 0.06988992819846152), ('nazareth', 0.06778268577647312), ('nazareth hospital', 0.0588981975904916), ('mokama', 0.05147767928030146), ('housing', 0.04037639569701016), ('better health facility', 0.028622625686085285), ('time government', 0.025342578793235194), ('vicinity interested emergency', 0.023062000232599054), ('consider issues', 0.023062000232599054), ('consider issues surrounding', 0.023062000232599054)]",negative,"['openmokamanazareth', 'nazareth', 'nazareth hospital', 'mokama', 'housing', 'better health facility', 'time government', 'vicinity interested emergency', 'consider issues', 'consider issues surrounding ']"
133,132,18,132_nursing home_bill_nursing_mother,"[('nursing home', 0.11089167759942924), ('bill', 0.10236410072875772), ('nursing', 0.09491631186944118), ('mother', 0.09211940005531433), ('bill otherwise', 0.06916941347476603), ('condition due covid19', 0.06916941347476603), ('die due', 0.06916941347476603), ('die due lack', 0.06916941347476603), ('mother die due', 0.06916941347476603), ('much bill otherwise', 0.06916941347476603)]",negative,"['nursing home', 'bill', 'nursing', 'mother', 'bill otherwise', 'condition due covid', 'die due', 'die due lack', 'mother die due', 'much bill otherwise ']"
134,133,18,133_journalists_christianity_bias_media,"[('journalists', 0.039132377886889606), ('christianity', 0.021578479749800282), ('bias', 0.018713595855416345), ('media', 0.017540906589359723), ('abhinavchoudhary', 0.01517562818853356), ('imagine living', 0.01517562818853356), ('abhinavchoudhary life', 0.01517562818853356), ('pronounce', 0.01517562818853356), ('abhinavchoudhary life could', 0.01517562818853356), ('safe stopmig29', 0.01517562818853356)]",negative,"['journalists', 'christianity', 'bias', 'media', 'abhinavchoudhary', 'imagine living', 'abhinavchoudhary life', 'pronounce', 'abhinavchoudhary life could', 'safe stopmig ']"
135,134,18,134_resignamangalpandey_bihar health emergency_emergency resignamangalpandey_health emergency resignamangalpandey,"[('resignamangalpandey', 0.3112662691985767), ('bihar health emergency', 0.27863238421949427), ('emergency resignamangalpandey', 0.26067022029792747), ('health emergency resignamangalpandey', 0.26067022029792747), ('resignamangalpandey bihar health', 0.242407275413554), ('resignamangalpandey bihar', 0.23576586357034127), ('bihar health', 0.22297984879188026), ('health emergency', 0.20859529592879647), ('emergency resignamangalpandey bihar', 0.20486329596692732), ('emergency', 0.14346611350501087)]",negative,"['resignamangalpandey', 'bihar health emergency', 'emergency resignamangalpandey', 'health emergency resignamangalpandey', 'resignamangalpandey bihar health', 'resignamangalpandey bihar', 'bihar health', 'health emergency', 'emergency resignamangalpandey bihar', 'emergency ']"
136,135,17,135_curfew_janta curfew_janta_support janta curfew,"[('curfew', 0.11931873652612107), ('janta curfew', 0.05983308961573751), ('janta', 0.05709919111287936), ('support janta curfew', 0.026356571694398916), ('support janta', 0.026356571694398916), ('curfew care', 0.026356571694398916), ('jantacurfewmarch22', 0.02532987814492701), ('covid19 curfew', 0.023333476676027514), ('march 2020', 0.021722210394201594), ('sunday ie 22nd', 0.01853594585885171)]",negative,"['curfew', 'janta curfew', 'janta', 'support janta curfew', 'support janta', 'curfew care', 'jantacurfewmarch', 'covid curfew', 'march', ' sunday ie nd ']"
137,136,17,136_putin_putins_russia_russian,"[('putin', 0.043600135558254094), ('putins', 0.04103602248901116), ('russia', 0.03513814124693276), ('russian', 0.03489653121141197), ('putins health', 0.026451039693303573), ('ukraine', 0.02383829122219449), ('russianarmy', 0.018602382940783074), ('sure', 0.018377424705708266), ('speculation', 0.01763402646220238), ('war', 0.014363933528530545)]",negative,"['putin', 'putins', 'russia', 'russian', 'putins health', 'ukraine', 'russianarmy', 'sure', 'speculation', 'war ']"
138,137,17,137_islampur_sikkim_state sikkim_sikkim state,"[('islampur', 0.060094364155421506), ('sikkim', 0.04901199691803514), ('state sikkim', 0.025985352374759497), ('sikkim state', 0.025985352374759497), ('coronavirus state', 0.025985352374759497), ('coronavirus state sikkim', 0.025985352374759497), ('sikkim state health', 0.025985352374759497), ('covid 19', 0.024893604065708896), ('19', 0.02412264062319767), ('state health dept', 0.023004836159463745)]",negative,"['islampur', 'sikkim', 'state sikkim', 'sikkim state', 'coronavirus state', 'coronavirus state sikkim', 'sikkim state health', 'covid', '', ' state health dept ']"
139,138,17,138_trump_didnt_donald_push,"[('trump', 0.048200603065012476), ('didnt', 0.0422800953039638), ('donald', 0.038341409425418325), ('push', 0.03686742378598815), ('severity', 0.03497756008622681), ('donald trump', 0.032439013523172223), ('flu continues', 0.029655505100111106), ('distract severity', 0.029655505100111106), ('janurary didnt buy', 0.029655505100111106), ('used microphone distort', 0.029655505100111106)]",negative,"['trump', 'didnt', 'donald', 'push', 'severity', 'donald trump', 'flu continues', 'distract severity', 'janurary didnt buy', 'used microphone distort ']"
140,139,17,139_follow lockdown sanjay_lockdown sanjay kumar_lockdown sanjay_covid19 till date,"[('follow lockdown sanjay', 0.0476400116732867), ('lockdown sanjay kumar', 0.0476400116732867), ('lockdown sanjay', 0.0476400116732867), ('covid19 till date', 0.04452103232112267), ('till date stay', 0.04402490512464671), ('date stay safe', 0.04402490512464671), ('date stay', 0.04402490512464671), ('stay safe please', 0.0431197500453233), ('safe please follow', 0.04059748006231195), ('please follow lockdown', 0.04059748006231195)]",negative,"['follow lockdown sanjay', 'lockdown sanjay kumar', 'lockdown sanjay', 'covid till date', 'till date stay', 'date stay safe', 'date stay', 'stay safe please', 'safe please follow', 'please follow lockdown ']"
141,140,17,140_nextpg_neetpg nextpg_neetpg_inicet,"[('nextpg', 0.024951155252698552), ('neetpg nextpg', 0.024951155252698552), ('neetpg', 0.0241668607375918), ('inicet', 0.022101932839586415), ('mai pure seher', 0.019471873547313185), ('sirf din', 0.019471873547313185), ('phir rok', 0.019471873547313185), ('phir rok lena', 0.019471873547313185), ('pure seher corona', 0.019471873547313185), ('per health issue', 0.019471873547313185)]",negative,"['nextpg', 'neetpg nextpg', 'neetpg', 'inicet', 'mai pure seher', 'sirf din', 'phir rok', 'phir rok lena', 'pure seher corona', 'per health issue ']"
142,141,17,141_big_sir_know big heart_poor amp orphan,"[('big', 0.06446738293104862), ('sir', 0.06128994418706499), ('know big heart', 0.059697387689717024), ('poor amp orphan', 0.059697387689717024), ('student class 12', 0.059697387689717024), ('covid19 big problem', 0.059697387689717024), ('student class', 0.059697387689717024), ('class 12 father', 0.059697387689717024), ('phone8801737159958', 0.059697387689717024), ('help amp poor', 0.059697387689717024)]",negative,"['big', 'sir', 'know big heart', 'poor amp orphan', 'student class', ' covid big problem', 'student class', 'class', 'father', 'phone', 'help amp poor ']"
143,142,16,142_train_youplease arrange another_request youplease arrange_horrible fro journey,"[('train', 0.07272859159999273), ('youplease arrange another', 0.05009993117304278), ('request youplease arrange', 0.05009993117304278), ('horrible fro journey', 0.05009993117304278), ('humble request youplease', 0.05009993117304278), ('really horrible fro', 0.05009993117304278), ('without train', 0.05009993117304278), ('horrible fro', 0.05009993117304278), ('journey health', 0.05009993117304278), ('youplease arrange', 0.05009993117304278)]",negative,"['train', 'youplease arrange another', 'request youplease arrange', 'horrible fro journey', 'humble request youplease', 'really horrible fro', 'without train', 'horrible fro', 'journey health', 'youplease arrange ']"
144,143,16,143_japanese_nuclear_water_japanese government,"[('japanese', 0.05649071014188844), ('nuclear', 0.055744975842468486), ('water', 0.05467638731646864), ('japanese government', 0.03841963179340307), ('japan', 0.037135699448562966), ('savetheplanet', 0.03173318067373406), ('safety people around', 0.03173318067373406), ('regardless health', 0.03173318067373406), ('regardless health safety', 0.03173318067373406), ('around world japanese', 0.03173318067373406)]",negative,"['japanese', 'nuclear', 'water', 'japanese government', 'japan', 'savetheplanet', 'safety people around', 'regardless health', 'regardless health safety', 'around world japanese ']"
145,144,16,144_vaccines_vaccination even_equipment tiny_equipment tiny part,"[('vaccines', 0.03962220606981955), ('vaccination even', 0.03119632227366244), ('equipment tiny', 0.03119632227366244), ('equipment tiny part', 0.03119632227366244), ('response covid let', 0.03119632227366244), ('means vaccines', 0.03119632227366244), ('effective response covid', 0.03119632227366244), ('vaccination even hospitals', 0.03119632227366244), ('part effective', 0.03119632227366244), ('vaccination problem', 0.03119632227366244)]",negative,"['vaccines', 'vaccination even', 'equipment tiny', 'equipment tiny part', 'response covid let', 'means vaccines', 'effective response covid', 'vaccination even hospitals', 'part effective', 'vaccination problem ']"
