Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
235,234,21,234_mistake_nurses_yeah fine fine_parliament agendas,"[('mistake', 0.022251488164096354), ('nurses', 0.016718049750811082), ('yeah fine fine', 0.014776316744140674), ('parliament agendas', 0.014776316744140674), ('see many similarities', 0.014776316744140674), ('trudge way', 0.014776316744140674), ('say kids generation', 0.014776316744140674), ('say kids', 0.014776316744140674), ('difference nurses make', 0.014776316744140674), ('give hope worry', 0.014776316744140674)]",neutral,"['mistake', 'nurses', 'yeah fine fine', 'parliament agendas', 'see many similarities', 'trudge way', 'say kids generation', 'say kids', 'difference nurses make', 'give hope worry ']"
236,235,21,235_police_infringement_health order_orders,"[('police', 0.035740822232427916), ('infringement', 0.01934799485282508), ('health order', 0.015486897308990666), ('orders', 0.014901001041519433), ('order', 0.013709831489106964), ('hours says pm', 0.013644818497090476), ('every health order', 0.013644818497090476), ('say lift restrictions', 0.013644818497090476), ('commissioner even', 0.013644818497090476), ('measures become', 0.013644818497090476)]",neutral,"['police', 'infringement', 'health order', 'orders', 'order', 'hours says pm', 'every health order', 'say lift restrictions', 'commissioner even', 'measures become ']"
237,236,21,236_phd_maybe thought attacking_health disparities transparency_decisionmaking based,"[('phd', 0.02237333117413286), ('maybe thought attacking', 0.01764225223355839), ('health disparities transparency', 0.01764225223355839), ('decisionmaking based', 0.01764225223355839), ('evidence base covid19', 0.01764225223355839), ('disparities transparency', 0.01764225223355839), ('disparities transparency forefront', 0.01764225223355839), ('hatthrow phd public', 0.01764225223355839), ('meat ok', 0.01764225223355839), ('heal rebuild welcome', 0.01764225223355839)]",neutral,"['phd', 'maybe thought attacking', 'health disparities transparency', 'decisionmaking based', 'evidence base covid', 'disparities transparency', 'disparities transparency forefront', 'hatthrow phd public', 'meat ok', 'heal rebuild welcome ']"
238,237,21,237_needle_18g_blue tip_wont hurt bit,"[('needle', 0.05979141377427252), ('18g', 0.042936971490836154), ('blue tip', 0.03046074727220398), ('wont hurt bit', 0.03046074727220398), ('used blue', 0.03046074727220398), ('used blue tip', 0.03046074727220398), ('hurt bit', 0.028624647660557438), ('wont hurt', 0.028624647660557438), ('needles', 0.025882586234688778), ('la', 0.024792988065175738)]",neutral,"['needle', 'g', 'blue tip', 'wont hurt bit', 'used blue', 'used blue tip', 'hurt bit', 'wont hurt', 'needles', 'la ']"
239,238,20,238_workers getting benefits_growing workers getting_growing workers_getting benefits,"[('workers getting benefits', 0.23647235874290998), ('growing workers getting', 0.23647235874290998), ('growing workers', 0.23647235874290998), ('getting benefits', 0.23647235874290998), ('economy growing workers', 0.23647235874290998), ('economy growing', 0.23647235874290998), ('workers getting', 0.2222028605373156), ('growing', 0.17617993282926828), ('getting benefits economy', 0.13527885642561968), ('benefits economy growing', 0.13527885642561968)]",neutral,"['workers getting benefits', 'growing workers getting', 'growing workers', 'getting benefits', 'economy growing workers', 'economy growing', 'workers getting', 'growing', 'getting benefits economy', 'benefits economy growing ']"
240,239,20,239_eye_eyes_vision_myopia,"[('eye', 0.03956467125133633), ('eyes', 0.02869488361119186), ('vision', 0.027409204077578478), ('myopia', 0.02529790875149144), ('see tip', 0.01978523767435785), ('safe mobility', 0.01978523767435785), ('seeing near', 0.01978523767435785), ('seeing near misses', 0.01978523767435785), ('sheet safe', 0.01978523767435785), ('sheet safe mobility', 0.01978523767435785)]",neutral,"['eye', 'eyes', 'vision', 'myopia', 'see tip', 'safe mobility', 'seeing near', 'seeing near misses', 'sheet safe', 'sheet safe mobility ']"
241,240,20,240_shes_blacktown_cross_shes nurse,"[('shes', 0.06145440669128456), ('blacktown', 0.031337845109040606), ('cross', 0.02139792681623901), ('shes nurse', 0.020865854459432252), ('rates eg looking', 0.018852764488346385), ('fire rival gangs', 0.018852764488346385), ('started ft', 0.018852764488346385), ('residence course', 0.018852764488346385), ('residence course crime', 0.018852764488346385), ('cross shes', 0.018852764488346385)]",neutral,"['shes', 'blacktown', 'cross', 'shes nurse', 'rates eg looking', 'fire rival gangs', 'started ft', 'residence course', 'residence course crime', 'cross shes ']"
242,241,20,241_minuscule_pfizer_vaccine relatively_issues work frontline,"[('minuscule', 0.03097396038509195), ('pfizer', 0.028343242141923467), ('vaccine relatively', 0.020124628534894315), ('issues work frontline', 0.020124628534894315), ('fear minuscule risk', 0.020124628534894315), ('issues work', 0.020124628534894315), ('pfizer want', 0.020124628534894315), ('pfizer want protect', 0.020124628534894315), ('healthcare however im', 0.020124628534894315), ('ineffective one dont', 0.020124628534894315)]",neutral,"['minuscule', 'pfizer', 'vaccine relatively', 'issues work frontline', 'fear minuscule risk', 'issues work', 'pfizer want', 'pfizer want protect', 'healthcare however im', 'ineffective one dont ']"
243,242,20,242_premiers_liberal premiers_labor_labor premiers,"[('premiers', 0.04968303649820082), ('liberal premiers', 0.027382797436672084), ('labor', 0.026904274368823637), ('labor premiers', 0.026715343010527026), ('state premiers first', 0.023477056543209276), ('premiers first', 0.023477056543209276), ('premiers first ministers', 0.023477056543209276), ('lnpfail govt', 0.023477056543209276), ('due inept corrupt', 0.023477056543209276), ('ministers chief', 0.023477056543209276)]",neutral,"['premiers', 'liberal premiers', 'labor', 'labor premiers', 'state premiers first', 'premiers first', 'premiers first ministers', 'lnpfail govt', 'due inept corrupt', 'ministers chief ']"
244,243,20,243_vaccination rate flattens_getting jacked premier_vaccine peaks months_tell plays health,"[('vaccination rate flattens', 0.01872720357412481), ('getting jacked premier', 0.01872720357412481), ('vaccine peaks months', 0.01872720357412481), ('tell plays health', 0.01872720357412481), ('vaccine peaks', 0.01872720357412481), ('expect complacency', 0.01872720357412481), ('diminished efficacy', 0.01872720357412481), ('systems thier ability', 0.01872720357412481), ('boy set date', 0.01872720357412481), ('efficacy 8months', 0.01872720357412481)]",neutral,"['vaccination rate flattens', 'getting jacked premier', 'vaccine peaks months', 'tell plays health', 'vaccine peaks', 'expect complacency', 'diminished efficacy', 'systems thier ability', 'boy set date', 'efficacy months ']"
245,244,20,244_wash_hand_ur_use hand baby,"[('wash', 0.024951201078978663), ('hand', 0.021031036341458472), ('ur', 0.01847156645515104), ('use hand baby', 0.0166365181394838), ('avoid hand face', 0.0166365181394838), ('face mouth', 0.0166365181394838), ('hand face mouth', 0.0166365181394838), ('face mouth contact', 0.0166365181394838), ('wash ur hands', 0.0166365181394838), ('australiai', 0.0166365181394838)]",neutral,"['wash', 'hand', 'ur', 'use hand baby', 'avoid hand face', 'face mouth', 'hand face mouth', 'face mouth contact', 'wash ur hands', 'australiai ']"
246,245,20,245_new cases_new_new case_cases,"[('new cases', 0.04584178836462202), ('new', 0.032942813021978594), ('new case', 0.032723471128928865), ('cases', 0.029801337420925906), ('gippsland', 0.02301589757723492), ('first one facility', 0.021484583241480615), ('health confirm 73yo', 0.021484583241480615), ('gippsland new case', 0.021484583241480615), ('lodge aged', 0.021484583241480615), ('henderson lodge', 0.021484583241480615)]",neutral,"['new cases', 'new', 'new case', 'cases', 'gippsland', 'first one facility', 'health confirm yo', 'gippsland new case', 'lodge aged', 'henderson lodge ']"
247,246,20,246_excess death_death rate_death_excess,"[('excess death', 0.030417999080255016), ('death rate', 0.02772376889910984), ('death', 0.027363236822460554), ('excess', 0.025414952746461866), ('true seems australia', 0.01687704611258477), ('australia managed', 0.01687704611258477), ('estimated global', 0.01687704611258477), ('health organisation estimated', 0.01687704611258477), ('slightly negative excess', 0.01687704611258477), ('slightly negative', 0.01687704611258477)]",neutral,"['excess death', 'death rate', 'death', 'excess', 'true seems australia', 'australia managed', 'estimated global', 'health organisation estimated', 'slightly negative excess', 'slightly negative ']"
248,247,20,247_given extremities_victoria didnt_priority especially given_extremities taken stop,"[('given extremities', 0.024430977576567668), ('victoria didnt', 0.024430977576567668), ('priority especially given', 0.024430977576567668), ('extremities taken stop', 0.024430977576567668), ('extremities taken', 0.024430977576567668), ('following protests people', 0.024430977576567668), ('far covid blm', 0.024430977576567668), ('sure victoria didnt', 0.024430977576567668), ('didnt covid testing', 0.024430977576567668), ('extremities', 0.024430977576567668)]",neutral,"['given extremities', 'victoria didnt', 'priority especially given', 'extremities taken stop', 'extremities taken', 'following protests people', 'far covid blm', 'sure victoria didnt', 'didnt covid testing', 'extremities ']"
249,248,20,248_essential worker_essential_worker_essentialworkers,"[('essential worker', 0.08872384716507177), ('essential', 0.08339693593564132), ('worker', 0.03482989423736976), ('essentialworkers', 0.0335123078308924), ('worker definition changed', 0.028587649537643593), ('essential worker definition', 0.028587649537643593), ('qldborder essentialworkers', 0.028587649537643593), ('constantly unsure whether', 0.028587649537643593), ('qldborder essentialworkers covid19qld', 0.028587649537643593), ('constantly unsure', 0.028587649537643593)]",neutral,"['essential worker', 'essential', 'worker', 'essentialworkers', 'worker definition changed', 'essential worker definition', 'qldborder essentialworkers', 'constantly unsure whether', 'qldborder essentialworkers covidqld', 'constantly unsure ']"
250,249,20,249_approves hazard pay_allowance covid19_approves hazard_avisado,"[('approves hazard pay', 0.025974217321616935), ('allowance covid19', 0.025974217321616935), ('approves hazard', 0.025974217321616935), ('avisado', 0.025974217321616935), ('avisado 161120', 0.025974217321616935), ('approved budget', 0.025974217321616935), ('sec avisado 161120', 0.025974217321616935), ('budget sec', 0.025974217321616935), ('budget sec avisado', 0.025974217321616935), ('avisado 161120 duterte', 0.025974217321616935)]",neutral,"['approves hazard pay', 'allowance covid', 'approves hazard', 'avisado', 'avisado', ' approved budget', 'sec avisado', ' budget sec', 'budget sec avisado', 'avisado', 'duterte ']"
251,250,20,250_positive amp_mask_cos_prove,"[('positive amp', 0.020789018338384216), ('mask', 0.017514707234585085), ('cos', 0.01560385205249753), ('prove', 0.015184449191347303), ('50km', 0.014500981649529359), ('doctors come work', 0.014500981649529359), ('staff doctors', 0.014500981649529359), ('staff doctors nurses', 0.014500981649529359), ('doctors nurses bother', 0.014500981649529359), ('radius great', 0.014500981649529359)]",neutral,"['positive amp', 'mask', 'cos', 'prove', 'km', 'doctors come work', 'staff doctors', 'staff doctors nurses', 'doctors nurses bother', 'radius great ']"
252,251,20,251_eek thats guess_worries eek thats_worries eek_wonder ok worries,"[('eek thats guess', 0.09319668482918401), ('worries eek thats', 0.09319668482918401), ('worries eek', 0.09319668482918401), ('wonder ok worries', 0.09319668482918401), ('wonder ok', 0.09319668482918401), ('eek thats', 0.09319668482918401), ('eek', 0.09319668482918401), ('ok worries eek', 0.09319668482918401), ('ok worries', 0.09319668482918401), ('thats guess', 0.08168243823712813)]",neutral,"['eek thats guess', 'worries eek thats', 'worries eek', 'wonder ok worries', 'wonder ok', 'eek thats', 'eek', 'ok worries eek', 'ok worries', 'thats guess ']"
253,252,20,252_italy_italy probably_really hve_usa france italy,"[('italy', 0.06820052504387923), ('italy probably', 0.042167331684785626), ('really hve', 0.042167331684785626), ('usa france italy', 0.042167331684785626), ('uk usa france', 0.042167331684785626), ('happy uk', 0.042167331684785626), ('happy uk usa', 0.042167331684785626), ('heard really', 0.042167331684785626), ('heard really hve', 0.042167331684785626), ('italy probably heard', 0.042167331684785626)]",neutral,"['italy', 'italy probably', 'really hve', 'usa france italy', 'uk usa france', 'happy uk', 'happy uk usa', 'heard really', 'heard really hve', 'italy probably heard ']"
254,253,20,253_shanghai_wuhan_chinas_coronavirus covid19 infectiousdisease,"[('shanghai', 0.07013493727643492), ('wuhan', 0.05629295394414061), ('chinas', 0.0435694500637429), ('coronavirus covid19 infectiousdisease', 0.039947688665524776), ('chinas coronavirus lockdown', 0.039947688665524776), ('strategy brutal', 0.039947688665524776), ('publichealth via', 0.039947688665524776), ('chinas coronavirus', 0.039947688665524776), ('coronavirus lockdown strategy', 0.039947688665524776), ('wuhan coronavirus covid19', 0.039947688665524776)]",neutral,"['shanghai', 'wuhan', 'chinas', 'coronavirus covid infectiousdisease', 'chinas coronavirus lockdown', 'strategy brutal', 'publichealth via', 'chinas coronavirus', 'coronavirus lockdown strategy', 'wuhan coronavirus covid ']"
255,254,20,254_patients ill_covid currently_ah sensible response_ah sensible,"[('patients ill', 0.01809812438429633), ('covid currently', 0.01809812438429633), ('ah sensible response', 0.01809812438429633), ('ah sensible', 0.01809812438429633), ('work small hospital', 0.01809812438429633), ('many patients ill', 0.01809812438429633), ('sensible response someone', 0.01809812438429633), ('amp ongoing respiratory', 0.01809812438429633), ('ill due covid', 0.01809812438429633), ('ill due', 0.01809812438429633)]",neutral,"['patients ill', 'covid currently', 'ah sensible response', 'ah sensible', 'work small hospital', 'many patients ill', 'sensible response someone', 'amp ongoing respiratory', 'ill due covid', 'ill due ']"
256,255,19,255_emergency_burnout_disasters_support ongoing,"[('emergency', 0.025013447820353335), ('burnout', 0.024708239106960656), ('disasters', 0.022294402979354706), ('support ongoing', 0.020184363506405414), ('natural man', 0.020184363506405414), ('risk burnout', 0.020184363506405414), ('care providers physicians', 0.020184363506405414), ('natural man made', 0.020184363506405414), ('many natural man', 0.020184363506405414), ('healthcare particularly', 0.020184363506405414)]",neutral,"['emergency', 'burnout', 'disasters', 'support ongoing', 'natural man', 'risk burnout', 'care providers physicians', 'natural man made', 'many natural man', 'healthcare particularly ']"
257,256,19,256_taken_taken close_sunday market_step interests public,"[('taken', 0.052669501789867026), ('taken close', 0.04740292790340738), ('sunday market', 0.04740292790340738), ('step interests public', 0.04740292790340738), ('step interests', 0.04740292790340738), ('safety covid19aus covid19', 0.04740292790340738), ('camberwell sunday', 0.04740292790340738), ('camberwell sunday market', 0.04740292790340738), ('close camberwell', 0.04740292790340738), ('safety covid19aus', 0.04740292790340738)]",neutral,"['taken', 'taken close', 'sunday market', 'step interests public', 'step interests', 'safety covidaus covid', 'camberwell sunday', 'camberwell sunday market', 'close camberwell', 'safety covidaus ']"
258,257,19,257_test_normal range_range_optimal,"[('test', 0.03718070076830742), ('normal range', 0.019412123622892997), ('range', 0.018463865095921284), ('optimal', 0.016494538337424494), ('high risk', 0.014426221016582592), ('decision test', 0.014275792762851885), ('bit mad want', 0.014275792762851885), ('want high', 0.014275792762851885), ('come back within', 0.014275792762851885), ('fever simply', 0.014275792762851885)]",neutral,"['test', 'normal range', 'range', 'optimal', 'high risk', 'decision test', 'bit mad want', 'want high', 'come back within', 'fever simply ']"
259,258,19,258_rip safest australia_followed lead_lead queensland_wish followed lead,"[('rip safest australia', 0.02453550602199444), ('followed lead', 0.02453550602199444), ('lead queensland', 0.02453550602199444), ('wish followed lead', 0.02453550602199444), ('let rip safest', 0.02453550602199444), ('healthcare systems much', 0.02453550602199444), ('wish followed', 0.02453550602199444), ('lead queensland businesses', 0.02453550602199444), ('businesses economy', 0.02453550602199444), ('lockdown coming covid', 0.02453550602199444)]",neutral,"['rip safest australia', 'followed lead', 'lead queensland', 'wish followed lead', 'let rip safest', 'healthcare systems much', 'wish followed', 'lead queensland businesses', 'businesses economy', 'lockdown coming covid ']"
260,259,19,259_transmitted hk quarantine_also transmitted_border closures like_prudent border,"[('transmitted hk quarantine', 0.020479456540124792), ('also transmitted', 0.020479456540124792), ('border closures like', 0.020479456540124792), ('prudent border', 0.020479456540124792), ('prudent border closures', 0.020479456540124792), ('pfizervaccinated individuals', 0.020479456540124792), ('early act', 0.020479456540124792), ('closures like uk', 0.020479456540124792), ('pfizervaccinated', 0.020479456540124792), ('quarantine fully', 0.020479456540124792)]",neutral,"['transmitted hk quarantine', 'also transmitted', 'border closures like', 'prudent border', 'prudent border closures', 'pfizervaccinated individuals', 'early act', 'closures like uk', 'pfizervaccinated', 'quarantine fully ']"
261,260,19,260_mitigation_letsgetbacktowork covid19 qldpol_brighter health queenslanders_businesses smallbusiness,"[('mitigation', 0.023974652035539012), ('letsgetbacktowork covid19 qldpol', 0.02326093428059213), ('brighter health queenslanders', 0.02326093428059213), ('businesses smallbusiness', 0.02326093428059213), ('need economic sunshine', 0.02326093428059213), ('planning qld businesses', 0.02326093428059213), ('coronavirus planning', 0.02326093428059213), ('brighter health', 0.02326093428059213), ('businesses smallbusiness letsgetbacktowork', 0.02326093428059213), ('things might brighter', 0.02326093428059213)]",neutral,"['mitigation', 'letsgetbacktowork covid qldpol', 'brighter health queenslanders', 'businesses smallbusiness', 'need economic sunshine', 'planning qld businesses', 'coronavirus planning', 'brighter health', 'businesses smallbusiness letsgetbacktowork', 'things might brighter ']"
262,261,19,261_normal activity_mask mandates stifles_assessed based cost_normal activity lower,"[('normal activity', 0.043895501016129296), ('mask mandates stifles', 0.024468469120295), ('assessed based cost', 0.024468469120295), ('normal activity lower', 0.024468469120295), ('justify like', 0.024468469120295), ('part cost', 0.024468469120295), ('justify like every', 0.024468469120295), ('stifles normal activity', 0.024468469120295), ('virus benefit normal', 0.024468469120295), ('virus benefit', 0.024468469120295)]",neutral,"['normal activity', 'mask mandates stifles', 'assessed based cost', 'normal activity lower', 'justify like', 'part cost', 'justify like every', 'stifles normal activity', 'virus benefit normal', 'virus benefit ']"
263,262,19,262_biden_president_harris_candidate,"[('biden', 0.06662790440838276), ('president', 0.019016517067581232), ('harris', 0.01722203788082302), ('candidate', 0.01610095795320456), ('bernie', 0.015146607001501007), ('surprising', 0.01430833659833499), ('given biden well', 0.01266519050242757), ('trump every poll', 0.01266519050242757), ('trump every', 0.01266519050242757), ('given biden', 0.01266519050242757)]",neutral,"['biden', 'president', 'harris', 'candidate', 'bernie', 'surprising', 'given biden well', 'trump every poll', 'trump every', 'given biden ']"
264,263,19,263_frog_koalas_lockdown exceptions_exceptions sports,"[('frog', 0.06536831896370782), ('koalas', 0.05749077110058776), ('lockdown exceptions', 0.05112389880819474), ('exceptions sports', 0.05112389880819474), ('today lockdown', 0.05112389880819474), ('essential nurses', 0.05112389880819474), ('theyre essential nurses', 0.05112389880819474), ('theyre essential', 0.05112389880819474), ('today lockdown exceptions', 0.05112389880819474), ('apparently theyre essential', 0.05112389880819474)]",neutral,"['frog', 'koalas', 'lockdown exceptions', 'exceptions sports', 'today lockdown', 'essential nurses', 'theyre essential nurses', 'theyre essential', 'today lockdown exceptions', 'apparently theyre essential ']"
265,264,19,264_technology developed_developed australia biggest_home testing technology_practitioners vaccine,"[('technology developed', 0.023375643771964313), ('developed australia biggest', 0.023375643771964313), ('home testing technology', 0.023375643771964313), ('practitioners vaccine', 0.023375643771964313), ('rollout expediting', 0.023375643771964313), ('like narendera', 0.023375643771964313), ('health workforce rns', 0.023375643771964313), ('statements dont', 0.023375643771964313), ('practitioners vaccine rollout', 0.023375643771964313), ('expediting', 0.023375643771964313)]",neutral,"['technology developed', 'developed australia biggest', 'home testing technology', 'practitioners vaccine', 'rollout expediting', 'like narendera', 'health workforce rns', 'statements dont', 'practitioners vaccine rollout', 'expediting ']"
266,265,19,265_simulation_wide imt covid19wa_simulation case major_wa far looks,"[('simulation', 0.05699861378138045), ('wide imt covid19wa', 0.03101124087799277), ('simulation case major', 0.03101124087799277), ('wa far looks', 0.03101124087799277), ('luckily wa', 0.03101124087799277), ('imt covid19wa simulation', 0.03101124087799277), ('luckily wa far', 0.03101124087799277), ('major covid19', 0.03101124087799277), ('hospital wide imt', 0.03101124087799277), ('far looks like', 0.03101124087799277)]",neutral,"['simulation', 'wide imt covidwa', 'simulation case major', 'wa far looks', 'luckily wa', 'imt covidwa simulation', 'luckily wa far', 'major covid', 'hospital wide imt', 'far looks like ']"
267,266,19,266_accidentally exposed_accidentally_flu_exposed,"[('accidentally exposed', 0.05068061000600417), ('accidentally', 0.045988255464742375), ('flu', 0.03208493657733151), ('exposed', 0.031805994519721416), ('exposed someone', 0.02825066150797467), ('work hospital would', 0.02825066150797467), ('accidentally exposed someone', 0.02825066150797467), ('ive accidentally', 0.02825066150797467), ('better memory', 0.02825066150797467), ('theyve accidentally exposed', 0.02825066150797467)]",neutral,"['accidentally exposed', 'accidentally', 'flu', 'exposed', 'exposed someone', 'work hospital would', 'accidentally exposed someone', 'ive accidentally', 'better memory', 'theyve accidentally exposed ']"
268,267,19,267_gp clinics_gp_ensure_coronavirus,"[('gp clinics', 0.03342243421553349), ('gp', 0.027511052472882592), ('ensure', 0.024179400340466704), ('coronavirus', 0.023872802391576853), ('corona virus', 0.02347162065573335), ('protected gp', 0.023115426193804224), ('unable treat cv', 0.023115426193804224), ('cv patients', 0.023115426193804224), ('properly funded ensure', 0.023115426193804224), ('protected gp clinics', 0.023115426193804224)]",neutral,"['gp clinics', 'gp', 'ensure', 'coronavirus', 'corona virus', 'protected gp', 'unable treat cv', 'cv patients', 'properly funded ensure', 'protected gp clinics ']"
269,268,19,268_ratios_minimum_proposed covid_nurse works anything,"[('ratios', 0.054754731913267456), ('minimum', 0.03414750257877507), ('proposed covid', 0.02834006233553155), ('nurse works anything', 0.02834006233553155), ('pages 289 290', 0.02834006233553155), ('289', 0.02834006233553155), ('291', 0.02834006233553155), ('289 290 291', 0.02834006233553155), ('290 291 im', 0.02834006233553155), ('291 im sure', 0.02834006233553155)]",neutral,"['ratios', 'minimum', 'proposed covid', 'nurse works anything', 'pages', '', '', '', '', '', '', 'im', ' im sure ']"
270,269,19,269_le_suitable_huge hospitals_nurses directors nursing,"[('le', 0.029528583902469777), ('suitable', 0.025458618542260444), ('huge hospitals', 0.024575347848149753), ('nurses directors nursing', 0.024575347848149753), ('threatening perhaps maybe', 0.024575347848149753), ('hc professionals', 0.024575347848149753), ('hc professionals suitable', 0.024575347848149753), ('run huge hospitals', 0.024575347848149753), ('seems competent nurses', 0.024575347848149753), ('seems competent', 0.024575347848149753)]",neutral,"['le', 'suitable', 'huge hospitals', 'nurses directors nursing', 'threatening perhaps maybe', 'hc professionals', 'hc professionals suitable', 'run huge hospitals', 'seems competent nurses', 'seems competent ']"
271,270,18,270_quarantine_zoom background unreasonable_todays dinner_government quarantine,"[('quarantine', 0.03917757644792973), ('zoom background unreasonable', 0.03862473651208365), ('todays dinner', 0.03862473651208365), ('government quarantine', 0.03862473651208365), ('mentalwellness livingthedream', 0.03862473651208365), ('quarantine given', 0.03862473651208365), ('mentalhealth mentalwellness', 0.03862473651208365), ('quarantine given todays', 0.03862473651208365), ('government quarantine given', 0.03862473651208365), ('zoom background', 0.03862473651208365)]",neutral,"['quarantine', 'zoom background unreasonable', 'todays dinner', 'government quarantine', 'mentalwellness livingthedream', 'quarantine given', 'mentalhealth mentalwellness', 'quarantine given todays', 'government quarantine given', 'zoom background ']"
272,271,18,271_people covid enough_effects getting_enough real_good doctors ive,"[('people covid enough', 0.027042371184257452), ('effects getting', 0.027042371184257452), ('enough real', 0.027042371184257452), ('good doctors ive', 0.027042371184257452), ('outweighing', 0.027042371184257452), ('evidence regarding benefits', 0.027042371184257452), ('talking people covid', 0.027042371184257452), ('talking people', 0.027042371184257452), ('year talking', 0.027042371184257452), ('regarding benefits vaccine', 0.027042371184257452)]",neutral,"['people covid enough', 'effects getting', 'enough real', 'good doctors ive', 'outweighing', 'evidence regarding benefits', 'talking people covid', 'talking people', 'year talking', 'regarding benefits vaccine ']"
273,272,18,272_vaccination covid19 covid_covid auspol vaccination_auspol vaccination_best kept people,"[('vaccination covid19 covid', 0.031558674045764575), ('covid auspol vaccination', 0.031558674045764575), ('auspol vaccination', 0.031558674045764575), ('best kept people', 0.031558674045764575), ('people numbers best', 0.031558674045764575), ('people numbers', 0.031558674045764575), ('futile exercise alarm', 0.031558674045764575), ('needing hospital', 0.031558674045764575), ('futile exercise', 0.031558674045764575), ('futile', 0.031558674045764575)]",neutral,"['vaccination covid covid', 'covid auspol vaccination', 'auspol vaccination', 'best kept people', 'people numbers best', 'people numbers', 'futile exercise alarm', 'needing hospital', 'futile exercise', 'futile ']"
274,273,18,273_vaccination blitz_blitz_getvaccinated_zoo face painting,"[('vaccination blitz', 0.031558674045764575), ('blitz', 0.026368013474454183), ('getvaccinated', 0.025657860683026997), ('zoo face painting', 0.022388649245069926), ('school holidays offering', 0.022388649245069926), ('vaccination blitz school', 0.022388649245069926), ('pedos', 0.022388649245069926), ('pedos groomers', 0.022388649245069926), ('pedos groomers mob', 0.022388649245069926), ('perth zoo', 0.022388649245069926)]",neutral,"['vaccination blitz', 'blitz', 'getvaccinated', 'zoo face painting', 'school holidays offering', 'vaccination blitz school', 'pedos', 'pedos groomers', 'pedos groomers mob', 'perth zoo ']"
275,274,18,274_melbourne passes buenos_would lot illness_record time spent_record time,"[('melbourne passes buenos', 0.022057782507458053), ('would lot illness', 0.022057782507458053), ('record time spent', 0.022057782507458053), ('record time', 0.022057782507458053), ('system melbourne passes', 0.022057782507458053), ('melbourne passes', 0.022057782507458053), ('passes buenos aires', 0.022057782507458053), ('system melbourne', 0.022057782507458053), ('illness death overstretched', 0.022057782507458053), ('time spent covid19', 0.022057782507458053)]",neutral,"['melbourne passes buenos', 'would lot illness', 'record time spent', 'record time', 'system melbourne passes', 'melbourne passes', 'passes buenos aires', 'system melbourne', 'illness death overstretched', 'time spent covid ']"
276,275,18,275_reason dont get_parents immune_compromised friends amp_aged care vaccination,"[('reason dont get', 0.0267327155165014), ('parents immune', 0.0267327155165014), ('compromised friends amp', 0.0267327155165014), ('aged care vaccination', 0.0267327155165014), ('people caring', 0.0267327155165014), ('vaccination mandated good', 0.0267327155165014), ('vaccination mandated', 0.0267327155165014), ('parents immune compromised', 0.0267327155165014), ('elderly parents immune', 0.0267327155165014), ('preventable disease needs', 0.0267327155165014)]",neutral,"['reason dont get', 'parents immune', 'compromised friends amp', 'aged care vaccination', 'people caring', 'vaccination mandated good', 'vaccination mandated', 'parents immune compromised', 'elderly parents immune', 'preventable disease needs ']"
277,276,18,276_info covid19_rt_public webpage hospitals_please rt info,"[('info covid19', 0.05494037991903372), ('rt', 0.035696207223831454), ('public webpage hospitals', 0.03173877732087823), ('please rt info', 0.03173877732087823), ('wheel one available', 0.03173877732087823), ('healthcare providers share', 0.03173877732087823), ('general public webpage', 0.03173877732087823), ('available please', 0.03173877732087823), ('webpage hospitals healthcare', 0.03173877732087823), ('share resources', 0.03173877732087823)]",neutral,"['info covid', 'rt', 'public webpage hospitals', 'please rt info', 'wheel one available', 'healthcare providers share', 'general public webpage', 'available please', 'webpage hospitals healthcare', 'share resources ']"
278,277,18,277_testing_wellington_dubbo_crossroads,"[('testing', 0.029663264467306605), ('wellington', 0.027303230786670643), ('dubbo', 0.023199635222556407), ('crossroads', 0.02194375081917786), ('hospitals crossroads', 0.02135357968513012), ('clinic', 0.015325769491314244), ('facilities hospitals crossroads', 0.015059220414471807), ('fairfield liverpool hospitals', 0.015059220414471807), ('fairfield liverpool', 0.015059220414471807), ('theres space inside', 0.015059220414471807)]",neutral,"['testing', 'wellington', 'dubbo', 'crossroads', 'hospitals crossroads', 'clinic', 'facilities hospitals crossroads', 'fairfield liverpool hospitals', 'fairfield liverpool', 'theres space inside ']"
279,278,18,278_children_say number_variant covid19_crunch pediatric,"[('children', 0.03164404533877746), ('say number', 0.025957854197182523), ('variant covid19', 0.025957854197182523), ('crunch pediatric', 0.025957854197182523), ('delta variant covid19', 0.025957854197182523), ('covid19 affecting', 0.025957854197182523), ('units propst medical', 0.025957854197182523), ('crunch pediatric beds', 0.025957854197182523), ('units propst', 0.025957854197182523), ('covid19 affecting children', 0.025957854197182523)]",neutral,"['children', 'say number', 'variant covid', 'crunch pediatric', 'delta variant covid', 'covid affecting', 'units propst medical', 'crunch pediatric beds', 'units propst', 'covid affecting children ']"
