Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
100,99,19,99_im nurse_got_fact credit card_card bill sent,"[('im nurse', 0.06434315958779635), ('got', 0.052542575778885846), ('fact credit card', 0.04746872854406357), ('card bill sent', 0.04746872854406357), ('choice duty', 0.04746872854406357), ('bill sent', 0.04746872854406357), ('way pay work', 0.04746872854406357), ('youre nurse fact', 0.04746872854406357), ('underpaid lol', 0.04746872854406357), ('credit card bill', 0.04746872854406357)]",neutral,"['im nurse', 'got', 'fact credit card', 'card bill sent', 'choice duty', 'bill sent', 'way pay work', 'youre nurse fact', 'underpaid lol', 'credit card bill ']"
101,100,19,100_ratio_critical care_critical_severe,"[('ratio', 0.04560337644497377), ('critical care', 0.03473611661124863), ('critical', 0.033306625067818826), ('severe', 0.0262705812154406), ('care', 0.023417549475266027), ('11', 0.02331463754747318), ('nurse takes', 0.02177137173825472), ('lahat ng angulo', 0.02177137173825472), ('ive emergency critical', 0.02177137173825472), ('ive emergency', 0.02177137173825472)]",neutral,"['ratio', 'critical care', 'critical', 'severe', 'care', '', 'nurse takes', 'lahat ng angulo', 'ive emergency critical', 'ive emergency ']"
102,101,18,101_meeting_plans_zoom meeting covid_manulife zoom,"[('meeting', 0.026951613631170546), ('plans', 0.021882311200767397), ('zoom meeting covid', 0.019608978157028518), ('manulife zoom', 0.019608978157028518), ('point us', 0.019608978157028518), ('priorities may financial', 0.019608978157028518), ('priorities may', 0.019608978157028518), ('point us priorities', 0.019608978157028518), ('meeting covid 19', 0.019608978157028518), ('ang ating personal', 0.019608978157028518)]",neutral,"['meeting', 'plans', 'zoom meeting covid', 'manulife zoom', 'point us', 'priorities may financial', 'priorities may', 'point us priorities', 'meeting covid', ' ang ating personal ']"
103,102,18,102_ghost stories night_pps 3rd_rowden morning cnn_heard rowden morning,"[('ghost stories night', 0.03744300570501566), ('pps 3rd', 0.03744300570501566), ('rowden morning cnn', 0.03744300570501566), ('heard rowden morning', 0.03744300570501566), ('rowden morning', 0.03744300570501566), ('age difference', 0.03744300570501566), ('nurse theres', 0.03744300570501566), ('sharing ghost stories', 0.03744300570501566), ('thought nurse theres', 0.03744300570501566), ('thought nurse', 0.03744300570501566)]",neutral,"['ghost stories night', 'pps rd', 'rowden morning cnn', 'heard rowden morning', 'rowden morning', 'age difference', 'nurse theres', 'sharing ghost stories', 'thought nurse theres', 'thought nurse ']"
104,103,18,103_mental health disorders_communicable noncommunicable diseases_alcohol consumption_added alcohol consumption,"[('mental health disorders', 0.02765201123302566), ('communicable noncommunicable diseases', 0.02765201123302566), ('alcohol consumption', 0.02765201123302566), ('added alcohol consumption', 0.02765201123302566), ('noncommunicable diseases mental', 0.02765201123302566), ('vulnerable covid19', 0.02765201123302566), ('alcohol consumption associated', 0.02765201123302566), ('mental health vs', 0.02765201123302566), ('make person vulnerable', 0.02765201123302566), ('added alcohol', 0.02765201123302566)]",neutral,"['mental health disorders', 'communicable noncommunicable diseases', 'alcohol consumption', 'added alcohol consumption', 'noncommunicable diseases mental', 'vulnerable covid', 'alcohol consumption associated', 'mental health vs', 'make person vulnerable', 'added alcohol ']"
105,104,18,104_pharmacy_facility_center_case,"[('pharmacy', 0.04522154368666873), ('facility', 0.03076785202704922), ('center', 0.029269046515415235), ('case', 0.02528968242205097), ('batch', 0.02500312891486549), ('needs assistance', 0.023537698142990695), ('facility located gate', 0.023537698142990695), ('village fuck', 0.023537698142990695), ('finding healthcare', 0.023537698142990695), ('finding healthcare facility', 0.023537698142990695)]",neutral,"['pharmacy', 'facility', 'center', 'case', 'batch', 'needs assistance', 'facility located gate', 'village fuck', 'finding healthcare', 'finding healthcare facility ']"
106,105,18,105_chinese_italys_philippines_italy,"[('chinese', 0.03225850114462556), ('italys', 0.02585350393917748), ('philippines', 0.023933936146994652), ('italy', 0.022642865997597277), ('countries', 0.020722611860018402), ('contain', 0.018940051362543224), ('china', 0.018772622652521033), ('covid 19', 0.0177167519816019), ('19', 0.017081973137934577), ('proper', 0.016222881327176617)]",neutral,"['chinese', 'italys', 'philippines', 'italy', 'countries', 'contain', 'china', 'covid', '', ' proper ']"
107,106,18,106_tan_committee health_prevent spread covid19_prevent spread,"[('tan', 0.07043867879488377), ('committee health', 0.039325313925105417), ('prevent spread covid19', 0.03870350350752093), ('prevent spread', 0.03734737648123698), ('brief', 0.03734737648123698), ('quezon', 0.036999170103572815), ('francisco duque iii', 0.034464764479911716), ('committee', 0.03381766056500625), ('duque iii', 0.033563071685829136), ('rep', 0.03347544901049591)]",neutral,"['tan', 'committee health', 'prevent spread covid', 'prevent spread', 'brief', 'quezon', 'francisco duque iii', 'committee', 'duque iii', 'rep ']"
108,107,17,107_australia_outside covid19 stayathomeandstaysafe_extra careful stayhome_careful stayhome,"[('australia', 0.03174794604096121), ('outside covid19 stayathomeandstaysafe', 0.02748980165684694), ('extra careful stayhome', 0.02748980165684694), ('careful stayhome', 0.02748980165684694), ('yet need extra', 0.02748980165684694), ('getting ecq', 0.02748980165684694), ('getting ecq mecq', 0.02748980165684694), ('gcq guarantee safety', 0.02748980165684694), ('accomplished outside covid19', 0.02748980165684694), ('accomplished outside', 0.02748980165684694)]",neutral,"['australia', 'outside covid stayathomeandstaysafe', 'extra careful stayhome', 'careful stayhome', 'yet need extra', 'getting ecq', 'getting ecq mecq', 'gcq guarantee safety', 'accomplished outside covid', 'accomplished outside ']"
109,108,17,108_students_kids_graduation_grades,"[('students', 0.03225466726518283), ('kids', 0.02837776566695104), ('graduation', 0.02671349359267095), ('grades', 0.02465363071106464), ('teachers', 0.020400005426972224), ('get beat', 0.019107850458776155), ('risk towards ones', 0.019107850458776155), ('grades kids', 0.019107850458776155), ('senior high', 0.019107850458776155), ('grades kids get', 0.019107850458776155)]",neutral,"['students', 'kids', 'graduation', 'grades', 'teachers', 'get beat', 'risk towards ones', 'grades kids', 'senior high', 'grades kids get ']"
110,109,17,109_special powers_pamper_powers_po,"[('special powers', 0.020982553921651288), ('pamper', 0.019183823794227187), ('powers', 0.017197277154306634), ('po', 0.015644567391583056), ('ng', 0.015239643919519855), ('na po', 0.014318694421605835), ('special', 0.012966442152068564), ('show', 0.012544588774259124), ('pong', 0.012399085967196015), ('pera', 0.012399085967196015)]",neutral,"['special powers', 'pamper', 'powers', 'po', 'ng', 'na po', 'special', 'show', 'pong', 'pera ']"
111,110,17,110_tito_doctor_doctor kept_tito doctor kept,"[('tito', 0.06830501459292995), ('doctor', 0.05540405943646695), ('doctor kept', 0.04147801684953848), ('tito doctor kept', 0.04147801684953848), ('though never', 0.04147801684953848), ('nurses specific ward', 0.04147801684953848), ('tito doctor', 0.04147801684953848), ('nurses specific', 0.04147801684953848), ('tito nurse', 0.04147801684953848), ('tito nurse smartass', 0.04147801684953848)]",neutral,"['tito', 'doctor', 'doctor kept', 'tito doctor kept', 'though never', 'nurses specific ward', 'tito doctor', 'nurses specific', 'tito nurse', 'tito nurse smartass ']"
112,111,17,111_health wealth_wealth_wealth pero_sa health,"[('health wealth', 0.126961679951817), ('wealth', 0.12470277858618577), ('wealth pero', 0.02984467673895677), ('sa health', 0.01926042631325995), ('health', 0.01728862998327487), ('sleep', 0.016928223993575603), ('big', 0.016588992466530554), ('pa di', 0.016356658461216773), ('okay sleep nalang', 0.016356658461216773), ('pa di ako', 0.016356658461216773)]",neutral,"['health wealth', 'wealth', 'wealth pero', 'sa health', 'health', 'sleep', 'big', 'pa di', 'okay sleep nalang', 'pa di ako ']"
113,112,16,112_lawmakers_doh_govt agencies_preparedness,"[('lawmakers', 0.03337018088575654), ('doh', 0.031903824425710554), ('govt agencies', 0.0228211319404235), ('preparedness', 0.021749451539125105), ('lawmakers inquire', 0.019054327068135323), ('jointhearing health amp', 0.019054327068135323), ('responding covid19', 0.019054327068135323), ('needed ensured test', 0.019054327068135323), ('hospitals responding covid19', 0.019054327068135323), ('said jointhearing health', 0.019054327068135323)]",neutral,"['lawmakers', 'doh', 'govt agencies', 'preparedness', 'lawmakers inquire', 'jointhearing health amp', 'responding covid', 'needed ensured test', 'hospitals responding covid', 'said jointhearing health ']"
114,113,16,113_cute_sort little_child survive icried_drjanette,"[('cute', 0.027318114950093147), ('sort little', 0.020682803151341984), ('child survive icried', 0.020682803151341984), ('drjanette', 0.020682803151341984), ('drjanette felted sort', 0.020682803151341984), ('cute ni', 0.020682803151341984), ('drjanette felted', 0.020682803151341984), ('cute cute ni', 0.020682803151341984), ('cute ni drjanette', 0.020682803151341984), ('child survive', 0.020682803151341984)]",neutral,"['cute', 'sort little', 'child survive icried', 'drjanette', 'drjanette felted sort', 'cute ni', 'drjanette felted', 'cute cute ni', 'cute ni drjanette', 'child survive ']"
115,114,16,114_pgh_facemask_acquire_qrting please,"[('pgh', 0.046041785514743964), ('facemask', 0.026495675571740412), ('acquire', 0.025669414201223813), ('qrting please', 0.025669414201223813), ('acquire facemasks patients', 0.025669414201223813), ('acquire facemasks', 0.025669414201223813), ('qrting please help', 0.025669414201223813), ('neurosurgery', 0.025669414201223813), ('facemasks patients', 0.025669414201223813), ('facemasks patients health', 0.025669414201223813)]",neutral,"['pgh', 'facemask', 'acquire', 'qrting please', 'acquire facemasks patients', 'acquire facemasks', 'qrting please help', 'neurosurgery', 'facemasks patients', 'facemasks patients health ']"
116,115,16,115_nursing_apply_job_procastinating,"[('nursing', 0.053567587582509964), ('apply', 0.04962376690803741), ('job', 0.04480735885875831), ('procastinating', 0.04432029246716139), ('procastinating little coz', 0.04432029246716139), ('wanna apply', 0.04432029246716139), ('nurse stay current', 0.04432029246716139), ('wanna apply back', 0.04432029246716139), ('license ill', 0.04432029246716139), ('license ill travel', 0.04432029246716139)]",neutral,"['nursing', 'apply', 'job', 'procastinating', 'procastinating little coz', 'wanna apply', 'nurse stay current', 'wanna apply back', 'license ill', 'license ill travel ']"
117,116,16,116_increase new_eased several_reimpose strict quarantine_quarantine rules weekend,"[('increase new', 0.03658897052124786), ('eased several', 0.03658897052124786), ('reimpose strict quarantine', 0.03658897052124786), ('quarantine rules weekend', 0.03658897052124786), ('weekend eased', 0.03658897052124786), ('reimpose strict', 0.03658897052124786), ('department health says', 0.03658897052124786), ('authorities reimpose', 0.03658897052124786), ('authorities reimpose strict', 0.03658897052124786), ('may lead authorities', 0.03658897052124786)]",neutral,"['increase new', 'eased several', 'reimpose strict quarantine', 'quarantine rules weekend', 'weekend eased', 'reimpose strict', 'department health says', 'authorities reimpose', 'authorities reimpose strict', 'may lead authorities ']"
118,117,16,117_amp_long community quarantine_mortgage_paramount time us,"[('amp', 0.020829772077729517), ('long community quarantine', 0.019161675389645947), ('mortgage', 0.019161675389645947), ('paramount time us', 0.019161675389645947), ('pay mortgage', 0.019161675389645947), ('able pay', 0.019161675389645947), ('friends ok long', 0.019161675389645947), ('community quarantine go', 0.019161675389645947), ('businesses cope able', 0.019161675389645947), ('businesses cope', 0.019161675389645947)]",neutral,"['amp', 'long community quarantine', 'mortgage', 'paramount time us', 'pay mortgage', 'able pay', 'friends ok long', 'community quarantine go', 'businesses cope able', 'businesses cope ']"
119,118,16,118_ang_1113_ff las casas_samat,"[('ang', 0.014254980925831948), ('1113', 0.012611530065543412), ('ff las casas', 0.012611530065543412), ('samat', 0.012611530065543412), ('casas filipinas', 0.012611530065543412), ('care providers chenna', 0.012611530065543412), ('casas', 0.012611530065543412), ('tarlac ikr', 0.012611530065543412), ('ng ulo namin', 0.012611530065543412), ('precautions along', 0.012611530065543412)]",neutral,"['ang', '', 'ff las casas', 'samat', 'casas filipinas', 'care providers chenna', 'casas', 'tarlac ikr', 'ng ulo namin', 'precautions along ']"
120,119,16,119_parami_recoveries_omg weirdest dream_people positive,"[('parami', 0.03229285250395403), ('recoveries', 0.028282538941236748), ('omg weirdest dream', 0.025287712874811564), ('people positive', 0.025287712874811564), ('weirdest', 0.025287712874811564), ('treating people positive', 0.025287712874811564), ('treating people', 0.025287712874811564), ('siya sa heart', 0.025287712874811564), ('skeri', 0.025287712874811564), ('im treating', 0.025287712874811564)]",neutral,"['parami', 'recoveries', 'omg weirdest dream', 'people positive', 'weirdest', 'treating people positive', 'treating people', 'siya sa heart', 'skeri', 'im treating ']"
121,120,16,120_mga_beyond number_assosiciation_pasyente groups said,"[('mga', 0.024171551973503583), ('beyond number', 0.023103131179690515), ('assosiciation', 0.023103131179690515), ('pasyente groups said', 0.023103131179690515), ('kama na', 0.023103131179690515), ('number hospital', 0.023103131179690515), ('pasyente groups', 0.023103131179690515), ('said govt', 0.023103131179690515), ('plight health workers', 0.023103131179690515), ('plight health', 0.023103131179690515)]",neutral,"['mga', 'beyond number', 'assosiciation', 'pasyente groups said', 'kama na', 'number hospital', 'pasyente groups', 'said govt', 'plight health workers', 'plight health ']"
122,121,15,121_month_health awareness month_awareness month_mental health month,"[('month', 0.05695190213568396), ('health awareness month', 0.04446009649231576), ('awareness month', 0.04446009649231576), ('mental health month', 0.04446009649231576), ('mental health', 0.043186095039488996), ('please good mental', 0.04258224178217467), ('please good', 0.04258224178217467), ('health month', 0.04258224178217467), ('mental', 0.042113870093245125), ('may mental health', 0.03660791631777945)]",neutral,"['month', 'health awareness month', 'awareness month', 'mental health month', 'mental health', 'please good mental', 'please good', 'health month', 'mental', 'may mental health ']"
123,122,15,122_rosario_maria rosario_maria rosario vergeire_maria,"[('rosario', 0.06372441154416139), ('maria rosario', 0.0479779275313879), ('maria rosario vergeire', 0.0479779275313879), ('maria', 0.04702274632231583), ('rosario vergeire', 0.04614712829276651), ('airborne', 0.04419917103019646), ('implications policies related', 0.043959410626247426), ('properly study effects', 0.043959410626247426), ('properly study', 0.043959410626247426), ('state calamity', 0.043959410626247426)]",neutral,"['rosario', 'maria rosario', 'maria rosario vergeire', 'maria', 'rosario vergeire', 'airborne', 'implications policies related', 'properly study effects', 'properly study', 'state calamity ']"
124,123,15,123_1111_1111 good health_1111 good_health ni,"[('1111', 0.23377925535399233), ('1111 good health', 0.12337861972717733), ('1111 good', 0.12337861972717733), ('health ni', 0.10219738027721921), ('1111 better', 0.10219738027721921), ('health ni daddy', 0.08002817368616837), ('ni daddy 1111', 0.08002817368616837), ('daddy 1111', 0.08002817368616837), ('daddy', 0.08002817368616837), ('good health ni', 0.08002817368616837)]",neutral,"['', ' good health', ' good', 'health ni', ' better', 'health ni daddy', 'ni daddy', ' daddy', ' daddy', 'good health ni ']"
125,124,15,124_dost_vaccine brands_covid19 vaccine_brands,"[('dost', 0.04472200016886121), ('vaccine brands', 0.032432898498133717), ('covid19 vaccine', 0.03177718034597438), ('brands', 0.03028663604774158), ('mixing', 0.029729358793101145), ('vaccine', 0.02830879366776034), ('dependent prepare', 0.02766489593491603), ('dependent prepare best', 0.02766489593491603), ('cream products solely', 0.02766489593491603), ('cream products', 0.02766489593491603)]",neutral,"['dost', 'vaccine brands', 'covid vaccine', 'brands', 'mixing', 'vaccine', 'dependent prepare', 'dependent prepare best', 'cream products solely', 'cream products ']"
126,125,15,125_credits_due doctors nurses_due doctors_bec credits,"[('credits', 0.06681678629147206), ('due doctors nurses', 0.038288375589304674), ('due doctors', 0.038288375589304674), ('bec credits', 0.038288375589304674), ('hoping covid19', 0.038288375589304674), ('play time crisis', 0.038288375589304674), ('play time', 0.038288375589304674), ('hoping covid19 government', 0.038288375589304674), ('given credits due', 0.038288375589304674), ('come senses', 0.038288375589304674)]",neutral,"['credits', 'due doctors nurses', 'due doctors', 'bec credits', 'hoping covid', 'play time crisis', 'play time', 'hoping covid government', 'given credits due', 'come senses ']"
127,126,15,126_flights_quarantine travel_online checkin_checkin,"[('flights', 0.034999269009818694), ('quarantine travel', 0.02924840849684725), ('online checkin', 0.02924840849684725), ('checkin', 0.028248303506559123), ('travel', 0.02767888920016583), ('safe quarantine travel', 0.022903686071799025), ('must follow goverment', 0.022903686071799025), ('travel wanderlust', 0.022903686071799025), ('must follow', 0.022903686071799025), ('follow goverment', 0.022903686071799025)]",neutral,"['flights', 'quarantine travel', 'online checkin', 'checkin', 'travel', 'safe quarantine travel', 'must follow goverment', 'travel wanderlust', 'must follow', 'follow goverment ']"
128,127,15,127_new covid19 cases_esperanza cabral_new covid19_covid19 cases,"[('new covid19 cases', 0.04579199513619451), ('esperanza cabral', 0.044863128319004346), ('new covid19', 0.04419537862970812), ('covid19 cases', 0.044023777628377114), ('esperanza', 0.04373404763661925), ('cabral', 0.03979022167619012), ('em', 0.03695923410329541), ('statistics', 0.03589050265520348), ('sg', 0.034205084579152695), ('cases', 0.030299137825650364)]",neutral,"['new covid cases', 'esperanza cabral', 'new covid', 'covid cases', 'esperanza', 'cabral', 'em', 'statistics', 'sg', 'cases ']"
129,128,15,128_quarantined_nurses staff already_means lot doctors_sad means,"[('quarantined', 0.028128073365179033), ('nurses staff already', 0.026062815185150617), ('means lot doctors', 0.026062815185150617), ('sad means', 0.026062815185150617), ('covid2019 still', 0.026062815185150617), ('sad means lot', 0.026062815185150617), ('low density area', 0.026062815185150617), ('really hit hard', 0.026062815185150617), ('really hit', 0.026062815185150617), ('density', 0.026062815185150617)]",neutral,"['quarantined', 'nurses staff already', 'means lot doctors', 'sad means', 'covid still', 'sad means lot', 'low density area', 'really hit hard', 'really hit', 'density ']"
130,129,15,129_pregnancy_vaccination pregnancy_coronavirus infection according_infection according,"[('pregnancy', 0.10241165414695717), ('vaccination pregnancy', 0.099452830826883), ('coronavirus infection according', 0.07649807093071588), ('infection according', 0.07649807093071588), ('risk coronavirus infection', 0.07649807093071588), ('according study conducted', 0.07649807093071588), ('risk coronavirus', 0.07649807093071588), ('according study', 0.07649807093071588), ('pregnancy appears', 0.07649807093071588), ('infection according study', 0.07649807093071588)]",neutral,"['pregnancy', 'vaccination pregnancy', 'coronavirus infection according', 'infection according', 'risk coronavirus infection', 'according study conducted', 'risk coronavirus', 'according study', 'pregnancy appears', 'infection according study ']"
131,130,15,130_insurance_health insurance_payment_payment incentives,"[('insurance', 0.07767899808763792), ('health insurance', 0.07129040893270935), ('payment', 0.033119594464675516), ('payment incentives', 0.03022008147781157), ('stay home dont', 0.03022008147781157), ('incentives work', 0.03022008147781157), ('workers cant stay', 0.03022008147781157), ('workers cant', 0.03022008147781157), ('tremendous risks', 0.03022008147781157), ('tremendous risks lives', 0.03022008147781157)]",neutral,"['insurance', 'health insurance', 'payment', 'payment incentives', 'stay home dont', 'incentives work', 'workers cant stay', 'workers cant', 'tremendous risks', 'tremendous risks lives ']"
132,131,15,131_duty_nurse duty_nurselife_nurselife nurse hospital,"[('duty', 0.12273511962619564), ('nurse duty', 0.09837934881714679), ('nurselife', 0.09493224760747923), ('nurselife nurse hospital', 0.09040674721387994), ('nurselife nurse', 0.09040674721387994), ('nurse hospital', 0.09040674721387994), ('nurse duty nurselife', 0.09040674721387994), ('duty nurselife nurse', 0.09040674721387994), ('duty nurselife', 0.09040674721387994), ('barili blue space', 0.07488601141003132)]",neutral,"['duty', 'nurse duty', 'nurselife', 'nurselife nurse hospital', 'nurselife nurse', 'nurse hospital', 'nurse duty nurselife', 'duty nurselife nurse', 'duty nurselife', 'barili blue space ']"
133,132,14,132_hong kong_hong_singapores_economy,"[('hong kong', 0.04167419045104357), ('hong', 0.04032312643078195), ('singapores', 0.037454223845750256), ('economy', 0.03669446759242803), ('kong', 0.032634394321856726), ('group health', 0.030367833764840674), ('lan kwai fong', 0.030367833764840674), ('lan kwai', 0.030367833764840674), ('stay safe argues', 0.030367833764840674), ('kwai fong', 0.030367833764840674)]",neutral,"['hong kong', 'hong', 'singapores', 'economy', 'kong', 'group health', 'lan kwai fong', 'lan kwai', 'stay safe argues', 'kwai fong ']"
134,133,14,133_frontliners_percent died covid19_said ability_10 percent,"[('frontliners', 0.04686847718095439), ('percent died covid19', 0.034011973816621556), ('said ability', 0.034011973816621556), ('10 percent', 0.034011973816621556), ('died covid19 healthcare', 0.034011973816621556), ('10 percent died', 0.034011973816621556), ('frontliners considering', 0.034011973816621556), ('ability protect', 0.034011973816621556), ('ability protect frontliners', 0.034011973816621556), ('notes something said', 0.034011973816621556)]",neutral,"['frontliners', 'percent died covid', 'said ability', ' percent', 'died covid healthcare', ' percent died', 'frontliners considering', 'ability protect', 'ability protect frontliners', 'notes something said ']"
135,134,14,134_sec duque_transportation allowance_doh sec duque_doh sec,"[('sec duque', 0.07180159614381357), ('transportation allowance', 0.06914766337769948), ('doh sec duque', 0.06810244232728559), ('doh sec', 0.06390682575488099), ('meals', 0.06291210173479214), ('allowance', 0.06222549065795304), ('sec', 0.05965094038688967), ('duque', 0.05623317497954094), ('sec duque says', 0.053924658629821834), ('transportation', 0.05206379277601599)]",neutral,"['sec duque', 'transportation allowance', 'doh sec duque', 'doh sec', 'meals', 'allowance', 'sec', 'duque', 'sec duque says', 'transportation ']"
136,135,14,135_early_yung tipong pag_na nganga sa_chill home pero,"[('early', 0.017283183046735144), ('yung tipong pag', 0.014739242193165768), ('na nganga sa', 0.014739242193165768), ('chill home pero', 0.014739242193165768), ('offices policy', 0.014739242193165768), ('na week ang', 0.014739242193165768), ('nganga sa bahay', 0.014739242193165768), ('nung boyfriend ko', 0.014739242193165768), ('nung boyfriend', 0.014739242193165768), ('new offices', 0.014739242193165768)]",neutral,"['early', 'yung tipong pag', 'na nganga sa', 'chill home pero', 'offices policy', 'na week ang', 'nganga sa bahay', 'nung boyfriend ko', 'nung boyfriend', 'new offices ']"
137,136,14,136_vaccine_consult_yr_learn camarindoctorshospital teamcdh,"[('vaccine', 0.0448937434933169), ('consult', 0.03260697433705228), ('yr', 0.03191459371293593), ('learn camarindoctorshospital teamcdh', 0.029070063091129538), ('sure yearly', 0.029070063091129538), ('sure yearly vaccination', 0.029070063091129538), ('wait late', 0.029070063091129538), ('dont wait late', 0.029070063091129538), ('teamcdh', 0.029070063091129538), ('teamcdh cdhcares', 0.029070063091129538)]",neutral,"['vaccine', 'consult', 'yr', 'learn camarindoctorshospital teamcdh', 'sure yearly', 'sure yearly vaccination', 'wait late', 'dont wait late', 'teamcdh', 'teamcdh cdhcares ']"
138,137,14,137_wts_lfb_wts lfb_set,"[('wts', 0.0371529713983387), ('lfb', 0.0371529713983387), ('wts lfb', 0.0371529713983387), ('set', 0.03401542466187763), ('wonho', 0.03143544210310794), ('highline', 0.03143544210310794), ('choose ver', 0.03143544210310794), ('ver', 0.030801631478512895), ('pob', 0.028134980443153032), ('ph', 0.0213491850483563)]",neutral,"['wts', 'lfb', 'wts lfb', 'set', 'wonho', 'highline', 'choose ver', 'ver', 'pob', 'ph ']"
139,138,14,138_every 14_every 14 days_marawi_14 days,"[('every 14', 0.039485351470743786), ('every 14 days', 0.039485351470743786), ('marawi', 0.039485351470743786), ('14 days', 0.03337012340141694), ('workers deployed', 0.030919976196928683), ('use still enough', 0.030919976196928683), ('use still', 0.030919976196928683), ('treatment facilities set', 0.030919976196928683), ('treatment facilities', 0.030919976196928683), ('enough health workers', 0.030919976196928683)]",neutral,"['every', ' every', 'days', 'marawi', ' days', 'workers deployed', 'use still enough', 'use still', 'treatment facilities set', 'treatment facilities', 'enough health workers ']"
140,139,14,139_dds_worker_health worker ba_worker ba na,"[('dds', 0.07859869216531254), ('worker', 0.06377214176107816), ('health worker ba', 0.06074669457037506), ('worker ba na', 0.06074669457037506), ('may health worker', 0.06074669457037506), ('ba na dds', 0.06074669457037506), ('na dds', 0.06074669457037506), ('worker ba', 0.05866955343669971), ('ba na', 0.05053079899577711), ('may health', 0.04579535045102431)]",neutral,"['dds', 'worker', 'health worker ba', 'worker ba na', 'may health worker', 'ba na dds', 'na dds', 'worker ba', 'ba na', 'may health ']"
141,140,13,140_pui pum_puis_pum_patients,"[('pui pum', 0.04019282920450433), ('puis', 0.04018199602843843), ('pum', 0.03779359781795045), ('patients', 0.03764165820077687), ('puis covid', 0.03516913896179608), ('pui', 0.031133736850641525), ('health care', 0.02959071550796438), ('pum covid19 positive', 0.02754005977054377), ('accommodate pui pum', 0.02754005977054377), ('services costly health', 0.02754005977054377)]",neutral,"['pui pum', 'puis', 'pum', 'patients', 'puis covid', 'pui', 'health care', 'pum covid positive', 'accommodate pui pum', 'services costly health ']"
142,141,13,141_lapu_sideline_balita_works,"[('lapu', 0.036155964952949066), ('sideline', 0.03445808076686832), ('balita', 0.033763326812985286), ('works', 0.023942812680684853), ('na lang chose', 0.020125428293858907), ('nursemidwife run', 0.020125428293858907), ('nursemidwife run senator', 0.020125428293858907), ('nursetraining', 0.020125428293858907), ('desk duties na', 0.020125428293858907), ('works public hosp', 0.020125428293858907)]",neutral,"['lapu', 'sideline', 'balita', 'works', 'na lang chose', 'nursemidwife run', 'nursemidwife run senator', 'nursetraining', 'desk duties na', 'works public hosp ']"
143,142,13,142_found work whose_may dashboard_suitable occasion_control covid transmission,"[('found work whose', 0.02626407244526761), ('may dashboard', 0.02626407244526761), ('suitable occasion', 0.02626407244526761), ('control covid transmission', 0.02626407244526761), ('pcr consistency', 0.02626407244526761), ('partying okay need', 0.02626407244526761), ('control covid', 0.02626407244526761), ('even negative rt', 0.02626407244526761), ('partying okay', 0.02626407244526761), ('pcr consistency found', 0.02626407244526761)]",neutral,"['found work whose', 'may dashboard', 'suitable occasion', 'control covid transmission', 'pcr consistency', 'partying okay need', 'control covid', 'even negative rt', 'partying okay', 'pcr consistency found ']"
144,143,13,143_heroes wear_capes_heroes wear capes_wear capes,"[('heroes wear', 0.10529303287058785), ('capes', 0.10529303287058785), ('heroes wear capes', 0.10529303287058785), ('wear capes', 0.10529303287058785), ('heroes', 0.09187308115077408), ('wear', 0.0875185834040335), ('workers military personnel', 0.06580891911790632), ('see tom', 0.06580891911790632), ('association philippines congress', 0.06580891911790632), ('tom physically', 0.06580891911790632)]",neutral,"['heroes wear', 'capes', 'heroes wear capes', 'wear capes', 'heroes', 'wear', 'workers military personnel', 'see tom', 'association philippines congress', 'tom physically ']"
145,144,13,144_ph nurses_50k_feels sa nurses_50k ph nurses,"[('ph nurses', 0.11056366187216456), ('50k', 0.1046599677537787), ('feels sa nurses', 0.1046599677537787), ('50k ph nurses', 0.1046599677537787), ('sana ol 50k', 0.1046599677537787), ('nurses cant', 0.1046599677537787), ('cant relate lols', 0.1046599677537787), ('feels sa', 0.1046599677537787), ('50k ph', 0.1046599677537787), ('lols', 0.1046599677537787)]",neutral,"['ph nurses', 'k', 'feels sa nurses', 'k ph nurses', 'sana ol k', 'nurses cant', 'cant relate lols', 'feels sa', 'k ph', 'lols ']"
146,145,13,145_bio_english_pursue_major,"[('bio', 0.0472107463237154), ('english', 0.04427795708006081), ('pursue', 0.041347842256481984), ('major', 0.041153032448097863), ('sa klase english', 0.036969536757197344), ('student nurse sa', 0.036969536757197344), ('study gusto', 0.036969536757197344), ('study gusto ko', 0.036969536757197344), ('english major', 0.036969536757197344), ('english major pag', 0.036969536757197344)]",neutral,"['bio', 'english', 'pursue', 'major', 'sa klase english', 'student nurse sa', 'study gusto', 'study gusto ko', 'english major', 'english major pag ']"
147,146,13,146_army_well first want_clinic since_clinic since march,"[('army', 0.08648578404261846), ('well first want', 0.07488601141003132), ('clinic since', 0.07488601141003132), ('clinic since march', 0.07488601141003132), ('since march know', 0.07488601141003132), ('first want', 0.07488601141003132), ('first want great', 0.07488601141003132), ('using clinic', 0.07488601141003132), ('using clinic since', 0.07488601141003132), ('great manageable', 0.07488601141003132)]",neutral,"['army', 'well first want', 'clinic since', 'clinic since march', 'since march know', 'first want', 'first want great', 'using clinic', 'using clinic since', 'great manageable ']"
