Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
275,274,17,274_kinsale_lovesireland_lovesireland kinsale_dailyireland kinsale lovesireland,"[('kinsale', 0.08746612482685828), ('lovesireland', 0.051913736489310525), ('lovesireland kinsale', 0.051913736489310525), ('dailyireland kinsale lovesireland', 0.051913736489310525), ('dailyireland', 0.051913736489310525), ('quarantine igcork dailyireland', 0.051913736489310525), ('quarantine igcork', 0.051913736489310525), ('lovesireland kinsale ireland', 0.051913736489310525), ('dailyireland kinsale', 0.051913736489310525), ('kinsale lovesireland kinsale', 0.051913736489310525)]",negative,"['kinsale', 'lovesireland', 'lovesireland kinsale', 'dailyireland kinsale lovesireland', 'dailyireland', 'quarantine igcork dailyireland', 'quarantine igcork', 'lovesireland kinsale ireland', 'dailyireland kinsale', 'kinsale lovesireland kinsale ']"
276,275,17,275_charity_movember_mens_mens mental health,"[('charity', 0.02388201313873295), ('movember', 0.022481014396913652), ('mens', 0.021253332974846214), ('mens mental health', 0.01985086225054004), ('mens mental', 0.019696215986592453), ('donated', 0.019404762669740047), ('health online check', 0.014649034597222613), ('video support', 0.014649034597222613), ('luck robin', 0.014649034597222613), ('launched kickstarter', 0.014649034597222613)]",negative,"['charity', 'movember', 'mens', 'mens mental health', 'mens mental', 'donated', 'health online check', 'video support', 'luck robin', 'launched kickstarter ']"
277,276,17,276_medicines agency_breaking_approves_medicines,"[('medicines agency', 0.04866505388507045), ('breaking', 0.04334930290013214), ('approves', 0.042927480925057236), ('medicines', 0.03942210659275839), ('breaking eu', 0.03831714327853242), ('agency', 0.037401776395503065), ('vaccineswork breakingnews medical', 0.037322948890468895), ('511yearolds', 0.037322948890468895), ('children ema', 0.037322948890468895), ('ema europe coronavirus', 0.037322948890468895)]",negative,"['medicines agency', 'breaking', 'approves', 'medicines', 'breaking eu', 'agency', 'vaccineswork breakingnews medical', 'yearolds', 'children ema', 'ema europe coronavirus ']"
278,277,17,277_bullying_bully_bullying work_harassment,"[('bullying', 0.06409689419516032), ('bully', 0.023670276417181394), ('bullying work', 0.019532189138130793), ('harassment', 0.015224682275029554), ('health suffered', 0.014326274456825348), ('amp hospital stay', 0.013745742919645884), ('stay bully got', 0.013745742919645884), ('think daughters', 0.013745742919645884), ('aftermath irreversible', 0.013745742919645884), ('daughters metal', 0.013745742919645884)]",negative,"['bullying', 'bully', 'bullying work', 'harassment', 'health suffered', 'amp hospital stay', 'stay bully got', 'think daughters', 'aftermath irreversible', 'daughters metal ']"
279,278,17,278_health suffered_suffered_survey people unlikely_stats part sorry,"[('health suffered', 0.03851315583708724), ('suffered', 0.02981517312365182), ('survey people unlikely', 0.02521820870977628), ('stats part sorry', 0.02521820870977628), ('people unlikely take', 0.02521820870977628), ('people covid stats', 0.02521820870977628), ('reevaluating lives', 0.02521820870977628), ('stats part', 0.02521820870977628), ('rip gar', 0.02521820870977628), ('rip gar covid19', 0.02521820870977628)]",negative,"['health suffered', 'suffered', 'survey people unlikely', 'stats part sorry', 'people unlikely take', 'people covid stats', 'reevaluating lives', 'stats part', 'rip gar', 'rip gar covid ']"
280,279,17,279_pain_cream_surgery yesterday_paracetamol,"[('pain', 0.0364956346982942), ('cream', 0.02667831112735046), ('surgery yesterday', 0.021665798504529158), ('paracetamol', 0.019158712455364057), ('surgery', 0.017644465320298248), ('sleep surgery', 0.015873566901015216), ('get comfortable', 0.015873566901015216), ('solutions pain', 0.015873566901015216), ('asked nurse kindly', 0.015873566901015216), ('medicines take eased', 0.015873566901015216)]",negative,"['pain', 'cream', 'surgery yesterday', 'paracetamol', 'surgery', 'sleep surgery', 'get comfortable', 'solutions pain', 'asked nurse kindly', 'medicines take eased ']"
281,280,17,280_restrictions across country_ebay_lockdownireland nphet_covid19 restrictions across,"[('restrictions across country', 0.026209936018587707), ('ebay', 0.026209936018587707), ('lockdownireland nphet', 0.026209936018587707), ('covid19 restrictions across', 0.026209936018587707), ('wearamask day dispatch', 0.026209936018587707), ('stock get', 0.026209936018587707), ('covid19 covid19 restrictions', 0.026209936018587707), ('varadkar lockdown2 covid19', 0.026209936018587707), ('varadkar lockdown2', 0.026209936018587707), ('across country wearamask', 0.026209936018587707)]",negative,"['restrictions across country', 'ebay', 'lockdownireland nphet', 'covid restrictions across', 'wearamask day dispatch', 'stock get', 'covid covid restrictions', 'varadkar lockdown covid', 'varadkar lockdown', 'across country wearamask ']"
282,281,17,281_trump taken_trump taken hospital_hospital testing_hospital testing positive,"[('trump taken', 0.05253421939555727), ('trump taken hospital', 0.04498763449115072), ('hospital testing', 0.037174251882937145), ('hospital testing positive', 0.037174251882937145), ('jared', 0.037174251882937145), ('taken hospital', 0.03650178104444357), ('united states', 0.031809028589683465), ('testing positive', 0.03068560205046144), ('trump', 0.03026193475078972), ('president', 0.030208295728029452)]",negative,"['trump taken', 'trump taken hospital', 'hospital testing', 'hospital testing positive', 'jared', 'taken hospital', 'united states', 'testing positive', 'trump', 'president ']"
283,282,17,282_policing_police_cops_adequate,"[('policing', 0.01809363673309018), ('police', 0.017748467283303884), ('cops', 0.013903957643478205), ('adequate', 0.013858367622527247), ('youths attack anyone', 0.013457118396398727), ('fairer oversight process', 0.013457118396398727), ('get places must', 0.013457118396398727), ('thinking drunkdrugged', 0.013457118396398727), ('thinking drunkdrugged youths', 0.013457118396398727), ('fairer oversight', 0.013457118396398727)]",negative,"['policing', 'police', 'cops', 'adequate', 'youths attack anyone', 'fairer oversight process', 'get places must', 'thinking drunkdrugged', 'thinking drunkdrugged youths', 'fairer oversight ']"
284,283,17,283_heroes etc enjoy_health measures responses_responsible advising_heroes etc,"[('heroes etc enjoy', 0.021178798106170887), ('health measures responses', 0.021178798106170887), ('responsible advising', 0.021178798106170887), ('heroes etc', 0.021178798106170887), ('responsible advising public', 0.021178798106170887), ('enjoy glory', 0.021178798106170887), ('youve bought', 0.021178798106170887), ('enjoy glory official', 0.021178798106170887), ('bought media campaign', 0.021178798106170887), ('youve bought media', 0.021178798106170887)]",negative,"['heroes etc enjoy', 'health measures responses', 'responsible advising', 'heroes etc', 'responsible advising public', 'enjoy glory', 'youve bought', 'enjoy glory official', 'bought media campaign', 'youve bought media ']"
285,284,17,284_nhs workers_protest_national demonstration amp_calling people streets,"[('nhs workers', 0.028697184229897255), ('protest', 0.028199393705369), ('national demonstration amp', 0.020522553657810663), ('calling people streets', 0.020522553657810663), ('carpool', 0.020522553657810663), ('nhs workers rvh', 0.020522553657810663), ('today nhs workers', 0.020522553657810663), ('clamped forprofit', 0.020522553657810663), ('carpool risk', 0.020522553657810663), ('clamped forprofit companies', 0.020522553657810663)]",negative,"['nhs workers', 'protest', 'national demonstration amp', 'calling people streets', 'carpool', 'nhs workers rvh', 'today nhs workers', 'clamped forprofit', 'carpool risk', 'clamped forprofit companies ']"
286,285,17,285_468_schools 18 million_closed daycare centres_18 million children,"[('468', 0.0953931595563709), ('schools 18 million', 0.057726064125218), ('closed daycare centres', 0.057726064125218), ('18 million children', 0.057726064125218), ('never closed daycare', 0.057726064125218), ('schools 18', 0.057726064125218), ('children ages', 0.057726064125218), ('centres schools 18', 0.057726064125218), ('closed daycare', 0.057726064125218), ('children ages one', 0.057726064125218)]",negative,"['', 'schools', 'million', 'closed daycare centres', ' million children', 'never closed daycare', 'schools', ' children ages', 'centres schools', ' closed daycare', 'children ages one ']"
287,286,17,286_hospital unlike alot_world goes nurse_unlike alot people_ward awful patient,"[('hospital unlike alot', 0.024865210063217697), ('world goes nurse', 0.024865210063217697), ('unlike alot people', 0.024865210063217697), ('ward awful patient', 0.024865210063217697), ('spread vulnerable patients', 0.024865210063217697), ('home still go', 0.024865210063217697), ('unknowingly bring covid', 0.024865210063217697), ('unknowingly bring', 0.024865210063217697), ('nurse wouldnt', 0.024865210063217697), ('bring covid 19', 0.024865210063217697)]",negative,"['hospital unlike alot', 'world goes nurse', 'unlike alot people', 'ward awful patient', 'spread vulnerable patients', 'home still go', 'unknowingly bring covid', 'unknowingly bring', 'nurse wouldnt', 'bring covid', '']"
288,287,17,287_underlying health conditions_died_underlying_health conditions,"[('underlying health conditions', 0.03187194687373449), ('died', 0.031355806823693176), ('underlying', 0.030317919297656756), ('health conditions', 0.028082526769390343), ('age 77 underlying', 0.026983357587121427), ('death average age', 0.026983357587121427), ('19 cause', 0.026983357587121427), ('east south females', 0.026983357587121427), ('death average', 0.026983357587121427), ('last day 10', 0.026983357587121427)]",negative,"['underlying health conditions', 'died', 'underlying', 'health conditions', 'age', 'underlying', 'death average age', ' cause', 'east south females', 'death average', 'last day', '']"
289,288,17,288_emergency lockdown conditions_example countries daily_lockdown conditions togetherstronger_serve useful example,"[('emergency lockdown conditions', 0.02309588421439907), ('example countries daily', 0.02309588421439907), ('lockdown conditions togetherstronger', 0.02309588421439907), ('serve useful example', 0.02309588421439907), ('might serve useful', 0.02309588421439907), ('might serve', 0.02309588421439907), ('serve useful', 0.02309588421439907), ('serious approach', 0.02309588421439907), ('serious approach covid19', 0.02309588421439907), ('useful example countries', 0.02309588421439907)]",negative,"['emergency lockdown conditions', 'example countries daily', 'lockdown conditions togetherstronger', 'serve useful example', 'might serve useful', 'might serve', 'serve useful', 'serious approach', 'serious approach covid', 'useful example countries ']"
290,289,17,289_code_qr code_qr_app,"[('code', 0.03954917776196283), ('qr code', 0.03460915765954035), ('qr', 0.03310141196050171), ('app', 0.0327756883304992), ('tracker app', 0.031197488324455427), ('tracker', 0.029545624539092524), ('covid advertising public', 0.028683096647727502), ('ireland charged', 0.028683096647727502), ('health campaign likes', 0.028683096647727502), ('covid advertising', 0.028683096647727502)]",negative,"['code', 'qr code', 'qr', 'app', 'tracker app', 'tracker', 'covid advertising public', 'ireland charged', 'health campaign likes', 'covid advertising ']"
291,290,17,290_videos_together covid19_lets slow virus_dutch clubgoers,"[('videos', 0.03153895337079275), ('together covid19', 0.025508269199143854), ('lets slow virus', 0.025508269199143854), ('dutch clubgoers', 0.025508269199143854), ('videos pubs rocking', 0.025508269199143854), ('socialdistancing please', 0.025508269199143854), ('please hcw pose', 0.025508269199143854), ('please hcw', 0.025508269199143854), ('spread virus covid19', 0.025508269199143854), ('dont think people', 0.025508269199143854)]",negative,"['videos', 'together covid', 'lets slow virus', 'dutch clubgoers', 'videos pubs rocking', 'socialdistancing please', 'please hcw pose', 'please hcw', 'spread virus covid', 'dont think people ']"
292,291,16,291_cut funding_viral sign rt_trump cut funding_going viral sign,"[('cut funding', 0.08430380398842618), ('viral sign rt', 0.08430380398842618), ('trump cut funding', 0.08430380398842618), ('going viral sign', 0.08430380398842618), ('trump cut', 0.08430380398842618), ('viral sign', 0.08430380398842618), ('sign rt', 0.08430380398842618), ('cut funding world', 0.08430380398842618), ('call save', 0.07776183806870485), ('massive public call', 0.07776183806870485)]",negative,"['cut funding', 'viral sign rt', 'trump cut funding', 'going viral sign', 'trump cut', 'viral sign', 'sign rt', 'cut funding world', 'call save', 'massive public call ']"
293,292,16,292_go college_bsc_nurse_qualifications,"[('go college', 0.02831823512797199), ('bsc', 0.022838578522015), ('nurse', 0.01899593109575991), ('qualifications', 0.016751411825692335), ('nchds', 0.016606294238762368), ('bsc phdip', 0.016072608492250517), ('go talk students', 0.016072608492250517), ('go college amp', 0.016072608492250517), ('get around far', 0.016072608492250517), ('policy contact', 0.016072608492250517)]",negative,"['go college', 'bsc', 'nurse', 'qualifications', 'nchds', 'bsc phdip', 'go talk students', 'go college amp', 'get around far', 'policy contact ']"
294,293,16,293_staff_ppe wear scrubs_home etc chance_ppe wear,"[('staff', 0.0245587711959246), ('ppe wear scrubs', 0.020237518190341072), ('home etc chance', 0.020237518190341072), ('ppe wear', 0.020237518190341072), ('threatening letter', 0.020237518190341072), ('healthcare staff dont', 0.020237518190341072), ('threatening letter uhl', 0.020237518190341072), ('uhl get staff', 0.020237518190341072), ('chance healthcare staff', 0.020237518190341072), ('get staff wear', 0.020237518190341072)]",negative,"['staff', 'ppe wear scrubs', 'home etc chance', 'ppe wear', 'threatening letter', 'healthcare staff dont', 'threatening letter uhl', 'uhl get staff', 'chance healthcare staff', 'get staff wear ']"
295,294,16,294_sport_sports_survival_business survival,"[('sport', 0.02853021929184446), ('sports', 0.02579007560454215), ('survival', 0.0221829619950566), ('business survival', 0.021240543873244273), ('outdoor', 0.017201887343751287), ('sports story', 0.01494799448696185), ('participation morning', 0.01494799448696185), ('massive rise adult', 0.01494799448696185), ('survival business survival', 0.01494799448696185), ('meet friends serious', 0.01494799448696185)]",negative,"['sport', 'sports', 'survival', 'business survival', 'outdoor', 'sports story', 'participation morning', 'massive rise adult', 'survival business survival', 'meet friends serious ']"
296,295,16,295_first case_first case covid19_case covid19_case coronavirus,"[('first case', 0.04837103507532651), ('first case covid19', 0.046278263349503405), ('case covid19', 0.038789661807281585), ('case coronavirus', 0.03602756576034118), ('northern ireland', 0.03376030380989171), ('case', 0.033686375216991374), ('northern', 0.031102171609764907), ('coronavirus first case', 0.02985863339558519), ('covid19 confirmed republic', 0.02985863339558519), ('confirmed republic ireland', 0.02985863339558519)]",negative,"['first case', 'first case covid', 'case covid', 'case coronavirus', 'northern ireland', 'case', 'northern', 'coronavirus first case', 'covid confirmed republic', 'confirmed republic ireland ']"
297,296,16,296_5g_started china virus_china virus came_virus came,"[('5g', 0.10358381744328993), ('started china virus', 0.03049260530267067), ('china virus came', 0.03049260530267067), ('virus came', 0.03049260530267067), ('started china', 0.02952129740465054), ('sorry say', 0.02952129740465054), ('china virus', 0.02952129740465054), ('dangerous health', 0.026091719529446247), ('said confirmed european', 0.023808844929813024), ('5g said', 0.023808844929813024)]",negative,"['g', 'started china virus', 'china virus came', 'virus came', 'started china', 'sorry say', 'china virus', 'dangerous health', 'said confirmed european', 'g said ']"
298,297,16,297_minimise_community putting_putting intolerable_minimise disruption non,"[('minimise', 0.027108430194446552), ('community putting', 0.024948495247639632), ('putting intolerable', 0.024948495247639632), ('minimise disruption non', 0.024948495247639632), ('need continue support', 0.024948495247639632), ('care amp hospitals', 0.024948495247639632), ('minimise disruption', 0.024948495247639632), ('spread community putting', 0.024948495247639632), ('intolerable pressure', 0.024948495247639632), ('measures reduce hospitalisations', 0.024948495247639632)]",negative,"['minimise', 'community putting', 'putting intolerable', 'minimise disruption non', 'need continue support', 'care amp hospitals', 'minimise disruption', 'spread community putting', 'intolerable pressure', 'measures reduce hospitalisations ']"
299,298,16,298_fear livelihoods_happen left country_much restriction_addressed much restriction,"[('fear livelihoods', 0.02312859221753265), ('happen left country', 0.02312859221753265), ('much restriction', 0.02312859221753265), ('addressed much restriction', 0.02312859221753265), ('like yesterdays', 0.02312859221753265), ('like yesterdays happen', 0.02312859221753265), ('yesterdays happen left', 0.02312859221753265), ('addressed much', 0.02312859221753265), ('yesterdays happen', 0.02312859221753265), ('health needs addressed', 0.02312859221753265)]",negative,"['fear livelihoods', 'happen left country', 'much restriction', 'addressed much restriction', 'like yesterdays', 'like yesterdays happen', 'yesterdays happen left', 'addressed much', 'yesterdays happen', 'health needs addressed ']"
300,299,16,299_youre spending nurse_money youre spending_spending nurse_youre spending,"[('youre spending nurse', 0.03397953635228805), ('money youre spending', 0.03397953635228805), ('spending nurse', 0.03397953635228805), ('youre spending', 0.03327608959617718), ('money youre', 0.03327608959617718), ('wards', 0.025300509098976375), ('ignoring', 0.01951959669224571), ('medics afraid', 0.01922297242354297), ('supposed thats', 0.01922297242354297), ('politicians look', 0.01922297242354297)]",negative,"['youre spending nurse', 'money youre spending', 'spending nurse', 'youre spending', 'money youre', 'wards', 'ignoring', 'medics afraid', 'supposed thats', 'politicians look ']"
301,300,16,300_paddy_cosgrave_left twitter_dead nurses,"[('paddy', 0.09154181612456451), ('cosgrave', 0.03786278980092136), ('left twitter', 0.03688038427911946), ('dead nurses', 0.0357056008135299), ('died vincents', 0.028796468571236303), ('nurses died vincents', 0.028796468571236303), ('nurses died', 0.027660288209339592), ('lying', 0.021587060567727266), ('lie', 0.02074951313029608), ('information total', 0.02026546288153326)]",negative,"['paddy', 'cosgrave', 'left twitter', 'dead nurses', 'died vincents', 'nurses died vincents', 'nurses died', 'lying', 'lie', 'information total ']"
302,301,16,301_eir_contacted_time mad_mad bastards,"[('eir', 0.02361729954485234), ('contacted', 0.016789425235108707), ('time mad', 0.01440214075569639), ('mad bastards', 0.01440214075569639), ('time mad bastards', 0.01440214075569639), ('emails', 0.014014244708371953), ('emergency number', 0.013643270690117575), ('845am', 0.013104968009293854), ('bills', 0.012823746007254631), ('payment', 0.011599077904948962)]",negative,"['eir', 'contacted', 'time mad', 'mad bastards', 'time mad bastards', 'emails', 'emergency number', 'am', 'bills', 'payment ']"
303,302,16,302_lol_sorry lol_dont doubt lol_lol im sorry,"[('lol', 0.19505451155839276), ('sorry lol', 0.17346444163149488), ('dont doubt lol', 0.12207528831018843), ('lol im sorry', 0.12207528831018843), ('im sorry lol', 0.12207528831018843), ('sorry lol dont', 0.12207528831018843), ('lol dont', 0.12207528831018843), ('doubt lol', 0.12207528831018843), ('think dont doubt', 0.12207528831018843), ('lol dont think', 0.12207528831018843)]",negative,"['lol', 'sorry lol', 'dont doubt lol', 'lol im sorry', 'im sorry lol', 'sorry lol dont', 'lol dont', 'doubt lol', 'think dont doubt', 'lol dont think ']"
304,303,16,303_gdpr_hse schools inform_consent eu countries_operate gdpr,"[('gdpr', 0.12119689898966594), ('hse schools inform', 0.03726698434745489), ('consent eu countries', 0.03726698434745489), ('operate gdpr', 0.03726698434745489), ('inform positive covid', 0.03726698434745489), ('health emergency hse', 0.03726698434745489), ('gdpr holding', 0.03726698434745489), ('gdpr holding back', 0.03726698434745489), ('back information', 0.03726698434745489), ('eu countries operate', 0.03726698434745489)]",negative,"['gdpr', 'hse schools inform', 'consent eu countries', 'operate gdpr', 'inform positive covid', 'health emergency hse', 'gdpr holding', 'gdpr holding back', 'back information', 'eu countries operate ']"
305,304,16,304_attitude_adopts_refuses share similar_waitandsee,"[('attitude', 0.03287979981940617), ('adopts', 0.028534364595159706), ('refuses share similar', 0.028534364595159706), ('waitandsee', 0.028534364595159706), ('waitandsee attitude', 0.028534364595159706), ('adopts waitandsee', 0.028534364595159706), ('waitandsee attitude imposition', 0.028534364595159706), ('fightcovid covid19 covidisairborne', 0.028534364595159706), ('adopts waitandsee attitude', 0.028534364595159706), ('xmas covid island', 0.028534364595159706)]",negative,"['attitude', 'adopts', 'refuses share similar', 'waitandsee', 'waitandsee attitude', 'adopts waitandsee', 'waitandsee attitude imposition', 'fightcovid covid covidisairborne', 'adopts waitandsee attitude', 'xmas covid island ']"
306,305,16,305_generation_crisis generation_health crisis generation_aib,"[('generation', 0.040009124164526295), ('crisis generation', 0.035149871617988576), ('health crisis generation', 0.035149871617988576), ('aib', 0.035149871617988576), ('years plus event', 0.02834827450787076), ('complete bs boris', 0.02834827450787076), ('long 100', 0.02834827450787076), ('long 100 years', 0.02834827450787076), ('boris generation', 0.02834827450787076), ('generation 27', 0.02834827450787076)]",negative,"['generation', 'crisis generation', 'health crisis generation', 'aib', 'years plus event', 'complete bs boris', 'long', ' long', 'years', 'boris generation', 'generation', '']"
307,306,16,306_reschedule later_reschedule_wales dome_dome,"[('reschedule later', 0.03746048030762748), ('reschedule', 0.03582851692315668), ('wales dome', 0.026507776200617113), ('dome', 0.02439061416196434), ('cancel', 0.024234966408531768), ('meantime still', 0.020697461785576094), ('medical concerns covid19', 0.020697461785576094), ('medical concerns', 0.020697461785576094), ('book launch cancel', 0.020697461785576094), ('covid19 reschedule later', 0.020697461785576094)]",negative,"['reschedule later', 'reschedule', 'wales dome', 'dome', 'cancel', 'meantime still', 'medical concerns covid', 'medical concerns', 'book launch cancel', 'covid reschedule later ']"
308,307,16,307_phd_decline health since_medicalstudents well get_due decline,"[('phd', 0.021092215738060426), ('decline health since', 0.018576674308072152), ('medicalstudents well get', 0.018576674308072152), ('due decline', 0.018576674308072152), ('surgeries medicalstudents', 0.018576674308072152), ('health since project', 0.018576674308072152), ('go trained ready', 0.018576674308072152), ('go trained', 0.018576674308072152), ('2019 2nd healthy', 0.018576674308072152), ('since project start', 0.018576674308072152)]",negative,"['phd', 'decline health since', 'medicalstudents well get', 'due decline', 'surgeries medicalstudents', 'health since project', 'go trained ready', 'go trained', ' nd healthy', 'since project start ']"
309,308,16,308_toilets_waste_closed means toilets_hands find,"[('toilets', 0.036984275533581086), ('waste', 0.024902816070135565), ('closed means toilets', 0.021365121843175322), ('hands find', 0.021365121843175322), ('cannot line good', 0.021365121843175322), ('remain closed means', 0.021365121843175322), ('amp newcastle go', 0.021365121843175322), ('andor wash', 0.021365121843175322), ('andor wash hands', 0.021365121843175322), ('wash hands find', 0.021365121843175322)]",negative,"['toilets', 'waste', 'closed means toilets', 'hands find', 'cannot line good', 'remain closed means', 'amp newcastle go', 'andor wash', 'andor wash hands', 'wash hands find ']"
310,309,16,309_smell_taste_loss_loss taste,"[('smell', 0.048141444796359054), ('taste', 0.04524996014206558), ('loss', 0.03221216908835075), ('loss taste', 0.024613197799063465), ('loss tastesmell', 0.024613197799063465), ('tastesmell', 0.023642070665415262), ('taste amp smell', 0.02288897889988952), ('taste amp', 0.02288897889988952), ('amp smell', 0.02288897889988952), ('young people hospital', 0.017321493611580793)]",negative,"['smell', 'taste', 'loss', 'loss taste', 'loss tastesmell', 'tastesmell', 'taste amp smell', 'taste amp', 'amp smell', 'young people hospital ']"
311,310,16,310_rugby_schools colleges_colleges_followed,"[('rugby', 0.023816231647769574), ('schools colleges', 0.021644242329249264), ('colleges', 0.01887424129643275), ('followed', 0.017607792399305783), ('went', 0.016100661020881674), ('distancing britain going', 0.01597246762937045), ('service industries eg', 0.01597246762937045), ('stpatricks day proves', 0.01597246762937045), ('dame burnt', 0.01597246762937045), ('rugby matches', 0.01597246762937045)]",negative,"['rugby', 'schools colleges', 'colleges', 'followed', 'went', 'distancing britain going', 'service industries eg', 'stpatricks day proves', 'dame burnt', 'rugby matches ']"
312,311,16,311_maternity hospital_national maternity hospital_national maternity_maternity,"[('maternity hospital', 0.05295646557482039), ('national maternity hospital', 0.043649984890522166), ('national maternity', 0.04341837353264073), ('maternity', 0.04291990286794696), ('nuns', 0.030307609997308076), ('religious', 0.026377901726586883), ('national', 0.025596541982928864), ('catholic', 0.022236734450670256), ('vatican', 0.02028629087428442), ('land', 0.0198557580933275)]",negative,"['maternity hospital', 'national maternity hospital', 'national maternity', 'maternity', 'nuns', 'religious', 'national', 'catholic', 'vatican', 'land ']"
313,312,16,312_elbow_class wash_class wash hands_wash hands,"[('elbow', 0.0501791868604015), ('class wash', 0.04697071864786276), ('class wash hands', 0.04697071864786276), ('wash hands', 0.046125727926329005), ('wash', 0.04337323742086156), ('hands', 0.04324090609005632), ('apparatus', 0.0368326510287287), ('training protocols', 0.03597274937853959), ('avoid', 0.030699802078791853), ('cough', 0.028261771438701025)]",negative,"['elbow', 'class wash', 'class wash hands', 'wash hands', 'wash', 'hands', 'apparatus', 'training protocols', 'avoid', 'cough ']"
314,313,16,313_salaries_salary_blue collar_structure light,"[('salaries', 0.021072853668181377), ('salary', 0.020223501763456837), ('blue collar', 0.01947996403348338), ('structure light', 0.01947996403348338), ('light wont die', 0.01947996403348338), ('salary structure', 0.01947996403348338), ('without marketing executive', 0.01947996403348338), ('without marketing', 0.01947996403348338), ('covid rubbish', 0.01947996403348338), ('covid rubbish collected', 0.01947996403348338)]",negative,"['salaries', 'salary', 'blue collar', 'structure light', 'light wont die', 'salary structure', 'without marketing executive', 'without marketing', 'covid rubbish', 'covid rubbish collected ']"
315,314,16,314_pressure_emergency departments_999_departments,"[('pressure', 0.030628006542129924), ('emergency departments', 0.024196536160635735), ('999', 0.01938028674050883), ('departments', 0.01820261962726711), ('decade', 0.017935508173452276), ('acute', 0.01576494800725193), ('rest acute hospitals', 0.015035666008879515), ('reactions choking seizures', 0.015035666008879515), ('emergency examples chest', 0.015035666008879515), ('road traffic collisions', 0.015035666008879515)]",negative,"['pressure', 'emergency departments', '', 'departments', 'decade', 'acute', 'rest acute hospitals', 'reactions choking seizures', 'emergency examples chest', 'road traffic collisions ']"
316,315,16,315_hse_mental health services_services_hse community services,"[('hse', 0.03361035260134978), ('mental health services', 0.027109163577327865), ('services', 0.020451663432276643), ('hse community services', 0.019644299268306187), ('vehicles hse', 0.019644299268306187), ('allocated lowemission vehicles', 0.019644299268306187), ('lowemission vehicles hse', 0.019644299268306187), ('vehicles hse community', 0.019644299268306187), ('lixnaw', 0.019644299268306187), ('tragic shootings', 0.019644299268306187)]",negative,"['hse', 'mental health services', 'services', 'hse community services', 'vehicles hse', 'allocated lowemission vehicles', 'lowemission vehicles hse', 'vehicles hse community', 'lixnaw', 'tragic shootings ']"
317,316,16,316_wealth_money health_money_health wealth,"[('wealth', 0.06521275555235911), ('money health', 0.051309610081626635), ('money', 0.048909035087552385), ('health wealth', 0.03959369596240758), ('wealth number one', 0.03184572738526655), ('wealth number', 0.03184572738526655), ('money money', 0.026663031630470336), ('number one', 0.02479523657146134), ('health health', 0.020144164911869936), ('money part', 0.017357477844289267)]",negative,"['wealth', 'money health', 'money', 'health wealth', 'wealth number one', 'wealth number', 'money money', 'number one', 'health health', 'money part ']"
318,317,16,317_health amp medicine_comes health amp_amp medicine_amp medicine could,"[('health amp medicine', 0.060251567635861335), ('comes health amp', 0.060251567635861335), ('amp medicine', 0.058422941371260355), ('amp medicine could', 0.05745914378920274), ('pfizer cdc fda', 0.054250086070366174), ('pfizer cdc', 0.054250086070366174), ('trust covid debacle', 0.0489791995805037), ('homeland security', 0.04879826838695199), ('security lost', 0.04879826838695199), ('homeland security lost', 0.04879826838695199)]",negative,"['health amp medicine', 'comes health amp', 'amp medicine', 'amp medicine could', 'pfizer cdc fda', 'pfizer cdc', 'trust covid debacle', 'homeland security', 'security lost', 'homeland security lost ']"
319,318,16,318_provide_ill health_assist provide_available hospital 24365,"[('provide', 0.026154231244565954), ('ill health', 0.025027053088161038), ('assist provide', 0.02142796043683172), ('available hospital 24365', 0.02142796043683172), ('24365 assist provide', 0.02142796043683172), ('health nhs staff', 0.02142796043683172), ('24hr 365', 0.02142796043683172), ('hospital 24365 assist', 0.02142796043683172), ('health learning disability', 0.02142796043683172), ('365 day', 0.02142796043683172)]",negative,"['provide', 'ill health', 'assist provide', 'available hospital', '', 'assist provide', 'health nhs staff', 'hr', ' hospital', 'assist', 'health learning disability', ' day ']"
320,319,15,319_sequencing_ppe_19mainly_forgetting lead,"[('sequencing', 0.03308980588213577), ('ppe', 0.025116522244083717), ('19mainly', 0.01878081358618284), ('forgetting lead', 0.01878081358618284), ('covid19 stage', 0.01878081358618284), ('new ppe fit', 0.01878081358618284), ('recently either way', 0.01878081358618284), ('forgetting lead worker', 0.01878081358618284), ('employers forgetting', 0.01878081358618284), ('employers forgetting lead', 0.01878081358618284)]",negative,"['sequencing', 'ppe', 'mainly', 'forgetting lead', 'covid stage', 'new ppe fit', 'recently either way', 'forgetting lead worker', 'employers forgetting', 'employers forgetting lead ']"
321,320,15,320_youre right except_mean seeing_something youre_think theyd,"[('youre right except', 0.02187839804361197), ('mean seeing', 0.02187839804361197), ('something youre', 0.02187839804361197), ('think theyd', 0.02187839804361197), ('numbers planet', 0.02187839804361197), ('theyd figure rate', 0.02187839804361197), ('theyd figure', 0.02187839804361197), ('planet theres something', 0.02187839804361197), ('still highest', 0.02187839804361197), ('still highest numbers', 0.02187839804361197)]",negative,"['youre right except', 'mean seeing', 'something youre', 'think theyd', 'numbers planet', 'theyd figure rate', 'theyd figure', 'planet theres something', 'still highest', 'still highest numbers ']"
