Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
95,94,12,94_flu_system limit_pushing new_viruses pushing,"[('flu', 0.04274583981508042), ('system limit', 0.033543048012059457), ('pushing new', 0.033543048012059457), ('viruses pushing', 0.033543048012059457), ('pushing new zealands', 0.033543048012059457), ('grows flu infections', 0.033543048012059457), ('grows flu', 0.033543048012059457), ('gets cooler new', 0.033543048012059457), ('gets cooler', 0.033543048012059457), ('new zealand strain', 0.033543048012059457)]",negative,"['flu', 'system limit', 'pushing new', 'viruses pushing', 'pushing new zealands', 'grows flu infections', 'grows flu', 'gets cooler new', 'gets cooler', 'new zealand strain ']"
96,95,12,95_strike_unsafe_nurses strike_nurses,"[('strike', 0.0835315822962414), ('unsafe', 0.05764848055389709), ('nurses strike', 0.053673032531070856), ('nurses', 0.05128567306820172), ('fairpay safestaffing', 0.04093914155890299), ('strike like', 0.04093914155890299), ('strike like anti', 0.04093914155890299), ('go ahead strike', 0.04093914155890299), ('government rally union', 0.04093914155890299), ('july august september', 0.04093914155890299)]",negative,"['strike', 'unsafe', 'nurses strike', 'nurses', 'fairpay safestaffing', 'strike like', 'strike like anti', 'go ahead strike', 'government rally union', 'july august september ']"
97,96,12,96_teachers_teachers nurses_never envied_years retiring,"[('teachers', 0.11428971159816226), ('teachers nurses', 0.06218388944082661), ('never envied', 0.06174427907244386), ('years retiring', 0.06174427907244386), ('years retiring good', 0.06174427907244386), ('conditions left', 0.06174427907244386), ('conditions left teaching', 0.06174427907244386), ('envied', 0.06174427907244386), ('envied nurses', 0.06174427907244386), ('five years retiring', 0.06174427907244386)]",negative,"['teachers', 'teachers nurses', 'never envied', 'years retiring', 'years retiring good', 'conditions left', 'conditions left teaching', 'envied', 'envied nurses', 'five years retiring ']"
98,97,12,97_healthylifestyle_healthy health_health healthylifestyle_quotesaboutlife,"[('healthylifestyle', 0.03413568136916298), ('healthy health', 0.03413568136916298), ('health healthylifestyle', 0.03413568136916298), ('quotesaboutlife', 0.03413568136916298), ('healthy health healthylifestyle', 0.03413568136916298), ('quotesdaily', 0.03413568136916298), ('quotes', 0.030319244562613673), ('quote', 0.030319244562613673), ('happy', 0.026977244762372257), ('quoteoftheday', 0.02661767507716661)]",negative,"['healthylifestyle', 'healthy health', 'health healthylifestyle', 'quotesaboutlife', 'healthy health healthylifestyle', 'quotesdaily', 'quotes', 'quote', 'happy', 'quoteoftheday ']"
99,98,12,98_asking_revealed yet_right thing jason_air people see,"[('asking', 0.03994399928504403), ('revealed yet', 0.03744340243206637), ('right thing jason', 0.03744340243206637), ('air people see', 0.03744340243206637), ('jason asking coming', 0.03744340243206637), ('aucklanders face deliberate', 0.03744340243206637), ('plan incentive', 0.03744340243206637), ('aware fatigue', 0.03744340243206637), ('aware fatigue aucklanders', 0.03744340243206637), ('plan incentive hasnt', 0.03744340243206637)]",negative,"['asking', 'revealed yet', 'right thing jason', 'air people see', 'jason asking coming', 'aucklanders face deliberate', 'plan incentive', 'aware fatigue', 'aware fatigue aucklanders', 'plan incentive hasnt ']"
100,99,12,99_gang_exemption come auckland_leaders facilitate vaccination_experts calling gang,"[('gang', 0.11783605803447632), ('exemption come auckland', 0.04885849971061693), ('leaders facilitate vaccination', 0.04885849971061693), ('experts calling gang', 0.04885849971061693), ('leaders facilitate', 0.04885849971061693), ('boss granted', 0.04885849971061693), ('boss granted essential', 0.04885849971061693), ('calling gang', 0.04885849971061693), ('calling gang leaders', 0.04885849971061693), ('come auckland one', 0.04885849971061693)]",negative,"['gang', 'exemption come auckland', 'leaders facilitate vaccination', 'experts calling gang', 'leaders facilitate', 'boss granted', 'boss granted essential', 'calling gang', 'calling gang leaders', 'come auckland one ']"
101,100,12,100_waikato_hamilton_te awamutu_awamutu,"[('waikato', 0.08175746356218741), ('hamilton', 0.08144901556971253), ('te awamutu', 0.05641133143157643), ('awamutu', 0.05641133143157643), ('waikato cases', 0.054503505653277856), ('cases', 0.04327349461300243), ('te', 0.04242593456961034), ('case waikato', 0.038487640746904875), ('contacts already isolation', 0.038487640746904875), ('isolation public', 0.038487640746904875)]",negative,"['waikato', 'hamilton', 'te awamutu', 'awamutu', 'waikato cases', 'cases', 'te', 'case waikato', 'contacts already isolation', 'isolation public ']"
102,101,11,101_health ministers_think well_following health ministers_think well back,"[('health ministers', 0.05503059736998374), ('think well', 0.04649877806690216), ('following health ministers', 0.04649877806690216), ('think well back', 0.04649877806690216), ('well back', 0.04649877806690216), ('told think', 0.04649877806690216), ('address one', 0.04649877806690216), ('address one nurse', 0.04649877806690216), ('told think well', 0.04649877806690216), ('nurse told think', 0.04649877806690216)]",negative,"['health ministers', 'think well', 'following health ministers', 'think well back', 'well back', 'told think', 'address one', 'address one nurse', 'told think well', 'nurse told think ']"
103,102,11,102_suspended_guy_suspended sentence get_decision builders,"[('suspended', 0.042970018753336114), ('guy', 0.042542719547663234), ('suspended sentence get', 0.04049893573568898), ('decision builders', 0.04049893573568898), ('essential workers aotearoa', 0.04049893573568898), ('suspended sentence', 0.04049893573568898), ('policy decision builders', 0.04049893573568898), ('aotearoa needs give', 0.04049893573568898), ('needs give guy', 0.04049893573568898), ('agree family victim', 0.04049893573568898)]",negative,"['suspended', 'guy', 'suspended sentence get', 'decision builders', 'essential workers aotearoa', 'suspended sentence', 'policy decision builders', 'aotearoa needs give', 'needs give guy', 'agree family victim ']"
104,103,11,103_wage_stupid stupid_stupid_minimum wage,"[('wage', 0.05092828294726779), ('stupid stupid', 0.04653190448630184), ('stupid', 0.04125920493351557), ('minimum wage', 0.03835857467967677), ('changes amp', 0.03285849601181335), ('health pros police', 0.03285849601181335), ('level changes amp', 0.03285849601181335), ('defence personnel', 0.03285849601181335), ('lab techs', 0.03285849601181335), ('kept people safe', 0.03285849601181335)]",negative,"['wage', 'stupid stupid', 'stupid', 'minimum wage', 'changes amp', 'health pros police', 'level changes amp', 'defence personnel', 'lab techs', 'kept people safe ']"
105,104,11,104_act_response act 2020_act 2020_working undermine covid19,"[('act', 0.060350757759893826), ('response act 2020', 0.05773097539022063), ('act 2020', 0.05773097539022063), ('working undermine covid19', 0.053668876819295136), ('like see antivaxx', 0.053668876819295136), ('containment efforts', 0.053668876819295136), ('policy suspend accounts', 0.053668876819295136), ('policy suspend', 0.053668876819295136), ('misinformation id like', 0.053668876819295136), ('misinformation id', 0.053668876819295136)]",negative,"['act', 'response act', ' act', ' working undermine covid', 'like see antivaxx', 'containment efforts', 'policy suspend accounts', 'policy suspend', 'misinformation id like', 'misinformation id ']"
106,105,11,105_funny_vaxxed_anti_harsh nah im,"[('funny', 0.052714899217178375), ('vaxxed', 0.04363363111465489), ('anti', 0.04036016826160076), ('harsh nah im', 0.0386281689873331), ('end anti vaxx', 0.0386281689873331), ('funny gentle', 0.0386281689873331), ('people taking risks', 0.0386281689873331), ('following science frontline', 0.0386281689873331), ('theyre threat', 0.0386281689873331), ('taking risks everyone', 0.0386281689873331)]",negative,"['funny', 'vaxxed', 'anti', 'harsh nah im', 'end anti vaxx', 'funny gentle', 'people taking risks', 'following science frontline', 'theyre threat', 'taking risks everyone ']"
107,106,11,106_icu beds_ventilators_beds_isnt ironic,"[('icu beds', 0.06089969183260874), ('ventilators', 0.05135260786611739), ('beds', 0.046288863447945076), ('isnt ironic', 0.04607830173024654), ('nurses save frustrating', 0.04607830173024654), ('need ventilators amp', 0.04607830173024654), ('marchers', 0.04607830173024654), ('nurses save', 0.04607830173024654), ('frustrating unethical amp', 0.04607830173024654), ('lockdownlife saveus', 0.04607830173024654)]",negative,"['icu beds', 'ventilators', 'beds', 'isnt ironic', 'nurses save frustrating', 'need ventilators amp', 'marchers', 'nurses save', 'frustrating unethical amp', 'lockdownlife saveus ']"
108,107,11,107_lives polling_polling_lives_leader,"[('lives polling', 0.035001441403888126), ('polling', 0.031088210910216192), ('lives', 0.026239459895606013), ('leader', 0.023135682201039627), ('lockdown', 0.02214234558613532), ('lets', 0.019486121325194585), ('thing million people', 0.019174127359654472), ('issues 1360 confirmed', 0.019174127359654472), ('issues 1360', 0.019174127359654472), ('blame press', 0.019174127359654472)]",negative,"['lives polling', 'polling', 'lives', 'leader', 'lockdown', 'lets', 'thing million people', 'issues', 'confirmed', 'issues', ' blame press ']"
109,108,11,108_rugby_owners_rugby australiaauckland_australiaauckland l4,"[('rugby', 0.07685022584731267), ('owners', 0.03681868708327931), ('rugby australiaauckland', 0.03621539445595265), ('australiaauckland l4', 0.03621539445595265), ('dutch gp70000 wembley', 0.03621539445595265), ('70000 fans', 0.03621539445595265), ('wembley countries', 0.03621539445595265), ('wembley', 0.03621539445595265), ('dutch gp70000', 0.03621539445595265), ('70000 fans dutch', 0.03621539445595265)]",negative,"['rugby', 'owners', 'rugby australiaauckland', 'australiaauckland l', 'dutch gp wembley', ' fans', 'wembley countries', 'wembley', 'dutch gp', ' fans dutch ']"
110,109,11,109_level_zealanders covid19 lockdown_prosecutedhold accountable_accountable actions,"[('level', 0.055833012607881094), ('zealanders covid19 lockdown', 0.04255681862322962), ('prosecutedhold accountable', 0.04255681862322962), ('accountable actions', 0.04255681862322962), ('level get', 0.04255681862322962), ('level get us', 0.04255681862322962), ('accountable actions ditch', 0.04255681862322962), ('actions ditch level', 0.04255681862322962), ('actions ditch', 0.04255681862322962), ('make mockery sacrifices', 0.04255681862322962)]",negative,"['level', 'zealanders covid lockdown', 'prosecutedhold accountable', 'accountable actions', 'level get', 'level get us', 'accountable actions ditch', 'actions ditch level', 'actions ditch', 'make mockery sacrifices ']"
111,110,10,110_0800543354_call lifeline 0800543354_tough times holidays_1737 talk professional,"[('0800543354', 0.04274512313041205), ('call lifeline 0800543354', 0.04274512313041205), ('tough times holidays', 0.04274512313041205), ('1737 talk professional', 0.04274512313041205), ('1737', 0.04274512313041205), ('1737 talk', 0.04274512313041205), ('stay safe mentalhealth', 0.04274512313041205), ('mentalhealth health depression', 0.04274512313041205), ('anonymously stay', 0.04274512313041205), ('anonymously stay safe', 0.04274512313041205)]",negative,"['', 'call lifeline', ' tough times holidays', ' talk professional', '', ' talk', 'stay safe mentalhealth', 'mentalhealth health depression', 'anonymously stay', 'anonymously stay safe ']"
112,111,10,111_disabled_disability_benefit_disabled people,"[('disabled', 0.04270257818807192), ('disability', 0.0339371754928705), ('benefit', 0.03060741180184515), ('disabled people', 0.030120508899245547), ('poor', 0.026132453466700054), ('owl need reading', 0.025565503146205964), ('government thinking principles', 0.025565503146205964), ('disability maybe wanna', 0.025565503146205964), ('owl need', 0.025565503146205964), ('change eligibility', 0.025565503146205964)]",negative,"['disabled', 'disability', 'benefit', 'disabled people', 'poor', 'owl need reading', 'government thinking principles', 'disability maybe wanna', 'owl need', 'change eligibility ']"
113,112,10,112_company_informed_auckland_places delivered amp,"[('company', 0.05299127209532729), ('informed', 0.04721847206502602), ('auckland', 0.03930364643486924), ('places delivered amp', 0.03125644002837407), ('unit company contacted', 0.03125644002837407), ('happened dr', 0.03125644002837407), ('health informed', 0.03125644002837407), ('company contacted places', 0.03125644002837407), ('company contacted', 0.03125644002837407), ('followed happened dr', 0.03125644002837407)]",negative,"['company', 'informed', 'auckland', 'places delivered amp', 'unit company contacted', 'happened dr', 'health informed', 'company contacted places', 'company contacted', 'followed happened dr ']"
114,113,10,113_opposition_journalism_national party_party,"[('opposition', 0.03298119871842344), ('journalism', 0.03211356788491254), ('national party', 0.02524606986015398), ('party', 0.02495264403433277), ('negativescare mongering', 0.02484534812800298), ('healthworkers backbone covid', 0.02484534812800298), ('irresponsible maori healthworkers', 0.02484534812800298), ('herald absurdly irresponsible', 0.02484534812800298), ('irresponsible maori', 0.02484534812800298), ('mongering campaign', 0.02484534812800298)]",negative,"['opposition', 'journalism', 'national party', 'party', 'negativescare mongering', 'healthworkers backbone covid', 'irresponsible maori healthworkers', 'herald absurdly irresponsible', 'irresponsible maori', 'mongering campaign ']"
